0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,idm135_N,differenceends,class
0.0,4.880517,6.1537066,0.0,0.0,0.0,0.0,6.0238547,0.0,0.0,0.0,4.746248,0.0,0.0,1.1583757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5467343,0.0,0.0,8.890624,2.2626116,0.0,0.8033976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012881,0.0,0.0,1.7694637,4.70408,3.643942,0.0,4.814221,0.0,0.81456465,1.5702015,0.0,0.0,0.0,3.0660262,0.0,1.2711018,0.0,0.0,0.0,0.0,4.622527,7.225206,3.587855,0.0,0.0,4.883273,0.0015241674150652008,0.7819905213270143,0
0.0,16.473925,4.994202,0.0,0.0,0.0,0.0,2.3305912,0.0,4.7258997,0.0,13.014952,7.7819457,8.051677,0.0,0.0,0.0,0.0,0.0,3.5031993,0.0,0.0,0.6631498,0.0,0.0,21.27654,1.1784288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4848466,0.0,0.0,2.4352765,4.676728,4.8272805,0.0,0.0,0.0,10.419739,6.488788,0.0,3.0718384,0.0,5.368762,0.0,1.9963653,0.0,0.0,0.0,0.0,6.7354913,4.2950664,0.07697741,0.0,0.0,7.7615037,0.0021406435989548664,0.5781990521327014,0
10.055578,16.714394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.696888,8.383842,4.9337955,0.0,1.7701517,0.0,0.0,0.0,8.836256,0.0,0.0,0.0,4.074167,0.0,24.039482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9783754,0.0,0.0,5.7330976,0.0,0.0,0.0,0.0,0.0,6.245528,1.9726336,0.0,3.3941624,0.0,1.3320796,0.0,0.0,0.0,0.0,0.0,0.0,1.2515235,0.39986038,0.0,0.0,0.0,0.0,0.011056916099736856,0.6492890995260664,0
0.0,5.920021,4.9958105,0.0,0.0,0.0,0.0,0.0,0.0,6.2300014,0.20302652,7.038679,4.8489122,2.9942598,2.5416665,5.7292705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.042121,6.2224026,1.4224312,0.0,0.0,2.701596,0.0,0.0,5.085575,0.0,0.0,0.0,3.2132978,0.0,1.9485052,0.0,0.0,0.22551452,0.0,0.0,0.0,0.0,8.598715,0.0,0.6285727,0.0,4.360673,0.0,8.044931,0.0,0.0,0.0,0.28789252,5.856377,3.5894926,1.5837744,3.1525211,0.0,2.062508,0.0003559356057354327,0.4075829383886256,0
2.3180335,7.2541804,7.265229,0.0,0.0,0.0,0.0,0.03689803,0.0,3.3707826,0.0,12.44181,4.9311004,3.3568954,1.4994924,0.0,0.0,0.0,2.6438441,3.7999074,0.0,0.0,0.0,0.0,0.0,13.737869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.163882,0.0,0.0,1.1309801,3.7863362,0.0,0.0,2.9147713,0.0,0.93805075,1.7435995,0.0,1.8331816,0.0,0.0,0.0,1.6313527,0.0,0.0,0.0,0.0,7.316706,3.4090633,3.824128,0.0,0.0,3.2843418,0.017056879890660976,0.5355450236966824,0
15.754923,13.632802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.12657,6.416653,3.681435,0.0,1.7530442,0.0,0.0,0.0,9.940885,0.0,0.0,0.0,4.7374406,0.0,19.073355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.653929,0.0,0.0,7.4599657,0.0,0.0,0.0,0.0,0.0,7.891736,3.0054495,0.0,0.5434201,0.0,8.989682,0.0,0.0,0.0,0.0,0.0,0.0,1.5279416,0.0,0.0,0.0,0.0,0.0,0.015883687699900725,0.2985781990521327,0
0.0,2.915222,3.2787795,0.0,0.0,0.0,0.0,0.28158367,0.0,0.91543436,0.0,2.7864482,1.6249143,1.6700784,0.039574895,0.51518136,0.0,0.0,0.0,0.87805665,0.0,0.0,0.0,0.0,0.5961085,5.7231846,2.9978688,0.0,1.2242097,1.0298356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0819805,0.0,0.0,0.67570287,2.7010074,0.12490147,0.0,0.0,0.0,0.5473108,2.8597686,0.0,0.0,0.23565139,2.7546358,0.0,2.2900667,0.0,0.0,0.0,0.0,2.160243,2.7273064,1.2732887,0.55343866,0.0,1.8666483,0.002428768192899666,0.14218009478672985,0
6.871753,12.12269,0.0,0.0,0.0,4.2611,0.0,0.0,0.0,0.0,0.0,13.405529,9.037784,2.7451763,0.0,10.290499,0.0,0.0,0.0,7.6220045,0.0,0.0,0.0,1.2595526,0.0,14.293268,0.0,0.0,0.0,0.0,5.3215194,0.0,0.0,0.0,0.0,0.0,0.0,0.74416214,0.0,0.0,2.689287,0.0,0.0,0.0,0.0,0.0,5.695079,0.0,0.0,0.0,0.0,9.724124,0.908808,3.1895418,0.0,0.0,0.0,0.0,1.2253315,0.7636092,0.0,0.0,0.0,0.0,0.004849691405292876,0.4834123222748815,0
0.0,3.682517,1.4677973,0.0,0.0,0.47962132,0.0,0.0,0.0,2.7556643,0.88759136,4.3680887,3.3472235,1.5797666,0.0,3.54368,0.0,0.0,0.0,1.7638067,0.0,0.0,0.0,0.0,0.1568408,6.2319417,3.7104146,0.0,2.3542058,0.7316237,0.46460828,0.0,0.0,0.012281943,0.0,0.0,0.0,3.7266386,0.0,0.0,0.0,2.0702446,0.0,0.0,0.0,0.0,0.0,5.380419,0.0,0.0,0.1899286,5.8857136,0.0,5.963164,0.0,0.0,0.0,0.0,6.6024766,4.8578367,0.36554164,3.4918494,0.0,2.5570648,0.0026191963672091228,0.3886255924170616,0
0.0,6.0032344,3.040907,0.0,0.0,0.0,0.0,1.0126762,0.0,0.26154616,0.0,5.809506,3.2501662,1.7602857,0.0,4.3227625,0.0,0.0,0.0,3.94486,0.0,0.0,0.0,0.0,0.0,8.106431,5.9245744,0.0,3.5553,1.378299,0.2555423,0.0,0.0,0.0,0.0,0.0,0.0,5.7587886,0.0,0.0,0.0,0.48327628,0.0,0.0,0.0,0.0,1.8366038,3.7858238,0.0,0.0,0.0,6.937424,0.0,5.068905,0.0,0.0,0.0,0.0,4.4543047,1.7183993,0.0,4.776831,0.0,0.56369543,0.0027667208161050653,0.2085308056872038,0
3.6698656,20.432743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.446424,8.296786,12.631084,0.0,0.0,0.0,0.0,0.0,14.971126,0.0,0.0,0.25563565,0.0,0.0,30.044693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.929197,0.62881494,0.0,0.0,0.0,0.0,9.945307,5.3895755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2595217,0.0,0.0,0.0,0.0,0.012196688134836415,0.46445497630331756,0
0.079126865,2.8981507,5.272276,0.0,0.0,0.8342391,0.0,1.3791628,0.0,4.069539,0.0,6.682511,1.0093268,0.8728771,0.9936546,0.0,0.0,0.0,4.163465,0.0,0.0,0.0,0.0,0.0,0.0,8.467008,3.2437336,0.0,1.4672953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2563396,0.0,0.97053295,0.2772948,2.1704912,0.0,0.0,1.8314072,0.0,0.0,2.2471857,0.0,1.9998393,0.0,3.1393275,0.0,2.866469,0.0,0.0,0.0,0.0,5.6844535,3.3621547,2.3743086,0.8060344,0.0,5.338745,0.00886090514878809,0.3459715639810427,0
0.6151718,4.830675,4.157609,0.0,0.0,0.0,0.0,0.7768253,0.0,0.38832766,0.0,5.119892,1.9986539,3.4218018,1.1727455,0.0,0.0,0.0,1.802948,0.15425153,0.0,0.0,0.0,0.0,0.0,8.888923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6686232,0.0,0.983877,0.5138928,0.4253592,0.0,0.0,3.0297368,0.0,0.98576397,0.29105234,0.0,0.0,0.0,0.0,0.0,1.700834,0.0,0.0,0.0,0.0,3.5154285,3.07952,2.0742786,0.0,0.0,2.030051,0.012583144560524588,0.4597156398104265,0
0.0,6.539696,6.4944468,0.0,0.0,0.0,0.0,5.6092463,0.0,2.4801128,0.0,6.3039036,2.3075206,1.8094832,0.0,0.0,0.0,0.0,0.32811278,0.0,0.0,0.0,0.17212752,0.0,0.0,10.564835,1.4388076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2759356,0.0,0.0,0.29454505,4.484826,1.6371654,0.0,4.2131352,0.0,2.254193,1.6065605,0.0,0.0,0.0,2.8574405,0.0,2.7041721,0.0,0.0,0.0,0.0,4.869056,3.2123156,1.3083428,0.0,0.0,3.7424412,0.0041850259529858215,0.16113744075829387,0
23.705807,26.808407,0.0,0.0,5.7861314,0.0,0.0,0.0,0.0,0.0,0.0,32.400833,0.0,3.277135,0.0,19.222221,0.0,0.0,0.0,14.182329,0.0,0.0,8.3639965,21.045216,0.0,50.51601,0.0,0.0,0.0,0.0,9.652435,12.019409,0.0,0.0,0.0,0.0,3.4383678,11.775818,0.0,0.0,27.624052,6.0427856,0.0,0.0,0.0,0.0,37.43098,0.0,0.0,0.0,0.0,6.463912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6432148,0.0,0.04840109752246009,0.8625592417061613,0
27.762697,30.646528,0.0,0.0,9.64091,0.0,0.0,0.0,0.0,0.0,0.0,30.484964,18.788338,4.944791,0.0,0.0,0.0,0.0,0.0,25.220484,0.0,0.0,0.0,17.62373,0.0,46.15033,0.0,0.0,0.0,0.0,0.0,2.1543431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.498743,3.3195744,0.0,0.0,0.0,0.0,34.807384,0.0,0.0,12.666615,0.0,2.9318752,0.0,0.0,0.0,0.0,0.0,0.0,2.6068418,0.0,0.0,0.0,0.0,0.0,0.030333497856441752,0.5355450236966824,0
0.0,4.5720086,5.123307,0.0,0.0,0.0,0.0,4.950705,0.0,1.7384467,0.0,4.1376896,0.3093051,0.20006134,1.1682907,0.0,0.0,0.0,0.0,0.9922875,0.0,0.0,0.75083095,0.0,0.0,7.210394,0.56023526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4974174,0.0,0.053566907,0.55904156,3.7407005,2.636997,0.0,5.5817504,0.0,0.0,1.4370204,0.0,0.0,0.0,2.5933378,0.0,3.0780725,0.0,0.0,0.0,0.0,4.054807,3.8730032,3.4858289,0.0,0.0,4.261779,0.0011368129018608064,0.4454976303317536,0
0.0,4.259412,5.43822,0.0,0.0,0.0,0.0,0.6452842,0.0,3.9696639,0.0,5.231941,1.5141274,0.018390473,2.5437455,0.0,0.0,0.0,0.0,0.4965833,0.0,0.0,0.0,0.0,0.24938428,4.045803,3.8662314,0.27627885,0.96197635,0.081295356,1.1587063,0.0,0.0,0.0,0.0,0.0,0.0,4.5819993,0.0,0.0,0.10064526,3.4935617,3.1911263,0.0,0.0,0.0,0.0,3.8730621,0.0,0.0,0.0,4.8876276,0.0,1.5282304,0.0,0.0,0.0,0.0,1.9997252,2.3291972,2.2940767,1.2315073,0.0,2.1852129,0.002167430966290502,0.19431279620853084,0
27.423864,26.346563,0.0,0.0,20.693998,0.0,0.0,0.0,6.575065,0.0,0.0,27.703072,16.654387,2.1992831,0.0,0.0,0.0,0.0,0.0,12.995645,0.0,0.0,0.0,31.840616,0.0,65.089676,0.0,0.0,0.0,0.0,0.0,30.42552,0.0,0.0,0.0,0.0,0.0,9.963467,0.0,0.0,32.42753,11.701469,0.0,0.0,0.0,0.0,64.42238,0.0,11.6073265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.266816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11108110171693596,0.5071090047393365,0
0.0,4.431831,6.6003294,0.0,0.0,0.0,0.0,3.7784505,0.0,4.3477106,0.0,4.776121,0.87715137,0.4833665,2.8403869,0.583389,0.0,0.0,0.0,1.0480283,0.0,0.0,0.12535086,0.0,0.0,6.712042,0.9972459,0.0,0.8790108,0.0,0.94209856,0.0,0.0,0.0,0.0,0.7370905,0.0,5.4194627,0.0,0.0,0.0,3.5391648,3.8663983,0.0,4.182131,0.0,0.0,2.5972795,0.0,1.0845664,0.0,3.5471096,0.0,3.915127,0.0,0.0,0.0,0.0,5.3522964,4.215209,5.043607,0.0,0.0,4.585989,0.002097115193702584,0.2796208530805687,0
4.2919917,3.6636908,5.566375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.437296,1.8400992,3.8811834,0.0,0.91366774,0.0,0.0,0.0,3.2203388,0.0,0.0,0.0,0.0,0.0,13.40099,0.0,2.0262322,1.1579287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8560004,0.0,0.0,2.8093202,2.3765655,0.0,0.0,0.0,0.0,5.718199,0.0,0.0,0.0,0.0,0.0,0.0,0.62522703,0.0,0.0,0.0,0.0,5.2391644,4.423551,2.7698689,0.0,0.0,0.0,0.00911351682323956,0.2322274881516588,0
0.0,16.48251,2.790944,0.0,0.0,0.0,0.0,3.0207353,0.0,4.5145483,0.0,13.014887,4.9666357,5.824519,0.0,0.0,0.0,0.0,0.0,7.4860888,0.0,0.0,0.0,0.0,0.0,18.175936,3.9427328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1294928,0.0,0.0,6.638938,2.4493403,7.4642825,0.0,0.0,0.0,5.2500095,6.5876207,0.0,3.0516067,0.0,5.2922688,0.0,0.0,0.0,0.0,0.0,0.0,0.42558533,1.3795941,0.0,1.2404698,0.0,2.1826985,0.005365453424574151,0.48815165876777256,0
0.0,1.2373859,2.6515756,0.0,0.0,0.0,0.0,0.0,0.0,2.2972317,0.0,5.012624,1.0324827,0.22813912,0.62666416,2.4440613,0.0,0.0,1.8785597,1.8960721,0.0,0.0,0.0,0.0,0.0,4.3153043,0.54788196,0.0,2.023925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0068116,0.0,0.7542786,0.0,1.1485827,0.0,0.0,0.9051206,0.0,0.0,2.2177567,0.0,0.7857397,0.0,1.5829555,0.0,3.2605891,0.0,0.0,0.0,0.0,5.815207,4.071941,2.4387133,0.0,0.0,2.7497396,0.0055238213088203425,0.18009478672985782,0
25.041311,26.264248,0.0,0.0,5.5973835,0.0,0.0,0.0,0.0,0.0,0.0,28.913742,7.135271,6.860967,0.0,0.0,0.0,0.0,0.0,21.259935,0.0,0.0,0.0,13.239656,0.0,47.419834,0.0,0.0,0.0,0.0,0.0,5.6639214,0.0,0.0,0.0,0.0,0.0,11.6940775,0.0,0.0,23.11929,10.73951,0.0,0.0,0.0,0.0,48.71536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056555104099935,0.4928909952606635,1
28.509907,40.62798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.279572,34.719128,19.070688,2.7876136,0.0,0.0,0.0,0.0,0.0,10.686685,0.0,0.0,0.0,33.502716,0.0,76.13212,0.0,0.0,0.0,0.0,0.043227978,31.966124,1.0187566,0.0,0.0,0.0,0.0,1.2289525,0.0,22.0705,19.44123,0.0,0.0,0.0,1.3324695,0.0,30.490988,17.05004,7.720307,2.7458274,0.0,12.004928,0.0,0.0,0.0,8.1653185,2.339266,0.0,9.771824,0.0,0.0,0.0,0.0,0.0,0.06682984528200987,0.5308056872037915,1
6.4232407,10.316762,1.2593002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.347396,0.0,2.0026264,0.0,1.9409391,0.0,0.0,0.0,7.1326184,0.0,0.0,6.655741,1.8047729,0.0,18.4306,0.0,0.0,0.0,0.0,0.0,2.0614552,0.0,0.0,0.0,0.0,0.0,5.681403,0.0,0.0,10.972475,9.048728,0.0,0.0,0.0,0.0,16.120125,0.0,0.0,0.0,0.0,0.076791756,0.0,2.164966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8780366590579426,0.45023696682464454,1
16.510012,17.996227,0.0,0.0,3.842464,0.0,0.0,0.0,0.0,0.0,0.0,24.840483,7.844637,11.325184,0.0,0.0,0.0,0.0,0.0,23.311094,0.0,0.0,0.0,16.05219,0.0,46.908344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44906494,0.0,1.1611639,17.079342,5.1523023,0.0,0.0,0.0,0.0,33.148006,5.610265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.501629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03561966552939601,0.4123222748815166,1
4.192713,13.144222,0.525747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.66124,6.4792767,8.333904,0.0,0.0,0.0,0.0,0.0,7.665288,0.0,0.0,0.0,0.0,0.0,21.352928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9678777,0.0,1.0040307,4.189957,2.7838638,0.0,0.0,3.8792758,0.0,8.2871685,5.034347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.653482,0.27058336,4.058162,0.0,0.0,0.28587648,0.03193737062622041,0.30805687203791465,1
1.305597,10.750845,5.6819825,0.0,0.0,0.0,0.0,2.2312703,0.0,2.0776083,0.0,9.322364,4.277353,4.8031073,0.0,0.0,0.0,0.0,0.0,1.0109538,0.0,0.0,0.0,0.0,0.0,14.991845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4153712,0.0,0.0,2.6057165,2.0270548,1.6578478,0.0,2.9541535,0.0,2.969087,4.47763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3630626,0.7426757,0.91695875,0.0,0.0,2.3359365,0.006837044541348209,0.5118483412322276,1
30.060493,32.749607,0.0,0.0,23.361307,0.0,0.0,0.0,10.882512,0.0,0.0,29.621784,19.98948,10.546849,0.0,0.0,0.0,0.0,0.0,27.675455,0.0,0.0,0.0,35.817738,0.0,70.65832,0.0,0.0,0.0,5.4041533,0.0,21.517756,0.0,0.0,0.0,0.0,0.0,9.664614,0.0,6.084601,27.266455,3.4001176,0.0,0.0,0.0,0.0,71.76932,0.06967753,2.1501825,2.9893837,0.0,0.0,0.0,0.0,0.0,5.0017304,3.4309409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04284420950759195,0.17535545023696683,1
6.3080745,29.03583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.362852,11.2501335,9.412985,0.0,0.0,0.0,0.0,0.0,15.999625,0.0,0.0,0.0,4.1048846,0.0,44.177837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16155882,17.170628,0.6465834,0.0,0.0,0.0,0.0,24.456898,0.0,0.0,0.43242216,0.0,4.622583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014417672405529339,0.2654028436018957,1
44.778694,54.72,0.0,0.0,13.121364,0.0,0.0,0.0,0.0,0.0,0.0,49.638935,30.631092,19.558361,0.0,0.0,0.0,0.0,0.0,31.46834,0.0,0.0,0.0,33.85701,0.0,107.10917,0.0,0.0,0.0,11.361263,0.0,24.270672,0.0,0.0,0.0,0.0,0.0,11.479075,0.0,5.0333147,41.277893,1.7589431,0.0,0.0,0.0,0.0,72.60681,0.0,18.159405,2.7240622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4490513460930209,1.0000000000000002,1
15.022104,29.205887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.88177,13.324047,10.304646,0.0,0.0,0.0,0.0,0.0,21.22034,0.0,0.0,0.0,5.751683,0.0,48.33612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.754877,0.0,0.0,20.391823,7.6483636,0.0,0.0,0.0,0.0,30.117962,0.0,0.0,3.030431,0.0,0.22191805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01617808704632628,0.5165876777251185,1
22.360075,23.8336,0.0,0.0,18.561234,0.0,0.0,0.0,4.4730096,0.0,0.0,29.022026,9.739326,11.285761,0.0,0.0,0.0,0.0,0.0,18.6725,0.0,0.0,0.0,23.200212,0.0,57.64742,0.0,0.0,0.0,0.0,0.0,8.578193,0.0,0.0,0.0,0.0,0.0,16.775476,0.0,0.0,20.30953,9.128983,0.0,0.0,0.0,0.0,61.596184,0.52150345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022519127572105672,0.2085308056872038,1
17.235981,39.34339,0.0,0.0,9.963019,0.0,0.0,0.0,0.0,0.0,0.0,13.251492,21.722977,21.703802,0.0,0.0,0.0,0.0,0.0,32.563347,0.0,0.0,0.0,17.609442,0.0,96.23418,0.0,0.0,0.0,0.0,0.0,30.484264,0.0,0.0,0.0,0.0,0.0,3.5856502,0.0,0.0,47.223213,22.025717,0.0,0.0,0.0,0.0,71.86114,3.9737558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5146003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021550679099145494,0.17535545023696683,1
12.527283,20.899893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.573483,8.090855,4.5689445,0.0,0.0,0.0,0.0,0.0,13.677808,0.0,0.0,0.42734763,0.52001303,0.0,27.26532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8392,1.5270346,0.0,0.0,0.0,0.0,15.847609,0.0,0.0,0.43057165,0.0,6.048549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03351079025461586,0.31753554502369663,1
2.3792598,19.43449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.898893,0.0,18.159718,8.250367,2.0246916,0.0,0.0,0.0,0.0,0.0,8.444036,0.0,0.0,0.0,1.7610116,0.0,30.723104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7209504,0.0,3.582883,11.929408,3.4424982,5.5571747,0.0,0.0,0.0,12.482651,10.281695,0.0,1.8407145,0.0,4.5959287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625636,0.006236798868066585,0.2796208530805687,1
29.227676,26.418802,0.0,0.0,14.557835,0.0,0.0,0.0,0.0,0.0,0.0,26.219154,6.807639,10.016174,0.0,0.0,0.0,0.0,0.0,22.683376,0.0,0.0,0.0,21.148733,0.0,52.64856,0.0,0.0,0.0,0.0,0.0,10.021286,0.0,0.0,0.0,0.0,0.0,9.607545,0.0,0.0,26.21254,11.696156,0.0,0.0,0.0,0.0,56.013397,0.0,0.0,0.588035,0.0,1.0888978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03379138598424037,0.19431279620853084,1
4.263682,4.2356434,0.0,0.0,0.0,4.427429,0.0,0.0,0.0,0.0,0.0,9.81379,3.4277608,1.0597545,0.0,5.6330557,0.0,0.0,0.0,2.8358133,0.0,0.0,0.0,0.44983074,0.0,10.985803,0.0,0.0,0.0,0.0,2.0553954,0.0,0.0,0.0,0.0,0.0,0.0,1.8782307,0.0,0.0,1.9035732,0.0,0.0,0.0,0.0,0.0,2.2935264,0.6913091,0.0,0.5586294,0.0,3.8377848,0.0,3.669122,0.0,0.0,0.0,0.0,0.6768051,3.4535,0.0,0.0,0.0,0.0,0.03164387578947495,0.22748815165876782,1
20.667711,23.161852,0.0,0.0,2.502173,0.0,0.0,0.0,0.0,0.0,0.0,24.772532,8.805937,8.228565,0.0,0.0,0.0,0.0,0.0,19.830473,0.0,0.0,0.0,11.959602,0.0,47.877335,0.0,0.0,0.0,0.0,0.0,1.492157,0.0,0.0,0.0,0.0,0.0,7.616561,0.0,0.91596156,10.827441,0.11577882,0.0,0.0,0.0,0.0,33.65624,0.42172503,0.0,0.82333946,0.0,4.0961075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016265788280942283,0.2322274881516588,1
5.147018,16.807545,0.0,0.0,0.591906,2.6840968,0.0,0.0,0.0,1.546355,0.0,10.675288,7.789183,1.5276539,0.0,1.9555246,0.0,0.0,0.0,7.182048,0.0,0.0,0.0,0.40923735,0.0,15.995669,0.0,0.0,0.0,0.0,2.4548924,0.0,0.0,0.0,0.0,0.0,0.0,2.0736954,0.0,0.0,3.4200537,0.0,0.0,0.0,0.0,0.0,6.705113,2.3390076,0.0,1.8084579,0.0,9.640052,0.0,0.0,0.0,0.0,0.0,0.0,4.88339,2.2533596,0.0,2.4347448,0.0,0.0,0.011037139842333113,0.2085308056872038,1
59.50691,42.382526,0.0,0.0,31.332201,0.0,0.0,0.0,0.0,0.0,0.0,45.62498,9.508081,20.983227,0.0,0.0,0.0,0.0,0.0,10.148127,0.0,0.0,3.3486848,47.40641,0.0,126.61436,0.0,0.0,0.0,0.0,0.0,57.881493,0.0,0.0,0.0,0.0,0.0,18.528578,0.0,0.0,63.343567,33.64862,0.0,0.0,0.0,0.0,101.50437,0.0,45.29348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118353960666812,0.3364928909952607,1
22.890732,29.68169,0.0,0.0,2.553759,0.0,0.0,0.0,0.0,0.0,0.0,29.422415,16.40799,11.794107,0.0,0.0,0.0,0.0,0.0,23.91587,0.0,0.0,0.0,8.424318,0.0,50.788662,0.0,0.0,0.0,0.0,0.0,3.5340579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012546136,24.396797,2.1949437,0.0,0.0,0.0,0.0,32.17554,3.0457335,0.0,3.420384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02474036396368752,0.2085308056872038,1
24.023321,16.862587,0.0,0.0,10.431615,0.0,0.0,0.0,0.0,0.0,0.0,17.92909,3.2103434,11.823775,0.0,0.0,0.0,0.0,0.0,20.43095,0.0,0.0,3.0246394,17.681345,0.0,36.75513,0.0,0.0,0.0,0.0,0.0,6.2847767,0.0,0.0,0.0,0.0,0.0,8.6829195,0.0,0.0,27.092972,11.458516,0.0,0.0,0.0,0.0,33.887115,0.0,0.0,0.0,0.0,4.033704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45676902988164075,0.27014218009478674,1
21.390568,24.914234,0.0,0.0,2.4288626,0.0,0.0,0.0,0.0,0.0,0.0,23.582472,9.22581,6.3266177,0.0,0.0,0.0,0.0,0.0,18.45882,0.0,0.0,0.0,8.550506,0.0,35.52186,0.0,0.0,0.0,0.0,0.0,2.4101567,0.0,0.0,0.0,0.0,0.0,8.535702,0.0,0.0,20.274527,10.206734,0.0,0.0,0.0,0.0,33.075645,0.0,0.0,4.773317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1763472,0.0,0.0,0.0,0.0,0.0,0.06832015282067147,0.5450236966824644,1
