0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,idm135_N,differenceends,class
0.0,0.0,26.506744,0.0,0.0,0.0,0.0,5.1955323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4610004,0.0,39.43007,10.856625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.665292,0.0,0.0,5.586359,0.0,0.0,0.0,0.0,30.877205,0.0,0.0,0.0,0.0,33.33732,0.0,68.97395,0.0,0.0,0.0,3.8532078,0.0,0.0,0.0,27.403357,12.926802,12.806012,0.0,0.0,29.191284,0.0,0.0,0.0,0.0,0.0,0.019558150663592615,0.3127962085308057,0
0.0,0.0,14.141957,1.8513182,0.0,0.0,0.0,4.2344503,0.0,0.0,1.668092,0.0,0.35471174,0.0,0.0,2.830342,0.0,0.0,0.0,1.7444232,0.0,0.0,0.0,0.0,0.0,0.0,3.221045,0.0,0.0,0.0,2.3742986,3.1213648,0.0,0.0,0.0,0.0,0.0,6.3541994,7.1656713,0.0,0.0,0.749097,0.0,0.0,0.0,8.410533,0.43637654,0.0,0.0,0.65414494,0.0,0.0,0.0,8.870168,0.0,0.39546633,0.6438731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002847860937521436,0.2132701421800948,0
0.0,0.0,13.835546,0.90749425,0.0,0.0,0.0,4.801056,0.0,0.0,2.1258516,0.0,1.3281088,0.0,0.0,3.647116,0.0,0.0,0.0,3.4081113,0.0,0.068974845,0.0,0.0,0.0,0.0,3.108205,0.0,0.0,0.0,3.8173587,2.309249,0.0,0.0,0.0,0.0,0.0,6.751879,6.485439,0.0,0.0,1.8149011,0.0,0.0,0.0,7.355873,0.9376275,0.0,0.0,1.5632623,0.0,0.0,0.0,10.331112,1.0815337,2.2173548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001839886574427261,0.3270142180094787,0
0.0,0.0,12.304358,1.6096641,0.0,0.0,0.0,3.4557283,0.0,0.0,1.1085856,0.0,1.4912883,0.2388131,0.0,1.2478366,0.0,3.735701,0.0,10.065224,0.0,0.0,0.0,0.0,0.0,0.0,1.2406595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.937253,0.0,0.0,0.0,0.0,0.0,0.0,10.158317,2.1145566,0.0,0.77764827,0.0,0.7351728,0.0,0.0,6.627402,2.4866092,0.0,0.0,0.0,0.3801112,0.0,0.0,0.0,0.0,0.0,0.008155171533235042,0.19905213270142183,0
0.0,0.0,6.486342,3.0688124,0.0,0.0,0.0,1.3478988,0.0,0.0,1.0709145,0.0,0.66602415,0.0,0.0,1.909479,0.0,0.086610585,0.0,1.2987465,0.0,0.40654546,0.0,0.0,0.0,0.0,1.6970066,0.0,0.0,0.0,1.5688789,1.7285242,0.0,0.0,0.0,0.0,0.0,4.6621265,3.4347818,0.0,0.0,0.0,0.0,0.0,0.0,4.691105,4.1870284,0.0,0.0,0.42860404,0.0,0.0,0.0,4.2102995,0.09192775,0.61848676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002194505582155974,0.24170616113744078,0
0.0,0.0,18.441368,5.3226175,0.0,0.0,0.0,3.8313313,0.0,0.0,6.0863204,0.0,8.261867,0.0,0.0,0.70432234,0.0,2.7071583,0.0,7.3484,0.0,0.0,0.0,0.0,0.0,0.0,7.005424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83956,13.288348,0.0,0.0,0.0,0.0,0.0,0.0,11.648607,10.379934,0.0,0.0,0.0,0.0,0.0,0.0,5.2838044,0.8611202,0.0,0.6943673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003880982096482476,0.3886255924170616,0
0.0,0.0,62.789978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.219807,0.0,88.570206,20.29792,8.348903,0.0,0.0,0.0,0.0,0.0,0.5992899,0.0,0.0,0.0,0.0,0.0,8.333721,0.0,0.0,11.953857,0.0,45.300064,0.0,0.0,0.0,0.0,57.886353,0.0,150.38869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.394104,23.57669,35.075363,0.0,0.0,41.218533,0.0,0.0,0.0,0.0,0.0,0.43860438058892975,0.5023696682464455,0
0.0,0.0,11.149921,7.59335,0.0,0.0,0.0,2.2668376,0.0,0.0,2.385663,0.0,3.4646127,1.0480613,0.0,0.0,0.0,1.362206,0.0,5.276502,0.0,0.0,0.0,0.0,0.0,0.0,5.559868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5914006,6.9808927,0.0,0.0,0.0,0.0,0.0,0.0,10.228386,9.457899,0.0,0.9071762,0.0,0.0,0.0,0.0,6.7422004,0.34561753,0.0,0.3793338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058914873368359565,0.47393364928909953,0
0.0,0.0,15.92653,2.6408424,0.0,0.0,0.0,2.895969,0.0,0.0,1.618522,0.0,0.30692908,0.0,0.0,4.3349695,0.0,2.5595107,0.0,9.75717,0.0,0.0,0.0,0.0,0.0,0.0,1.5870674,0.0,0.0,0.0,0.95708597,4.795247,0.0,0.0,0.0,0.0,0.0,2.7774074,10.48343,0.0,0.0,0.0,0.0,0.0,0.0,11.876868,2.75553,0.0,0.0,0.28611833,0.0,0.0,0.0,12.678303,2.5409582,2.8372629,0.0,0.0,1.282899,0.0,0.0,0.0,0.0,0.0,0.00331325792022928,0.1895734597156398,0
0.0,0.0,24.224915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1249824,0.0,24.101141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.609217,0.0,0.0,0.0,0.0,1.4775839,0.0,22.573252,6.4768004,0.0,7.116267,0.0,0.0,0.0,0.0,14.981607,6.7970157,7.670101,0.0,0.0,5.806374,0.0,0.0,0.0,0.0,0.0,0.01990505452352803,0.5023696682464455,0
0.0,0.0,18.890509,0.0,0.0,0.0,0.0,3.5440898,0.0,0.0,0.0,0.0,1.6112694,0.0,0.0,0.30499187,0.0,3.2532501,0.0,19.612345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21475254,0.0,0.0,0.0,0.0,0.0,0.0,21.271894,0.0,0.0,0.0,0.0,0.0,0.0,17.315357,4.3888793,0.0,1.734415,0.0,0.0,0.0,0.0,9.564707,6.5540876,5.6646104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007127071582116765,0.3838862559241706,0
0.0,0.0,13.944511,3.74756,0.0,0.0,0.0,5.3968115,0.0,0.0,2.301759,0.0,2.5705938,0.0,0.0,1.1564668,0.0,0.0,0.0,3.5170286,0.0,0.0,0.0,0.0,0.0,0.0,4.0414886,0.0,0.0,0.0,0.5605852,1.3520268,0.0,0.0,0.0,0.0,0.0,4.5351553,8.220648,0.0,0.0,0.0,0.0,0.0,0.0,9.454587,6.2225986,0.0,0.0,0.0,0.0,0.0,0.0,7.6678634,0.2707688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035998560367596273,0.22748815165876782,0
0.0,0.0,36.217216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4390063,0.0,35.020267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.825657,0.0,0.0,0.0,0.0,10.748953,0.0,55.525654,2.5610955,0.0,0.0,0.0,0.0,0.0,0.0,42.273476,18.290548,17.179169,0.0,0.0,24.961216,0.0,0.0,0.0,0.0,0.0,0.01886384581467348,0.17061611374407584,0
0.0,0.0,24.138447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.777514,0.0,6.9464216,0.0,19.176556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.730999,0.0,0.0,0.0,0.0,0.0,0.0,27.341475,3.4217265,0.0,0.0,0.0,0.0,0.0,0.0,24.79346,10.503921,15.409117,0.0,0.0,9.029917,0.0,0.0,0.0,0.0,0.0,0.006739681621064618,0.2559241706161137,0
0.0,0.0,18.223776,2.308001,0.0,0.0,0.0,3.6640708,0.0,0.0,1.9210542,0.0,7.557661,0.0,0.0,0.8449109,0.0,4.698803,0.0,4.937931,0.0,0.0,0.0,0.0,0.0,0.0,7.6548576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8997185,14.962514,0.0,0.0,0.0,0.0,0.0,0.0,10.758643,6.744715,0.0,0.23294398,0.0,0.0,0.0,0.0,5.7750688,0.5920031,1.0073093,2.1129978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026818326208999364,0.4218009478672986,0
0.0,0.0,25.215033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4269505,0.0,43.512577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.98261,0.0,0.0,0.0,0.0,10.207908,0.0,55.617058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.720764,20.49096,13.028804,0.0,0.0,12.813492,0.0,0.0,0.0,0.0,0.0,0.033237345574324076,0.8388625592417062,0
0.0,0.0,13.513411,4.0032897,0.0,0.0,0.0,5.8821564,0.0,0.0,2.036821,0.0,5.3171234,0.0,0.0,2.0130146,0.0,0.0,0.0,2.8121307,0.0,0.0,0.0,0.0,0.0,0.0,5.050207,0.0,0.0,0.0,0.0,0.24106215,0.0,0.0,0.0,0.0,0.0,4.719513,7.8750105,0.0,0.0,0.0,0.0,0.0,0.0,9.681773,6.0031204,0.0,0.0,0.0,0.0,0.0,0.0,4.964392,0.21602663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032256362377945475,0.17061611374407584,0
0.0,0.0,21.301989,1.8109199,0.0,0.0,0.0,6.028096,0.0,0.0,4.0405755,0.0,9.142137,1.8372979,0.0,3.7759905,0.0,2.870939,0.0,7.1300297,0.0,0.0,0.0,0.0,0.0,0.0,7.918093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2098837,12.822106,0.0,0.0,0.0,0.0,0.0,0.0,10.086846,2.4276245,0.0,0.0,0.0,0.0,0.0,0.0,8.424686,0.0,0.0,1.0321491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037550353605181456,0.3459715639810427,0
0.0,0.0,70.49522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9971285,0.0,91.77065,48.949314,0.0,0.0,0.0,0.0,0.0,0.0,21.683699,0.0,0.0,0.0,0.0,0.0,12.616039,0.0,0.0,21.15778,0.0,14.53126,0.0,0.0,0.0,0.0,60.682926,0.0,137.96524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.818745,23.845972,27.649942,0.0,0.0,51.913677,0.0,0.0,0.0,0.0,0.0,0.10878901016457217,0.2796208530805687,0
0.0,0.0,25.109055,0.0,0.0,0.0,0.0,5.117892,0.0,0.0,2.893328,0.0,2.9434755,0.0,0.0,2.1778603,0.0,3.611561,0.0,15.103989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.558325,0.0,0.0,0.0,0.0,0.0,0.0,26.16144,6.053256,0.0,0.0,0.0,0.0,0.0,0.0,14.460657,6.9307847,7.3049,0.0,0.0,4.852572,0.0,0.0,0.0,0.0,0.0,0.008073595737738483,0.8436018957345971,0
0.0,0.0,15.224808,0.04966807,0.0,0.0,0.0,5.0436516,0.0,0.0,3.3434277,0.0,0.0,0.0,0.0,3.5868044,0.0,0.50581104,0.0,5.17906,0.0,0.0,0.0,0.0,0.0,0.0,0.41634747,0.0,0.0,0.0,1.0222948,4.14031,0.0,0.0,0.0,0.0,0.0,5.4581575,10.5211,0.0,0.0,0.0,0.0,0.0,0.0,11.067584,2.9400759,0.0,0.0,0.0,0.0,0.0,0.0,11.519007,1.3467782,2.5942245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034638585266353094,0.20379146919431282,0
0.0,0.0,10.961056,0.0,0.0,0.0,0.0,5.202862,0.0,0.0,1.4000642,0.0,0.0,0.0,0.0,1.2078112,0.0,0.0,0.0,0.9441607,0.0,0.0,0.0,0.0,0.0,0.0,2.351313,0.0,0.0,0.0,2.68808,4.4319215,0.0,0.0,0.0,0.0,0.0,6.13593,4.5779953,0.0,0.0,1.6699619,0.0,0.0,0.0,5.5349216,1.5633001,0.0,0.0,0.0,0.0,0.0,0.0,5.808128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020214206108310584,0.22274881516587677,0
0.0,0.0,12.928818,2.8206415,0.0,0.0,0.0,5.2100315,0.0,0.0,0.18807599,0.0,2.2842183,0.0,0.0,3.1216958,0.0,0.0,0.0,1.3276436,0.0,0.0,0.0,0.0,0.0,0.0,4.9289207,0.0,0.0,0.0,2.0354676,1.5723472,0.0,0.0,0.0,0.0,0.0,3.76834,7.57534,0.0,0.0,0.0,0.0,0.0,0.0,7.797056,2.4301057,0.0,0.0,0.0,0.0,0.0,0.0,4.3837395,0.0,0.22295426,1.8775394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020668898684517247,0.09478672985781991,0
0.0,0.0,10.355567,0.058417078,0.0,0.0,0.0,3.2857223,0.0,0.0,0.853817,0.0,0.66114557,0.0,0.0,2.9714472,0.0,0.0,0.0,2.417732,0.0,0.53851324,0.0,0.0,0.0,0.0,3.8860528,0.0,0.0,0.0,2.945471,1.4841754,0.0,0.0,0.0,0.0,0.0,3.5832717,6.078707,0.0,0.0,1.3847495,0.0,0.0,0.0,5.540514,0.097090386,0.0,0.0,0.18608795,0.0,0.0,0.0,5.340953,0.8677257,1.9237965,0.9507345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020069783849427417,0.2132701421800948,0
0.0,0.0,26.512442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.769692,0.0,0.0,0.0,0.0,0.35642695,0.0,7.039398,0.0,18.228199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.72528,0.0,0.0,0.0,0.0,0.0,0.0,26.464987,2.3903568,0.0,0.0,0.0,0.0,0.0,0.0,23.59146,11.693868,16.62871,0.0,0.0,8.351691,0.0,0.0,0.0,0.0,0.0,0.014593715577263607,0.3981042654028436,0
0.0,0.0,18.062494,3.9538698,0.0,0.0,0.0,4.380289,0.0,0.0,4.000825,0.0,5.105368,0.0,0.0,0.39814666,0.0,0.0,0.0,4.4847097,0.0,0.0,0.0,0.0,0.0,0.0,6.1650796,0.0,0.0,0.0,1.8509336,3.894352,0.0,0.0,0.0,0.0,0.0,10.476362,7.888899,0.0,0.0,0.0,0.0,0.0,0.0,9.246105,7.5617666,0.0,0.0,0.0,0.0,0.0,0.0,8.2179575,0.9967376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002978042717037306,0.4123222748815166,0
0.0,0.0,17.024971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.718225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06651387,3.3421159,0.0,0.0,0.0,0.0,0.0,0.0,16.516506,0.0,0.0,6.5673714,0.0,1.3446528,0.0,20.347578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.400215,6.648852,4.8860326,0.0,0.0,3.6823432,0.0,0.0,0.0,0.0,0.0,0.006574711939743205,0.13744075829383887,0
0.0,0.0,21.498436,6.773533,0.0,0.0,0.0,4.7229786,0.0,0.0,3.359514,0.0,2.9320402,1.6366913,0.0,2.468833,0.0,2.9515758,0.0,10.697218,0.0,0.0,0.0,0.0,0.0,0.0,10.2741995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3101668,16.668453,0.0,0.0,0.0,0.0,0.0,0.0,11.166977,6.522403,0.0,3.8281024,0.0,0.0,0.0,0.0,6.563354,0.655411,0.0,0.0,0.0,0.32009372,0.0,0.0,0.0,0.0,0.0,0.010051064737377538,0.2654028436018957,0
0.0,0.0,11.891693,0.33505893,0.0,0.0,0.0,2.9938722,0.0,0.0,1.3440757,0.0,2.3210242,0.5633744,0.0,1.4464456,0.0,2.785436,0.0,7.9306116,0.0,0.0,0.0,0.0,0.0,0.0,1.6351178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5677895,9.250764,0.0,0.0,0.0,0.0,0.0,0.0,7.307537,2.1909463,0.0,0.0,0.0,0.0,0.0,0.0,5.718063,0.88924545,0.0,0.0,0.0,0.655686,0.0,0.0,0.0,0.0,0.0,0.006990457072483795,0.2511848341232228,0
0.0,0.0,17.627756,1.0993928,0.0,0.0,0.0,4.9489927,0.0,0.0,1.0554878,0.0,3.3266218,0.0,0.0,3.7042348,0.0,4.1540637,0.0,7.5737057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2314348,15.288252,0.0,0.0,0.0,0.0,0.0,0.0,10.757493,4.7424054,0.0,0.0,0.0,0.0,0.0,0.0,7.099438,0.9056226,2.282154,0.0,0.0,0.21311508,0.0,0.0,0.0,0.0,0.0,0.005385599753021804,0.20379146919431282,0
0.0,0.0,15.067732,0.0,0.0,0.0,0.0,6.0355844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.797362,0.0,0.0,0.0,3.0572324,0.0,0.5893394,0.0,0.0,0.0,0.0,3.6911643,0.0,0.0,0.0,4.038069,5.2862678,0.0,0.0,0.0,0.0,0.0,7.0660663,9.3893175,0.0,0.0,3.968049,0.0,0.0,0.0,10.12967,0.0,0.0,0.0,1.1326602,0.0,0.0,0.0,7.7661877,0.0,1.1143103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011796219621534282,0.6919431279620853,0
0.0,0.0,30.997704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3381581,0.0,0.0,0.0,0.0,2.8256366,0.0,5.2215924,0.0,26.253723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.508673,0.0,0.0,0.0,0.0,2.6302876,0.0,40.221645,2.6412969,0.0,0.0,0.0,0.0,0.0,0.0,27.187462,14.204609,16.669262,0.0,0.0,10.200225,0.0,0.0,0.0,0.0,0.0,0.009819208384050107,0.6777251184834123,0
0.0,0.0,17.356588,4.252962,0.0,0.0,0.0,5.111643,0.0,0.0,0.68446064,0.0,5.566752,0.0,0.0,1.9951271,0.0,1.7637368,0.0,4.674593,0.0,0.0,0.0,0.0,0.0,0.0,6.3827252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8068571,12.55837,0.0,0.0,0.0,0.0,0.0,0.0,9.826041,5.691938,0.0,0.0,0.0,0.0,0.0,0.0,6.0514154,0.25422028,1.3772261,1.0954316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021792833465395707,0.24644549763033177,0
0.0,0.0,13.817968,3.2605553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.968613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04349286,0.0,0.0,1.115372,0.0,14.39273,0.0,0.0,0.0,0.0,1.3848238,0.0,23.016727,6.5260587,0.0,0.0,0.0,0.0,0.0,0.0,9.930765,8.211399,10.199328,0.0,0.0,7.7792873,0.0,0.0,0.0,0.0,0.0,0.04888059190364622,0.3838862559241706,0
0.0,0.0,11.524061,0.788907,0.0,0.0,0.0,2.7722623,0.0,0.0,1.7086937,0.0,0.9663221,0.0,0.0,2.2830515,0.0,0.0,0.0,1.6670007,0.0,0.436565,0.0,0.0,0.0,0.0,2.7066472,0.0,0.0,0.0,3.5956154,4.192594,0.0,0.0,0.0,0.0,0.0,6.3530235,4.73735,0.0,0.0,1.4354428,0.0,0.0,0.0,5.4850035,1.1969204,0.0,0.0,0.0,0.0,0.0,0.0,4.8542895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002952997252222254,0.42654028436018954,0
0.0,0.0,9.626646,1.0278878,0.0,0.0,0.0,3.766206,0.0,0.0,0.0076767467,0.0,0.26271906,0.0,0.0,3.2631664,0.0,0.4500347,0.0,2.9340246,0.0,0.0,0.0,0.0,0.0,0.0,2.8196197,0.0,0.0,0.0,3.0450585,2.454017,0.0,0.0,0.0,0.0,0.0,0.8498362,5.6414375,0.0,0.0,1.8704071,0.0,0.0,0.0,3.84019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.010897,0.0,1.095626,0.3577221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014938452051513147,0.11848341232227491,0
0.0,0.0,19.37779,1.0757126,0.0,0.0,0.0,7.112123,0.0,0.0,0.0,0.0,0.7092232,0.0,0.0,7.6077523,0.0,0.3115043,0.0,4.987805,0.0,0.0,0.0,0.0,0.0,0.0,2.2883046,0.0,0.0,0.0,0.4646923,2.1906803,0.0,0.0,0.0,0.0,0.0,1.2651644,15.971603,0.0,0.0,3.1067822,0.0,0.0,0.0,12.696251,3.2961373,0.0,0.0,0.0,0.0,0.0,0.0,6.4495096,1.1691182,1.8578141,1.7998683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017097833433978604,0.21800947867298578,0
0.0,0.0,13.814968,0.0,0.0,0.0,0.0,0.1857675,0.0,0.0,0.0,0.0,0.0,2.9240372,0.0,4.1492205,0.0,1.486951,0.0,10.1304865,0.0,0.21732722,0.0,0.0,0.0,0.0,1.7742745,2.6861823,0.0,0.0,0.0,0.0,0.0,1.0573142,0.0,0.0,0.0,5.293216,10.585844,0.0,0.0,3.6526256,0.0,0.0,0.0,8.087914,3.4392917,0.0,0.0,0.0,1.5293525,0.0,0.0,5.1195335,3.848914,0.0,0.0,0.0,0.0,0.0,0.0,0.3031115,0.0,0.0,0.006860489244098961,0.2654028436018957,0
0.0,0.0,8.647379,3.2213526,0.0,0.0,0.0,2.581347,0.0,0.0,0.5475175,0.0,4.2778807,0.0,0.0,0.3042542,0.0,0.90636325,0.0,2.0734613,0.0,0.0,0.0,0.0,0.0,0.0,4.7807894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8342642,5.4037666,0.0,0.0,0.0,0.0,0.0,0.0,4.7390876,3.3290906,0.0,0.0,0.0,0.0,0.0,0.0,3.019365,0.0,0.0,2.6982281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034403587768462806,0.1895734597156398,0
0.0,0.0,18.785545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1403103,0.0,5.6818347,0.0,22.271315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.285666,0.0,0.0,0.0,0.0,1.3691969,0.0,25.10475,2.0909927,0.0,0.0,0.0,0.0,0.0,0.0,19.866829,7.277254,8.96567,0.0,0.0,6.8334985,0.0,0.0,0.0,0.0,0.0,0.021463634415079657,0.7345971563981043,0
0.0,0.0,24.108515,0.9943921,0.0,0.0,0.0,0.0,0.0,0.0,2.7791228,0.0,4.849583,1.6721351,0.0,4.666738,0.0,5.8020515,0.0,17.657959,0.0,0.0,0.0,0.0,0.0,0.0,4.088969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8815584,14.025735,0.0,0.0,0.0,0.0,0.1786063,0.0,18.44375,1.3750466,0.0,0.0,0.0,0.0,0.0,0.0,16.389313,7.2633195,0.14736257,0.0,0.0,0.6047803,0.0,0.0,0.0,0.0,0.0,0.005635422661779221,0.5545023696682465,0
0.0,0.0,21.29035,0.9228348,0.0,0.0,0.0,6.5259852,0.0,0.0,1.029288,0.0,3.0853975,0.0,0.0,4.458169,0.0,0.0,0.0,3.5759938,0.0,0.0,0.0,0.0,0.0,0.0,10.399902,0.0,0.0,0.0,4.296145,3.105749,0.0,0.0,0.0,0.0,0.0,5.39628,10.3984585,0.0,0.0,1.8043187,0.0,0.0,0.0,9.911098,0.23421009,0.0,0.0,0.0,0.0,0.0,0.0,6.9229226,0.0,0.0,1.9493585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020463089249788662,0.24644549763033177,0
0.0,0.0,24.008043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30134097,0.0,8.74138,0.0,37.189735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.274385,0.0,0.0,0.0,0.0,12.521649,0.0,36.79517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.639328,15.285242,7.267273,0.0,0.0,13.007384,0.0,0.0,0.0,0.0,0.0,0.016729819891383158,0.48815165876777256,0
0.0,0.0,11.143911,0.18362674,0.0,0.0,0.0,5.005021,0.0,0.0,1.6988925,0.0,0.0,0.0,0.0,2.615614,0.0,0.0,0.0,7.080352,0.1454759,0.0,0.0,0.0,0.0,0.0,1.7442694,0.0,0.0,0.0,0.0,1.740782,0.0,0.0,0.0,0.0,0.0,1.122138,9.814128,0.0,0.0,0.0,0.2827542,0.0,0.0,3.4125628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2092307,0.0,0.5340479,0.24666527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020702752358337843,0.17061611374407584,0
0.0,0.0,9.232149,0.940947,0.0,0.0,0.0,3.8321686,0.0,0.0,0.9366201,0.0,0.75731486,0.0,0.0,2.5635598,0.0,0.0,0.0,1.9437783,0.0,0.41745982,0.0,0.0,0.0,0.0,2.0449243,0.0,0.0,0.0,1.8921325,2.7309318,0.0,0.0,0.0,0.0,0.0,4.1662626,5.9865785,0.0,0.0,0.5368211,0.0,0.0,0.0,5.109536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7363496,0.073110476,1.4702647,0.5205964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026476551658898007,0.2085308056872038,0
0.0,0.0,21.59948,0.7930107,0.0,0.0,0.0,3.6015632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6937826,0.0,0.9823606,0.0,20.213453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8399341,0.0,0.0,0.0,0.0,0.0,0.0,21.072096,0.0,0.0,1.7480922,0.0,0.68051636,0.0,28.28346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.740644,4.0977235,5.454567,0.0,0.0,3.1887858,0.0,0.0,0.0,0.0,0.0,0.006261029713057418,0.44075829383886256,0
