0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,class
10.262405,8.99572,11.935687,0.0,0.0,0.0,1.2067786,0.0,0.0,0.0,4.5475564,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.9042993,3.8861167,8.340792,0.0,0.0,1.2726703,0.0,0.0,0.0,0.0,5.582121,0.0,2.0377731,0.0,0.0,0.0,0
8.00828,3.3680727,11.785035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0599469,0.0,3.21144,0.0,0.0,0.0,0
2.217804,1.7258197,3.2613485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.186586,0.0,0.0,0.0,0.0,0.0,0
3.95028,4.373691,8.518862,0.0,0.0,0.5500546,0.0,0.0,0.0,0.0,5.225943,0.0,1.7106987,0.0,0.0,0.0,0
4.9512744,0.68555677,8.328229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0790828,0.0,2.0567622,0.0,0.0,0.0,0
8.295662,6.3268294,9.311659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.696252,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,8.048956,0.0,4.1132717,0.0,0.0,7.461598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.6267214,2.355681,9.161949,0.0,0.0,0.0,0.23428236,0.0,0.0,0.0,5.323013,0.0,0.0,0.0,0.0,0.0,0
4.7772894,3.379018,5.942935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41703638,0.0,0.0,0.0,0.0,0.0,0
4.6127887,0.0,7.671205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,14.15348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.842146,5.6771255,9.92393,0.0,0.0,1.271619,0.3907627,0.0,0.0,0.0,6.1368876,0.0,0.007737967,0.0,0.0,0.0,0
3.8727806,2.8837683,9.746618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8274097,0.0,2.2218556,0.0,0.0,0.0,0
7.1858587,0.9953926,9.435559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3245357,0.0,0.0,0.0,0.0,0.0,0
4.871083,5.199324,7.4627957,0.0,0.0,0.92512363,1.0905674,0.0,0.0,0.0,5.588074,0.0,0.0,0.0,0.0,0.0,0
11.564766,9.26151,12.92977,0.0,0.0,1.5137408,0.0,0.0,0.0,0.0,6.859623,0.0,1.5643708,0.0,0.0,0.0,0
2.3652284,2.7891352,7.9714503,0.0,0.3701115,0.028550198,0.0,0.0,0.0,0.0,3.7024076,0.0,3.6655595,0.0,0.0,0.0,0
0.0,0.0,0.7615172,0.0,2.3747,0.0,0.0,2.4564116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.625606,0.0,2.7275286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.6990466,2.5921662,11.404555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3923283,0.0,2.3753536,0.0,0.0,0.0,0
4.43617,1.2764996,8.385853,0.0,0.0,0.4320748,0.0,0.0,0.0,0.0,1.0005454,0.0,4.138566,0.0,0.0,0.0,0
6.724555,3.9477868,12.24169,0.0,0.0,0.51888794,0.0,0.0,0.0,0.0,4.872027,0.0,4.41981,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.1681848,2.835895,5.951486,0.0,0.0,0.6208803,0.0,0.0,0.0,0.0,7.499708,0.0,0.98059905,0.0,0.0,0.0,0
7.116398,3.4446132,11.049605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12405,0.0,4.2618947,0.0,0.0,0.0,0
3.3590372,4.4448705,8.780248,0.0,0.18227652,0.51731247,0.0,0.0,0.0,0.0,5.1745462,0.0,2.7591865,0.0,0.0,0.0,0
5.6267204,4.0467234,10.562197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3671392,0.0,4.1380343,0.0,0.0,0.0,0
7.964168,0.0,9.944852,0.0,0.0,0.102668755,0.0,0.0,0.0,0.0,0.0,0.0,4.009009,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.85226226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.8942003,5.351911,10.45841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2381103,0.0,0.0,0.0,0.0,0.0,0
2.9736233,0.0,5.4809694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.106081,4.718148,8.683132,0.0,0.0,0.50014585,0.0,0.0,0.0,0.0,4.360817,0.0,1.2749616,0.0,0.0,0.0,0
4.072563,0.0,1.7422959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.0346193,7.221109,10.064658,0.0,0.0,0.974137,0.0,0.0,0.0,0.0,7.4238815,0.0,1.8221105,0.0,0.0,0.0,0
5.0294924,4.2059627,9.498073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4187152,0.0,1.2303349,0.0,0.0,0.0,0
4.2770987,5.327168,9.4503765,0.0,0.0,0.12072342,0.0,0.0,0.0,0.0,5.7669783,0.0,2.2494397,0.0,0.0,0.0,0
3.8842087,3.5238984,9.079905,0.0,0.0,0.0,1.5077395,0.0,0.0,0.0,5.4070406,0.0,0.0,0.0,0.0,0.0,0
6.365826,5.40478,8.973754,0.0,0.0,0.44215554,0.0,0.0,0.0,0.0,4.325296,0.0,0.0,0.0,0.0,0.0,0
2.0725665,0.0,4.130706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.234016,0.0,9.383196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7699794,0.0,0.0,0.0,0
5.1019907,5.5421453,7.920234,0.0,0.0,0.9817571,0.0376098,0.0,0.0,0.0,7.2588677,0.0,1.2877072,0.0,0.0,0.0,0
6.304257,0.0,11.106566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.299776,0.0,0.0,0.0,0
3.3858578,1.2980349,7.1577516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4121823,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.488197,5.4776754,9.17009,0.0,0.0,0.733664,0.07682715,0.0,0.0,0.0,4.1619573,0.0,0.71181595,0.0,0.0,0.0,0
6.2394466,3.4574265,12.260003,0.0,0.0,0.929478,0.0,0.0,0.0,0.0,5.507426,0.0,4.732049,0.0,0.0,0.0,0
9.060976,0.0,5.995425,0.0,2.1532779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.5332549,0.88776153,7.2731895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7282921,0.0,0.0,0.0,0
0.0,0.0,1.0511616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.8200536,5.709339,9.717601,0.0,0.0,0.0,0.0855941,0.0,0.0,0.0,4.494191,0.0,0.0,0.0,0.0,0.0,0
6.521849,4.620453,9.317842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6269436,0.0,0.0,0.0,0.0,0.0,0
8.325515,9.203134,12.947074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8692002,0.0,2.0998864,0.0,0.0,0.0,0
4.749154,4.364881,8.781737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5725577,0.0,2.8922422,0.0,0.0,0.0,0
4.644366,4.8799357,9.621587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7259693,0.0,3.0084338,0.0,0.0,0.0,0
6.5854793,2.8215697,7.8675113,0.0,0.50004405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,4.5501366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.113788,3.6475074,7.4465666,0.0,0.17977995,0.0,0.0,0.0,0.0,0.0,4.163946,0.0,1.4240117,0.0,0.0,0.0,0
0.0,0.0,4.192508,0.0,3.6121306,0.0,0.0,12.057315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.1968029,0.0,6.0759,0.0,0.45271456,0.0,0.0,0.9875191,0.0,0.0,0.0,0.0,1.3587247,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,7.027025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.4598813,4.849166,6.6393633,0.0,0.0,0.0,0.03772138,0.0,0.0,0.0,5.2838335,0.0,0.0,0.0,0.0,0.0,0
8.393745,4.203748,13.315905,0.0,0.0,0.20408742,0.0,0.0,0.0,0.0,5.3453245,0.0,2.9087784,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1.3449876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.9458666,5.966967,9.2967,0.0,0.0,0.2738499,0.0,0.0,0.0,0.0,7.16325,0.0,1.7683209,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,7.759464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.121313,9.568344,12.240545,0.0,0.0,0.497683,0.0,0.0,0.0,0.0,6.5415163,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,11.142217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.17632227,0.0,6.9189153,0.0,0.82714695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3552197,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,42.99766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5044573,0.0,2.5699177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,4.2677736,1.9896444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,4.667565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.994631,0.0,8.290153,0.0,1.3956411,0.0,0.0,5.9613647,0.0,0.0,0.0,0.0,1.2660283,0.0,0.0,0.0,0
8.147063,2.1251702,12.884764,0.0,0.0,0.3423168,0.0,0.0,0.0,0.0,3.0586245,0.0,4.4744825,0.0,0.0,0.0,0
7.2847047,4.474713,4.9443355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5348217,0.0,0.0,0.0,0.0,0.0,0
2.8514435,0.0,8.0471735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.191629,3.4263718,4.1382866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,2.240006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.2699537,4.674125,10.237932,0.0,0.0,1.1725595,0.0,0.0,0.0,0.0,5.681203,0.0,2.8841982,0.0,0.0,0.0,0
3.4356077,0.0,7.047104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1565354,0.0,0.3750932,0.0,0.0,0.0,0
3.8815,4.4098907,8.623881,0.0,0.19913012,0.0,0.0,0.0,0.0,0.0,2.8771727,0.0,3.2407093,0.0,0.0,0.0,0
5.7227845,1.4637115,6.117258,0.0,1.318784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,3.0359888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.12229842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.085345,6.3452816,10.957929,0.0,0.0,0.06516474,0.0,0.0,0.0,0.0,6.0288033,0.0,0.0,0.0,0.0,0.0,0
4.8271823,4.305447,7.593894,0.0,0.0,0.86528033,0.21366249,0.0,0.0,0.0,5.7370934,0.0,1.7658696,0.0,0.0,0.0,0
6.8803453,6.734476,12.068643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9370933,0.0,3.4575133,0.0,0.0,0.0,0
0.0,0.0,1.0649079,0.0,2.720213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.833122,6.6884775,12.54306,0.0,0.0,1.692932,0.0,0.0,0.0,0.0,8.332025,0.0,2.0268328,0.0,0.0,0.0,0
2.3960779,0.0,6.7639976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.638261,0.0,1.8175379,0.0,0.0,0.0,0
4.235805,3.8417778,7.743315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4226469,0.0,1.2278086,0.0,0.0,0.0,0
4.411314,0.0,6.4640884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07821737,0.0,0.6986788,0.0,0.0,0.0,0
3.8482318,3.3190808,6.8466916,0.0,0.0,1.2188251,0.0,0.0,0.0,0.0,4.811554,0.0,1.7218912,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.40697068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,2.904077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.814268,6.2325606,7.1521125,0.0,0.0,0.0,0.46776134,0.0,0.0,0.0,4.419606,0.0,0.0,0.0,0.0,0.0,0
5.0967417,1.1179692,9.752657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6438758,0.0,1.76216,0.0,0.0,0.0,0
7.7466626,8.557652,14.248734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.808038,0.0,2.6079228,0.0,0.0,0.0,0
7.0456886,4.4737372,9.779879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.223355,0.0,0.21310636,0.0,0.0,0.0,0
5.8117495,6.0594106,9.487903,0.0,0.0,0.0,0.79394996,0.0,0.0,0.0,4.810055,0.0,0.0,0.0,0.0,0.0,0
3.73362,0.0,13.705742,0.0,0.0,0.0,0.0,1.8633262,0.0,0.0,0.0,0.0,5.456583,0.0,0.0,0.0,0
5.145059,0.0,5.9528594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1306437,0.0,0.0,0.0,0
9.459455,5.679566,15.6732645,0.0,0.0,0.13929765,0.0,0.0,0.0,0.0,3.958699,0.0,4.6305614,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,14.215505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,4.2330976,5.4327292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.342796,7.112121,10.157334,0.0,0.0,0.14033644,1.2844193,0.0,0.0,0.0,6.747662,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,5.5596986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.2330065,0.5040904,5.936227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.9500318,0.0,10.531981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.617943,0.0,0.0,0.0,0
4.6774135,0.0,6.330511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1.487279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.2411447,1.9658289,5.9246554,0.0,0.20786273,0.0,0.0,0.0,0.0,0.0,0.51018894,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,3.9940288,3.2597356,0.0,0.0,3.0271177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.0686328,0.0,0.0,0.0,0.32022113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.881217,0.0,2.816204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.799768,4.6889625,9.027927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.747903,0.0,0.0,0.0,0.0,0.0,0
1.6933904,0.59932333,5.8442564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22055969,0.0,0.0,0.0,0
5.495351,0.0,8.378309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1771708,0.0,0.0,0.0,0
11.967109,2.9527373,10.321642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,27.741932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.441826,11.237159,13.1182165,0.0,0.0,0.4883129,0.0,0.0,0.0,0.0,7.1987286,0.0,0.0,0.0,0.0,0.0,0
6.594223,5.8853726,8.526714,0.0,0.0,2.0972118,0.0,0.0,0.0,0.0,7.6251173,0.0,1.7730752,0.0,0.0,0.0,0
2.0367703,0.0,2.428419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.332164,0.6263853,7.4331636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.6183164,4.4294524,7.399541,0.0,0.0,0.9358137,0.84537226,0.0,0.0,0.0,5.5097775,0.0,0.03670797,0.0,0.0,0.0,0
6.50731,6.4724135,8.075451,0.0,0.0,0.5389957,0.59323025,0.0,0.0,0.0,4.6173058,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.730685,0.0,6.5005217,0.0,0.0,0.0,0.0,0.36757857,0.0,0.0,0.0,0.0,1.5083252,0.0,0.0,0.0,0
4.3079925,3.2888653,8.955463,0.0,0.0,0.06630235,0.0,0.0,0.0,0.0,2.549859,0.0,2.2271512,0.0,0.0,0.0,0
5.258333,0.0,8.485915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6648209,0.0,0.0,0.0,0
11.695871,3.1129441,13.730513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.867866,0.0,0.0,0.0,0
4.227244,0.0,9.448842,0.0,0.95048004,0.0,0.0,5.563725,0.0,0.0,0.0,0.0,0.7783252,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.8621972,0.0,8.891063,0.0,0.8938325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8743608,0.0,1.3482621,0.0,0
11.635874,10.037292,13.130566,0.0,0.0,0.9446959,0.0,0.0,0.0,0.0,8.31975,0.0,1.7472919,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,14.974699,0.0,0.0,3.2062883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.551453,3.9246442,12.054159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1836908,0.0,0.2882447,0.0,0.0,0.0,0
5.6072288,2.8769832,7.2450194,0.0,0.0,0.41081387,0.0,0.0,0.0,0.0,3.9294927,0.0,0.21707639,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1.8799932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.66772455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.7322047,0.0,5.443353,0.0,0.13720196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.83906,0.0,3.1294985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.05216924,1.0217746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,12.407983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1.3506958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,6.7084126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.31868,3.049616,8.587287,0.0,0.0,0.8267638,0.0,0.0,0.0,0.0,2.1785557,0.0,0.89757454,0.0,0.0,0.0,0
5.7004714,0.0,5.828041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.0451803,2.045618,9.582642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0094498,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,3.9547648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,3.3926272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.4734154,3.7122822,7.689135,0.0,0.0,0.32840616,0.669637,0.0,0.0,0.0,3.3828952,0.0,0.58618724,0.0,0.0,0.0,0
4.2286716,2.9942567,7.8667927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4482398,0.0,2.2814682,0.0,0.0,0.0,0
6.340146,4.4532323,10.570448,0.0,0.0,0.50370544,0.3321674,0.0,0.0,0.0,6.102355,0.0,0.34562466,0.0,0.0,0.0,0
3.028412,2.9373288,3.3989406,0.0,0.0,0.0,0.21923338,0.0,0.0,0.0,2.346175,0.0,0.0,0.0,0.0,0.0,0
3.2228863,0.0,4.979277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16580424,0.0,0.0,0.0,0
2.5532763,3.5259113,9.506838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33579978,0.0,1.0648938,0.0,0.0,0.0,0
5.627213,2.1701596,10.166712,0.0,0.0,0.29399258,0.0,0.0,0.0,0.0,3.1301918,0.0,3.6492562,0.0,0.0,0.0,0
3.8323042,0.0,5.8825116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32501563,0.0,0.0,0.0,0
4.653359,1.8832637,6.6114106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8546602,0.0,1.583126,0.0,0.0,0.0,0
5.79067,6.460755,7.84302,0.0,0.0,1.8939959,0.0,0.0,0.0,0.0,8.928312,0.0,0.8034514,0.0,0.0,0.0,0
3.7182014,4.4731207,6.668659,0.0,0.0,0.04390865,0.0,0.0,0.0,0.0,4.3106456,0.0,0.9638351,0.0,0.0,0.0,0
3.5059025,0.0,5.6021895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.438495,0.0,7.2669916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,3.3542955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.110262,0.0,10.0124855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7989957,0.0,0.0,0.0,0
7.3357134,4.442004,10.0527315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0666376,0.0,0.0,0.0,0.0,0.0,0
6.7635913,8.026982,10.067573,0.0,0.0,1.6460398,0.0,0.0,0.0,0.0,9.892693,0.0,0.57366836,0.0,0.0,0.0,0
8.338606,7.7579794,13.099372,0.0,0.0,1.2721163,0.135743,0.0,0.0,0.0,9.122149,0.0,2.3357642,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.3575654,0.0,7.67906,0.0,0.13220102,0.0,0.0,0.1412998,0.0,0.0,0.0,0.0,1.8804743,0.0,0.0,0.0,0
4.1419477,2.180597,4.589217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.4590364,3.9493783,6.4204903,0.0,0.0,1.3044604,0.0,0.0,0.0,0.0,6.2446566,0.0,0.8865773,0.0,0.0,0.0,0
0.0,0.0,5.8611383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.527799,0.0,3.357737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.8766339,0.0,3.581933,0.0,3.2322063,0.0,0.0,6.1577272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.3705454,0.0,9.493718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.418029,8.052749,10.288156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.562787,0.0,0.0,0.0,0.0,0.0,0
7.1617327,6.233048,13.185321,0.0,0.0,1.8289124,0.0,0.0,0.0,0.0,7.0031605,0.0,5.4592814,0.0,0.0,0.0,0
3.4210424,1.935487,4.647779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9960891,0.0,0.26027736,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.96039575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.8265742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.5316188,2.0314977,2.6834035,0.0,0.0,0.26335257,0.0,0.0,0.0,0.0,3.5899088,0.0,0.26762995,0.0,0.0,0.0,0
0.940424,0.0,3.6385798,0.0,0.5075044,0.0,0.0,0.0,0.0,0.0,2.8475797,0.0,0.0,0.0,0.0,0.0,0
7.665054,6.549951,14.630912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8363914,0.0,6.1038194,0.0,0.0,0.0,0
3.0068,0.0,2.6342626,0.0,0.4950487,0.0,0.0,1.3471628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,3.8524969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.4196706,1.477731,5.975205,0.0,0.14440095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.3864777,0.0,5.281772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.015638,0.0,0.0,0.0,0
