0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,class
0.0,0.0,10.717074,0.0,0.0,3.668212,0.44973278,0.0,0.0,10.879654,0.0,0.0,0.12178215,0.0,0.0,0.0,6.7683783,0.0,0.0,0.0,0.0,0.0,17.103025,0.0,0.0,7.846075,0.0,0.0,3.8023958,0.0,6.5626874,2.2275617,0.0,0.0,0.0,13.452276,0.0,0.0,8.294051,0.0,2.4083836,7.716668,0.0,0.0,5.859989,11.26224,0.0,0.0,3.7193434,0.0,0.0,0.0,16.060364,1.8921634,0.0,0.0,12.832794,2.1485546,21.29333,2.3111084,0.0,10.826769,0.0,11.153401,0
0.0,0.0,3.8147774,0.0,0.0,5.1710296,4.4363375,0.0,0.0,2.53465,0.0,0.0,2.4217982,0.0,0.0,0.0,0.40876114,0.0,0.0,0.0,0.0,3.5642781,2.2645054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6098862,0.0,0.0,0.0,1.1766049,0.0,0.0,3.603651,0.0,1.8491281,1.5871543,0.0,0.0,3.6609902,5.334442,0.0,0.0,3.1851661,0.0,0.0,0.0,5.085778,0.2135231,0.0,0.0,5.345908,0.0,6.9093623,0.0,0.0,0.0,0.0,0.8388151,0
0.0,0.0,2.2176967,0.0,0.0,3.6373947,1.4018834,0.0,0.0,3.8500783,0.0,0.0,1.6365378,0.0,0.0,0.0,1.6063195,0.0,0.0,0.0,0.0,1.4315168,3.9581544,0.0,0.0,0.16913219,0.0,0.0,1.8151904,0.0,0.25888225,1.1197829,0.0,0.0,0.0,4.6534896,0.0,0.0,2.6232142,0.0,1.5089253,3.0923376,0.0,0.0,4.812182,4.9609523,0.0,0.0,2.6963234,0.0,0.0,0.0,5.397665,2.2271197,0.0,0.0,5.422998,0.0,8.201766,0.0,0.0,0.67418903,0.0,2.8446283,0
0.0,0.0,0.0,0.0,0.0,5.358931,5.043008,0.0,0.0,7.1461663,0.0,0.0,3.4966764,0.0,0.0,0.0,4.842387,0.0,0.0,0.0,0.007852566,1.6785852,2.2381234,0.0,0.9975892,0.0,0.0,0.0,7.2615957,0.0,1.2637209,0.66950315,0.0,1.5631891,0.0,9.756105,0.0,0.0,6.3740296,0.0,2.1771464,3.3904037,0.0,0.0,4.5737386,5.0201955,0.0,0.0,6.050347,0.0,0.0,0.0,8.182571,1.0045527,0.0,0.0,7.086284,0.0,8.370614,0.0,0.0,3.820457,0.0,10.914807,0
0.0,0.0,1.5383229,0.0,0.0,8.066225,3.3007715,0.0,0.0,7.533915,0.0,0.0,2.0436502,0.0,0.0,0.0,7.297014,0.0,0.0,0.0,0.0,5.7895784,1.1196643,0.0,0.43441567,2.3401062,0.0,0.0,6.792467,0.0,2.5985956,2.8565235,0.0,0.014784342,0.0,12.243231,0.0,0.0,10.141025,0.0,2.3239908,3.415197,0.0,0.0,4.591806,12.089878,0.0,0.0,9.32734,0.0,0.0,0.0,12.7355585,0.0,0.0,0.0,9.684997,0.0,13.480809,0.0,0.0,5.258776,0.0,11.133301,0
0.0,0.0,9.6300335,0.0,0.0,0.0,2.2281342,0.0,0.0,5.3003597,0.0,0.0,0.0,0.0,0.0,1.0952973,3.9850247,0.0,0.0,0.0,0.0,0.0,11.664781,0.0,5.006819,10.403426,0.0,0.0,0.7275997,0.0,16.220385,0.0,0.0,0.0,0.0,1.4256772,0.0,0.0,0.0,0.0,0.0,5.5742407,0.0,0.0,8.421171,16.415707,0.0,0.0,3.07527,0.0,0.0,0.0,11.142521,0.0,0.0,0.0,7.2672215,3.1773853,17.968096,2.3861895,0.0,11.104226,0.0,13.911658,0
0.0,0.0,0.0,0.0,0.0,6.3471975,3.1561983,0.0,0.0,4.707768,0.0,0.0,2.7793517,0.0,0.0,0.0,4.0613394,0.0,0.0,0.0,0.0,3.4508834,2.9722788,0.0,0.0,0.0,0.0,0.0,7.7282248,0.0,0.0,2.4330401,0.0,2.3188846,0.0,10.064192,0.0,0.0,7.039807,0.0,0.16183035,3.4010532,0.0,0.0,4.9814677,5.9459577,0.0,0.0,5.2156005,0.0,0.0,0.0,10.134324,0.83999085,0.0,0.0,8.456116,0.0,9.662026,0.0,0.0,2.4146523,0.0,7.454067,0
0.0,0.0,0.0,0.0,0.0,6.691688,6.564646,0.0,0.0,1.897018,0.0,0.0,1.4082209,0.0,0.0,0.0,5.1170187,0.0,0.0,0.0,0.0,0.86721927,1.6810681,0.0,1.9567459,0.0,0.0,0.0,8.621451,0.0,0.60459036,2.97942,0.0,1.8710265,0.0,10.068907,0.0,0.0,7.1226277,0.0,0.56708527,6.1559935,0.0,0.0,4.768637,5.97273,0.0,0.0,4.9240685,0.0,0.0,0.0,8.923283,0.0,0.0,0.0,8.083284,0.8066298,11.780486,0.0,0.0,5.338782,0.0,8.941663,0
0.0,0.0,5.0358915,0.0,0.0,6.393855,5.179814,0.0,0.0,1.7279963,0.0,0.0,3.4691448,0.0,0.0,0.0,0.23515217,0.0,0.0,0.0,0.0,3.6312659,3.6340013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9568745,0.0,0.0,0.0,2.054483,0.0,0.0,4.274322,0.0,1.8358272,3.4841228,0.0,0.0,3.7307253,4.915166,0.0,0.0,4.541835,0.0,0.0,0.0,5.45337,0.9285829,0.0,0.0,6.6651797,0.0,8.307405,0.0,0.0,0.0,0.0,0.37817907,0
0.0,0.0,2.8149416,0.0,0.0,10.785235,4.6742435,0.0,0.0,10.748669,0.0,0.0,9.459732,0.0,0.0,0.0,4.326269,0.0,0.0,0.0,0.0,10.4472,1.5040519,0.0,0.0,0.39394215,0.0,0.0,8.666047,0.0,2.2152147,10.585444,0.0,0.0,0.0,11.27327,0.0,0.0,7.4169917,0.0,1.045547,5.6184983,0.0,0.0,0.0,7.3525476,0.0,0.0,5.9187055,0.0,0.0,0.0,10.843331,0.1450798,0.0,0.0,7.8282743,0.0,15.615504,0.0,0.0,1.2701929,0.0,5.4826674,0
0.0,0.0,8.517294,0.0,0.0,6.708777,5.1631236,0.0,0.0,10.853196,0.0,0.0,5.1173563,0.0,0.0,2.6617732,5.303772,0.0,0.0,0.0,0.0,5.298925,8.222548,0.0,3.1581511,6.557453,0.0,0.0,4.435026,0.0,7.768522,7.69882,0.0,0.0,0.0,8.539119,0.0,0.0,3.8992536,0.0,0.0,5.395597,0.0,0.0,2.5592513,11.429566,0.0,0.0,6.1772847,0.0,0.0,0.0,16.696297,0.0,0.0,0.0,6.778332,0.27813905,21.084898,0.0,0.0,5.5648866,0.0,12.166313,0
0.0,0.0,5.990388,0.0,0.0,3.657511,3.5584576,0.0,0.0,8.834965,0.0,0.0,3.2340178,0.0,0.0,0.0,3.4883704,0.0,0.0,0.0,0.0,0.85107094,7.239754,0.0,1.4946574,2.619431,0.0,0.0,4.562429,0.0,1.3354043,4.6749625,0.0,1.2991095,0.0,8.710281,0.0,0.0,4.468373,0.0,1.9012667,4.811813,0.0,0.0,6.006995,10.603249,0.0,0.0,8.396994,0.0,0.0,0.0,15.135728,0.41638055,0.0,0.0,8.506357,0.0,15.24446,0.0,0.0,2.5540037,0.0,10.811865,0
0.0,0.31354716,6.3765593,0.0,0.0,0.0,0.31964406,0.0,0.0,4.1842914,0.0,0.0,0.0,0.0,0.0,1.1025648,3.2567272,0.0,0.0,0.0,0.0,0.0,10.860081,0.0,3.3972712,8.385437,0.0,0.0,1.6090616,0.0,9.523062,1.0716656,0.0,0.0,0.0,0.42174682,0.0,0.0,0.0,0.0,0.0,6.431678,0.0,0.0,3.568433,12.961924,0.0,0.0,1.0418065,0.0,0.0,0.0,7.2099853,0.0,0.0,0.0,3.7813435,2.0035207,11.791325,6.5259166,0.0,9.891515,0.0,9.536724,0
0.0,0.0,1.9996054,0.0,0.0,8.810462,5.6152496,0.0,0.0,8.257215,0.0,0.0,6.963909,0.0,0.0,0.0,3.2988744,0.0,0.0,0.0,0.0,5.8335466,8.120562,0.0,0.0,2.3434932,0.0,0.0,5.2971206,0.0,0.0,3.013146,0.0,0.0,0.0,10.701487,0.0,0.0,6.3983727,0.0,1.2217456,7.591777,0.0,0.0,10.742715,9.439981,0.0,0.0,4.8050904,0.0,0.0,0.0,14.113988,6.2824864,0.0,0.0,10.437248,0.0,18.51826,0.0,0.0,3.077958,0.0,10.029318,0
0.0,0.0,0.25798678,0.0,0.0,4.842481,4.2864037,0.0,0.0,10.996613,0.0,0.0,3.5783296,0.0,0.0,1.0463518,4.4227786,0.0,0.0,0.0,0.0,5.3453813,2.6890953,0.0,0.0,1.8383808,0.0,0.0,10.253954,0.0,1.538944,2.8530943,0.0,1.1836901,0.0,9.7780075,0.0,0.0,5.167065,0.0,0.0,5.027129,0.0,0.0,1.0230545,7.3726645,0.0,0.0,5.0008864,0.0,0.0,0.0,11.517029,0.0,0.0,0.0,7.3561854,0.0,13.661967,0.867947,0.0,4.647453,0.0,12.44971,0
0.0,0.0,14.818067,0.0,0.0,0.0,2.3171275,0.0,0.0,12.785616,0.0,0.0,0.0,0.0,0.0,0.022150004,6.3000755,0.0,0.0,0.0,0.0,0.0,13.095883,0.0,0.0,9.994836,0.0,0.0,0.0,0.0,15.176202,4.8496976,0.18405433,0.0,0.0,4.6778293,0.0,0.0,0.0,0.0,1.8680221,3.6201,0.0,0.0,3.6987298,13.596436,0.0,0.0,5.13968,0.0,0.0,0.0,17.810797,0.0,0.0,0.0,3.203927,3.4048603,22.426104,0.0,0.0,9.258503,0.0,10.11507,0
0.0,2.1552534,6.1875467,0.0,0.0,1.5471753,1.5746108,0.0,0.0,9.662692,0.0,0.0,0.0,0.0,0.0,4.6991425,4.676136,0.0,0.0,0.0,0.0,0.0,7.0652485,0.0,4.3026013,16.050152,0.0,0.0,0.0,0.0,13.868573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5776336,6.2257395,0.0,0.0,5.7208314,17.886843,0.0,0.0,6.17318,0.0,0.0,0.0,16.047384,0.0,0.0,0.0,7.710258,0.9561082,15.947362,1.7176509,0.0,10.12775,0.0,16.783691,0
0.0,0.0,46.54104,16.564835,0.0,0.0,0.0,0.0,15.051295,43.742237,0.0,0.0,0.0,0.0,0.0,24.146793,0.0,0.0,0.0,0.0,0.0,0.0,52.302208,0.0,22.56074,113.07711,0.0,0.0,0.0,0.0,82.65059,17.053314,6.544863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.92207,0.0,0.0,0.0,0.0,0.0,0.0,63.884964,0.0,0.0,0.0,0.0,52.175655,2.0806792,55.884243,0.0,18.87591,0.0,7.70278,0
0.0,0.0,3.9143062,0.0,0.0,8.809705,4.852705,0.0,0.0,6.274816,0.0,0.0,4.0725565,0.0,0.0,0.0,1.4012284,0.0,0.0,0.0,0.0,6.466273,3.5727234,0.0,0.0,0.9501833,0.0,0.0,0.06267924,0.0,0.0,5.495531,0.0,0.0,0.0,2.4005334,0.0,0.0,6.8733263,0.0,0.74490356,4.718187,0.0,0.0,5.3976564,12.972132,0.0,0.0,5.8727355,0.0,0.0,0.0,10.726128,0.0,0.0,0.0,7.066978,0.0,10.822345,0.0,0.0,3.292263,0.0,1.2434901,0
0.0,0.0,0.5216267,0.0,0.0,3.9897487,4.246712,0.0,0.0,8.726065,0.0,0.0,3.3426545,0.0,0.0,0.0,8.029025,0.0,0.0,0.0,0.0,5.8296456,1.1276873,0.0,2.1716506,0.0,0.0,0.0,10.708489,0.0,1.2727188,0.3442227,0.0,0.12265075,0.0,15.9419,0.0,0.0,12.2476,0.0,4.1115537,2.0848112,0.0,0.0,3.2494564,6.1327243,0.0,0.0,7.317744,0.0,0.0,0.0,8.418994,2.9313169,0.0,0.0,10.545193,0.8206254,9.389653,0.0,0.0,2.9676914,0.0,10.45419,0
0.0,0.0,16.269684,0.0,0.0,0.0,0.0,0.0,0.0,17.717487,0.0,0.0,0.0,0.0,0.0,6.4806376,4.5335293,0.0,0.0,0.0,0.0,0.0,13.659959,0.0,4.235068,26.023384,0.0,0.0,1.7113776,0.0,29.767149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.544323,0.0,0.0,5.30819,27.423428,0.0,0.0,5.9881587,0.0,0.0,0.0,14.493603,0.0,0.0,0.0,0.0,2.430162,18.23533,5.870678,0.0,21.274912,0.0,23.510265,0
0.0,0.0,2.233574,0.0,0.0,5.9658117,5.274119,0.0,0.0,5.002397,0.0,0.0,5.5914607,0.0,0.0,0.0,2.448328,0.0,0.0,0.0,0.092587605,7.5337367,2.224081,0.0,0.0,0.0,0.0,0.0,2.9382584,0.0,0.0,4.994198,0.0,0.0,0.0,5.5422254,0.0,0.0,6.0617223,0.0,1.2433618,2.8372607,0.0,0.0,2.4411106,6.242778,0.0,0.0,5.2465863,0.0,0.0,0.0,6.523787,1.1100302,0.0,0.0,5.3712144,0.0,8.875022,0.0,0.0,0.6611901,0.0,3.0899248,0
0.0,0.0,7.8240795,0.0,0.0,4.1945705,6.381152,0.0,0.0,6.6226635,0.0,0.0,4.1105094,0.0,0.0,0.0,3.5559807,0.0,0.0,0.0,0.0,2.1261063,7.6959147,0.0,0.0,0.24877214,0.0,0.0,0.0,0.0,0.0,1.8891786,0.0,0.0,0.0,6.5785284,0.0,0.0,6.76618,0.0,4.3091383,2.875823,0.0,0.0,8.563326,10.278809,0.0,0.0,6.3574567,0.0,0.0,0.0,12.599485,0.0,0.0,0.0,10.769706,1.6727724,14.381369,0.0,0.0,0.33945593,0.0,4.7819953,0
0.0,0.0,3.0395262,0.0,0.0,3.328257,0.16559468,0.0,0.0,5.0278497,0.0,0.0,1.5057542,0.0,0.0,0.0,2.0586286,0.0,0.0,0.0,0.0,4.146384,0.55785686,0.0,0.0,1.1962552,0.0,0.0,2.564811,0.0,1.961013,2.3199546,0.0,0.0,0.0,4.0105777,0.0,0.0,2.4075482,0.0,0.0,0.0,0.0,0.0,0.0,3.732814,0.0,0.0,2.9836712,0.0,0.0,0.0,3.8194137,1.4028276,0.0,0.0,2.4162648,0.0,5.845305,0.0,0.0,1.3032573,0.0,1.9332913,0
0.0,0.0,5.019149,0.0,0.0,7.366912,3.9161294,0.0,0.0,6.09609,0.0,0.0,5.612912,0.0,0.0,0.0,1.9808888,0.0,0.0,0.0,0.0,7.2751756,1.7545182,0.0,0.0,0.029180456,0.0,0.0,2.7012742,0.0,0.0,6.337609,0.0,0.0,0.0,5.734652,0.0,0.0,5.4443703,0.0,0.0,2.75178,0.0,0.0,1.7564605,5.937427,0.0,0.0,4.701078,0.0,0.0,0.0,6.9131355,2.075207,0.0,0.0,5.4421725,0.0,9.001854,0.0,0.0,1.7835846,0.0,2.522896,0
0.0,0.0,3.6195664,0.0,0.0,2.4637177,3.7771223,0.0,0.0,3.757631,0.0,0.0,1.2189416,0.0,0.0,0.0,1.0044427,0.0,0.0,0.0,0.0,0.18414746,5.451376,0.0,1.2840965,0.0,0.0,0.0,2.0048368,0.0,0.5171492,2.1219597,0.0,0.9295143,0.0,4.009354,0.0,0.0,3.4932437,0.0,2.276446,4.150567,0.0,0.0,5.7581134,5.7960253,0.0,0.0,3.7643945,0.0,0.0,0.0,7.5058093,1.7732259,0.0,0.0,6.264193,1.3666215,11.722253,0.0,0.0,1.9867368,0.0,5.4916234,0
0.0,0.0,3.214183,0.0,0.0,3.4229684,0.9730833,0.0,0.0,6.721285,0.0,0.0,4.793598,0.0,0.0,0.0,4.749242,0.0,0.0,0.0,0.0,8.655894,0.7012723,0.0,0.0,0.058965627,0.0,0.0,6.380096,0.0,1.5993476,1.457568,0.0,1.4870447,0.0,10.229397,0.0,0.0,8.203699,0.0,1.9193238,2.3317173,0.0,0.0,1.6303464,7.0863967,0.0,0.0,6.8528476,0.0,0.0,0.0,9.476751,2.9890404,0.0,0.0,6.498244,0.0,10.067138,0.0,0.0,1.4236108,0.0,6.3925085,0
0.0,0.0,29.207806,0.0,0.0,0.0,0.0,0.0,0.0,1.1555455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.379383,0.0,0.0,15.898402,0.0,0.0,0.0,0.0,10.778851,0.0,9.233352,0.0,0.0,0.5118038,0.0,0.0,0.0,0.0,1.5411934,0.0,0.0,0.0,14.939531,20.988453,0.0,0.0,0.0,1.7749043,0.0,0.0,14.579446,0.0,0.0,0.0,1.8908448,13.941257,11.347321,0.0,0.0,9.437743,0.0,1.6002064,0
0.0,0.0,0.0,0.0,0.0,4.9675,6.164464,0.0,0.0,6.4669137,0.0,0.0,2.5396366,0.0,0.0,1.3486149,6.0373096,0.0,0.0,0.0,0.18156072,0.0,4.564985,0.0,1.1166657,0.0,0.0,0.0,8.813721,0.0,3.5893688,6.0951147,0.0,1.2399957,0.0,9.069842,0.0,0.0,6.154698,0.0,0.0,5.2478366,0.0,0.0,0.6515381,6.164327,0.0,0.0,5.110643,0.49426705,0.0,0.0,9.520193,0.0,0.0,0.0,6.9789286,0.0,12.621285,0.0,0.0,5.384298,0.0,11.477348,0
0.0,0.040287156,4.2390113,0.0,0.0,1.7127861,0.0,0.0,0.0,9.731396,0.0,0.0,3.0305398,0.0,0.0,2.7518902,4.228085,0.0,0.0,0.0,0.0,8.93612,0.0,0.0,0.0,4.633772,0.0,0.0,5.1215067,0.0,2.6224103,0.0,1.249962,0.0,0.0,9.248478,0.0,0.0,5.042567,0.0,0.05082982,0.8097922,0.0,0.0,0.0,5.589348,0.0,0.0,5.755756,0.0,0.0,0.0,6.4084406,4.839449,0.0,0.0,4.8831687,2.6212835,7.400246,0.015101386,0.0,4.4357743,0.0,8.526789,0
0.0,0.0,16.406025,0.0,0.0,1.1899191,1.1942616,0.0,0.0,16.16763,0.0,0.0,0.0,0.0,0.0,1.9658325,5.577274,0.0,0.0,0.0,0.0,2.1218944,6.9086885,0.0,1.662557,12.116409,0.0,0.0,0.0,0.0,6.0951552,0.0,0.0,0.0,0.0,11.091855,0.0,0.0,2.7744153,0.0,3.5366745,2.8684587,0.0,0.0,4.742886,13.507969,0.0,0.0,9.470551,0.0,0.0,0.0,15.877632,2.6577294,0.0,0.0,7.0652747,5.6883445,16.282114,0.0,0.0,6.4134583,0.0,14.096901,0
0.0,2.6434371,51.6564,11.490973,0.0,0.0,0.0,0.0,0.0,31.087608,0.0,0.0,0.0,0.0,0.0,13.571168,0.0,0.0,0.0,0.0,0.0,0.0,33.743347,0.0,22.996294,72.637665,0.0,0.0,0.0,0.0,73.33391,0.0,9.598475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.1077,0.0,0.0,0.0,0.0,0.0,0.0,31.352514,0.0,0.0,0.0,0.0,28.466257,12.096563,22.188393,0.0,41.559475,0.0,27.776655,0
0.0,0.0,0.5754943,0.0,0.0,6.003458,5.364486,0.0,0.39708132,4.901897,0.0,0.0,4.5226703,0.0,0.0,0.0,4.0273414,0.0,0.0,0.0,0.0,5.7782617,2.2992594,0.0,0.0,0.0,0.0,0.0,6.6645617,0.0,0.0,5.269995,0.0,0.0,0.0,9.118684,0.0,0.0,8.579573,0.0,1.7531544,3.1279314,0.0,0.0,3.2762473,6.5194526,0.0,0.0,5.2523284,0.72493386,0.0,0.0,5.4188275,1.044981,0.0,0.0,6.55784,0.0,7.1593547,0.0,0.0,0.3962476,0.0,7.000326,0
0.0,0.0,7.2625833,0.0,0.0,8.614857,7.465379,0.0,0.0,7.342239,0.0,0.0,5.741742,0.0,0.0,0.0,1.8855188,0.0,0.0,0.0,0.0,7.5239215,4.4943113,0.0,0.0,1.0116711,0.0,0.0,2.2851882,0.0,2.5393574,7.062444,0.0,0.0,0.0,3.8384948,0.0,0.0,6.7145905,0.0,0.0,2.1495376,0.0,0.0,2.5834873,9.240139,0.0,0.0,6.27375,0.0,0.0,0.0,10.051385,0.7619345,0.0,0.0,7.9961658,0.0,13.29737,0.0,0.0,2.6189616,0.0,3.551252,0
0.0,0.0,2.8030639,0.0,0.0,2.98991,0.40485263,0.0,0.0,9.687434,0.0,0.0,1.7586219,0.0,0.0,1.120378,5.041899,0.0,0.0,0.0,0.0,2.2881808,5.6337385,0.0,1.305806,4.6549397,0.0,0.0,9.503244,0.0,5.501148,4.6566787,0.0,1.8969787,0.0,11.909727,0.0,0.0,2.5903509,0.0,0.0,5.6422496,0.0,0.0,2.1451447,8.787283,0.0,0.0,8.01842,0.0,0.0,0.0,12.2273445,1.4584237,0.0,0.0,8.684743,0.0,17.061674,0.0,0.0,8.935807,0.0,15.037812,0
0.0,0.0,0.0,0.0,0.0,6.5206127,4.1950727,0.0,0.0,4.9653063,0.0,0.0,4.0501614,0.0,0.0,0.0,3.029265,0.0,0.0,0.0,0.0,5.924538,0.0,0.0,0.0,0.0,0.0,0.0,7.1150327,0.0,0.3125695,4.6135173,0.0,0.0,0.0,5.971192,0.0,0.0,8.580447,0.0,1.378883,2.2189455,0.0,0.0,0.0,6.3892965,0.0,0.0,4.4078493,1.09544,0.0,0.0,3.9605603,0.0,0.0,0.0,3.690085,0.0,6.811065,0.0,0.0,1.1676518,0.0,5.248814,0
0.0,0.0,2.6974585,0.0,0.0,7.1590185,5.690409,0.0,0.0,8.574116,0.0,0.0,6.8138504,0.0,0.0,0.0,5.4832897,0.0,0.0,0.0,0.0,10.674578,1.2962857,0.0,0.0,0.0,0.0,0.0,7.960919,0.0,0.0,3.7462695,0.0,0.84567726,0.0,14.109564,0.0,0.0,10.744411,0.0,3.4675705,5.594663,0.0,0.0,6.753247,6.4275346,0.0,0.0,5.6517715,0.0,0.0,0.0,12.031172,3.9366417,0.0,0.0,10.727376,0.0,11.956707,0.0,0.0,1.0846142,0.0,7.926262,0
0.0,0.0,3.2314951,0.0,0.0,6.644905,4.2596917,0.0,0.0,1.8218873,0.0,0.0,4.5740805,0.0,0.0,0.0,1.3441677,0.0,0.0,0.0,0.0,6.0004954,3.3914955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7837007,1.5751828,0.0,0.0,4.8951335,0.0,0.0,4.568725,0.0,0.0,2.008902,0.0,0.0,1.5100179,4.6741214,0.0,0.0,3.913922,0.0,0.0,0.0,5.3616114,2.6492674,0.0,0.0,4.380399,0.0,6.4032016,0.0,0.0,1.6340307,0.0,0.0,0
0.0,0.0,18.073843,0.8130627,0.0,0.0,0.0,0.0,0.0,6.2963033,0.0,0.0,0.0,0.0,0.0,1.5524578,0.0,0.0,0.0,0.0,0.0,0.0,7.8797398,0.0,0.0,8.825395,0.0,0.0,0.0,0.0,10.643072,0.0,4.2860026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3440018,0.0,0.0,0.0,3.509261,13.201841,0.0,0.0,0.0,0.0,0.0,0.0,10.962115,0.0,0.0,0.0,0.0,5.298668,7.904221,0.0,0.0,4.124095,0.0,2.430492,0
0.0,0.0,13.460595,0.0,0.0,1.000415,0.0,0.0,0.0,10.920558,0.0,0.0,0.0,0.0,0.0,0.33849394,2.9560459,0.0,0.0,0.0,0.0,0.998601,4.164687,0.0,5.195999,11.045883,0.0,0.0,0.58691263,0.0,10.575512,0.0,0.0,0.0,0.0,5.1554837,0.0,0.0,2.702363,0.0,2.8215866,0.0,0.0,0.0,6.9768004,16.696255,0.0,0.0,5.771229,0.0,0.0,0.0,17.768616,5.8988805,0.0,0.0,6.371509,7.3474994,14.872136,0.0,0.0,3.1781297,0.0,13.896563,0
0.0,0.0,3.6460283,0.0,0.0,6.9945107,2.307504,0.0,0.0,8.412002,0.0,0.0,2.45801,0.0,0.0,0.0,4.0281043,0.0,0.0,0.0,0.0,3.5468292,7.5149794,0.0,0.28042755,0.0,0.0,0.0,0.5690948,0.0,0.0,2.1405687,0.0,0.0,0.0,6.4694204,0.0,0.0,5.488238,0.0,2.434981,4.5643106,0.0,0.0,7.4093194,9.579125,0.0,0.0,6.9384313,0.0,0.0,0.0,11.749189,2.9802635,0.0,0.0,9.287572,0.017189188,16.326809,0.0,0.0,1.900822,0.0,7.038301,0
0.0,0.0,6.394453,0.0,0.0,7.554968,5.11713,0.0,0.0,2.4037006,0.0,0.0,4.622819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2028704,4.6399193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9896355,0.41107216,0.0,0.0,1.8509736,0.0,0.0,4.5466533,0.0,2.9547348,0.5146936,0.0,0.0,6.734958,9.273634,0.0,0.0,4.9133596,0.0,0.0,0.0,10.205338,0.9221275,0.0,0.0,5.35374,0.0,10.564824,0.0,0.0,1.2098618,0.0,1.1704543,0
0.0,0.0,4.4094706,0.0,0.0,7.55378,6.303802,0.0,0.0,4.875462,0.0,0.0,6.3047504,0.0,0.0,0.0,1.4667239,0.0,0.0,0.0,0.0,8.37622,3.1366541,0.0,0.0,0.0,0.0,0.0,2.3099663,0.0,0.0,4.0081053,0.0,0.0,0.0,6.6156344,0.0,0.0,8.277054,0.0,3.6205986,4.30762,0.0,0.0,4.771939,7.95706,0.0,0.0,5.462606,0.17869978,0.0,0.0,6.9410424,3.4553583,0.0,0.0,7.3113303,0.0,10.877002,0.0,0.0,2.685577,0.0,1.3576075,0
0.0,0.0,34.599415,0.0,0.0,0.0,0.0,0.0,0.0,24.490694,0.0,0.0,0.0,0.0,0.0,9.278478,4.1248517,0.0,0.0,0.0,0.0,0.0,17.327505,0.0,5.160901,44.754707,0.0,0.0,0.0,0.0,49.90693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.228786,0.0,0.0,13.005228,43.742336,0.0,0.0,11.602458,0.0,0.0,0.0,19.447025,0.0,0.0,0.0,0.0,8.514578,17.763765,18.61221,0.0,26.76414,0.0,36.725204,0
0.0,0.0,2.936384,0.0,0.0,8.582601,6.5658875,0.0,0.3797437,9.554417,0.0,0.0,5.568223,0.0,0.0,0.97606397,3.400958,0.0,0.0,0.0,0.0,8.887694,1.1599401,0.0,0.0,1.8182769,0.0,0.0,6.8209558,0.0,4.3956385,10.062656,0.0,0.0,0.0,6.9491,0.0,0.0,6.8006516,0.0,0.0,1.3179055,0.0,0.0,0.0,6.7509775,0.0,0.0,3.2969553,0.0,0.0,0.0,8.86948,0.0,0.0,0.0,4.6096044,0.0,13.651229,0.0,0.0,1.7466977,0.0,6.1793375,0
0.0,0.0,3.8420048,0.0,0.0,6.6023326,2.8747272,0.0,0.0,7.829558,0.0,0.0,5.7591906,0.0,0.0,0.0,4.4686527,0.0,0.0,0.0,0.0,10.819765,2.3098497,0.0,0.0,0.0,0.0,0.0,1.161044,0.0,0.0,3.585836,0.0,0.0,0.0,7.639856,0.0,0.0,6.340356,0.0,1.7634479,1.0980681,0.0,0.0,4.909737,5.6457605,0.0,0.0,5.9949613,0.0,0.0,0.0,7.236352,4.7554293,0.0,0.0,8.354251,0.0,12.846621,0.0,0.0,3.8896127,0.0,0.0,0
0.0,0.0,3.9965706,0.0,0.0,7.643991,5.2855763,0.0,0.0,3.2350914,0.0,0.0,4.9266167,0.0,0.0,0.0,1.3169974,0.0,0.0,0.0,0.0,6.4530063,2.476304,0.0,0.0,0.0,0.0,0.0,1.5074714,0.0,0.0,4.1279364,0.22366972,0.0,0.0,5.488401,0.0,0.0,5.834435,0.0,0.23905621,3.5340261,0.0,0.0,1.9926529,4.4277754,0.0,0.0,3.6505132,0.73939824,0.0,0.0,5.3071136,1.3489112,0.0,0.0,5.4832196,0.0,7.370918,0.0,0.0,1.4245979,0.0,0.6645607,0
