0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.496459,0.0,0.0,8.063693,0.0,0.0,0.0,0
0.0,0.0,0.0,0.09466276,0.0,5.1033425,0.0,0.0,0.0,1.5151867,0.0,0.0,8.647455,0.0,0.0,4.837153,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32621077,0.0,0.0,8.202745,0.0,0.0,0.0,0
2.3219206,0.0,0.0,0.29803717,0.0,5.0090265,0.0,0.0,0.0,0.0,0.0,0.0,3.2088306,1.9016169,0.0,3.5295317,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003099,0.0,0.0,3.1689043,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.925042,0.0,0.0,0.0,0
1.9138615,0.0,0.0,0.0,0.0,2.2558508,0.0,0.0,0.0,0.0,0.0,0.0,2.9651945,0.25854176,0.0,3.5716622,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.722046,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.583772,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.13414581,0.0,0.0,0.0,0.0,0.0,0.0,0.50321394,1.1258945,0.0,0.4402304,0
0.42581716,0.0,0.0,0.0,0.0,4.874038,0.0,0.0,0.0,0.0,0.0,0.0,1.270599,0.5271948,0.0,2.2443562,0
0.18714754,0.0,0.0,0.37603375,0.0,0.592166,0.0,0.0,0.0,0.0,0.0,0.0,3.1022067,0.0,0.0,1.1986766,0
2.1924362,0.0,0.0,0.0,0.0,1.0064181,0.0,0.0,0.0,0.78187776,0.0,0.0,4.5808034,0.0,0.0,2.1577795,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1687095,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.35603532,0.0,0.0,0.0,0.71830773,0.0,0.0,2.8488314,0.0,0.0,1.8291739,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.112852,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0404043,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.175417,0.0,0.0,0.0,0
2.7143404,0.0,0.0,0.0,0.0,3.338826,0.0,0.0,0.0,0.0,0.0,0.0,1.2643801,1.0817696,0.0,3.7808158,0
1.1441268,0.0,0.0,0.024203531,0.0,1.6908556,0.0,0.0,0.0,0.41939846,0.0,0.0,3.314345,0.0,0.0,3.323671,0
0.0,0.0,0.0,0.0,0.0,0.82939774,0.0,0.0,0.0,0.0,0.0,1.8731481,2.1337337,0.26315695,0.0,0.0,0
0.46290937,0.0,0.0,0.27720866,0.0,1.345152,0.0,0.0,0.0,0.0,0.0,0.0,0.93557334,1.6474026,0.0,1.3835818,0
3.9744246,0.0,0.0,0.0,0.0,4.5537586,0.0,0.0,0.0,0.4197134,0.0,0.0,0.8987483,2.414904,0.0,4.35686,0
0.0,0.0,0.0,0.0,0.0,0.043136917,0.0,0.0,0.0,0.022446422,0.0,0.0,6.188993,0.0,0.0,1.9886093,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.189199,0.0,0.0,0.0,0
0.0,0.0,0.0,3.7081525,0.0,3.4507053,0.0,0.0,0.23655151,0.0,0.0,4.853448,5.4362917,2.502293,0.0,1.0942383,0
0.0,0.06634179,0.0,0.0,0.0,1.1437522,0.0,0.0,0.0,0.0,0.0,0.0,1.490405,0.95670336,0.0,0.97677493,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4290905,0.0,0.0,0.0,0
1.5410553,0.0,0.0,0.0,0.0,1.1300629,0.0,0.0,0.0,0.0,0.0,0.60201055,1.9316977,0.51229215,0.0,1.3471437,0
0.0,0.0,0.0,0.0,0.0,2.5094247,0.0,0.0,0.0,0.0,0.0,2.168772,6.533191,0.0,0.0,0.0,0
0.47879186,0.0,0.0,1.2311655,0.0,5.0154223,0.0,0.0,1.7905678,0.0,0.0,3.2922077,3.1209795,1.9841379,0.0,0.5989304,0
0.0,0.0,0.0,0.0,0.0,2.8441296,0.0,0.0,0.7952423,0.0,0.0,2.6562862,4.699705,0.7374287,0.0,1.0922296,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9270957,0.0,2.1890893,5.4538574,0.0,0.0,0.0,0
3.5033212,0.0,0.0,0.3375862,0.0,3.1756406,0.0,0.0,0.0,0.0,0.0,0.0,0.9012776,3.31606,0.0,4.3669047,0
0.0,0.0,0.0,0.0,0.0,0.98583466,0.0,0.0,0.0,0.0,0.0,0.08175475,0.43015617,0.8655983,0.0,0.43161413,0
1.8831987,0.0,0.0,0.18492863,0.0,3.3578453,0.0,0.0,0.0,0.1895015,0.0,0.0,1.4510927,0.0,0.0,4.19767,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.29703,0.0,0.0,12.03142,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.175186,0.0,0.0,0.0,0
1.8219768,0.07608721,0.0,0.09758521,0.0,4.878647,0.0,0.0,0.0,0.0,0.0,0.0,0.7789481,1.894867,0.0,3.8486094,0
1.443474,0.0,0.0,0.0,0.0,3.0777621,0.0,0.0,0.0,0.0,0.0,0.564812,3.331521,2.6701968,0.0,3.517197,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.450554,0.0,0.0,16.31628,0.0,13.702102,0.0,0
2.0398068,0.0,0.0,0.26500067,0.0,5.9217725,0.0,0.0,0.0,0.0,0.0,0.0,2.3769355,3.6970544,0.0,4.04738,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06135303,1.8034465,0.572398,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2541027,0.0,0.0,6.586914,0.0,0.0,1.4780965,0
1.4359845,0.0,0.0,1.1974406,0.0,2.79643,0.0,0.0,0.0,0.0,0.0,0.90140396,1.0129199,2.8046508,0.0,0.9339493,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.561311,0.0,0.0,12.716401,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.80625,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5035486,0.0,0.0,0.583839,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.803944,0.0,0.0,11.895751,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6071801,0.0,0.0,3.9096,0.0,0.0,0.0,1
0.0,0.0,0.0,0.31286135,0.0,0.0,0.0,0.0,0.0,0.73348874,0.0,0.06769449,2.9578776,0.0,0.0,0.58762074,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.863053,0.0,0.0,22.599665,0.0,8.227654,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7482433,0.0,0.0,7.175585,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.916282,0.0,0.0,27.190792,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.322781,0.0,0.0,9.856858,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.926957,0.0,0.0,17.984428,0.0,2.769293,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1402025,0.0,0.0,12.665019,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.992012,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9215446,0.0,0.0,5.9768047,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.072274,0.0,0.0,16.303988,0.0,1.3383639,0.0,1
0.0,0.0,0.0,0.3213739,0.0,1.6992882,0.0,0.0,0.0,0.0,0.0,2.0276065,2.6892722,2.4605532,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6394324,0.0,0.0,12.223436,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8850265,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.272057,0.0,0.0,27.330988,0.0,11.271342,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3594284,0.0,0.0,12.921144,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.266737,0.0,0.0,12.502588,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9750476,0.0,0.0,11.283786,0.0,0.0,0.0,1
0.0,0.0,0.0,0.096304126,0.0,0.0,0.0,0.0,0.0,1.2653396,0.0,0.0,2.4502254,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.279113,0.0,0.44594914,5.107579,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.840134,0.0,0.0,20.08328,0.0,3.5062826,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.128216,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7997618,0.0,0.0,21.32065,0.0,0.0,0.0,1
4.04708,0.0,0.0,0.0,0.0,0.0,0.0,5.100485,5.9145417,0.0,6.1672187,0.0,6.0986443,0.0,0.0,0.0,0
7.1656756,0.0,0.0,0.0,0.0,0.0,0.0,9.628711,5.102409,0.0,0.0,0.0,4.686372,0.0,0.0,0.0,0
5.1735215,0.0,0.0,0.0,0.0,0.0,0.0,6.5853424,3.731032,0.0,6.1744504,0.0,5.106694,0.0,0.0,0.0,0
6.323796,0.0,0.0,0.0,0.0,0.0,0.0,6.324132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.8111043,0.0,0.0,0.0,0.0,0.0,0.0,3.033517,2.6595278,0.0,2.831666,0.0,3.3124654,0.0,0.0,0.0,0
4.291777,0.0,0.0,0.0,0.0,0.0,0.0,6.6259065,6.325258,0.0,2.229079,0.0,4.540741,0.0,0.0,0.0,0
6.4211516,0.0,0.0,0.0,0.0,0.0,0.0,8.554418,3.869533,0.0,6.7173176,0.0,6.7732754,0.0,0.0,0.0,0
5.6496844,0.0,0.0,0.0,0.0,0.0,0.0,7.458995,6.2683063,0.0,0.0,0.0,2.8938196,0.0,0.0,0.0,0
7.629115,0.0,0.0,0.0,0.0,0.0,0.0,9.131747,7.498345,0.0,10.426714,0.0,10.531198,0.0,0.0,0.0,0
7.868323,0.0,0.0,0.0,0.0,0.0,0.0,9.351735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.304184,0.0,0.0,0.0,0.0,0.0,0.0,6.998826,7.804935,0.0,0.9167347,0.0,7.6046495,0.0,0.0,0.0,0
10.299501,0.0,0.0,0.0,0.0,0.0,0.0,7.095872,3.9692683,0.0,0.0,0.0,2.9530025,0.0,0.0,0.0,0
5.1053133,0.0,0.0,0.0,0.0,0.0,0.0,7.309622,1.9623479,0.0,2.7413518,0.0,4.7787623,0.0,0.0,0.0,0
5.5482235,0.0,0.0,0.0,0.0,0.0,0.0,3.7513719,0.0,0.0,3.5762525,0.0,2.1259453,0.0,0.0,0.0,0
4.1918015,0.0,0.0,0.0,0.0,0.0,0.0,6.821103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.4292383,0.0,0.0,0.0,0.0,0.0,0.0,10.570481,7.8551946,0.0,9.863483,0.0,10.46547,0.0,0.0,0.0,0
7.903409,0.0,0.0,0.0,0.0,0.0,0.0,7.543457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.098816,0.0,0.0,0.0,0.0,0.0,0.0,6.8905296,0.77441347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.642453,0.0,0.0,0.0,0.0,0.0,0.0,6.8486433,5.6929116,0.0,7.1625166,0.0,7.7990117,0.0,0.0,0.0,0
7.319491,0.0,0.0,0.0,0.0,0.0,0.0,10.136797,0.0,0.0,0.0,0.0,0.5887855,0.0,0.0,0.0,0
4.0588026,0.0,0.0,0.0,0.0,0.0,0.0,6.2742534,5.3968573,0.0,0.7036154,0.0,3.9840715,0.0,0.0,0.0,0
11.260804,0.0,0.0,0.0,0.0,0.0,0.0,13.485846,3.383884,0.0,0.77260613,0.0,4.0119777,0.0,0.0,0.0,0
5.8008804,0.0,0.0,0.0,0.0,0.0,0.0,6.4680934,1.5784467,0.0,0.0,0.0,0.34962907,0.0,0.0,0.0,0
5.6822057,0.0,0.0,0.0,0.0,0.0,0.0,9.217652,7.55963,0.0,4.588212,0.0,7.270253,0.0,0.0,0.0,0
0.0,0.0,0.0,5.547749,0.0,0.0,0.0,2.6799574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.633851,0.0,0.0,0.0,0.0,0.0,0.0,7.6138735,2.2254462,0.0,1.8726177,0.0,4.150119,0.0,0.0,0.0,0
7.5655675,0.0,0.0,0.0,0.0,0.0,0.0,11.115943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.9022393,0.0,0.0,0.0,0.0,0.0,0.0,9.341237,4.70079,0.0,3.878158,0.0,6.6782236,0.0,0.0,0.0,0
0.0,0.0,0.0,3.647231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.861913,0.0,0.0,0.0,0.0,0.0,0.0,9.226771,6.090049,0.0,2.6832018,0.0,6.803205,0.0,0.0,0.0,0
7.556704,0.0,0.0,0.0,0.0,0.0,0.0,8.636433,2.957768,0.0,1.8338103,0.0,3.1382442,0.0,0.0,0.0,0
10.595769,0.0,0.0,0.0,0.0,0.0,0.0,9.377778,6.4982934,0.0,6.2844696,0.0,8.861882,0.0,0.0,0.0,0
0.0,0.0,0.0,29.894274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4032012,0
7.6158395,0.0,0.0,0.0,0.0,0.0,0.0,3.677349,4.0026307,0.0,3.3669739,0.0,2.3699713,0.0,0.0,0.0,0
10.915101,0.0,0.0,0.0,0.0,0.0,0.0,10.494338,8.9129,0.0,5.90524,0.0,9.310135,0.0,0.0,0.0,0
10.15903,0.0,0.0,0.0,0.0,0.0,0.0,9.490674,5.281753,0.0,5.8410225,0.0,8.493685,0.0,0.0,0.0,0
6.7751174,0.0,0.0,0.0,0.0,0.0,0.0,9.573445,6.4267783,0.0,7.200369,0.0,9.035549,0.0,0.0,0.0,0
0.0,0.0,0.0,4.4183702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.633346,0.0,0.0,0.0,0.0,0.0,0.0,9.017076,0.60570085,0.0,0.0,0.0,1.0912349,0.0,0.0,0.0,0
0.75639737,0.0,0.0,0.22767407,0.0,0.0,0.0,0.010898255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.747106,0.0,0.0,0.0,0.0,0.0,0.0,10.091639,4.0543275,0.0,6.9362082,0.0,8.184109,0.0,0.0,0.0,0
3.3965254,0.0,0.0,0.0,0.0,0.0,0.0,4.4001703,5.948689,0.0,3.79967,0.0,4.573789,0.0,0.0,0.0,0
6.107779,0.0,0.0,0.0,0.0,0.0,0.0,9.731344,5.6315475,0.0,0.0,0.0,2.2582986,0.0,0.0,0.0,0
8.354103,0.0,0.0,0.0,0.0,0.0,0.0,8.183417,6.831415,0.0,3.456614,0.0,5.9310446,0.83786154,0.0,0.0,0
4.7929454,0.0,0.0,0.0,0.0,0.0,0.0,4.1546583,5.864069,0.0,5.6678634,0.0,5.580597,0.0,0.0,0.0,0
4.0664864,0.0,0.0,0.0,0.0,0.0,0.0,3.6305668,1.6425818,0.0,5.6235085,0.0,3.1627648,0.0,0.0,0.0,0
7.3965487,0.0,0.0,0.0,0.0,0.0,0.0,8.321459,2.8796797,0.0,5.3932223,0.0,6.114381,0.0,0.0,0.0,0
9.868966,0.0,0.0,0.0,0.0,0.0,0.0,10.8759575,2.8884225,0.0,5.3610525,0.0,7.5674977,0.0,0.0,0.0,0
9.10332,0.0,0.0,0.0,0.0,0.0,0.0,6.5749955,2.3405533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.747048,0.0,0.0,0.0,0.0,0.0,0.0,8.968939,4.624603,0.0,1.2132747,0.0,7.1192074,0.0,0.0,0.0,0
0.38596705,0.0,0.0,1.4278852,0.0,0.0,0.0,0.16337885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.5350049,0.0,0.0,0.0,0.0,0.0,0.0,6.889681,6.082906,0.0,1.069072,0.0,4.053819,0.0,0.0,0.0,0
7.2868176,0.0,0.0,0.0,0.0,0.0,0.0,8.20165,3.5331712,0.0,0.0,0.0,1.8956387,0.0,0.0,0.0,0
10.4140005,0.0,0.0,0.0,0.0,0.0,0.0,11.339459,1.0236076,0.0,0.0,0.0,3.3274505,0.0,0.0,0.0,0
1.966794,0.0,0.0,2.1910942,0.0,0.0,0.0,0.51363194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.7346358,0.0,0.0,0.0,0.0,0.0,0.0,6.302328,6.4267297,0.0,4.8892574,0.0,5.357531,0.0,0.0,0.0,0
4.872044,0.0,0.0,0.0,0.0,0.0,0.0,5.9326544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.28494,0.0,0.0,0.0,0.0,0.0,0.0,7.3137965,4.728,0.0,1.6030171,0.0,3.766273,1.4365592,0.0,0.0,0
2.4911053,0.0,0.0,5.0548277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1475148,0
6.3353233,0.0,0.0,0.0,0.0,0.0,0.0,7.0520706,3.473259,0.0,0.8764992,0.0,5.1950364,0.0,0.0,0.0,0
6.9010644,0.0,0.0,0.0,0.0,0.0,0.0,3.8227856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.276237,0.0,0.0,0.0,0.0,0.0,0.0,9.217144,4.959311,0.0,6.352528,0.0,9.087414,0.0,0.0,0.0,0
7.3225718,0.0,0.0,0.0,0.0,0.0,0.0,4.188197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,17.284903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.1147282,0.0,0.0,8.610918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4.863336,0.0,0.0,0.0,0.0,0.0,0.0,4.0106688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,20.679855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,35.368847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,36.2607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.55863,1
3.8105125,0.0,0.0,14.087597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.921207,0.0,0.0,4.9558487,0.0,0.0,0.0,2.315278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,3.891765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
13.6579895,0.0,0.0,13.802148,0.0,0.0,0.0,2.9443326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6.74663,0.0,0.0,0.0,0.0,0.0,0.0,4.747585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5.6346183,0.0,0.0,0.0,0.0,0.0,0.0,4.798853,1.0202831,0.0,0.30496073,0.0,1.1222782,0.73791575,0.0,0.0,1
14.737,0.0,0.0,10.515878,0.0,0.0,0.0,9.978099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4.359488,0.0,0.0,0.0,0.0,0.0,0.0,6.0752172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5.486326,0.0,0.0,0.0,0.0,0.0,0.0,3.186028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,18.930033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,26.145718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,15.590987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.4438791,0.0,0.0,3.6193304,0.0,0.0,0.0,3.1853998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
8.343838,0.0,0.0,0.0,0.0,0.0,0.0,9.414252,1.1077942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,23.680466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10.60516,0.0,0.0,0.0,0.0,0.0,0.0,8.735298,5.3340526,0.0,0.0,0.0,1.576242,0.0,0.0,0.0,1
4.873957,0.0,0.0,5.1025496,0.0,0.0,0.0,3.354838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5.806604,0.0,0.0,32.794704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,9.913346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.0211668,0.0,0.0,5.4096603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9.2176,2.524497,1.9092526,6.490643,0.0,0.0,0.0,0.0,3.7963345,3.9230351,0.0,0.0,0.0,0.0,0.0,1.350048,0
0.0,0.0,15.66521,0.0,1.8313682,0.0,0.0,0.0,0.0,0.0,0.0,1.4867098,1.4874012,3.1526792,0.0,4.1145234,0
3.8914146,0.0,0.11335639,3.6646016,0.0,0.0,0.26346287,0.0,0.0,0.92687345,0.0,0.0,0.0,0.5482313,0.0,4.8295946,0
2.5653515,0.0,2.1725998,5.0238876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20881476,0.0,1.4993666,0
0.0,0.0,9.414219,8.246725,0.0,0.0,0.0,1.0918485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.611712,0.06410482,0.0,7.5470505,0.0,0.0,0.0,0.0,2.9723475,4.7035036,0.0,0.0,0.0,0.0,0.0,0.0,0
9.224864,1.6349307,0.0,8.65411,0.0,0.0,0.0,0.0,4.746988,5.263699,0.0,0.0,0.0,0.0,0.0,0.0,0
11.332519,0.0,0.61497974,11.161696,0.0,0.0,0.0,0.0,0.1340255,4.0414076,0.0,0.0,0.0,0.0,0.0,2.9365194,0
7.755806,0.0,0.0,6.4378986,0.0,0.99054515,0.0,0.0,3.3993013,3.8784134,0.0,0.0,0.0,0.0,0.0,0.0,0
4.703407,1.7005702,2.706739,3.6166532,0.0,0.0,0.0,0.0,0.0,0.9855898,0.0,0.0,0.0,0.0,0.0,0.0,0
2.4801981,0.0,1.2627746,2.307146,0.0,0.0,0.0,0.27606976,0.0,0.36918676,0.0,0.0,0.0,0.120362066,0.0,3.2159207,0
12.632277,1.8022273,0.0,10.323475,0.0,0.0,0.3149695,0.0,4.119158,6.980327,0.0,0.0,0.0,0.0,0.0,0.0,0
4.751357,2.2586322,2.5273042,4.3806224,0.0,0.0,0.0,0.0,1.7780857,2.2793615,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,11.403831,2.5500233,0.07933782,0.0,0.0,0.0,0.0,0.0,0.0,2.0648367,3.1054752,0.3111607,0.0,0.0,0
5.466338,0.0,1.8893934,5.3458223,0.0,0.0,0.0,0.0,0.0,0.8834102,0.0,0.0,0.0,0.0,0.0,1.9931649,0
3.419251,2.0706642,2.4496112,5.267188,0.0,0.0,0.0,0.0,0.0,1.3573463,0.0,0.0,0.0,0.0,0.0,0.0,0
8.08226,0.0,0.0,5.423265,0.0,0.4455056,0.0,0.0,3.2340333,4.3478274,0.0,0.0,0.0,0.0,0.0,0.4358223,0
0.0,0.0,5.409672,4.8941736,0.0,0.0,0.0,1.2910095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.363186,0.5216825,2.1877642,6.629643,0.0,0.0,0.0,0.0,1.5137111,2.035027,0.0,0.0,0.0,0.0,0.0,1.8662964,0
8.225944,0.0,0.0,7.665122,0.0,0.0,0.0,0.0,2.7772853,4.5279503,0.0,0.0,0.0,0.0,0.0,1.1751525,0
4.354088,0.10567888,0.22919105,2.1345265,0.0,0.50685775,0.0,0.0,1.8039386,1.9382929,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,7.098549,6.30805,0.0,0.0,0.0,2.546711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.9750457,0.0,1.6411179,4.973169,0.0,0.0,0.0,0.0,0.0,1.9625807,0.0,0.0,0.0,0.0,0.0,0.9294799,0
9.634873,1.5306505,0.0,8.788967,0.0,0.0,0.57471204,0.0,4.764907,7.5232415,0.0,0.0,0.0,0.0,0.0,0.0,0
5.742617,0.9522065,0.0,5.796983,0.0,0.0,0.0,0.0,2.284547,3.8569734,0.0,0.0,0.0,0.0,0.0,0.0,0
6.0572343,0.0,1.8581215,6.417291,0.0,0.0,0.0,0.0,0.0,2.611933,0.0,0.0,0.0,0.0,0.0,1.4889098,0
10.96646,0.0,0.0,10.319761,0.0,0.0,0.0,0.0,3.4406703,5.272534,0.0,0.0,0.0,0.0,0.0,1.5288788,0
5.619531,0.95158803,0.0,5.9005184,0.0,0.0,0.0,0.0,2.3130448,3.9509265,0.0,0.0,0.0,0.0,0.0,0.0,0
3.186772,0.0,0.15834211,3.3661528,0.0,0.0,0.0,0.0,0.0,1.9684893,0.0,0.0,0.0,0.0,0.0,1.2439542,0
0.86324114,0.0,3.770905,4.288464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6720224,0
2.3055153,0.0,2.055556,4.0792556,0.0,0.0,0.0,0.0,0.0,1.7991875,0.0,0.0,0.0,0.0,0.0,0.53718215,0
0.0,0.0,8.474118,8.335632,0.0,0.0,0.0,2.7561588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.4662285,0.0,0.0,6.671993,0.0,0.0,0.0,0.0,3.2506692,4.564482,0.0,0.0,0.0,0.0,0.0,1.9894166,0
