0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,energy_N,entropy_N,kurtosis_N,maximum_N,mean_N,meanAbsoluteDeviation_N,median_N,minimum_N,range_N,rootMeanSquare_N,skewness_N,standardDeviation_N,uniformity_N,variance_N,compactness1,compactness2,sphericalDisproportion,sphericity,area,surfaceArea,surfaceVolumeRatio,volume,diameter,energy0_N,entropy0_N,inertia0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,energy135_N,entropy135_N,inertia135_N,homogeneity135_N,correlation135_N,shade135_N,promenance135_N,variance135_N,idm135_N,energy45_N,entropy45_N,inertia45_N,homogeneity45_N,correlation45_N,shade45_N,promenance45_N,variance45_N,idm45_N,energy90_N,entropy90_N,inertia90_N,homogeneity90_N,correlation90_N,shade90_N,promenance90_N,variance90_N,idm90_N,differenceends,sumvalues,sumsquares,sumlogs,amean,gmean,pvariance,svariance,sd,kurtosis,skewness,scm,class
0.0,0.0,22.437243,0.0,0.0,17.340006,0.0,0.0,20.566652,0.0,0.0,0.0,0.0,30.596556,0.0,0.0,0.0,0.0,0.0,0.0,1.3189051,0.0,0.0,0.0,0.0,7.886432,0.0,0.0,0.0,0.0,10.812728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7128835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.227795,0.0,0.0,0.0,0.0,14.021272,0.0,0.0,0.0,0.0,55.564236,13.1143875,0.0,0.0,0.0,0.0,0.11204112331464916,0.308758658188368,0.10766568413929077,0.4320987654320988,0.5441457359499864,0.05197905253807514,0.5476190476190474,0.7241379310344828,0.12444444444444447,0.5287173232174628,0.5585400176784382,0.05381301305958354,0.38126992616711114,0.00797589075243487,0.14076985963020303,0.00965715331236613,0.4294105069864068,0.01890546201490458,0.34570661896243293,0.2642546742312012,0.10643719418419666,0.140769859630203,0.47124270686714,0.8687318636615686,0.8752241220168802,0.17334531329021982,0.14269706851692818,0.2857142860995285,0.9990981149275491,9.066448652971295e-05,0.008971502683255311,0.07816852905284757,0.9545829096461546,0.8746995784772301,0.17745785018140428,0.14270679952045556,0.28571420021619964,0.9990963007245998,9.072548585512445e-05,0.009025532214242212,0.07756447247602086,0.7719882308563163,0.8743559674550708,0.17617314197419157,0.142710061362326,0.28571420669865766,0.9990899588848907,9.107432123117426e-05,0.009134332976258524,0.07805281144822762,0.583272301576387,0.8736096385360355,0.1765894058410644,0.14272377234588887,0.04010826167129683,0.9990344705370369,9.706951497996263e-05,0.00964845339955221,0.07671783354113162,0.44075829383886256,0.1818094173783042,0.20009219645933246,0.17065127325557894,0.42495512283894576,0.6347804993345655,0.1410072711708628,0.13888975257731526,0.30329835549461726,0.0965276437139308,0.3730692204046683,0.14715044714930334,0
0.0,1.4347572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.173921,1.6363535,0.0,1.9513077,0.0,1.3586744,0.0,0.0,0.0,0.0,3.2689931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9521387,0.0,0.0,5.6913047,0.0,0.0,0.0,14.081196,0.0,0.0,0.0,0.0,0.0,0.0055233289182780865,0.6096048332884335,0.05798819470943278,0.2037037037037036,0.24232518302005834,0.15107160737863412,0.25396825396825395,0.3448275862068965,0.20444444444444443,0.23837951337279006,0.6701314518696526,0.16897458384216507,0.09241967742513876,0.042562451778998596,0.013863039432258964,0.0026929841245916025,0.6500851344134276,0.08340967453401812,0.10062611806797854,0.05083053481606083,0.3674117966368742,0.013863039432258962,0.2569899780640418,0.4562087802142984,0.9819207563555549,0.00954989078153078,0.023798201165341,0.9999999921594114,0.9999999655097747,1.398056578753817e-10,8.508780748747085e-06,0.007550435799240111,0.396654861843297,0.981755027233285,0.010391619833534893,0.02379948993708625,0.9999999985845899,0.9999999652115502,1.402108136409635e-10,8.728926520991975e-06,0.006969161152247421,0.27900042903509653,0.9816463896842671,0.010403761292927043,0.02380032578788081,0.9999999995680098,0.9999999641608702,1.42527687809931e-10,9.185242556688963e-06,0.0070713629211886,0.2852386999078328,0.9812241308745758,0.010651333199889854,0.02380081789650119,0.1858119496437496,0.9999999406486441,2.5915921388744485e-10,1.3846971530180487e-05,0.007799529138169537,0.22748815165876782,0.02073604753634681,0.015909044957905037,0.03251899118295308,0.19696989632653394,0.5224522267595187,0.04322118319040625,0.042680764780960376,0.13159406640182172,0.10786864119337275,0.5836648308128674,0.009477887651961607,0
0.0,0.0,0.0,0.0,0.0,0.0,0.21413118,0.0,0.0,0.0,0.0,2.7553966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.570269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.880547,0.0,0.0,0.0,0.0,0.0,0.0,2.376476,0.0,0.0,0.0,0.0,0.0,0.024665579453566094,0.6431441381315716,0.09718874769785453,0.382716049382716,0.4466198644135142,0.22867895157484952,0.5238095238095237,0.26206896551724135,0.38666666666666666,0.4498996068399991,0.5488230604812623,0.2586812577771199,0.11704989848040001,0.0860485795157284,0.0459376250195683,0.0348407835505168,0.24827326364566665,0.0804816776610018,0.10420393559928444,0.12114496949550621,0.10259212522107396,0.04593762501956828,0.20723501596673313,0.23934509389186842,0.919157402604287,0.03019379553011309,0.09522866765484532,0.4000000004614406,0.9999907542960077,2.066061908188787e-07,0.00041374869824206835,0.022354888148490692,0.33857481679735574,0.9187407001307287,0.03398662588034431,0.09523410769849262,0.39999989227493915,0.999990725889267,2.0681854792531326e-07,0.00041755432344015497,0.021196236096930113,0.26679740183248524,0.9184676608858302,0.035062015395965866,0.09523559005928055,0.3999999004415289,0.9999906264602322,2.0803313701250447e-07,0.00042525384199426403,0.02104236510040751,0.1859567364884466,0.9177927627936457,0.03644112875489493,0.09523609898275037,0.060287849697728074,0.9999895566220384,2.3471476213139694e-07,0.00046795463126308485,0.02186471295221038,0.5165876777251185,0.07283755653835239,0.07600071573567113,0.0,0.31939763934978205,0.0,0.16851940603747312,0.16615803602047308,0.3410009442064039,0.07056534587246632,0.5271472159403288,0.08149983849901556,0
0.0,1.7280631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9877238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.407669,0.0,0.0,0.0,0.0,0.4569251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8816576,0.0,2.340511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017062531871387628,0.9264807423766158,0.02546317656743939,0.8086419753086419,0.5166168485728762,0.5307162433363769,0.46825396825396814,0.16551724137931034,0.7555555555555555,0.5758440754435378,0.8073237794387023,0.5762228207930267,0.010657513360163448,0.3563957949428676,0.009218834252317757,0.005239263006316136,0.5329990604516855,0.13140025742833458,0.06305903398926654,0.03735144798166299,0.352083347733031,0.009218834252317754,0.13589542660463202,0.33131889941574594,0.919121671015908,0.03196388796229541,0.0952330168004244,0.40000000030334704,0.9999976597931419,3.307975993833835e-08,0.00016555646631008096,0.008142565093000324,0.626067469051359,0.9187047195275186,0.03347620402646368,0.09524342164996917,0.3999998922312259,0.9999976526030412,3.3113760154126245e-08,0.00016707924025114826,0.008073595737738483,0.4268099407839675,0.9184320607725608,0.03432945418099308,0.09524726415312128,0.3999999004259112,0.9999976274362721,3.3308228231210715e-08,0.00017016010811675216,0.007950010660597012,0.5344890809091002,0.9177565436562294,0.034762947980266586,0.09524891948157477,0.06014114922457339,0.9999974005262571,3.674084464427269e-08,0.00018520833902584726,0.008848411245396173,0.8436018957345971,0.058236370030701465,0.07284234253815235,0.06062973266443895,0.3906829776050297,0.560817505845492,0.3283494081426913,0.3239931104124129,0.5182466297438718,0.19035612510481245,0.7408016812228901,0.11722441833927039,0
0.0,0.81392395,0.0,0.0,0.0,0.0,9.218443,0.0,0.0,0.0,0.0,1.0336803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.985087,0.0,0.0,0.0,0.0,1.5122083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.235233,0.0,0.0,0.0,0.0,0.0,0.0,0.9405667,0.0,0.0,0.0,0.0,0.0,0.09272488405390561,0.9673017090926216,0.023319283659809002,0.8703703703703703,0.652079116794225,0.47721129763227266,0.5793650793650793,0.2482758620689655,0.7466666666666666,0.6897827955045616,0.848693110254931,0.5101539881313023,0.003535672239059838,0.2851895212106602,0.032631194447826625,0.008291397078250506,0.45444833197928713,0.062555728153162,0.1323792486583184,0.09497179302872719,0.19776053937966429,0.03263119444782662,0.2930047265793815,0.7567828438436772,0.7838716595309476,0.0853948543574403,0.2379901021045571,0.181818182067103,0.9996167848524977,2.8399310509516588e-05,0.005171035729021949,0.07778864752957546,0.614812026899445,0.7832316240486021,0.0883545564487444,0.23800757325072294,0.18181812304462325,0.9996163835168625,2.8409256580506172e-05,0.0051872498433206925,0.07530314633677582,0.4794087127064423,0.7828148406230052,0.09319361888720297,0.2380129898041004,0.1818181275079076,0.9996149822437351,2.8466125845365953e-05,0.0052197610750407296,0.0751284876013918,0.4906805200569959,0.7820233231329277,0.0966079183591318,0.2380209927003804,0.022402802004435025,0.9996039737513668,2.9327557750143016e-05,0.005360703992920761,0.07736260383918755,0.8909952606635071,0.20607728729969704,0.2618401938147498,0.0,0.47959671218494104,0.0,0.3091584342199526,0.30461746408483176,0.49912943740770455,0.2555473548828626,0.7771093164277137,0.3290512196629228,0
0.0,5.6384897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1720138,0.0,5.924595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4641966,0.0,0.0,0.0,0.0,0.07865304,2.9660947,0.0,1.9493569,0.0,0.0,0.0,1.2982515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.45779,0.0,2.8494103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1539709,0.0,0.0,0.0,0.0025222527442800326,0.5791006059519536,0.031009991720205833,0.24691358024691357,0.21608729743857813,0.17833483297818659,0.18253968253968245,0.3655172413793103,0.2222222222222222,0.21497549477061983,0.818593093807909,0.18793725168931125,0.10829699878815904,0.05054712487151021,0.009366683480892663,0.024349764320692874,0.2931698039811415,0.21101456682852035,0.036672629695885514,0.03780852709292819,0.21253564001428354,0.009366683480892661,0.09264350699214888,0.44641429962069445,0.9616764325895715,0.0071879741319014765,0.04762892487323174,0.6666666640581027,0.999999975628317,7.994619715138253e-11,7.429733602839868e-06,0.005258822235271674,0.2607056755856997,0.9614068577156706,0.0074197908515330445,0.04763371609827755,0.6666665463155902,0.9999999754930889,8.009468091894956e-11,7.553127462295502e-06,0.005385599753021804,0.31863852647730223,0.9612304553310453,0.0077380040925985214,0.04763553975287237,0.6666665558200621,0.9999999750183542,8.094412073636776e-11,7.805500657731975e-06,0.005133206871604139,0.1839933181668795,0.9606830901676756,0.007856208384157973,0.047636694149931505,0.11062011464642846,0.9999999687692859,1.042552892147459e-10,9.470126760525176e-06,0.005369435947649787,0.20379146919431282,0.019184001021118967,0.014367344762189744,0.031118384588928103,0.18754846450961393,0.5179292745316172,0.04191864508104595,0.04140235976149139,0.12858165672101687,0.1791528943571516,0.7049733426916338,0.008783469729933964,0
0.0,3.7284455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58782953,0.0,5.8360367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8754246,0.0,0.0,0.0,0.0,0.0,0.82902026,0.0,0.0,0.0,0.0,0.0,1.4683262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6897058,0.0,0.5345722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003712647052394473,0.6844062619571097,0.03433803716230688,0.32098765432098764,0.25331605191110096,0.2144860231366048,0.23015873015873012,0.28965517241379307,0.3244444444444444,0.25704076743272797,0.7813240366431093,0.2290493928210308,0.062414496369719,0.07008173927316073,0.0028743629437651117,0.0006456475016248756,0.8590634548327568,0.1698423264134459,0.047406082289803225,0.014744968593879837,0.7553667202399886,0.0028743629437651113,0.10870736676175866,0.4174037764975997,0.9406438803398233,0.01056137217134925,0.07144579407062225,0.49999999943600704,0.9999999188583655,3.821418494635284e-10,1.7229112522871575e-05,0.006635994529131988,0.5642615824650771,0.9402936464561433,0.011565412250124493,0.07145292608502594,0.499999880060909,0.9999999185337326,3.8265340967772186e-10,1.743545927147759e-05,0.006308848668906892,0.44123915619958937,0.9400639699447532,0.011359048958057824,0.07145601023282637,0.499999889301818,0.9999999173961736,3.8557966916570435e-10,1.7854647482669848e-05,0.00653138032181143,0.3894858162708218,0.9394404465356057,0.011224181727901373,0.0714581489090555,0.07847753123671103,0.999999904794127,4.516476524481139e-10,2.0249819981370393e-05,0.0068916435505120294,0.4786729857819906,0.0289878294025232,0.025111947427799652,0.0403065721049699,0.2185799432545974,0.5153341636498124,0.09104101188141611,0.08988040079514656,0.22596524253663022,0.2011244368674541,0.5628717581792516,0.023359786186001895,0
0.0,4.601072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.514098,0.0,0.0,0.0,0.6835039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2315595,0.0,0.0,0.0,0.0,6.3837614,5.508923,0.0,8.045068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9532547,0.0,0.94664377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058022690392224695,0.5640974752875828,0.04517596428818378,0.32098765432098764,0.39884556256217196,0.12992403852318501,0.3849206349206349,0.496551724137931,0.19111111111111112,0.38965706502905795,0.7340595263802671,0.1383082538948535,0.11172181692232103,0.031019773113556193,0.004539841018594216,0.007747022883745853,0.4657931060847834,0.22682176627359346,0.03354203935599285,0.021436714062932752,0.3898718279522305,0.004539841018594214,0.11417941086393046,0.4194755506257497,0.9406408746258119,0.012175438218931918,0.07145257697649399,0.4999999997208062,0.99999985254064,8.474798689046536e-10,2.5657557005416554e-05,0.00788170595468199,0.5680136720459699,0.9402910921174157,0.014272248701714448,0.0714586255803619,0.4999998800974453,0.9999998519506818,8.486143634300196e-10,2.59648481539722e-05,0.00782166211397025,0.4483344403924384,0.9400615388680835,0.01409266812366886,0.07146183135488891,0.4999998893133978,0.9999998498833864,8.551039591452317e-10,2.658910233137995e-05,0.007569973635385347,0.3893928689928065,0.9394385720173128,0.01469444945164683,0.07146241559527532,0.07869606089746256,0.9999998234904731,1.0290597590165668e-09,3.055184599592708e-05,0.007823516686862944,0.3459715639810427,0.03844811642928819,0.03838511633737434,0.04471163984612876,0.37437689040831235,0.6314674666676785,0.06175267078495341,0.060931861808845245,0.17146577599058202,0.17662502644885733,0.48960961472968534,0.017623091816780175,0
0.0,5.9431553,0.0,0.0,0.0,0.0,0.0,3.1719139,0.0,3.6310992,0.0,3.6527483,0.0,5.6243286,0.0,3.8214748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.518383,0.0,0.0,0.0,0.0,6.850031,7.893958,0.0,6.713997,0.0,0.0,0.0,8.107276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.656408,0.0,0.0,0.0,6.940474,0.0,0.471384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.716261,0.0,0.0,0.0,0.0028710373532402373,0.5487393784546489,0.03861198672367117,0.5123456790123456,0.4823551988998931,0.21224536582853637,0.4722222222222221,0.5448275862068965,0.29777777777777775,0.4811110369688779,0.7817765880814942,0.22926768456795135,0.10948504407932205,0.07019358350576174,0.003983232158076917,0.06515038109211375,0.18014459247739767,0.4841091614965935,0.01073345259391771,0.019285923953336344,0.19550040657292822,0.003983232158076916,0.0212178138015231,0.4464083717832684,0.9406223074666432,0.006423982869379015,0.07146705664027397,0.49999999890310304,0.9999999773157223,6.985532973521571e-11,7.36631645051437e-06,0.0046952048895081136,0.6501089625992047,0.94027300369478,0.008319698370918404,0.07147327487319408,0.4999998797627432,0.9999999772249673,6.994883890493252e-11,7.454540045648285e-06,0.0037550353605181456,0.599527598279471,0.9400439753562495,0.008801174882024584,0.07147589672949235,0.4999998891945813,0.9999999769069469,7.04837572374686e-11,7.633764184685188e-06,0.0037068684069855033,0.6451012700004163,0.9394209114832657,0.009439835975108736,0.07147644878035786,0.07853724561869245,0.9999999732389729,8.317075176159542e-11,8.686569374877693e-06,0.0035592287506300145,0.3459715639810427,0.03232547623929488,0.03886370138456437,0.03475393558681044,0.5394509562270252,0.7332271900238405,0.08860001309895077,0.0875488812594183,0.22187768317500814,0.13949485655775593,0.5370160329317017,0.017835287542444667,0
0.0,4.875289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7521367,0.0,4.0996604,0.0,3.3840377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.623935,0.0,0.0,0.0,0.0,3.003208,3.4483657,0.0,0.71530277,0.0,0.0,0.0,4.043727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2578998,0.0,0.49105382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027114821624936456,0.5622645934703131,0.04782169249676186,0.26543209876543206,0.27486660732870893,0.14422576943305732,0.25396825396825395,0.39999999999999997,0.21333333333333332,0.2688712599655586,0.7913248714827209,0.1559551849623927,0.10467135466099178,0.03745517451661114,0.008583952270790212,0.024865884586345043,0.2904185698937886,0.22442673605464306,0.03398926654740608,0.03536309336983826,0.2172276868830646,0.00858395227079021,0.08289848630504279,0.4477952300527301,0.9616746460733294,0.010825002959121087,0.04762904938448963,0.6666666618781936,0.9999999780779733,6.941575558811213e-11,6.92314399577895e-06,0.004370581100392708,0.26487239005084695,0.9614049966920668,0.011147471010884258,0.04763377263859663,0.6666665460075222,0.9999999779563373,6.954468088536597e-11,7.038124342152314e-06,0.0040596499552523245,0.32809464685384737,0.9612283379369562,0.011037139635563846,0.04763590395554177,0.6666665557448029,0.9999999775293194,7.028223322220226e-11,7.273289699286392e-06,0.004042160664360927,0.2019002081743267,0.9606808422905638,0.01097701638811262,0.04763768488584616,0.11081637987016998,0.9999999715291511,9.218650449925147e-11,8.900919863054711e-06,0.004107852943481763,0.20379146919431282,0.021996151793679655,0.019678687251817643,0.030895268866553586,0.3101986739217577,0.5994692606142878,0.034245554099201624,0.03382292706459878,0.10998485593610244,0.22633969631227852,0.593602786597724,0.007049928486306687,0
0.0,1.0761328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34456652,0.0,0.0,0.0,0.0,0.0,0.0,11.711543,0.0,0.0,0.0,0.0,1.8457283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.736747,0.0,0.0,0.0,0.0,0.0,0.0,9.531598,0.0,0.0,0.0,0.0,0.0,0.03045024887318577,0.7441200186272922,0.09287199089829956,0.41975308641975306,0.39644916172337263,0.34723586258729583,0.49603174603174605,0.020689655172413793,0.568888888888889,0.42444980744527316,0.5473886935368806,0.39948658073456633,0.08071260832588159,0.18352426470479444,0.061853159624984805,0.013796532724381125,0.3734996639841319,0.045570945713499386,0.1757602862254025,0.14937017478596437,0.1301213555796363,0.06185315962498478,0.32212639001670773,0.2560458495190998,0.9407524032781331,0.039092679672452196,0.07135958511461926,0.5000000005429786,0.9999864502810946,3.51403950617517e-07,0.0005224610667143557,0.03526487086193282,0.07740643386392848,0.9403990827705934,0.040293092409475706,0.07136741493810124,0.4999998803441571,0.9999863960708538,3.518743774049824e-07,0.0005287183949595868,0.034187959564878884,0.28847395637430584,0.9401680381277044,0.04161504517170817,0.07136937616086007,0.49999988939388396,0.9999862061115672,3.545652622069496e-07,0.0005414299916177731,0.033877261183396484,0.23584873946594814,0.9395458246558537,0.0430874987420556,0.07137262388733154,0.07856927235027007,0.9999839681385432,4.2004470975216825e-07,0.0006175086008916698,0.034448786234187664,0.6066350710900474,0.06398695357574952,0.06708940225962198,0.0,0.23890399498569614,0.0,0.23704907337452596,0.23377380965610883,0.4237644547909213,0.09519921349515137,0.5124439332601796,0.10915392285343066,1
0.0,3.647748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.221015,0.0,0.0,0.0,0.0,0.0,0.0,6.5006986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015319453,0.0,3.9326942,0.0,0.0,2.5802248,0.0,0.0,0.0,9.950615,0.0,0.0,0.0,0.0,0.0,0.004583957785002601,0.6838556944665669,0.062129060899726814,0.2777777777777778,0.1985044148344126,0.23115666166354465,0.21825396825396814,0.10344827586206896,0.4133333333333334,0.20828866228827458,0.6820067768341314,0.25632046932909747,0.06797825023188805,0.08471853390992186,0.007453340522864449,0.0019227347852703105,0.7072500305428013,0.11668963899234581,0.07155635062611806,0.0317097699112176,0.48380591814980073,0.007453340522864449,0.19296397217637953,0.4586223989714852,0.9819170548291778,0.003131288132310374,0.0238098274581507,0.9999999974118569,0.9999999771305685,8.083582373919791e-11,6.470038805785944e-06,0.008080814947169642,0.4039367658893714,0.9817517546324093,0.0037632496265205947,0.023811140469569596,0.9999999990098315,0.9999999769328254,8.107008196480504e-11,6.637436635358253e-06,0.00801912067035986,0.29330535881888664,0.9816430428708601,0.0036889068307418183,0.023811852534891056,0.9999999996581815,0.9999999762361512,8.240970141136183e-11,6.9844173016789956e-06,0.007997156873170538,0.3111148768867726,0.9812208171466118,0.003892715866024221,0.02381086886802359,0.18581194964431663,0.9999999606460322,1.4984618808929485e-10,1.0528368784926769e-05,0.008839997114298496,0.42654028436018954,0.015565274894187905,0.011488239896804664,0.0,0.1124342040208356,0.0,0.10410394149575736,0.10291504780387396,0.24803011681626955,0.1812612911529096,0.5430521705962879,0.019020894077034615,1
0.0,0.8613409,0.0,0.0,0.0,0.0,5.4235787,0.0,0.0,0.0,0.0,2.0936792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.781765,0.0,0.0,0.0,0.0,3.3957307,0.0,0.0,0.0,0.7432626,0.0,1.7650219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.083978,0.0,0.0,0.0,0.0,0.0,0.0,2.4539428,0.0,0.0,0.0,0.0,0.0,0.04364681238260151,0.9755603255518853,0.021781426737973036,0.8456790123456789,0.6398177314931108,0.5158249087619277,0.6349206349206349,0.296551724137931,0.6977777777777778,0.6858974556367442,0.7873514864348552,0.5494402397733379,0.0020595046820122836,0.32658341976107325,0.05228644483484374,0.022544197143501084,0.3034076743697946,0.06232809704830054,0.13282647584973165,0.13273671780352797,0.11562184567966972,0.052286444834843716,0.24605268724742005,0.07437874030896058,0.8972646918784928,0.10260617864483014,0.11895862274273705,0.33333333369833085,0.9999688871560262,1.0277797163828634e-06,0.0009418448780533749,0.014039625293363864,0.10309102787883084,0.8967900708610653,0.10105107775485524,0.11897073524480488,0.3333332375656826,0.9999688108184885,1.0286232181398442e-06,0.0009487631878875521,0.014376653842819899,0.02796204595147822,0.8964803306422645,0.10240544566170635,0.11897483554375682,0.3333332448325883,0.9999685438237709,1.0334472785616492e-06,0.0009627220722496677,0.014252689037167315,0.2355159183356343,0.8957652665319946,0.10200740279545659,0.11898196709279822,0.0484024331271473,0.9999660652065425,1.1223313384575628e-06,0.0010318473778369388,0.01679856683264776,0.7914691943127962,0.10011311065154722,0.13134407930917355,0.0928739289570064,0.4808967172457622,0.6322054481078961,0.3435032602120337,0.33870886091982527,0.5324044342961991,0.1414627214820577,0.7435119241709643,0.18372649033980443,1
0.0,0.0,8.529631,0.0,0.0,14.131808,0.0,0.0,8.213539,0.0,0.0,3.567334,0.0,16.391768,0.0,0.0,0.0,0.0,0.0,0.0,16.873697,0.0,0.0,0.0,0.0,7.8978753,0.0,0.0,0.0,0.0,7.555652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0207367,0.0,0.0,7.8485193,0.0,0.75771105,0.0,0.0,0.0,0.0,29.940384,12.441528,0.0,0.0,0.0,0.0,0.08850220246774546,0.3034947029628544,0.4753515839506779,0.4320987654320988,0.5538724197655864,0.0407652683693019,0.5555555555555556,0.46206896551724136,0.29333333333333333,0.5387524794919797,0.28906960157612027,0.061663214832524765,0.3994228417579859,0.009575180409486704,0.13656050512254098,0.02001465122041752,0.31963020757619265,0.026892307692307698,0.2692307692307693,0.2587943783882609,0.08112322800484797,0.13656050512254092,0.40710956420535116,0.2295119327641966,0.8751535465422117,0.16078249921986806,0.14275021462523482,0.2857142860932741,0.999553425048725,3.5516330392484743e-05,0.00561514055609489,0.039347535873579136,0.16763559845832637,0.8746307444512442,0.16506011239951626,0.14275950569315288,0.2857142002146089,0.9995525267330424,3.5540225865250475e-05,0.005648956898482886,0.04155564308534973,0.20942845026060608,0.8742886470542204,0.16480887286495816,0.14276290868032554,0.28571420669810976,0.9995493865250088,3.567687641943042e-05,0.005717053804031989,0.042444253322065965,0.28999147823376403,0.8735432124463787,0.16673430997740676,0.14277121883133873,0.04009792212417292,0.99952270517471,3.794045940419509e-05,0.006032243718388475,0.04394183587455799,0.5639810426540285,0.16347408571153116,0.18266561243924334,0.0,0.4556565923282302,0.0,0.1285386319884643,0.12661423577990005,0.28524251698618097,0.08227849385668506,0.3885848699121003,0.11877693884687879,1
