0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0278285,0.0,2.4958932,0.0,1.3926173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4530644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.569455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.951019,0.0,0.0,0.0,0.0,16.47659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8325589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6181726,0.0,16.364208,0.0,0.0,0.0,0.0,4.0509796,0.0,0.0,0.0,0.0,0.0,0.0,0.83126307,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3031573,0.0,0.0,0.0,0.0,0.0,0.0,9.657502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3662694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9812624,0.0,0.0,0.0,0.0,8.55858,0.0,0.0,0.0,0.0,3.014649,0.0,4.63306,0.0,0.0,0.0,0.0,10.6348095,0.0,0.0,0.0,0.0,0.0,3.1555643,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.291347,0.0,0.0,0.0,0.0,2.2679088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.905779,0.0,12.382816,0.0,0.0,0.0,0.0,4.1462455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,6.8586063,0.0,0.0,2.853535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2552834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55898154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50358605,0.0,0.0,0
0.0,1.7004114,0.0,0.0,0.0,0.0,5.453942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.110475,0.0,4.3905306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.180111,11.068223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,7.1120806,0.0,0.0,3.6413937,0.0,3.8574347,0.0,0.0,3.0032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8506846,0.0,0.0,0.0,0.0,0.0,7.7145934,0.0,0.0,0.0,5.3180356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.640226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1426773,0.0,0.0,0.0,0.0,2.6853104,3.207354,0.0,0
0.0,0.0,0.0,0.0,2.476688,0.0,3.2449043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1905906,0.0,0.0,0.0,1.3594036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9359251,0.0,0.0,1.36107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,4.902505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.370344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9607444,0.0,0.0,0.0,5.3490376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.089231,0.0,0.0,0.0,3.8357682,0.0,0.0,6.2053947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.962567,0.0,0.0,0.0,0.0,5.502545,1.6308604,0.0,0
0.0,0.0,0.0,0.0,0.9696445,0.0,3.2832386,0.0,0.0,2.567314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5092587,0.0,0.0,0.0,0.0,0.0,4.790411,0.0,0.0,0.0,5.6962495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3149314,0.0,1.6455828,3.0096543,6.4478407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8873835,0.0,0.0,0.0,0.0,5.0393553,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,10.800556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0584067,0.0,1.8936028,0.0,0.0,0.0,0.0,0.17681631,0.0,1.5781168,10.548606,0.0,0.8660921,0.0,0.0,0.0,0.0,7.5803576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.547655,0.0,0.0,0.0,0.0,0.0,7.5709643,0.0,0.0,0.0,0.0,0.0,0.0,2.4944568,0.0,0
0.0,1.9599988,0.0,0.0,0.0,0.0,5.1012273,0.0,0.0,1.3048565,0.0,0.0,0.0,1.9844816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43113402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3606566,0.0,0.0,0
0.0,0.0,0.0,0.0,2.7499871,0.0,0.0,0.0,0.0,3.5423682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1189564,0.0,0.0,0.0,0.0,0.0,9.744395,0.0,0.0,0.0,1.8216137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8363073,0.0,0.0,2.6854954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7571297,0.0,0.0,0.0,0.0,3.2766042,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7870446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.084924,0.0,9.658819,0.0,0.0,0.0,0.0,6.0751405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.021524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,4.645311,0.0,0.0,0.0,0.0,1.2470423,0.0,0.0,5.570942,0.0,0.0,0.0,0.99130464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9716725,0.0,0.0,0.0,6.6872506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.958605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.311862,0.0,0.0,0.0,0.0,6.04097,1.9731485,0.0,0
0.0,6.3749275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.166532,0.0,0.0,0.0,4.6592703,0.0,0.0,0.0,0.0,0.0,0.0,2.2761722,0.0,0.0,0.0,0.0,0.0,6.6604853,0.0,0.0,0.0,6.9874225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5656567,0.0,0.0,0.0,3.8080704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.58906,0.0,0.0,0.0,0.0,7.0524836,3.171646,0.0,0
0.0,0.0,0.0,0.0,2.1346166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8646944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3283151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2.6753895,0.0,0.0,0.0,0.0,3.088888,0.0,0.0,3.0621192,0.0,0.0,0.0,4.094753,0.0,0.0,0.0,0.0,0.0,0.0,3.8166187,0.0,0.0,0.0,0.0,0.0,3.5383334,0.0,0.0,0.0,4.2818594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.023436,0.0,0.0,0.0,3.3352764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6816556,0.0,0.0,0.0,0.0,2.971966,0.0,0.0,0
0.0,5.5459886,0.0,0.0,2.0051723,0.0,0.0,0.0,0.0,2.853567,0.0,0.0,0.0,0.3620995,1.4636831,0.0,0.0,0.0,0.0,0.0,2.417148,1.4187572,0.0,0.0,0.0,0.0,4.692187,0.0,0.0,0.0,7.9932094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9979203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6565254,0.0,0.0,0.0,0.0,5.6542196,3.9501243,0.0,0
0.0,1.5302612,0.0,0.0,0.0,0.0,2.6611562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096581474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0508752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5744956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0205646,0.0,0.0,0
0.0,3.8292437,0.0,0.0,2.3663187,0.0,1.0239574,0.0,0.0,3.24173,0.0,0.0,0.0,0.0,4.4716406,0.0,0.0,0.0,0.0,0.0,0.0,1.7837926,0.0,0.0,0.0,0.0,4.826619,0.0,0.0,0.0,7.4643826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.236337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.615875,0.0,0.0,0.0,0.0,5.0109076,1.8628019,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,11.636013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.7406225,0.0,4.0218577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9134722,0.70210063,0.0,0.0,0.0,0.0,2.5498447,0.0,0.0,0.0,1.8817936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7084497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2.557426,0.0,0.0,0.0,0.0,0.2084455,0.0,0.0,2.116126,0.0,0.0,0.0,2.8557968,0.0,0.0,0.0,0.0,0.0,0.0,1.6134893,0.0,0.0,0.0,0.0,0.0,2.5959947,0.0,0.0,0.0,3.3488083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0851731,0.0,0.0,0.0,1.7953286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5801845,0.0,0.0,0.0,0.0,2.1337616,0.9736227,0.0,0
0.0,0.7864914,0.0,0.0,2.9720035,0.0,0.19086619,0.0,0.0,2.8326252,0.0,0.0,0.0,1.3288499,0.0,0.0,0.0,0.0,0.0,0.0,3.921821,1.6197767,0.0,0.0,0.0,0.0,3.697952,0.0,0.0,0.0,6.139177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8963447,0.0,2.2497149,0.7237133,3.0095558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8982434,0.0,0.0,0.0,0.0,5.9905443,1.0466447,0.0,0
0.0,0.0,0.0,0.0,0.9013354,0.0,1.8706881,0.0,0.0,2.5355887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.199303,0.0,0.0,0.0,2.190144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3181056,0.0,0.0,0.2678744,1.1016276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7860261,0.0,0.0,0
0.0,8.605291,0.0,0.0,0.32088065,0.0,0.0,0.0,0.0,9.209385,0.0,0.0,0.0,9.407833,0.0,0.0,0.0,0.0,0.0,0.0,7.8688273,0.0,0.0,0.0,0.0,0.0,10.039035,0.0,0.0,0.0,12.947123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.671667,0.0,3.4706914,0.0,7.646801,0.0,0.0,1.2517806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.462846,0.0,0.0,0.0,0.0,11.799039,5.240901,0.0,0
0.0,10.077589,0.0,0.0,0.0,0.0,2.3347142,0.0,0.0,4.7490396,0.0,0.0,0.0,4.4875374,0.0,0.0,0.0,0.0,0.0,0.0,2.7333755,0.0,0.0,0.0,0.0,0.0,9.880422,0.0,0.0,0.0,8.653876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9487157,0.0,0.5192527,0.0,2.4625394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.736745,0.0,0.0,0.0,0.0,4.649023,1.8439939,0.0,0
0.0,5.224539,0.0,0.0,0.0,0.0,1.1163417,0.0,0.0,2.7186768,0.0,0.0,0.0,2.1380343,0.0,0.0,0.0,0.0,0.0,0.0,3.8964581,0.0,0.0,0.0,0.0,0.0,5.117568,0.0,0.0,0.0,3.5449321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7718987,3.1305418,0.0,3.2139382,0.0,4.821426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.053309,0.0,0.0,0.0,0.0,2.7738817,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,5.994818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5511408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,1.3265108,0.0,0.0,0.0,0.0,2.9341297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56374985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97337145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35393083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13067535,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.728596,0.0,19.195734,0.0,0.0,0.0,0.0,15.116362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.45204,0.0,0.0,0.0,0.0,0.0,13.937919,0.0,2.1827614,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,4.5474315,0.0,0.0,1.6416521,0.0,0.0,0.0,5.017031,0.0,0.0,0.0,0.0,0.0,0.0,4.428719,0.0,0.0,0.0,0.0,0.0,0.8924564,0.0,0.0,0.0,3.1101184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6558522,0.0,0.8740644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12598804,0.0,0.0,1
0.0,0.03556202,0.0,0.0,0.0,0.0,8.136667,0.0,0.0,0.5388095,0.0,0.0,0.0,2.2274394,0.0,0.0,0.0,0.0,0.0,0.0,0.8933014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11970582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.817298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1645517,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.516801,0.0,4.5594544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.4930584,0.0,0.0,0.0,0.0,5.785423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.789602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,3.433771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3286858,0.0,0.0,0.0,0.0,1.1564482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,1.9595472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6745954,0.0,0.0,0.0,0.0,0.51698565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8874953,0.0,0.0,0.0,5.6215816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1441348,0.0,0.0,0.0,0.49094164,0.0,0.0,0.71866274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5419183,0.0,0.0,0.0,0.0,4.2984014,0.12876427,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.260306,0.0,0.088678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5828605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,3.564262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,8.209087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.943386,0.0,29.34253,0.0,0.0,0.0,0.0,4.92355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.729768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.020521441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0242264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.560532,0.0,11.123421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.392596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.7385715,0.0,0.0,1.3274372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5351645,0.499021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9321383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1279163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4326146,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,2.5487518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2137254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.387232,0.0,6.0008583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,4.2945533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.821561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,2.2118988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2670195,0.0,0.0,0.0,0.0,0.0,0.0,1.9335588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2820227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.47905,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.887451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53278714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
