0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,compactness1,compactness2,sphericalDisproportion,sphericity,area,surfaceArea,surfaceVolumeRatio,volume,class
0.0,0.0,0.0,0.0,0.0,4.490968,7.1217904,0.0,0.0,0.0,0.0,0.0,4.4521623,0.0,0.0,0.0,0.0,0.0,0.86441725,0.0,0.0,2.5488923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0092168,6.4113364,0.004996434224487312,0.010328510406571225,0.4185797430666697,0.23430938706336502,0.03220035778175313,0.02314788571842096,0.34655365884353145,0.004996434224487311,0
0.0,0.0,0.0,0.0,0.0,15.761584,2.8462152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2387505,0.0,4.549872,6.377277,13.907315,0.0,0.0,11.782079,0.0,0.0,0.0,0.0,23.524645,0.0,0.0,0.0,21.156065,0.0,0.10302482127637372,0.018135288183590517,0.3334448095909409,0.03314664036246301,0.22898032200357782,0.21307124062835323,0.09528246309705776,0.10302482127637369,0
0.0,0.0,0.0,0.43126318,0.0,0.0,11.133856,9.260147,0.0,0.0,0.0,0.0,15.221317,0.0,0.0,0.0,0.0,0.7867733,4.366926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.963742,0.0038005948757196782,0.02988561036282954,0.26695505083583526,0.38355416755101424,0.016100178890876567,0.018563071654497956,0.26264550661119934,0.0038005948757196773,0
0.0,0.0,0.0,0.0,0.0,0.0,14.110781,0.0,0.0,0.0,0.0,0.0,14.078598,0.0,0.0,0.0,0.0,0.0,0.39315063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1547368,11.363986,0.004574629072376547,0.08176691742445301,0.15844286816957165,0.4841091614965935,0.01073345259391771,0.021568695243930264,0.17208745872240921,0.004574629072376546,0
0.0,0.0,0.0,0.0,0.0,0.0,10.716314,0.0,0.0,0.0,0.0,0.0,13.204875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.447976,9.559151,0.002756953262249744,0.005104531879491866,0.5375620352029803,0.2630853414711144,0.027728085867620753,0.014240408990179436,0.5047572462465588,0.002756953262249743,0
0.0,0.0,0.0,0.0,0.0,0.0,6.37438,6.883885,0.0,0.0,0.0,0.0,8.246841,0.0,0.0,0.0,0.0,0.59340346,1.7341436,0.0,0.0,0.0,0.0,0.0,0.0,0.59296006,0.0,0.0,0.0,0.0,0.0,6.822945,0.0034961994051242807,0.018255764924315403,0.33250660121724845,0.3417832167832169,0.019230769230769232,0.017337686207827052,0.31867004887340467,0.00349619940512428,0
0.0,0.0,0.0,0.0,0.0,3.7170126,3.3427293,0.0,0.0,0.0,0.0,0.0,0.44909403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2515851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.041636,2.471584,0.011045207075890141,0.01735978298242003,0.33967543269807515,0.1698423264134459,0.047406082289803225,0.04285516926886846,0.22632215276545772,0.01104520707589014,0
0.0,0.0,0.0,0.0,0.0,10.534108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4847026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.320215,0.0,0.016954827712163643,0.010502657138553537,0.4159057619274369,0.1082677704355445,0.07737030411449017,0.05902059406850463,0.2313792885308468,0.016954827712163643,0
0.0,0.0,0.0,0.0,0.0,11.487381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.070764,0.0,0.0,0.0,0.0,1.5082898,0.0,0.0,0.0,10.466402,0.0,0.01642865839870589,0.00736510187268851,0.4743102270439128,0.09880571442969086,0.08497316636851521,0.057662141721486496,0.2621624672597431,0.016428658398705883,0
0.0,0.0,0.0,1.3847649,0.0,0.0,11.009288,0.0,0.0,0.0,0.0,0.0,10.844592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8038486,8.844039,0.003735367274877807,0.0123511020049669,0.3904201793458869,0.29148758218525667,0.024150268336314853,0.018302710252971845,0.3559427827919253,0.003735367274877807,0
0.0,0.0,0.0,0.0,0.0,0.0,15.639487,0.0,0.0,0.0,0.0,0.0,9.438216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9103081,7.947842,0.004126732879929033,0.024089833793467387,0.29458349558836466,0.3417832167832169,0.019230769230769232,0.019847731413033726,0.2764666020706725,0.004126732879929032,0
0.0,0.0,0.0,0.0,0.0,5.0389953,7.4038525,0.0,0.0,0.0,0.0,0.0,5.745303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0129396,0.0,0.0,0.0,6.1428633,3.7768517,0.01275851872466995,0.03588222689289995,0.24477851820385366,0.19718326731408126,0.03980322003577818,0.04777008536129725,0.16578600426320453,0.012758518724669947,0
0.0,0.0,0.0,0.0,0.0,0.0,12.42757,8.929762,0.0,0.0,0.0,0.19791915,16.66902,0.0,0.0,0.0,0.0,0.24108066,3.731234,0.0,0.0,0.0,0.0,0.0,0.0,1.0073041,0.0,0.0,0.0,0.0,0.0,11.294176,0.0008001252369936166,0.008118779742999372,0.45795082055178626,0.49485688729874777,0.010286225402504472,0.004812905394179383,0.5690116469626971,0.0008001252369936164,0
0.0,0.0,0.0,0.0,0.0,0.8784157,7.1679144,7.391247,0.0,0.0,0.0,0.0,10.274957,0.0,0.0,0.0,0.0,0.33892977,2.0762365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82028747,0.0,0.0,0.0,1.7750027,7.876009,0.004757266354733785,0.014780324417754601,0.36317182170319073,0.269672608142768,0.026833631484794278,0.022257169556097647,0.3129334359214789,0.0047572663547337845,0
0.0,0.0,0.0,0.0,0.0,0.0,11.410613,7.8481474,0.0,0.0,0.0,0.0,10.546305,0.0,0.0,0.0,0.0,0.0,1.0405194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1812774,10.592319,0.002691725661407873,0.006119852127546228,0.5059770965660569,0.2801710644007156,0.025491949910554562,0.01395784463485797,0.48229012513845465,0.0026917256614078728,0
0.0,0.0,0.0,0.0,0.0,13.276408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6029532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2923565,0.0,0.03267467951505454,0.031468920117602814,0.2605784356578837,0.09932029905154083,0.08452593917710197,0.09506242253031724,0.1224355013976318,0.03267467951505453,0
0.0,0.0,0.0,0.0,0.0,17.10443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.37741,0.0,0.0,7.9062486,0.0,0.0,0.0,0.0,1.0373002,0.0,0.0,0.0,6.461891,0.0,0.034153171800803614,0.010229647161577917,0.4201216366159255,0.0649130729284263,0.12790697674418602,0.09812106512955975,0.181351813003303,0.03415317180080361,1
0.0,0.0,0.0,0.0,0.0,6.8143873,5.1514044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6996632,0.0,0.0,0.0,0.0,0.0,0.0,0.37821978,0.0,7.2659545,2.3462372,0.02760866918300256,0.016067594401286273,0.3508641123604672,0.08859285197731512,0.09481216457960644,0.08422249495640129,0.16772047179919838,0.027608669183002556,1
0.0,0.0,0.0,0.0,0.0,22.998646,10.156257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22592263,0.0,0.0,0.0,16.31539,0.0,0.0,11.113078,0.0,0.0,0.0,11.69082,10.410665,0.0,0.0,0.0,5.8128777,0.0,0.058939660120714554,0.006750184633275568,0.4891308678064705,0.03646746309700781,0.21198568872987478,0.1443999793269045,0.16964137291202305,0.05893966012071455,1
0.0,0.0,0.0,0.0,0.0,22.955729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5148027,10.104689,0.0,0.0,24.317822,0.0,0.0,0.0,0.0,27.732841,0.0,0.0,0.0,8.963659,0.0,0.12599363378615785,0.031553180984333525,0.2602506357340441,0.03500925838747136,0.21914132379248658,0.24483527699089588,0.06921547942340482,0.12599363378615783,1
0.0,0.0,0.0,0.0,0.0,4.01771,18.064392,0.0,0.0,0.0,0.0,0.0,16.228767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6654592,15.595742,0.00271346819502183,0.002659804551262096,0.6522355451153357,0.22442673605464306,0.03398926654740608,0.014052214996744196,0.5994058878699273,0.0027134681950218295,1
0.0,0.0,0.0,0.0,0.0,35.844147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.905479,0.0,2.450466,18.786955,34.468933,1.7176541,0.0,36.31827,0.0,0.0,0.0,0.0,17.277481,0.0,0.0,0.0,18.506998,0.0,0.12786349167695815,0.006890418393804759,0.48562099638938394,0.017947776036447656,0.35778175313059035,0.24733279177766135,0.12467299169549327,0.12786349167695812,1
0.0,0.0,0.0,0.0,0.0,16.3241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.724626,17.440216,0.0,0.0,22.752907,0.0,0.0,0.0,0.0,15.738352,0.0,0.0,0.0,23.838274,0.0,0.19391730879615948,0.022218781655366074,0.30536303198055387,0.020168012060480592,0.33094812164579607,0.3291558798176167,0.06626638869627327,0.1939173087961594,1
0.0,0.0,0.0,0.0,0.0,17.950834,2.8563485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.053232,0.0,0.0,6.4176536,5.986581,0.0,0.0,7.8212,0.0,0.0,0.0,0.0,13.479784,0.0,0.0,0.0,8.696096,0.0,0.6919517837574579,0.04589585972411496,0.21671093452074247,0.006205316956798299,0.6198568872987478,0.7803235266206168,0.021818889680134842,0.6919517837574577,1
0.0,0.0,0.0,0.0,0.0,2.2585514,5.5853505,0.0,0.0,15.21972,0.0,0.0,0.0,0.0,6.4099956,0.0,17.238605,13.288337,11.566211,0.0,0.0,13.897054,0.0,0.8852913,1.8282238,0.0,1.670216,0.0,0.0,0.0,3.6184258,0.88921213,0.2343149362508915,0.0215834916438532,0.30928637628494865,0.016330708370986484,0.38014311270125223,0.3745620576523972,0.061434629837226806,0.23431493625089145,1
0.0,0.0,0.0,0.0,0.0,2.9479003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5128032,0.0,0.0,0.0,4.1995487,0.0,0.0,0.0,0.0,1.7959274,0.0,0.0,0.0,7.278169,0.0,0.039293106747143036,0.004437803725647771,0.56218718722343,0.04413200219528851,0.1806797853309481,0.10843727788082802,0.22405522703616246,0.039293106747143036,1
0.0,0.0,0.0,0.0,0.0,15.123465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.109038,9.827452,0.0,0.0,13.862707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.888187,0.0,0.6409872849663428,0.03769497920386169,0.23899637009104135,0.0059972946985870496,0.627906976744186,0.7410697199496573,0.026296043432073823,0.6409872849663426,1
0.0,0.0,0.0,0.0,0.0,1.7171062,3.2860138,0.0,0.0,0.0,0.0,0.0,4.927448,0.0,0.0,0.0,0.0,0.5531746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6710211,6.729493,0.004191960480770905,0.008004253417709783,0.4603221834731216,0.23956950776155583,0.03130590339892666,0.020101370659680845,0.39496700113401806,0.004191960480770903,1
0.0,0.0,0.0,0.0,0.0,10.851742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.917032,0.0,0.0,0.0,0.0,1.2013079,0.0,0.0,0.0,4.3994684,0.0,0.017541876119740483,0.02183906819517214,0.30769076346545987,0.13494241949910554,0.061270125223613595,0.06052068026042352,0.17741384551258862,0.01754187611974048,1
0.0,0.0,0.0,0.0,0.0,9.826254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.102476,0.0,0.0,4.5182347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9842987,0.0,0.03008731801499366,0.011922731466070173,0.39589973185418836,0.07514238924550141,0.11135957066189625,0.08959967683512875,0.18037392574323285,0.03008731801499365,1
0.0,0.0,0.0,0.0,0.0,22.82302,0.3569443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6965156,0.0,0.0,13.181241,0.0,0.0,0.0,0.0,9.937477,0.0,0.0,0.0,11.299174,0.0,0.018411577464298765,0.0036919030222887627,0.594703673758482,0.07421044072206864,0.11270125223613596,0.06271430878282397,0.3081248846217615,0.01841157746429876,1
0.0,0.0,0.0,0.0,0.0,5.507809,3.841684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2458544,0.0,0.0,2.8409703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.011748,0.0,0.024195091405611324,0.031895181757275945,0.2589315689579346,0.1232573561162174,0.06753130590339892,0.07655499479280023,0.13681155992344954,0.024195091405611314,1
0.0,0.0,0.0,0.0,0.0,4.5712237,2.2685227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6779706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8025234,0.0,0.008436103042215303,0.0021749734781930695,0.6866837972022118,0.11073764534883722,0.07558139534883722,0.03489383572280894,0.45331172933331065,0.008436103042215303,1
0.0,0.0,0.0,0.0,0.0,20.257067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.885745,0.0,0.0,8.904498,0.0,0.0,0.0,0.0,11.850242,0.0,0.0,0.0,8.94982,0.0,0.03363135099406864,0.004909440924241779,0.544400933190628,0.05151319795988278,0.15787119856887297,0.09704652844714909,0.23016553179620083,0.03363135099406864,1
0.0,0.0,0.0,0.0,0.0,4.509504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1285353,0.0,0.0,0.0,0.0,0.0,0.0,0.47307056,0.0,4.5484657,0.0,0.08794419996173317,0.05078391441748614,0.20574779018858247,0.056677991266825795,0.14490161001788907,0.1909331204156494,0.06594067273408936,0.08794419996173314,1
0.0,0.0,0.0,0.0,0.0,39.768326,4.3242517,0.0,0.0,33.656887,0.0,0.0,0.0,0.0,11.782458,0.0,32.17329,3.7581022,48.656315,0.0,0.0,48.569813,0.0,0.0,0.0,0.0,3.4357624,0.0,0.0,0.0,18.408052,0.0,0.4583934876763321,0.01741989665106022,0.3391802069949828,0.005651074449524063,0.6417710196779964,0.5908295624711207,0.048768510603323406,0.458393487676332,1
0.0,0.0,0.0,0.0,0.0,0.19737482,8.487326,0.0,0.0,0.0,0.0,0.0,7.0781765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8897438,6.922756,0.009584108817032234,0.045700234072920336,0.21718095279565525,0.25680093763493933,0.028622540250447227,0.03847678554307347,0.16754965387259405,0.009584108817032231,1
0.0,0.0,0.0,0.0,0.0,7.8332624,6.2331405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7602558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.848715,0.986578,0.005692195300133936,0.013171152140071663,0.3805434806447324,0.23430938706336502,0.03220035778175313,0.02567454602478003,0.30794781902607815,0.005692195300133934,1
0.0,0.0,0.0,2.186566,0.0,12.2867,9.114442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64618427,0.0,0.0,4.3648133,4.1439857,0.0,0.0,10.214725,0.0,0.0,0.0,6.24546,8.448684,0.0,0.0,0.0,10.948635,0.0,0.02642152684768051,0.009954181034717813,0.4245125060647722,0.07773113514392586,0.10778175313059034,0.08159242350013443,0.20107919427725127,0.026421526847680506,1
0.0,0.0,0.0,0.0,0.0,0.5631348,4.196591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2218615,6.920232,0.0,0.0,3.7193477,0.0,0.0,0.0,0.0,5.1121807,0.0,0.0,0.0,16.401745,0.0,0.28464890156720196,0.011114381450767001,0.40691426716400825,0.008791429100170077,0.5344364937388193,0.42764299113486104,0.07452937905880742,0.28464890156720185,1
0.0,0.0,0.0,0.0,0.0,8.302703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7296405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.872472,0.0,0.02467342714511837,0.017487691222362205,0.3386242422578492,0.09880571442969086,0.08497316636851521,0.07764936251786704,0.16964137291202305,0.024673427145118366,1
0.0,0.0,0.0,0.0,0.0,14.076494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1509242,0.0,0.0,8.535164,1.4194814,0.0,0.0,11.681997,0.0,0.0,0.0,0.0,17.451118,0.0,0.0,0.0,15.926659,0.0,0.09077072933154758,0.021154651426229687,0.312017806798079,0.03925872808205333,0.19946332737030412,0.1951722946345498,0.09451188753979858,0.09077072933154755,1
0.0,1.9346131,0.0,0.0,0.0,5.4626966,5.7295504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1934366,0.0,0.0,0.6209227,1.133725,0.0,0.0,3.1431606,0.0,0.0,0.0,0.9701707,3.6990795,0.0,0.0,0.0,8.63376,0.8678899,0.04099772138247726,0.1087717872601937,0.1332771550761957,0.13140025742833458,0.06305903398926654,0.11175997298222468,0.06599652603264528,0.04099772138247726,1
0.0,4.262686,0.0,0.0,0.0,0.0,0.0,0.73613364,4.5548463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9810786,0.0,0.0,0.0,0.0,0.0,5.6856275,0.0,0.0,0.0,0.0,0.0,0.25751913,2.9081175,0.0,0.0,0.0033222591362126255,0.1573526546214741,0.1039265150707566,0.7158569991055457,0.004025044722719142,0.01662513564141596,0.14768126271126297,0.0033222591362126247,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.64484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033231288375571835,0.006094969112502538,0.5066809997445831,0.05572679500731827,0.14713774597495527,0.09621906120840396,0.21660273943845965,0.033231288375571835,0
0.0,8.74513,0.0,0.0,0.0,0.0,0.0,0.0,10.173202,1.803292,0.0,0.0,0.0,2.6614854,0.0,0.0,5.9075255,0.0,0.0,0.0,0.0,0.0,7.5552254,0.0,0.0,1.0401925,0.0,0.0,0.0,2.5788553,0.0,0.0,0.003983232158076917,0.06515038109211375,0.18014459247739767,0.4841091614965935,0.01073345259391771,0.019285923953336344,0.19550040657292822,0.003983232158076916,0
0.0,11.547084,0.0,0.0,0.0,0.0,0.0,0.0,7.6673284,2.3305342,0.0,0.0,0.0,2.193288,0.0,0.0,2.9908545,0.0,0.0,0.0,0.0,0.0,10.04057,0.9780529,0.0,0.0,0.0,0.0,0.0,4.441535,0.0,0.0,0.002691725661407873,0.0024975269787364364,0.6631098692874113,0.22207960644007158,0.034436493738819324,0.01395784463485797,0.6094211518965064,0.0026917256614078728,0
0.0,7.4590592,0.0,0.0,0.0,0.0,0.0,0.0,5.097182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1743453,0.0,0.0,0.0,0.0,0.0,5.3360305,0.0,0.0,0.0,0.0,0.0,0.0,1.9126443,0.0,0.0,0.008844862674157697,0.04389505250273753,0.22164497809601308,0.26633976488627653,0.02728085867620752,0.03618536959565963,0.17487946175742164,0.008844862674157693,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.57775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025151762884625426,0.01663472256683018,0.3458212962223953,0.09581689416031564,0.08765652951699464,0.07873696115944667,0.17147905054238935,0.02515176288462542,0
0.0,6.3397927,0.0,0.0,0.0,0.0,0.0,0.0,4.8643584,0.0,0.0,0.0,0.0,0.0,1.0416218,0.0,6.020267,0.0,0.0,0.0,0.0,0.0,8.50455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006692351846375956,0.07844986957020975,0.16228577686017293,0.38355416755101424,0.016100178890876567,0.02915890731963903,0.15441741655159807,0.006692351846375955,0
0.0,10.913154,0.0,0.0,0.0,0.0,0.0,0.0,4.51588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.28009,0.0,0.0,0.0,0.0,0.0,5.2907505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002017707119375207,0.001968487001022666,0.7033634813764097,0.24228533094812163,0.030858676207513418,0.010933051290968747,0.6880607727339868,0.0020177071193752064,0
0.0,0.36057544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5865265,0.0,0.7870159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040523734149693,0.09703171220347953,0.14307802994663826,0.12720834965227426,0.06529516994633273,0.11084064462879145,0.06989264139983636,0.040523734149693,0
0.0,3.680272,0.0,0.0,0.0,0.0,0.071700804,0.0,4.517118,0.9714886,0.0,0.0,0.0,0.18482241,0.77632636,0.0,3.1085117,0.0,0.0,0.0,0.0,0.008791673,4.747104,0.0,0.0,0.0,0.0,0.0,0.41913927,1.4286866,0.0,0.0,0.0038092918891652608,0.06474227907995249,0.1807667839806617,0.49485688729874777,0.010286225402504472,0.018597697632942528,0.19858900742253294,0.0038092918891652608,0
0.0,3.3329296,0.0,0.0,0.0,0.0,0.0,0.0,0.61564267,0.0,0.0,0.0,0.0,0.0,6.045712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0328039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012993338087700687,0.052734574389237995,0.20174890604089168,0.22207960644007158,0.034436493738819324,0.04842737768637189,0.14234081320261024,0.012993338087700684,0
0.0,5.6050444,0.0,0.0,0.0,0.0,0.0,0.0,0.14735581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5464039,0.0,0.0,0.0,0.0,0.0,1.914745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00711415699848672,0.004551132116425193,0.5577397556685504,0.14886845394172568,0.055008944543828264,0.03058266460823387,0.39763797510965604,0.007114156998486719,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.156854,0.0,1.7888136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04155433024299457,0.015268751658254654,0.35835212944185535,0.06442947615459393,0.1288014311270125,0.11283515062975387,0.1463802729576562,0.04155433024299456,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.920662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05637404115426764,0.02000673439724882,0.3196849598570712,0.05629424217416487,0.14579606440071555,0.13995619326098768,0.11746019511181204,0.056374041154267626,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4667425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024008105616531293,0.012318714705034048,0.39082641222697245,0.08944159942263544,0.09391771019677997,0.07612531930306204,0.1937278688584218,0.024008105616531283,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.321482,0.0,0.0,0.0,0.0,0.0,0.0,21.532103,0.0,0.0,0.0,23.495985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30893531161399185,0.020319639392173308,0.31754134164112796,0.011450522197362319,0.4677996422182469,0.45212326691611154,0.055273539712396916,0.30893531161399174,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.099767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06728879302847404,0.13336062600168155,0.11664862212359055,0.09932029905154083,0.08452593917710197,0.15844267283478525,0.047107106299005955,0.06728879302847403,0
0.0,11.111281,0.0,0.0,0.0,0.0,0.0,0.0,6.731313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.567886,0.0,0.0,0.0,0.0,0.0,8.304843,0.0,0.0,0.0,0.0,0.0,0.0,3.880584,0.0,0.0,0.002017707119375207,0.011753274105275602,0.39813310992362505,0.39034451915366103,0.015652951699463326,0.010933051290968747,0.4240822764585182,0.0020177071193752064,0
0.0,2.728276,0.0,0.0,0.0,0.0,0.0,0.0,2.0885887,0.0,0.0,0.0,0.0,0.0,3.637965,0.0,3.8104753,0.0,0.0,0.0,0.0,0.0,1.9713038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016559113600389627,0.05762106597048439,0.19252433479525932,0.19534725410419998,0.04025044722719141,0.05800020603647235,0.1256300654631865,0.016559113600389627,0
0.0,10.727215,0.0,0.0,0.0,0.0,0.0,0.0,4.9884696,1.7411361,0.0,0.0,0.0,1.7504734,0.0,0.0,3.5187144,0.0,0.0,0.0,0.0,0.0,5.300745,0.31788144,0.0,0.0,0.0,0.0,0.0,4.7461348,0.0,0.0,0.0034961994051242807,0.04954206117569841,0.2083991660709006,0.4738092576028622,0.01118067978533095,0.017337686207827052,0.22460531320963487,0.00349619940512428,0
0.0,6.618963,0.0,0.0,0.0,0.0,0.0,0.0,4.995398,0.9951736,0.0,0.0,0.0,0.35672686,0.59310997,0.0,2.6463227,0.0,0.0,0.0,0.0,0.0,6.4546194,0.0,0.0,0.0,0.0,0.0,0.0,3.6173267,0.0,0.0,0.005496512497608321,0.061860133596387014,0.18531187008266525,0.39737312870727803,0.01520572450805009,0.024973127617778777,0.1802903710747032,0.005496512497608321,0
0.0,5.4288163,0.0,0.0,0.0,0.0,0.0,0.0,5.3900733,0.0,0.0,0.0,0.0,0.0416101,0.0,0.0,4.94296,0.0,0.0,0.0,0.0,0.0,7.17896,0.0,0.0,0.0,0.0,0.0,0.0,3.636531,0.0,0.0,0.0012175818823815902,0.016107078984134136,0.35050594963034964,0.5300994300453468,0.00894454382826476,0.007031811894315615,0.42667030093180713,0.00121758188238159,0
