0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,energy_N,entropy_N,kurtosis_N,mean_N,minimum_N,rootMeanSquare_N,skewness_N,sphericalDisproportion,sphericity,surfaceVolumeRatio,entropy0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,entropy135_N,correlation135_N,promenance135_N,variance135_N,entropy45_N,homogeneity45_N,correlation45_N,shade45_N,variance45_N,entropy90_N,inertia90_N,correlation90_N,shade90_N,variance90_N,idm90_N,sumvalues,sumsquares,amean,pvariance,skewness,scm,class
0.0,0.0,6.7239137,15.109073,0.0,0.0,0.0,0.0,0.0,0.0,3.5967522,8.017777,15.100258,0.0,0.091395706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1050496,0.0,0.0,6.9912014,0.0,20.898823,0.6727726,3.96113,4.3247614,0.0,8.600758,0.24662836,0.0,5.0631595,12.657211,0.0,0.0,0.0,0.7172687,0.0,2.2762573,8.328167,15.572245,0.0,8.306453,0.0,0.0,0.0,5.2128544,0.0,0.0,0.0,7.151155,0.0,0.0,0.0,0.0,3.7861574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.773241,10.00109,0.0,0.0,0.0,0.26615778,0.0,0.0,0.0,3.1655436,0.0,0.0,6.690252,3.3836622,3.4437788,0.0,0.0,0.0,0.0,0.0,0.0,4.435017,0.0,0.0,0.0,0.0,0.0,0.0,6.534604,0.0,7.868985,0.0,0.0,0.0,0.0,8.524184,7.8689213,10.329821,4.063739,4.4178143,0.0,12.836674,1.5380661,0.0,0.0,0.0,0.0,16.920765,0.026555764898068313,0.9195940724206005,0.02653570877496718,0.6411888736254461,0.32413793103448274,0.6737265296450309,0.7822750000564092,0.2230853350346575,0.18175165215334346,0.1423857664813026,0.8296605830964489,0.19054556345189608,0.2222222225125385,0.9999907439685918,1.997732244060282e-07,0.0004288568591025086,0.02513628806462033,0.8290787435399211,0.22222215237795945,1.9986824569699778e-07,0.00043068301429949183,0.8286953783522876,0.19056049144620368,0.22222215768506726,0.9999906848183963,0.0004343507879505411,0.8279207245851913,0.035762115248719105,0.029242428742726704,0.999990284213432,0.0004515194574359677,0.019381143011361363,0.11789986244767105,0.15525289832509767,0.5370606360199234,0.2995110638737921,0.6676308582236486,0.17867068467195618,0
5.679942,0.0,11.136152,6.8865957,0.0,0.0,0.0,0.0,0.0,0.0,5.724009,7.7816467,17.23548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3851532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.255452,0.0,0.0,4.8649526,0.0,11.972208,12.112527,3.0880055,10.114164,0.0,11.985982,3.3137236,0.0,6.727344,8.501258,0.0,0.0,0.75898474,4.3091726,0.0,1.9082503,11.148942,11.32779,1.9398493,5.341008,0.0,3.3503852,0.0,5.305636,0.0,2.4253433,0.0,2.4772985,0.0,0.0,0.0,0.0,8.659142,0.0,0.1359087,0.0,0.0,0.0,0.0,2.7147894,0.0,0.0,0.0,0.0,0.0,12.28129,9.460281,0.0,0.0,4.3723893,0.0,0.0,0.0,2.2378507,0.0,0.0,0.0,5.0065813,0.0,11.616932,0.0,0.0,3.2929153,0.0,0.0,0.46200418,4.263667,0.0,0.46191886,0.0,0.0,0.0,0.0,5.2319593,0.0,7.048246,6.5913544,0.0,0.0,0.0,8.83685,6.8178577,10.588937,6.4442844,4.6080556,0.0,14.171727,0.0,0.0,0.0,2.28223,0.0,14.854071,0.004586584771716032,0.5942106389735001,0.02713978246896564,0.6131076842655518,0.5724137931034483,0.6215348046496086,0.8038208946825603,0.4021390009438782,0.3417832167832169,0.40079005619891805,0.9406285217668099,0.0714583974875961,0.4999999983910408,0.9999999407495965,2.512781274071549e-10,1.3971014565003638e-05,0.0019595874207562988,0.9402787930728318,0.499999879794289,2.5161449657010475e-10,1.413834018224204e-05,0.940049411889804,0.07146863750667168,0.4999998892173989,0.9999999396818909,1.4478258120191898e-05,0.9394259969075847,0.017884928222521794,0.07829003005482915,0.9999999316510471,1.6239472918547352e-05,0.002306640990569012,0.034335125270386055,0.04544811573486239,0.5696277634180557,0.19888199865207998,0.6339563212876481,0.03926102739941874,0
0.0,0.0,0.0,5.4697247,7.923356,0.0,0.0,0.0,0.0,1.4512109,7.2488465,2.5800695,0.0,0.6954659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09389737,0.0,0.0,0.0,0.0,0.0,5.4676275,0.0,0.0,0.0,0.0,0.0,8.973848,0.0,32.4051,0.0,6.2150993,0.0,0.0,3.3001032,11.556514,0.0,0.0,19.742794,0.0,0.0,12.23874,0.0,0.0,0.0,0.0,26.856398,3.3841224,28.993008,3.7671008,0.0,0.0,2.3633664,0.0,0.0,0.0,17.229748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8945136,0.54251206,0.0,0.0,19.420013,1.8949531,5.4024386,0.0,0.0,14.653174,0.0,0.0,0.0,13.752713,1.2774128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3772416,10.173145,0.0,0.0,0.0,0.0,0.0,0.0,8.741257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.168873,0.0,6.7855167,0.0,22.351315,10.595252,11.2423725,0.0,0.0,0.9281082,0.0,15.985821,0.003145813610890544,0.4049469925821335,0.03578980835648862,0.4258533764545268,0.6551724137931034,0.4116541693871312,0.7021455184926227,0.4324375461101466,0.16574849569035618,0.30224604740830197,0.981905042043084,0.023811659201986395,0.9999999610480215,0.9999999946172224,1.1747315700704289e-11,2.466461034779286e-06,0.0027482611628206043,0.9817393940677478,0.9999999939554635,1.1781357367425003e-11,2.530275122986732e-06,0.9816311511981068,0.0238147506136554,0.9999999979831394,0.9999999944067038,2.662548547587795e-06,0.98120774256063,0.013154504325669917,0.18581194955143004,0.9999999907375555,4.0114654184778665e-06,0.0025074948292641373,0.01493386489455453,0.016062794179491947,0.4291401586329896,0.055957621448107224,0.18335760238504395,0.006931213386562958,0
0.0,0.0,0.0,23.376036,0.0,0.0,0.0,0.0,0.0,0.0,10.881384,9.557112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.374784,0.0,52.077927,0.0,0.0,0.0,0.0,25.537477,9.0079365,0.0,4.4378266,22.276196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.224716,0.0,48.984615,0.0,0.0,0.0,20.67674,0.0,0.0,5.38728,21.119915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2620716,0.0,0.0,4.1890097,0.0,0.0,32.39628,9.634952,0.0,0.0,0.0,22.585947,0.0,0.0,0.0,20.93761,0.0,0.0,2.7333834,1.5024505,16.541512,0.0,0.0,0.0,0.0,3.0982149,0.0,28.18188,2.0358913,0.0,0.0,0.0,0.0,0.0,19.155134,0.0,0.0,0.0,0.2414835,0.0,0.0,0.0,15.50148,0.0,2.8833,0.0,5.3159547,13.801768,10.563822,0.0,0.0,0.0,0.0,35.46115,0.007875503632742873,0.6298341295163156,0.19834808772279527,0.41235937564955427,0.034482758620689655,0.4138563920254379,0.5221097917252522,0.57765657137293,0.13866623090683913,0.4019664309595039,0.9406651040038163,0.07141947517394283,0.49999999893816044,0.9999995962798152,3.245937946265266e-09,5.021352581657344e-05,0.006772822701760205,0.9403146675264994,0.4999998800665079,3.250283243138287e-09,5.0814914921613885e-05,0.9400845731202999,0.07142810437910745,0.49999988931298955,0.9999995890046747,5.2036621402476826e-05,0.9394603619377274,0.04394345387850524,0.0782964215649286,0.999999534013113,5.839726857887704e-05,0.007037222947027015,0.04039937700880036,0.04472689578969502,0.3531244570568136,0.19477439314973466,0.23781333295343754,0.05383132227909795,0
6.679856,0.0,10.831482,7.632854,0.0,0.0,0.0,0.0,0.0,0.0,4.3458385,4.322151,13.433318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.123956,0.88385093,0.0,0.0,0.0,0.0,0.0,0.0,4.660419,0.0,0.0,6.4595346,0.0,6.4211426,10.33543,2.991584,7.3859973,0.0,7.0586534,2.1328812,0.0,5.75542,4.232816,0.0,0.0,1.8703943,4.6584206,0.0,0.25070083,9.886525,10.154651,4.25393,5.4293737,0.0,4.467532,0.0,3.0531728,0.0,3.1163864,0.0,1.7957115,0.0,0.0,0.0,0.0,6.926495,0.0,2.716896,0.0,0.0,0.0,0.0,4.407299,0.0,0.0,0.0,0.0,0.0,6.461358,6.5152416,1.6248417,0.0,3.2221222,0.0,0.0,0.0,5.0098786,0.0,0.0,0.0,0.615728,0.0,9.332047,0.0,0.0,1.3082668,0.0,0.0,2.2477083,2.1806223,0.0,0.0,0.0,0.0,0.0,0.0,2.958384,0.0,5.2431393,7.671112,0.0,0.0,0.0,6.520772,4.6581078,8.586679,4.607149,3.2422705,0.0,12.193877,0.0,0.0,0.0,4.4165516,0.0,11.269197,0.0011624148147063114,0.36898354119692856,0.04420828433677702,0.3158546184304608,0.5241379310344827,0.3054407289259322,0.83391481270889,0.25582168999187527,0.39034451915366103,0.25272299230676953,0.9616635279773965,0.04763952982746133,0.6666666576919846,0.9999999954036164,8.646469454326817e-12,2.4433952825480365e-06,0.002697296872001504,0.9613942220203178,0.6666665451179812,8.662527768064537e-12,2.483975423357693e-06,0.9612177622669226,0.04764675347932711,0.6666665554456933,0.9999999952885806,2.566972669158592e-06,0.9606699630310241,0.006908464777003781,0.11040873594776104,0.9999999941942361,3.0834468871250614e-06,0.002275438085612535,0.016381355345326955,0.014705726997387767,0.32465513305102467,0.02717187630888899,0.6457126793098921,0.004395451340144424,0
8.484168,0.0,9.6199255,6.5759835,0.0,0.0,0.0,0.0,0.0,0.0,4.5380826,3.7547104,13.289195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1575902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7163177,0.0,0.0,5.192966,0.0,3.793201,12.827646,7.579071,7.0629263,0.0,6.631792,0.50925595,0.0,4.2007637,3.137404,0.0,0.0,1.2146889,4.3661375,0.0,2.1495447,10.993703,10.548031,4.852317,1.9395504,0.0,6.723989,0.0,0.8190347,0.0,4.6448035,0.0,0.9049179,0.0,0.0,0.0,0.0,5.889867,0.0,2.7105126,0.0,0.0,0.0,0.0,2.1397402,0.0,0.0,0.0,0.0,0.0,5.8609295,5.216508,1.5767156,0.0,6.2409678,0.0,0.0,0.0,5.993578,0.0,0.0,0.0,0.0,0.0,10.105224,0.0,0.0,2.543685,0.0,0.0,0.656627,1.2391158,0.0,0.0,0.0,0.0,0.0,0.0,3.6862705,0.0,6.588424,8.957747,0.0,0.0,0.0,9.114871,4.2647357,9.868713,2.238425,4.6352973,0.0,8.482516,0.0,0.0,0.0,5.534594,0.0,9.552147,0.0014115705057932014,0.44624055362030723,0.051460266461543384,0.4421120839867576,0.46206896551724136,0.4500446414466567,0.8880455433478273,0.42772145972569275,0.4841091614965935,0.517251157496919,0.9616613105252401,0.04764197591689993,0.6666666563513,0.9999999961449063,6.839070108966178e-12,2.1730656371220415e-06,0.0009620184214000773,0.9613923253268533,0.6666665445153821,6.851771302714915e-12,2.209156094423879e-06,0.9612159104490077,0.0476491022134789,0.6666665552678919,0.9999999960484232,2.282970780047739e-06,0.960668190821272,0.007723502161452601,0.11043556820360682,0.9999999951217861,2.7451494226199672e-06,0.001099275776802118,0.018048820892745846,0.020953654598904962,0.44535455780892075,0.12081670165716235,0.7325185565473973,0.01647597329638946,0
0.0,0.0,0.0,22.859737,0.0,0.0,0.0,0.0,0.0,0.0,7.358444,5.0653143,5.5683804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.356832,0.0,0.0,0.0,0.0,0.0,0.0,15.714378,0.0,43.75257,0.0,0.0,0.0,0.0,20.910652,11.216587,0.0,4.5555186,35.85582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.41303,0.0,37.4048,0.0,0.0,0.0,7.931875,0.0,0.0,0.0,8.141306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3157215,0.0,0.0,28.425745,11.007179,0.0,0.0,0.0,23.074766,0.0,0.0,0.0,24.70906,0.0,0.0,0.0,0.20835002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.057976,8.338411,0.0,0.0,0.0,0.0,0.0,10.902675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.445536,0.0,6.7330923,0.0,1.8740721,2.249956,14.180904,0.0,0.0,0.0,0.0,33.940517,0.04229695521547303,0.797939401155141,0.05436227044775384,0.6969413812564416,0.5379310344827586,0.6980198108393408,0.8522561913015803,0.3109663764178712,0.10589669051878356,0.15799826874715364,0.8524437581585766,0.16670087991112015,0.2500000003260764,0.9999661150697992,1.1330770804159218e-06,0.0010133366173854864,0.038248651692982076,0.8518912822190942,0.2499999230375476,1.1337137496147075e-06,0.0010184337084890667,0.8515281490175124,0.16670922608111,0.24999992888061462,0.9999658592150897,0.0010286827814284102,0.8507670324665255,0.05751155926494023,0.03400809649240504,0.9999639046064094,0.0010811641928277712,0.03679516535083997,0.1017493451667262,0.13131955171493503,0.6349053664262846,0.14125255068879516,0.5596214063072678,0.07088299839721181,0
0.0,0.0,0.0,28.0148,0.0,0.0,0.0,0.0,0.0,0.0,15.621921,3.7053912,3.5085435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18298088,0.0,0.0,0.0,0.0,0.0,0.0,14.3885975,0.0,38.085125,0.0,0.0,0.0,0.0,23.244474,4.607083,0.0,3.3174849,30.029343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.69229,0.0,33.999485,0.0,0.0,0.0,12.727338,0.0,0.0,0.0,11.831945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1097336,0.0,0.0,27.724298,16.966013,0.0,0.0,0.0,22.165947,0.0,0.0,0.0,16.45447,0.0,0.0,0.0,6.9908404,3.4679432,0.0,0.0,0.0,0.0,0.0,0.0,15.352919,14.145789,0.0,0.0,0.0,0.0,0.0,12.8149395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.414649,0.0,0.0,0.06779276,0.0,8.365779,15.199628,0.0,0.0,0.0,0.0,31.00035,0.1598663963404014,0.9328706787265814,0.038883963467001376,0.7933524573290336,0.31034482758620685,0.819101239921819,0.7047735351480627,0.29491879702762014,0.0555397892837777,0.10481127371069286,0.666409790749108,0.3571113809269561,0.1250000001733525,0.9983306046268584,0.00019999011330697162,0.013935093421304386,0.1551506677572712,0.6657276412998648,0.12499995809333297,0.00020002488669374697,0.013956788758000457,0.6652821815231119,0.35712954152482257,0.12499996127755346,0.9983267076347035,0.01400018833342696,0.6645158439309582,0.13124977191117973,0.012908388532644144,0.9983074773423941,0.014162021520978162,0.15682536750975049,0.31050028040035466,0.4418012377779036,0.5239120704195174,0.48516741655478063,0.5895355786001639,0.7271052250899773,0
0.0,0.0,5.193164,9.562423,0.0,0.0,0.0,0.0,0.0,0.0,2.9816928,4.865954,11.829307,0.0,0.8306142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28906763,0.0,0.0,0.0,5.4280605,0.0,0.0,2.9409778,0.0,13.338488,1.4566007,7.542556,6.5299006,0.0,3.579386,0.0,0.0,0.6813751,9.12136,0.0,0.0,2.268183,3.1847389,0.0,1.4308954,7.6406226,12.193016,0.0,2.9061635,0.0,0.0,0.0,2.662767,0.0,0.0,0.0,6.525147,0.0,0.0,0.0,0.0,0.0,0.0,1.181894,0.0,0.0,0.0,0.0,1.4852985,0.0,0.0,0.0,0.0,0.0,11.693277,8.255456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.74622,3.5670314,4.00256,0.0,0.0,1.7759418,0.0,0.0,1.9397959,2.1318436,0.0,0.0,0.0,0.0,0.0,0.0,1.7784451,0.0,6.6753187,0.0,0.0,0.0,0.0,8.209718,6.7248163,10.902253,2.8401437,5.818456,0.0,9.733431,0.0,0.0,0.0,0.0,0.0,11.563699,0.011589657777288135,0.6768386493659143,0.018300342328415133,0.294818402146255,0.4275862068965517,0.2943999080761538,0.7921976743263183,0.2427069683839439,0.18175165215334346,0.15694624614600086,0.8296449105840388,0.19056971299599876,0.2222222225005083,0.9999973905158148,3.6929810461623413e-08,0.0001843878329516951,0.02176409533468444,0.8290615901388023,0.22222215237643772,3.6947375969589784e-08,0.00018517299189267514,0.8286790129124063,0.19058595381620774,0.2222221576845774,0.9999973738400396,0.00018674995824099125,0.8279046159784336,0.02153047874875726,0.029237028592875688,0.9999972639751838,0.00019398613938275406,0.020518579282785197,0.08405628646732216,0.07844371972276362,0.3197023555374938,0.04978227388368218,0.5934201466431949,0.03204963248469797,0
3.6908941,0.23510449,7.4335985,7.1809316,0.0,0.0,0.0,0.0,0.0,0.0,6.9385576,5.729741,10.319646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79761153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.018274,0.0,0.0,8.816596,0.0,12.511956,7.8877854,0.7104995,1.3761424,0.0,8.471316,3.9905179,0.0,4.915824,12.026824,0.0,0.0,0.0,4.4861474,0.0,0.519294,7.371213,11.977461,0.0,13.157175,0.0,0.0,0.0,4.4460397,0.0,1.0698937,0.0,0.81782645,0.0,0.0,0.0,0.0,6.4915175,0.0,1.1591971,0.0,0.0,0.0,0.0,2.888591,0.0,0.0,0.0,0.0,0.0,12.623881,5.6452713,0.0,0.0,0.0,2.425507,0.0,0.0,0.043563746,3.7247736,0.0,0.0,0.0,0.0,9.411661,0.0,0.0,4.139885,0.0,0.0,1.71914,3.121631,0.0,0.0,0.0,0.0,0.0,0.0,6.010502,0.0,2.7235093,2.986548,0.0,0.0,0.0,4.024934,0.96863234,4.388618,4.067031,0.0,0.0,11.091462,0.0,0.0,0.0,0.0,0.0,15.1548395,0.0035980455016317954,0.651601475176964,0.08044418898261671,0.295107858511936,0.11724137931034483,0.31290150032218367,0.6221869272465552,0.4163622557306784,0.24789803220035786,0.3544170884966013,0.961675605488037,0.04763407744629445,0.6666666652367416,0.9999999679210503,1.1532159430079662e-10,8.92338547053876e-06,0.007736580324557862,0.9614062227380877,0.6666665464130966,1.1553577949933709e-10,9.071586061868289e-06,0.9612298252458753,0.04764030773787893,0.6666665558412597,0.9999999671181939,9.37469562367679e-06,0.9606828117963117,0.007235806793010363,0.11092642015772912,0.9999999580217862,1.1529677430387006e-05,0.006677007102886363,0.021056505084547837,0.02070735509385438,0.20292848349338244,0.1974190338881479,0.3858546487395661,0.038529935363666834,0
0.0,0.0,3.5843837,25.793596,0.0,0.0,0.0,0.0,0.0,0.0,10.831623,7.079033,5.2218566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4421206,0.0,0.0,0.0,0.0,0.0,0.0,11.53735,0.0,41.11854,0.0,0.0,0.0,0.0,20.142864,7.556233,0.0,6.1445246,28.517235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.41887,0.0,31.01373,0.0,0.0,0.0,8.734077,0.0,0.0,0.0,10.016064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0047626,0.0,0.0,3.399662,0.0,0.0,28.84729,8.723431,0.0,0.0,0.0,18.531404,0.0,0.0,0.0,18.906273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.632405,4.137187,0.0,0.0,0.0,0.0,0.0,11.057307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.64706,0.0,0.0,0.0,3.1858168,5.7553334,9.772164,0.0,0.0,0.0,0.0,38.876865,0.01793643980627933,0.5899626093385196,0.12299735606700041,0.4454946503658499,0.006896551724137931,0.45922540928941424,0.507288184215794,0.2860459247853574,0.09118357016193922,0.13130791294227823,0.9191362819594341,0.09523274839229406,0.4000000002999923,0.999996287985138,6.119317113029146e-08,0.00022517307278917316,0.012625782251976832,0.9187198030025088,0.3999998922453722,6.125606742238478e-08,0.0002272441953230885,0.9184463502485569,0.09524267523979425,0.39999990043270783,0.9999962366609515,0.0002314344785817413,0.917770063569429,0.04639133074482473,0.06023160757838407,0.9999958340216089,0.0002536041250516749,0.01361172797503475,0.05308732332401381,0.056498194991467784,0.2557518383788928,0.23784702874337693,0.5154155950516961,0.09119315417978133,0
0.0,0.0,1.2680061,17.816565,0.0,0.0,0.0,0.0,0.0,0.0,6.8493776,8.981869,5.904456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9015462,0.0,0.0,0.0,0.22256039,0.0,0.0,10.939402,0.0,32.313854,0.0,3.6322625,0.0,0.0,15.223186,4.9361906,0.0,6.8401604,22.085632,0.0,0.0,0.0,0.0,0.0,0.0,2.2700512,23.444752,0.0,21.803009,0.0,0.0,0.0,6.253044,0.0,0.0,0.0,11.508039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9435153,0.0,0.0,0.0,0.0,0.0,22.299541,8.15923,0.0,0.0,0.0,11.417384,0.0,0.0,0.0,14.635775,0.0,0.0,2.8681557,0.0,4.5229053,0.0,0.0,0.0,0.0,0.0,0.0,9.323399,0.0,0.0,0.0,0.0,0.0,0.0,10.384817,0.0,0.0,0.0,4.5896087,0.0,0.0,0.0,10.53405,0.0,0.64324576,0.0,3.111555,6.171552,6.961288,0.0,0.0,0.0,0.0,29.424753,0.01619192702976712,0.5919609241234137,0.09136456746888398,0.3836270022397039,0.296551724137931,0.38212440032679384,0.5718127121368362,0.39709404290024686,0.11265865917028706,0.2224795564714705,0.8971844148746684,0.11906776766644343,0.33333333367811696,0.999996173216197,6.286742385167075e-08,0.00023293899145010238,0.01657597254385207,0.8967134117889486,0.3333332375543336,6.291901911611171e-08,0.00023465004177836892,0.8964044692328398,0.1190815199781622,0.333333244828873,0.999996130987396,0.00023810238144264645,0.8956905704738339,0.03364876865213607,0.04849009969040069,0.999995775382167,0.0002572247452911421,0.01531323317806152,0.07372967776364084,0.07241330550590784,0.3254284297788478,0.09713977721770659,0.49664182544400687,0.04958067881589643,0
0.0,0.0,0.0,13.298618,0.0,0.0,0.0,0.0,0.0,0.0,15.662428,5.2535086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3691962,0.0,0.0,0.0,0.0,0.0,0.0,16.854399,0.0,47.711433,0.0,0.0,0.0,0.0,25.319395,10.6816845,0.0,1.2317225,34.76564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.458014,0.0,40.34936,0.0,0.0,0.0,8.784431,0.0,0.0,0.0,8.670701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.959386,0.0,0.0,29.394201,12.545793,0.0,0.0,0.0,15.263221,0.0,0.0,0.0,18.744293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.799162,9.227857,9.321539,0.0,0.0,0.0,0.0,0.0,21.408987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.417764,0.0,7.3616347,0.0,12.628862,6.2769914,11.848023,0.0,0.0,0.0,0.0,31.356403,0.0178573591665647,0.5984740992034733,0.02043685909146021,0.3478573764778805,0.46206896551724136,0.3441170110045434,0.7297435586315227,0.4216419477992416,0.05629424217416487,0.16991525662470133,0.9407177278796816,0.07138541952832761,0.5000000003788679,0.9999955814863467,7.887412014837327e-08,0.00024752432016115925,0.01985447074909918,0.9403648041317023,0.49999988031593984,7.89797092233694e-08,0.0002504888297422922,0.9401344444246812,0.07139439210033001,0.4999998893846144,0.9999955018635663,0.00025651115276440205,0.9395108432938765,0.03847761633082777,0.07847095105347882,0.9999948187089571,0.00029085350345542355,0.020464267161559215,0.059152932933395075,0.055282695371575985,0.3261012875470468,0.04603889629040146,0.6990973805923153,0.02149448198206896,0
0.0,0.0,11.227534,17.244293,0.0,0.0,0.0,0.0,0.0,0.0,7.142632,8.464559,22.950447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5792546,0.0,0.0,4.7390804,0.0,22.78251,2.7562277,5.137998,6.8351727,0.0,13.535713,0.5529894,0.0,2.5293546,14.341211,0.0,0.0,0.29483426,3.2572482,0.0,0.0,9.473446,19.410194,0.0,7.8542776,0.0,0.0,0.0,4.6813607,0.0,0.0,0.0,10.540856,0.0,0.0,0.0,0.0,5.96636,0.0,1.1832424,0.0,0.0,0.0,0.0,1.0522155,0.0,0.0,0.0,0.0,0.0,18.929209,11.903118,0.0,0.0,0.0,3.2666726,0.0,0.0,0.0,0.0,0.0,0.0,9.672897,3.0061555,8.809137,0.0,0.0,0.0,0.0,0.0,0.0,4.063403,0.0,0.0,0.0,0.0,0.0,0.0,5.6578956,0.0,7.0985713,0.0,0.0,0.0,0.0,8.501725,10.424364,13.736374,1.1816552,6.6859016,0.0,17.314285,0.0,0.0,0.0,0.0,0.0,21.972769,0.029100239805465025,0.7611930292239667,0.03466816891353093,0.7750859439003657,0.7586206896551724,0.7746298698714335,0.8871591640153936,0.21000369840725003,0.19718326731408126,0.1391745387903655,0.8296501817600391,0.1905549672587565,0.22222222250260598,0.9999890910644978,2.48702805969091e-07,0.000478502337331654,0.02427906100161123,0.8290655919506357,0.22222215237760137,2.488211004511597e-07,0.00048053989255074717,0.8286830286818807,0.19057426556274384,0.2222221576848093,0.9999890213515022,0.0004846322563027392,0.8279083899975952,0.04991689272803076,0.029224892898767982,0.9999885908691489,0.0005025803290376051,0.02180159865269459,0.11735399831895575,0.16701163677021247,0.7712354751032081,0.16435499648143392,0.5644467900147385,0.08421475736636903,0
