0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,class
0.0,0.0,0.0,0.0,0.0,0.0,7.557038,0.0,0.88015026,14.817098,1.722147,4.0212584,2.0978038,0.0,8.817321,0.0,0.0,0.0,0.5962161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1507696,6.9834247,0.0,0.0,0.0,7.555933,1
0.0,0.0,0.0,8.369327,0.0,0.0,0.0,0.0,0.0,4.3835006,0.0,0.0,12.194308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2453732,0.0,0.0,12.534718,0.0,0.0,0.0,0.0,11.453745,1
0.0,0.0,0.0,0.0,0.0,0.0,1.3036499,1.0712893,5.162441,5.010345,0.0,0.0,4.767106,0.55490834,0.0,0.0,0.0,0.0,4.8286114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7294545,1
0.0,0.0,0.0,12.490376,0.0,0.0,0.0,0.0,0.0,19.163599,0.0,0.0,10.625696,0.0,0.0,1.4973387,0.0,0.0,3.5273383,0.0,0.0,0.0,0.0,13.4970255,0.0,0.0,0.0,7.5655837,0.0,0.0,0.0,17.404118,1
0.0,0.0,0.0,0.0,0.0,0.0,8.198892,0.0,0.0,4.5718093,0.0,1.227727,3.8358667,0.0,8.321603,0.0,0.0,0.0,1.1821202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.828484,7.9469533,0.0,0.0,8.388571,1
0.0,0.0,0.0,0.0,0.0,0.1625108,5.0290346,9.0393095,4.7918925,0.0,0.0,0.0,4.127769,5.2240663,0.516623,0.0,0.0,0.0,2.1547766,0.0,0.0,0.0,0.0,0.0,0.0,2.2022521,3.7540252,1.5241524,0.0,0.0,0.0,5.238164,1
0.0,0.0,0.0,13.49558,0.0,0.0,0.0,0.0,0.0,17.106195,0.0,0.0,5.2496476,0.0,4.286541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.679322,0.0,0.0,0.0,11.124887,8.969201,0.0,0.0,10.527381,1
0.0,0.0,0.0,4.761941,0.0,0.0,3.6442935,0.0,0.0,25.100267,0.0,0.0,7.1982384,2.866476,10.195857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.956423,0.0,0.0,0.0,18.392178,15.251798,0.0,0.0,9.586037,1
0.0,0.0,0.0,2.260584,0.0,0.0,1.3827517,0.0,0.0,9.666666,0.0,0.0,10.198624,0.0,6.342926,0.0,0.0,0.0,0.62170815,0.0,0.0,0.0,0.0,8.295193,0.0,0.0,0.0,4.120115,4.2208624,0.0,0.0,8.689808,1
0.0,0.0,0.0,0.0,0.0,0.05715458,3.3659809,3.9044135,1.8382989,3.3919125,0.0,0.0,2.602179,4.878683,1.2319692,0.0,0.0,0.0,0.0,0.0,0.7780131,0.0,0.0,0.0,0.0,0.0,1.7974408,0.54010695,2.033212,0.0,0.0,0.6274359,1
0.0,0.0,0.0,2.8521593,0.0,0.0,0.57449627,0.0,1.9668756,24.027853,0.0,0.0,0.0,0.0,2.9015648,0.0,0.0,0.0,0.0,1.4196979,0.0,0.0,0.0,4.3367124,0.0,0.0,1.6169968,1.9261397,0.0,0.0,0.0,24.936773,1
0.0,0.0,0.0,3.6720884,0.0,0.0,2.8308718,0.0,0.0,10.402772,0.0,0.0,5.859887,0.0,0.7229489,0.0,0.0,0.0,1.7911178,0.0,0.0,0.0,0.0,2.7837536,0.0,0.0,0.7016763,2.7024884,0.0,0.0,0.0,4.5275755,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.805206,0.0,0.0,0.0,0.0,0.1367297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.190802,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.664115,0.0,0.0,2.9203484,0.0,0.0,0.0,0.41472524,0.67752504,0.0,0.0,3.141771,0.0,0.0,0.0,0.0,6.6051493,0.0,0
0.0,0.0,3.6291137,0.0,0.0,0.0,0.0,0.0,0.5966956,0.0,0.0,0.0,0.0,0.0,0.7574048,0.0,0.7053472,0.0,0.0,0.0,7.5226445,5.9525766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5866262,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.54551,0.0,0.0,0.0,0.0,0.0,0.0,4.461252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.8023591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.856697,0.0,8.420922,0.0,0.0,0.0,6.4740243,5.120215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,3.794075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.67051,0.0,0.6423125,0.0,0.0,0.0,0.0,10.669321,0.0,0.0,0.0,2.060985,0.0,0.0,0.0,0.0,2.3449767,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.223116,0.0,1.2130117,0.0,0.0,0.0,0.0,1.4711754,0.0,0.0,0.0,1.9992307,0.0,3.3291686,0.0,0.0,2.661297,0.0,0
0.0,0.73111653,0.0,0.0,0.0,0.88410306,0.0,0.0,3.5299351,0.0,0.0,0.0,0.0,0.0,6.2387385,0.0,5.4439464,0.0,0.0,0.0,5.6306934,2.7598348,0.08212159,0.0,0.0,0.0,0.0,0.0,0.0,0.6017636,0.0,0.0,0
0.0,0.0,5.1545286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.196397,0.0,0.84629965,0.0,0.0,0.0,0.0,13.481126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1290852,3.0091145,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06725,0.0,0.0,0.0,0.0,1.9645095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.879254,0.0,0
0.0,0.0,0.3087855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.466827,0.0,3.6008093,0.0,0.0,0.0,0.0,8.719699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2759358,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.468662,0.0,2.3555353,0.0,0.0,0.0,0.72615117,5.8445168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.579392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.653556,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4619057,2.1211889,0.0,0.0,0.011989759,0.0,0.0,9.956047,0.0,2.994901,0.0,0.0,0.0,0.0,9.386895,0.0,0.0,0.08354276,2.5064704,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.6256081,0.0,0.0,0.0,0.0,0.0,0.041979995,0.0,0.0,0.0,0.0,0.0,6.6046205,0.0,3.1696365,0.0,0.0,0.0,5.563249,8.266073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,1.5161539,0.0,0.0,0.0,0.0,0.0,3.0562868,0.5755381,0.2965862,0.0,0.0,0.0,0.0,10.868495,0.0,6.3845525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4059905,0.0,4.4391737,0.0,0.0,0.0,0.0,0
0.0,0.5799117,0.0,0.3863648,0.0,3.1608279,0.0,2.8292134,4.1339903,0.0,0.0,0.0,0.0,0.0,4.4531894,0.0,3.8959062,0.0,0.0,0.0,1.5520976,3.2698076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2862403,0.0,0.34615692,0
0.0,0.42530257,1.0045574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2593777,0.0,2.3883405,0.0,0.0,0.0,0.8401647,0.38742733,0.0,0.0,0.0,0.0,0.0,0.80946714,0.0,0.0,0.0,0.013678085,0
0.0,2.87697,3.4490316,0.0,0.0,0.0,0.0,2.7547693,0.0,0.0,0.0,0.0,0.0,0.0,6.909548,0.0,5.855763,0.0,0.0,0.0,0.0,1.0638399,0.25699732,0.0,0.0,0.23229471,0.0,5.54471,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.43613726,0.0,0.0,0.0,0.0,1.8740728,0.0,0.0,0.0,0.0,0.0,5.63259,0.0,0.36198792,0.0,0.0,0.0,5.199446,8.228089,0.0,0.0,0.7179863,0.5536474,0.0,0.0,0.0,0.31993547,0.0,0.0,0
0.0,1.9119306,1.5060942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.589055,0.0,6.75777,0.0,0.0,0.0,0.55775195,0.0,0.0,0.0,0.0,0.35774484,0.0,3.2772624,0.0,0.0,0.0,0.8798082,0
0.0,0.0,5.0284758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.242485,0.0,1.6800559,0.0,0.0,0.0,0.0,9.170885,0.0,0.0,0.0,2.3082159,0.0,0.0,0.0,0.0,3.0829804,0.0,0
0.0,0.0,8.908835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.324236,0.0,4.7046857,0.0,0.0,0.0,0.0,3.2602034,0.021741845,0.0,0.0,2.0539029,0.0,0.0,0.0,0.0,2.6582272,0.0,0
0.0,0.0,0.0,0.0,4.7888966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.590897,0.0,0.0,8.827778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.744791,0.0,0
0.0,0.0,1.5851538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.857537,0.0,0
0.0,1.1600218,0.6403715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3823638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.245612,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.395799,0.0,0.0,0.0,0.0,0.0,5.755968,0.0,10.354569,0.0,0.9861538,0.0,0.0,0.4301955,0.0,0.0,0.0,0.0,1.5948848,2.8860443,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3417706,0.0,0.0,3.5460422,0.0,0.0,0.0,1.8082504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8281023,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.429348,0.0,0.0,0.0,0.0,9.17605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.132994,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73791546,0.0,0.0,4.650653,0.0,0.0,2.091373,0.0,0.0,0.0,7.8335915,0.0,0.0,0.20431602,0.74073565,0.0,0.0,0.0,1.7151111,2.2886932,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.080963,0.0,0.0,0.0,0.0,7.3920484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.918945,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.906687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.405516,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9548135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1827507,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.519099,0.0,0.0,0.0,0.0,2.1455712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8808656,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.056946,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.140133,0.0,0.0,0.0,0.0,6.2045655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.24422,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9079,0.0,0.0,0.0,0.0,6.7904687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.73231,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.561726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.047016,0.0,1
0.0,0.0,0.0,0.0,2.4417315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.266019,1.0473901,0.0,0.0,0.0,1.326941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.523409,0.0,1
0.0,0.0,4.537923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.719948,0.0,3.3371618,0.0,0.0,0.0,0.0,1.8072231,0.86840725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2191383,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.2142,0.0,0.0,0.0,0.0,76.316246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.75593,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.644394,0.0,0.0,0.0,0.0,27.13591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.352097,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.197412,0.0,0.0,0.0,0.0,5.4812045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.934443,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.863608,0.0,0.0,0.0,0.8274185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4796047,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.417624,0.0,0.0,0.0,0.0,2.9301543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.976698,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80802596,0.0,0.0,0.0,0.3563456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8422563,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.498639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.568786,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0868635,0.0,0.0,0.0,0.0,13.382374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.009403,0.0,1
0.0,0.0,4.1811547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1057537,0.0,1.0935477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2591988,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.979263,0.0,0.0,0.0,0.0,68.01932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.59727,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.963657,0.0,0.0,0.0,0.0,47.27905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.073944,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9116373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48142642,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.322767,0.0,1.6623993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.019494,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.129986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.574878,0.0,1
0.0,0.0,10.323711,0.0,0.0,0.0,0.0,3.085999,0.0,0.0,0.0,0.0,17.150648,0.0,0.0,0.0,0.0,5.037654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2662933,9.308967,0.0,4.3082314,0.0,0.0,0
0.0,0.0,0.9491454,0.0,2.3627393,0.0,0.0,1.5159909,0.0,2.3525941,0.0,5.814445,9.494933,0.0,0.0,0.0,0.0,4.6965146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0861322,0.57663816,5.2301044,0.0,0.0,0
0.0,0.0,6.0566983,0.0,0.0,0.0,0.0,0.0,0.0,3.6875725,0.0,2.2446449,13.810425,0.0,0.0,0.0,0.0,8.393178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.407263,2.2580314,6.6997023,0.0,0.0,0
1.9036163,0.0,4.902477,0.0,0.0,0.0,0.0,0.6233833,0.0,0.0,0.0,5.7794785,7.8000712,2.829877,2.7119513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0372908,0.0,2.4612253,0.0,3.3073852,0.0,0.0,0
0.0,0.0,3.7775488,0.0,0.0,0.0,0.0,4.2338696,0.0,0.0,0.0,0.20074911,12.005497,0.0,0.3546846,0.0,0.0,2.3915653,0.0,0.0,0.0,0.0,0.0,0.0,0.33597094,0.0,0.0,0.98395497,0.0,8.094536,0.0,0.0,0
0.0,0.0,6.0530634,0.0,0.0,0.0,0.0,0.3734381,0.0,0.0,0.0,5.2851424,9.22402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.950367,0.0,6.140729,0.0,0.0,0
1.4969846,0.0,0.5960174,0.0,0.58274966,0.0,0.0,0.0,0.0,0.9647948,0.5422531,9.849445,10.245908,1.9092042,2.0975761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285775,0.0,0.0,1.3270267,0.0,9.2778225,0.0,0.0,0
0.4322786,0.0,6.8724527,0.0,0.0,0.0,0.0,3.6984162,0.0,0.0,0.0,9.78443,6.6298375,2.4367173,1.7635608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13832779,1.569746,0.0,0.0,2.138512,0.0,0.0,0
0.0,0.0,9.531471,0.0,5.1185565,0.0,0.0,9.603367,0.0,0.0,0.0,0.0,2.1356554,0.0,5.9420595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90826136,0.0,0.0,0
0.0,0.0,3.3680215,0.0,0.0,0.0,0.0,0.96135116,0.0,2.1108317,0.0,0.0,9.444502,0.0,0.0,0.0,0.0,1.1209593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0353456,0.0,1.720679,0.0,0.0,0
0.0,0.0,2.400676,0.0,0.0,0.0,0.0,1.2163656,0.0,1.988599,0.0,0.0,6.1960273,0.0,0.0,0.0,0.0,4.4617515,0.0,0.0,0.0,0.0,0.0,0.0,0.39596304,0.0,2.3826501,4.5018563,1.1424296,2.2384884,0.0,0.0,0
0.0,0.0,8.003377,0.0,0.0,0.0,0.0,3.7570803,0.0,0.0,0.0,0.0,12.747647,0.53500795,5.3522983,3.031112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1071274,0.0,0.0,0
0.0,0.0,0.0,0.0,1.6656342,0.0,0.0,0.0641596,0.17108192,3.0363243,1.2743834,5.6929636,4.3899636,0.0,0.0,0.0,0.0,2.6905055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2897524,0.71984076,4.809737,0.0,2.23514,0
0.0,0.0,0.0,0.0,6.3517404,0.0,1.3255988,3.7945185,0.0,3.4538934,0.0,8.265614,11.115978,0.0,0.54073143,0.0,0.0,6.2635503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.166466,0.0,0.0,0
0.0,0.0,0.0,0.0,0.8789199,0.0,0.0,2.0207489,0.0,0.0,0.0,0.0,13.427153,0.0,1.5892158,0.7241433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.053961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,2.2759473,0.0,2.1303837,0.0,0.0,7.8949614,0.0,0.0,0.0,0.0,7.443175,0.0,3.4273653,1.4608271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.567355,0.0,0.0,0
0.0,0.0,1.9044276,0.0,0.0,0.0,0.0,1.103133,0.0,2.142066,0.0,2.010995,5.1600633,0.0,0.0,0.0,0.0,4.7446103,0.0,0.0,0.0,0.0,0.0,0.0,1.2325786,0.0,3.4660015,3.8605216,2.070574,2.398597,0.0,0.0,0
0.0,0.0,4.757452,0.0,0.0,0.0,0.0,6.048146,0.0,0.0,0.0,0.0,8.79863,0.0,0.4719677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.373122,0.0,0.0,0
0.0,0.0,9.3814335,0.0,0.0,0.0,0.0,4.1757936,0.0,0.0,0.0,0.64989275,16.694239,0.0,0.0,2.9509628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9296484,0.0,0.0,0
0.0,0.0,5.9735255,0.0,0.0,0.0,0.0,6.1996036,0.0,0.0,0.0,2.4071767,7.2756667,0.0,1.1253014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2992635,0.0,0.0,0
0.0,0.0,0.7786208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0933661,7.331947,0.19827202,0.3187642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.482185,0.0,2.278432,0.0,0.0,3.5070605,0.0,3.8734038,0.0,0.0,0
0.0,0.0,5.366772,0.0,2.786713,0.0,0.0,0.7700186,0.0,2.8648238,0.0,2.0251853,9.407658,0.0,0.0,0.0,0.0,5.7201514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1773107,0.0,7.175774,0.0,0.0,0
0.0,0.0,2.771844,0.0,0.0,0.0,0.0,0.31753132,0.0,1.453404,0.0,6.73893,12.157964,0.0,0.68024063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1043929,0.0,4.9631543,0.18634139,8.631183,0.0,0.0,0
0.0,0.0,1.423529,0.0,0.032426298,0.0,0.0,2.3676689,0.0,3.1090586,0.0,3.2102935,6.011768,0.0,0.5693419,0.0,0.0,5.193212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7901742,3.3604937,1.781349,4.489885,0.0,0.0,0
0.0,0.0,2.8155122,0.0,0.0,0.0,0.0,1.1087692,0.0,1.6249934,0.0,3.5071383,10.923691,0.0,0.0,0.0,0.0,8.973074,0.0,0.0,0.0,0.0,0.0,0.0,0.10668329,0.0,0.559059,7.302091,2.917231,4.837287,0.0,0.0,0
3.5587244,0.0,12.697798,0.0,0.0,0.0,0.0,2.097124,0.0,0.0,0.0,0.0,15.446823,0.2784473,3.936022,0.12798718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5770025,0.0,2.1888866,0.0,0.038533244,0.0,0.0,0
0.0,0.0,6.017083,0.0,0.0,0.0,0.0,1.0223835,0.0,2.593111,0.0,1.3997128,12.577591,0.9974658,2.3068082,0.0,0.0,4.196807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14955972,1.1928409,0.0,4.6183763,0.0,0.0,0
0.0,0.0,3.486183,0.0,0.0,0.0,0.0,1.6449121,0.0,0.0,0.0,0.7319003,8.118689,0.0,0.5757971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015131662,0.0,0.0,0.0,0.0,1.9506102,0.0,0.0,1
0.0,0.0,9.605042,0.0,0.0,0.0,0.0,4.051314,0.0,0.0,0.0,0.0,10.504797,1.8158575,3.232864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,9.77051,0.0,0.0,0.0,0.0,4.87759,0.0,0.0,0.0,0.0,11.599488,0.0,2.3748946,3.5754483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6800268,0.0,0.0,1
0.0,0.0,0.0,0.0,7.8862314,0.0,0.0,48.473232,0.0,0.0,0.81450135,0.0,0.0,33.9618,10.70322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0427,0.0,0.0,0.0,0.0,0.0,41.602818,16.57399,0.0,2.5109427,1
0.0,0.0,0.0,0.0,0.10724002,0.0,0.0,5.5708637,0.0,0.0,0.0,0.0,0.0,0.27389148,2.0361419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.238846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,9.055757,0.0,0.0,0.0,0.0,4.906933,0.0,0.0,0.0,0.3294526,8.30536,0.0,0.7770171,3.100376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05778316,0.0,0.0,1
