0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,energy_N,entropy_N,kurtosis_N,mean_N,minimum_N,rootMeanSquare_N,skewness_N,sphericalDisproportion,sphericity,surfaceVolumeRatio,entropy0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,entropy135_N,correlation135_N,promenance135_N,variance135_N,entropy45_N,homogeneity45_N,correlation45_N,shade45_N,variance45_N,entropy90_N,inertia90_N,correlation90_N,shade90_N,variance90_N,idm90_N,sumvalues,sumsquares,amean,pvariance,skewness,scm,class
0.0,0.0,0.0,0.0,5.531107,0.0,0.0,3.0682688,0.0,28.546686,0.0,0.0,19.840492,0.0,10.476192,0.0,0.0,0.0,16.913536,0.0,0.0,0.0,0.0,29.495247,0.0,0.0,0.0,39.72951,0.0,53.700073,0.0,0.0,0.0,0.0,14.327508,0.0,0.0,9.669099,0.0,0.0,0.0,0.0,45.638287,0.0,22.407421,0.6024627,0.0,0.0,0.0,0.0,0.0,14.414748,5.280112,0.0,0.0,0.0,8.595059,0.48926613,9.543618,12.394225,0.0,0.0,0.0,32.729088,0.0,0.0,0.0,0.0,6.341662,0.0,0.0,0.0,10.603479,0.0,2.4174788,0.0,0.0,0.0,0.0,0.0,37.753357,0.0,0.0,0.0,21.481026,19.977442,0.0,15.098732,0.0,0.0,0.0,0.0,0.23840798,22.73075,8.084089,0.93700695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.006282,0.0,0.0,0.0,9.355982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7327058,0.0,7.108706,0.0,0.0,2.6797452,61.955563,0.0,0.0,0.0,0.11866090347082817,0.663084641564068,0.08337434212904381,0.3623383900357371,0.21379310344827585,0.37094920934426334,0.564818965625912,0.48168144898014575,0.018224919608854553,0.1239407557239451,0.784210685012764,0.2377513602471148,0.18181818206690614,0.9982589669442173,0.0002136946234348295,0.014184709250201754,0.1796054150945087,0.783563699473183,0.1818181230457159,0.00021376946427253426,0.014229186318580013,0.7831394787977113,0.23776768525951952,0.1818181275083845,0.9982507772840667,0.014318368137233996,0.7823410311593962,0.252755036477623,0.02243890613771379,0.9981840991129833,0.014794780855710454,0.19127285677443667,0.2757333521624774,0.28131224777394076,0.4058916202215642,0.0616312163326049,0.4704266836340269,0.11006119721774321,1
0.0,0.0,0.0,0.0,0.3724673,0.0,0.0,0.0,2.3964024,0.0,0.0,4.1424465,17.756271,0.0,0.0,0.0,0.0,0.0,3.1212595,0.0,0.0,0.0,0.0,15.416895,0.0,0.0,0.0,32.86613,0.0,19.631275,9.259955,0.0,0.0,0.0,0.0,0.0,0.0,21.540344,5.25969,0.0,1.6374338,0.0,19.756048,0.0,3.5857801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.601486,0.0,12.400006,9.909574,11.099446,0.0,0.0,0.0,2.7614174,11.305169,0.0,7.471208,0.0,10.248049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.678166,0.0,0.0,29.037064,7.726593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.267673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.820992,4.905502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.618135,2.7727332,0.0,0.0,0.0,5.6061473,0.0,0.0,0.0,0.04723745645341372,0.6635984549515613,0.046126593714735376,0.3732076147921225,0.27586206896551724,0.37987293193157623,0.643907332275799,0.56218718722343,0.04413200219528851,0.22405522703616246,0.8751024449423952,0.14277326767543164,0.28571428609061417,0.9999010627421998,4.761189131939011e-06,0.0020559109742927365,0.04547747534144568,0.8745804045832175,0.2857142002125861,4.764392466695171e-06,0.002068292389638404,0.8742396235275723,0.14278490173369612,0.28571420669729414,0.9999001680201909,0.0020932251894162273,0.8734952790256865,0.06913385966095772,0.040112283891573286,0.9998940123661245,0.0022119783002263137,0.04844644663709161,0.11910429399535881,0.11470870922935082,0.26610945836156175,0.13162841809170708,0.6137597751472539,0.10840755569730164,1
0.0,0.0,0.0,0.0,23.80215,4.3424983,0.0,1.3884971,0.0,0.0,0.0,0.0,23.357122,0.0,5.5942783,0.99927115,7.7278814,0.0,27.443815,0.0,0.0,0.0,0.0,31.956877,0.0,0.0,0.0,58.070953,0.0,42.80818,3.0914783,0.0,0.0,0.0,0.0,0.0,0.0,31.50819,0.0,0.0,0.0,0.0,44.916927,0.0,22.021303,0.0,0.0,0.0,0.0,0.0,0.0,1.3751684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.90708,0.0,0.0,1.7940919,29.734562,0.0,0.0,0.0,15.100923,6.9752383,0.0,0.0,0.0,11.905525,0.0,12.62082,0.0,0.0,0.0,0.0,0.0,30.418552,0.0,0.0,26.873882,5.5822587,13.733699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.937927,7.4043107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3095665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.87465,0.0,0.0,0.0,0.06072058787626034,0.597266218863728,0.052467861851778014,0.4078540630920211,0.39999999999999997,0.4053623332496923,0.6250466294439991,0.3745820801586919,0.02546236411173799,0.09925992240604793,0.8974365388713097,0.118835870426183,0.33333333375558377,0.999795022650811,1.2693700783100764e-05,0.0033099656611693604,0.04205004912954534,0.8969583822756271,0.33333323758196054,1.2704118599005002e-05,0.0033342789755835623,0.8966447648625674,0.11885014836461538,0.3333332448385723,0.9997927607119117,0.0033833352791176777,0.8959239740844652,0.14878966395466756,0.04833125761674507,0.9997786031694185,0.0036031509937416452,0.04392644163672971,0.11508906954607732,0.11287694906549992,0.3470740122661523,0.0747329297014026,0.6408059093923782,0.05861703168034863,1
0.0,0.0,0.0,1.0984892,2.6652818,0.0,0.5096394,0.0,0.0,0.0,0.0,12.724126,5.419102,0.0,0.0,0.0,0.0,0.6030177,0.0,0.0,0.0,0.0,0.0,11.511574,0.0,0.0,0.0,13.126647,0.0,20.14504,5.050209,0.0,0.0,0.0,1.9633889,0.45599785,8.3553505,18.023746,0.0,0.0,15.898439,0.0,11.851526,0.0,8.537273,0.0,0.0,0.0,1.5497973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3851347,0.0,0.0,0.0,0.0,0.0,0.0,10.3985405,0.0,0.0,0.43789208,9.274148,0.0072947466,0.0,0.0,0.0,0.0,0.0,0.0,0.59761256,0.0,0.0,0.0,1.0728799,3.615971,0.0,0.0,24.724848,3.2870963,0.0,1.7630994,0.0,0.0,0.0,0.0,0.0,0.0,8.104105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.09607,4.97845,0.0,0.0,2.3846326,0.0,0.0,6.151963,0.0,0.0,0.0,0.0,11.405591,0.0,7.493944,0.0,9.021464,9.147922,0.0,2.0107822,1.3863453,0.0,0.0,0.0,0.0,0.009088963003338956,0.7875670941436158,0.05695565788609849,0.34702679506177125,0.027586206896551724,0.37702340147035107,0.6767553295817591,0.4899300238718888,0.13226949965429063,0.3164665121901141,0.9406633809708618,0.07143500602857546,0.5000000000925243,0.9999995529659186,3.718380042876339e-09,5.3743691922964634e-05,0.009123949503799357,0.940313331411332,0.499999880200498,3.7233577736521666e-09,5.438736055168252e-05,0.940083706316298,0.07144285908679401,0.499999889344722,0.9999995449102518,5.569495677656595e-05,0.9394610865164085,0.019697474047639323,0.07867901794734837,0.9999994657339486,6.39341456729093e-05,0.00903450399550317,0.04386737945839958,0.047975683689314104,0.3070723932497941,0.22317683948891692,0.37764333805388356,0.06891530206439486,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3520676,2.3193896,9.080895,0.0,0.0,0.0,0.0,0.0,5.558539,0.0,0.0,0.0,0.0,12.314741,0.0,0.0,0.0,20.41375,0.0,12.135615,5.154294,0.0,0.0,0.0,0.0,0.80445445,3.5929203,16.229862,3.2430685,0.0,11.281184,0.0,10.530367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7848809,0.0,4.642441,0.0,0.07853659,0.0,0.0,0.0,8.655874,0.0,0.0,3.1153245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.664536,0.0,0.0,19.34184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.681354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.277289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.701127,0.0,0.0,0.0,17.52567,7.462614,0.0,0.0,0.0,9.151814,0.0,0.0,0.0,0.01917348546687956,0.6604947747726942,0.04970124146985889,0.21503246709728696,0.27586206896551724,0.21060640645152195,0.7157844473399725,0.39589973185418836,0.07514238924550141,0.18037392574323285,0.8749920857454099,0.14285895912209187,0.2857142860754818,0.9999878509005558,2.90599184400592e-07,0.0005079182096120988,0.03242442171129909,0.8744750292967844,0.2857142002067781,2.9079469936558733e-07,0.0005109770706354462,0.8741355210898483,0.14287068406509856,0.2857142066952668,0.9999877410322858,0.0005171367843294448,0.8733928609279453,0.031302080280629425,0.04015894340718834,0.9999868869113935,0.0005491780228394299,0.03567536339021282,0.08832135917452309,0.07138183234397366,0.2094839312505935,0.02699660303818719,0.5826400368304535,0.024300916830067548,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.613351,2.235944,0.0,0.0,0.0,0.0,0.0,13.085681,0.0,3.6186788,0.0,0.0,5.600481,0.0,0.0,0.0,18.498602,0.0,13.888052,1.4310529,0.0,0.0,0.0,5.1714463,0.0,2.302951,11.630467,0.2967825,0.0,9.025631,0.0,8.335831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.532462,0.0,0.0,0.0,0.0,0.0,4.120269,3.0378711,0.0,0.0,0.0,5.718385,0.0,0.0,1.5854057,0.0,6.8685207,0.0,0.0,8.163084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9820976,0.0,0.0,16.594042,6.937192,0.0,0.0,0.0,0.0,0.0,0.0,8.352977,0.0,8.790992,0.0,0.0,0.0,0.0,0.0,9.920633,0.0,0.0,0.0,2.0419152,5.7599463,0.0,0.0,2.5600195,0.0,0.0,0.5099236,0.0,0.0,0.0,8.481444,7.614577,0.0,0.0,0.0,7.7092047,6.6576385,5.369703,0.0,2.2918973,14.921862,5.9151964,0.0,0.0,0.006841769468792877,0.7105942639976793,0.04648693156349827,0.2612299607544648,0.2689655172413793,0.2681878040520078,0.7118873738207291,0.4524344154734513,0.10766597350235646,0.2573109663582666,0.9617038787893113,0.047603202982654226,0.6666666653473062,0.9999997875166154,1.4345545709489832e-09,3.147261885524393e-05,0.010159283719815254,0.961433580799417,0.6666665467226233,1.4372190421797956e-09,3.199531999820587e-05,0.9612564949798167,0.04760973307559174,0.6666665559704851,0.9999997821986774,3.306438197986314e-05,0.9607090869512143,0.018915613218866843,0.11077951825639175,0.9999997247335574,4.040959767130738e-05,0.010764159536460535,0.03182170611055514,0.027761268793115995,0.2562493081783076,0.06099564923850103,0.6192604096054221,0.016891415668084785,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9548738,0.0,0.0,0.0,8.986193,19.682884,0.0,11.92101,0.0,0.0,5.0831347,0.0,0.0,0.0,0.0,0.0,15.764357,0.0,3.5937145,0.0,27.713917,0.49051893,18.568111,2.0936933,0.0,0.0,0.0,0.0,0.0,0.0,20.7063,0.0,0.0,0.0,0.0,21.83331,0.0,7.474494,0.0,0.0,0.0,0.0,0.0,0.0,8.625827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.754277,1.8511691,8.377635,0.0,9.367151,0.0,0.0,0.0,5.227852,16.160892,0.0,4.0307374,0.0,14.955148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.194743,0.0,3.2702258,15.944753,3.3284137,0.0,0.0,0.0,0.0,0.0,0.0,0.042592056,0.0,19.401606,6.3640356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.148918,8.688187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.295396,0.7665925,0.0,0.0,0.0,12.202793,0.0,0.0,0.0,0.031358948000594015,0.7040994386985427,0.04670111595827885,0.35071305733138947,0.12413793103448274,0.3636614881400799,0.6530910611804484,0.38988272481594133,0.048097149432313635,0.14160205587586883,0.8972949824419777,0.1189561239184539,0.3333333337313981,0.999969674864254,9.932321423850392e-07,0.0009258800835871656,0.025984829654774073,0.8968210194618836,0.33333323757366395,9.940472930073032e-07,0.0009326811245988961,0.8965103037016654,0.1189700169718164,0.33333324483557714,0.9999693402243738,0.0009464033981524336,0.8957942161449368,0.0682325632317504,0.048335422021716964,0.9999672270268751,0.0010082654375785562,0.027015267563924108,0.08532046433755586,0.07934032270782618,0.2198452023532339,0.13687108859779287,0.6588508863640395,0.08669782083367358,1
0.0,0.0,0.0,0.0,5.8836503,0.9437734,8.441897,14.557846,0.0,0.0,0.0,0.0,28.486631,0.0,0.0,17.108292,4.1836305,0.0,17.056742,0.0,0.0,0.0,0.0,28.294655,0.0,0.0,0.0,54.995716,3.0707238,36.894367,0.0,0.0,0.0,0.0,16.326036,0.0,0.0,26.181374,2.798862,0.0,0.0,0.0,59.24223,0.0,25.380663,0.0,0.0,0.0,0.0,0.0,0.0,7.9829664,0.0,0.0,0.0,0.0,0.0,5.8430963,0.4882808,24.85403,4.0806236,0.0,28.836386,33.117233,0.0,0.0,0.0,4.1648145,32.969788,0.0,0.0,0.0,23.282595,0.0,7.8515854,3.2986457,0.0,0.0,0.0,0.0,24.20457,0.0,0.0,21.246275,32.641464,0.0,0.0,4.368493,0.0,1.7675021,0.0,0.0,0.0,43.641514,21.453272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90008,0.0,0.0,0.0,26.842562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.66789,0.0,0.0,0.0,0.07616869642542433,0.623328457706574,0.048645925886947605,0.42029154648401645,0.35172413793103446,0.4203080038714344,0.6309163649112952,0.33601801584429597,0.0236853874399774,0.08214614502846955,0.8974510706970034,0.1188611274554941,0.3333333337800096,0.9996853515406018,2.247749483178063e-05,0.004404567937564758,0.07428643594044727,0.8969738913522772,0.3333332375853895,2.249594228526635e-05,0.004436921640593973,0.896659868791107,0.11887350651751839,0.33333324483955884,0.999681879373559,0.004502200813826478,0.8959434128907027,0.0899991484684043,0.04846152501555705,0.9996540084965012,0.0048512799296304135,0.07264213272305516,0.1430666429491871,0.1425798530517837,0.34580757473263135,0.09466540006005728,0.6215639053865549,0.08852034601351899,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3270044,0.0,8.992446,0.0,0.0,13.467817,0.0,8.637776,5.5078554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.202675,0.0,0.0,0.0,38.011337,4.5335374,35.45091,0.0,0.0,0.0,0.0,6.3332067,0.0,0.0,15.527109,0.0,0.0,0.0,0.0,31.20544,0.0,11.506711,0.0,0.0,0.0,0.0,0.0,0.0,12.159948,0.0,0.0,0.0,0.0,0.0,2.8744514,0.0,10.017073,0.0,0.0,0.0,18.069744,0.0,0.0,0.0,8.203754,9.186481,0.0,0.0,0.0,12.030451,0.0,8.288452,0.0,0.0,0.0,0.0,0.0,22.819815,0.0,0.69089055,3.8915148,6.925142,10.651612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.496014,8.335378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.652691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2383735,8.250737,2.838114,0.0,0.0,0.0,40.30627,0.0,0.0,0.0,0.22543507926096956,0.5030693907045999,0.09499067871788568,0.4516815398532672,0.30344827586206896,0.44780113417371703,0.540373143093495,0.21680180158401796,0.026538787567792838,0.045600773647830495,0.47372566297747176,0.5474678416435015,0.08333333344919214,0.9881692280910553,0.002702497214744857,0.05179178842513455,0.3440199333344453,0.4731065169284272,0.0833333046998639,0.0027026176920926254,0.051812463682025314,0.47270003518477954,0.5475021661280273,0.08333330687641637,0.9881621494692241,0.051853751275202496,0.47206839448984905,0.3000200165219247,0.006031219543366149,0.9881214436312229,0.05202378441598585,0.36144534763424124,0.34716415437906595,0.34164273720369753,0.33335527571866796,0.0933959910397536,0.614338825444098,0.2096119177234133,1
0.0,0.0,0.0,0.0,32.79778,0.0,0.0,20.219109,0.0,0.0,5.5139236,0.0,15.868487,0.0,0.0,23.657372,20.075035,0.0,50.60515,0.0,0.0,0.0,0.0,53.026726,0.0,0.0,0.0,87.71941,0.0,59.64638,0.0,0.0,0.0,0.0,19.028147,0.0,7.3192067,33.405678,0.0,0.0,0.0,0.0,57.07306,0.0,27.883963,9.306107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7453706,0.0,0.0,28.332434,0.0,0.0,0.0,34.527733,0.0,0.0,0.0,20.015678,0.0,0.0,0.0,0.0,0.0,0.0,8.774867,13.676033,0.0,0.0,0.0,0.0,44.100822,0.0,0.0,57.292973,11.78812,14.069489,0.0,0.7781749,0.0,0.0,0.0,0.0,0.0,21.141298,3.3000755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.528158,0.0,0.0,0.0,19.939634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.671411,0.0,0.0,1.4032867,76.99342,0.0,0.0,0.0,0.07618688279829532,0.6022466937551699,0.08351013733358294,0.3799705572292824,0.3793103448275862,0.37038960426288214,0.6571774712035297,0.4421621969971542,0.02460353913842286,0.12386392514924509,0.6664477071491965,0.35695859841277583,0.12500000016880602,0.9994852585802744,4.1659597904686674e-05,0.006360088492067254,0.16245862838487973,0.6657618453073462,0.12499995809283036,4.166684149479933e-05,0.0063699904179173586,0.6653107077426328,0.35698579707047307,0.1249999612774388,0.9994840569815585,0.006389798332506641,0.6645365672909329,0.27375690210593717,0.012951373093814014,0.9994696793496581,0.006532763820157904,0.15963540995797965,0.27892978041868594,0.2677776154679779,0.3512040939096924,0.04630610265432368,0.41347674254145816,0.09390468057015244,1
0.0,0.0,0.0,0.9979826,7.0141497,0.0,7.143223,0.0,0.0,0.0,0.0,8.636719,3.7325308,0.0,0.0,1.516412,0.0,5.3063717,4.9797087,0.0,0.0,0.0,0.0,7.660343,0.0,0.0,0.0,7.6281734,0.0,14.426952,2.5361981,0.0,0.0,0.0,0.4631928,0.0,1.2715452,11.408874,0.0,0.39864856,6.0521474,0.0,4.202769,0.0,1.655449,3.6492522,0.0,0.0,0.0,0.0,0.0,0.0,11.966593,0.0,0.0,0.0,0.0,0.0,11.430866,10.572706,0.0,0.0,0.28225157,9.355067,0.0,0.0,3.324903,4.5890694,6.725382,0.0,0.0,1.1798747,0.90107363,5.650366,0.0,0.0,0.0,0.0,0.0,1.5505817,6.40947,0.0,0.0,10.709482,9.771834,0.0,2.260345,0.0,0.0,0.0,2.9470515,0.0,0.0,11.238507,0.0,0.0,0.0,0.0,0.0,7.622203,1.3387818,0.0,0.0,4.6391525,6.198865,0.0,0.0,3.2438006,0.0,0.0,0.92825603,0.0,0.0,0.0,4.653081,6.0210605,0.0,0.0,0.0,3.0712721,2.117002,0.0,0.0,0.0,0.6906303,3.8163218,0.0,0.0,0.002364752679193607,0.22243495729131435,0.03561762818713053,0.47269533149724463,0.7241379310344828,0.457327894747659,0.6768816715828724,0.8757314569047738,0.20486732259988072,0.8498316159300159,0.9819017713315032,0.023811919622404122,0.9999999304283427,0.9999999975431717,4.128223134103148e-12,1.4621317728418614e-06,0.002301627972658774,0.9817361940736331,0.9999999894106943,4.140185685570137e-12,1.499961079336208e-06,0.9816276605159755,0.02381562172166783,0.9999999968653865,0.999999997447086,1.5783734919317327e-06,0.9812038409948733,0.012297443304031062,0.18581194949675375,0.9999999957726105,2.3766485215335494e-06,0.0021256069695004343,0.012651283799105708,0.014848457124602704,0.5145040574199821,0.02687969454581258,0.17190508171027247,0.0026580391579048455,1
0.0,0.0,0.0,2.227155,2.0910976,0.0,6.720134,0.0,0.0,0.0,0.0,1.2247576,9.248025,0.0,3.0513554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.447203,0.0,0.0,0.0,10.4227,0.69106054,14.249741,12.9115095,0.0,0.0,0.0,6.7078853,7.820993,0.0,8.44573,0.0,0.0,3.230249,0.0,9.12342,0.0,5.467602,1.3382288,0.0,0.0,0.0,0.0,0.0,3.5279615,0.0,0.0,0.0,0.0,6.5600452,0.0,0.0,0.0,0.0,7.4603386,0.0,7.9995065,0.28595045,0.0,0.0,5.379186,2.7051773,0.0,7.8379283,0.0,5.4038463,0.0,0.8477037,0.0,0.0,0.0,0.0,0.0,9.765035,0.0,4.5335345,0.0,0.0,1.8851621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.431391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.592103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2257516,0.0,9.732271,0.58637434,0.0,0.0,0.0,7.3222003,0.0,0.0,0.0,0.041657635407024926,0.8008231024274545,0.0311021202072692,0.2955216484673562,0.17931034482758618,0.31145802519108223,0.7207424323150831,0.40783223899324317,0.07390429338103757,0.1859928127749313,0.7838461834953194,0.23802999090520724,0.18181818206445802,0.9998963095231811,4.970148923203928e-06,0.002163258114156214,0.07644892607909191,0.7832097301308862,0.18181812304413486,4.971889579853752e-06,0.002170041148739545,0.7827915328655345,0.2380552602318933,0.18181812750779788,0.9998958217727293,0.0021836419415962433,0.7819980214127236,0.06230778333055019,0.02238338317965007,0.9998933715181706,0.0022352941432370135,0.07516517838619692,0.13893599946771457,0.1264129713948354,0.18799970258754783,0.14028693252167626,0.6173534404514738,0.14525214710554718,1
0.0,0.0,0.0,5.520576,3.443042,0.0,1.4694569,0.0,0.0,0.0,0.0,7.016529,5.022201,0.0,0.0,0.24352612,0.0,3.2928894,1.7432829,0.0,0.0,0.0,0.0,10.568708,0.0,0.0,0.0,6.8411646,0.0,11.408557,0.0,0.0,0.0,0.0,2.5600104,0.0,5.9683003,9.548546,0.0,4.408749,9.622341,0.0,6.441453,0.0,1.4697434,0.8506524,0.0,0.0,4.0900702,0.0,0.0,0.0,1.0474739,0.0,0.0,0.0,2.5985024,0.0,0.0,1.9126023,0.0,0.0,1.1776483,10.6347275,0.0,0.0,8.08418,5.936067,5.291772,0.0,0.0,0.0,0.0,2.9378386,0.0,3.610062,0.0,0.0,0.0,5.117857,6.084106,0.0,0.0,15.981383,3.905325,0.0,1.9222763,0.0,0.0,0.0,1.6277039,0.0,0.0,7.444652,0.0,0.0,0.0,0.0,0.0,1.6885659,0.0,0.0,0.0,8.480357,2.363559,0.0,0.0,0.18541586,0.0,0.0,1.9827795,0.0,0.0,0.0,1.5783532,5.3053713,0.0,7.5588093,0.0,2.922707,4.0169444,0.0,0.0,1.7671491,0.0,1.9064071,0.0,0.0,0.004781782989673087,0.7197600910347203,0.040447625579954974,0.26544232339709073,0.07586206896551724,0.29134813155498895,0.6759112467792612,0.477219168467544,0.1771055744705407,0.3545126694307859,0.9406440402638339,0.07145197505184975,0.49999999966774833,0.9999999040223188,4.780352662894735e-10,1.9269949431817543e-05,0.007001098908362472,0.9402937636177559,0.49999988009588,4.786751948579016e-10,1.9500738531830593e-05,0.940064577103779,0.07146036753197248,0.49999988930470685,0.9999999022927777,1.996958076711069e-05,0.9394418822120456,0.011286664241091818,0.07881435493433488,0.9999998838562387,2.3108018093646274e-05,0.007399067521843877,0.031187580368987857,0.028629666940290656,0.2014369130714404,0.14627874817985478,0.4304580113401488,0.039235797559418105,1
2.7023134,0.0,0.0,0.0,0.0,0.0,0.0,5.816958,8.517206,7.282831,0.0,0.0,0.0,0.0,0.0,0.0,10.09346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4280589,0.0,0.0,0.0,0.0,0.0,9.25631,0.0,0.0,0.0,0.7983229,0.0,1.1780211,0.0,4.7612844,0.0,0.0,5.6201854,2.9020367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.94687,0.0,8.591263,0.0,0.0,0.0,0.0,0.0,6.5245085,0.0,0.0,0.0,0.45975378,0.0,0.0,4.3740525,16.789507,0.0,0.0,0.0,0.0,0.0,0.0,2.1188457,0.0,0.0,0.0,0.0,0.0,10.810772,0.0,8.029621,17.021286,0.0,0.0,5.0136576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6879284,0.0,0.0,0.0,5.3521876,0.0,0.0,0.0,0.0,0.0,0.0,2.431823,0.0,0.0,0.0,0.0,0.0,1.6928641,0.0,8.216712,0.0,0.0,14.373889,0.0,0.0,0.0,0.0,0.014051674490624373,0.8166480434976368,0.036648664322254956,0.5755696488719351,0.3655172413793103,0.5900107167133285,0.8134897318387136,0.5335506494538289,0.15107893559928443,0.3780111631075736,0.9191084496138442,0.09524633602924909,0.40000000019708143,0.9999984665169329,1.8827616007338715e-08,0.00012490005782309394,0.0057949103651520045,0.91869266137245,0.399999892207376,1.884696747945495e-08,0.00012604887761840834,0.9184200551949001,0.09525662124911795,0.39999990041932076,0.9999984453142307,0.00012837316359893777,0.9177443002656235,0.04143198861380609,0.06012152499636769,0.9999983004190207,0.00013952180195621938,0.006906308962503631,0.057285860353834026,0.06802386442672403,0.47095020994106573,0.1776089461713069,0.618339185531479,0.05958289895070111,0
