0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,class
0.0,0.0,0.0,1.1662751,0.0,0.0,0.0,0.0,9.8743305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6454276,0.6455776,0.0,0.0,1.7584711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.50676,0.0,0.0,0.0,2.9116724,0.0,0.0,0.0,3.5625792,0.0,0.0,0.0,0.0,4.7705636,0.0,8.141306,0.0,0.0,0.0,25.922451,0.0,2.9573605,0.0,0.0,2.0677838,0.0,0.0,0.0,0.0,0.0,2.228828,7.1318417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.435059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.51377,0.0,0.0,0
4.8519073,0.0,0.0,0.0,0.0,0.0,1.0208687,0.0,3.905471,0.0,1.4110025,0.0,0.0,4.8085756,0.0,3.6180906,0.0,0.0,0.0,0.0,0.0,2.1292472,0.0,0.0,2.17836,0.0,0.0,0.46546662,0.8704576,0.8175647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6752372,1.0241954,0.0,0.0,0.0,0.0,0.0,0.0,2.305214,0.0,0.0,0.0,3.4201572,0.0,0.7811596,3.5108962,4.1091785,0.0,3.0366316,0.0,0.0,1.1597024,1.2596507,0.0,0.0,0.0,0.0,0.20847483,0.0,0.0,0.0,1.216378,0.0,6.3349752,1.5918257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033709414,2.8243496,0.37052256,0.0,0.0,0.0,0.0,0.0,0.0,0
1.9352454,0.0,0.0,0.0,0.0,0.0,6.7262692,0.0,8.722478,0.0,1.8118113,0.0,0.0,3.1540902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.498296,0.0,0.0,0.0,0.0,0.0,1.6162149,0.0,2.070097,0.0,0.0,0.0,0.0,0.0,0.0,3.7250996,0.0,1.145404,0.0,6.5673113,0.0,0.0,0.0,0.0,0.47612697,2.9094803,0.0,0.0,0.0,0.0,0.0,1.2682918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.092578,2.6807442,0.0,0.0,0.0,0.0,2.0455403,0.0,0.0,0.0,3.1147554,0.0,0.0,0.0,0.0,2.3408284,0.0,0
4.4578757,0.098091625,0.0,0.0,0.0,0.0,7.7447596,0.0,6.432614,0.0,7.531384,0.0,0.0,2.557809,0.0,3.5100088,0.0,0.0,0.0,0.0,0.0,0.026521567,0.0,0.0,0.0,0.0,0.0,0.0,3.3581245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1518669,0.0,0.0,3.426215,0.0,0.0,4.243715,0.0,0.0,3.1030948,0.0,0.0,0.0,0.0,0.0044403872,0.0,0.63339263,0.0,1.6898031,0.0,1.8042624,2.5564184,7.665777,0.0,1.2731707,0.0,0.0,2.4547079,2.416543,0.0,0.0,0.0,0.0,1.0265316,0.0,0.0,0.0,0.64246184,0.0,3.3140187,5.231045,0.0,3.7492917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2868483,0.0,0.0,0.0,0.0,2.7802193,0.0,0.0,0
3.4169147,0.0,0.0,0.0,0.0,0.0,2.1726477,0.0,8.520933,0.0,0.0,0.0,0.0,3.9833364,0.0,0.0,0.0,0.0,0.0,0.0,0.6994864,0.0,0.0,0.0,0.0,1.3970019,0.0,0.0,0.0,0.2566743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9328177,0.0,0.0,4.902896,0.0,0.0,0.0,7.678656,0.0,2.2371686,0.0,5.945436,0.0,2.4343262,0.0,0.0,2.324132,0.0,3.8406527,0.0,0.0,0.0,9.935502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6122646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9630706,0.0,0.0,0.0,5.638381,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7191548,0.0,0.0,0.0,0.0,2.4762084,0.0,0.0,0.0,0.0,0.0,0.0,3.8165243,0.0,0.0,0.0,0.0,0.45968428,0.0,0.0,0.52292347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2198095,0.0,0.0,7.8073235,0.58757085,0.0,0.0,2.2001164,0.0,0.0,0.0,0.0,0.0,3.320428,0.0,0.0,4.119949,0.0,4.036605,0.0,0.0,0.0,7.86765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1416993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4637921,0.0,0.0,0.0,3.9716027,0.0,0.0,0
2.9395044,0.0,0.0,0.0,1.0884655,0.0,1.774093,0.0,11.836806,0.0,0.0,0.0,0.0,8.526906,0.0,2.778824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8959078,0.0,0.0,0.0,6.986896,1.9506459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.312364,0.0,0.0,1.3011141,0.9635386,0.0,0.0,0.0,1.3360677,0.0,0.0,0.6655816,0.0,1.9659268,0.0,7.6998506,0.0,0.0,0.0,15.5258465,0.0,1.5167894,0.0,0.0,3.1844795,0.0,0.0,0.0,0.0,0.0,2.4337766,0.0,0.0,0.0,0.0,0.0,3.9051228,1.5948399,0.0,0.0,2.9041507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32267,0.0,0.0,0.0,0.0,6.5298786,0.0,0.0,1
0.0,0.0,0.0,30.0873,0.0,0.0,0.0,0.0,25.177847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4493983,28.767906,33.327286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.037195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.845417,0.0,0.0,50.827496,13.29715,0.0,0.0,3.6562135,0.0,0.0,0.0,0.0,23.58973,28.993631,0.0,0.0,4.6940784,0.0,14.512298,0.0,0.0,0.0,35.744263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.920545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.853573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.175789,0.0,0.0,1
2.6016693,0.0,0.0,0.0,1.3630197,0.0,0.0,0.0,5.0911837,0.0,0.0,0.0,0.0,2.654607,0.0,0.0,0.0,0.0,0.0,0.0,0.39083183,0.0,0.0,0.0,1.1289629,0.0,0.0,0.0,5.722766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.706011,0.0,0.0,0.0,6.167767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.295981,0.039592717,2.2402766,0.0,0.0,3.0652156,12.347873,0.5111572,0.21990687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4243064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2691884,0.0,0.0,1
6.5841546,0.0,0.0,11.160334,0.0,0.0,0.0,0.0,7.468524,0.0,0.0,0.0,0.0,0.2635811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.00601,0.0,0.0,0.0,10.388159,10.250746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.781209,0.0,0.0,15.391485,0.0,0.0,0.0,4.718455,0.0,0.0,0.0,0.0,0.0,16.504904,0.0,0.0,9.303138,0.0,5.3647447,0.0,0.0,0.0,28.643751,0.0,5.2768564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.490205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.641819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1502,0.0,0.0,1
0.0,0.0,0.0,13.388735,0.0,0.0,0.0,0.0,9.951122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9275246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6315764,7.334194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.009548,0.0,0.0,18.536205,5.866129,0.0,0.0,4.250516,0.0,0.0,0.0,0.0,12.436544,24.957493,0.0,0.0,11.808283,0.0,0.0,0.0,0.0,0.0,37.530987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.778554,2.801124,0.021405285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.465324,0.0,0.0,0.0,1.1780862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.623745,0.0,0.0,1
0.0,0.0,0.0,35.83187,0.0,0.0,0.0,0.0,2.3700185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.815681,22.308802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.737696,0.0,0.0,0.0,0.0,0.0,0.36647856,0.0,40.75713,0.0,0.0,15.549418,26.64742,0.0,0.0,15.728166,0.0,0.0,0.88639915,0.0,40.811348,69.557655,0.0,0.0,17.158854,14.560653,21.163588,0.0,0.0,0.0,63.678078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.967892,7.5044684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.2872,0.0,0.0,0.0,29.878332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.98039,0.0,0.0,1
0.7669801,0.0,0.0,24.944496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.774547,0.0,0.62311506,0.0,0.0,0.0,0.0,0.0,0.0,8.044963,0.0,2.4462154,0.0,0.0,0.0,0.0,0.0,0.0,22.069738,0.0,0.0,0.0,0.0,0.0,33.57848,0.0,8.928639,0.0,0.0,0.0,31.010918,0.0,0.0,8.780464,0.0,0.0,1.8722028,0.0,43.343822,51.535786,0.0,0.0,5.1200604,27.599106,0.0,0.0,0.0,0.0,17.803782,0.0,0.0,3.3293383,0.34820443,0.0,0.0,0.0,0.0,0.0,0.0,19.217024,0.0,0.0,0.0,0.0,8.025032,0.0,0.0,0.0,5.587066,27.625526,0.0,0.0,0.0,12.130944,0.0,0.0,3.3214564,0.0,0.0,0.0,9.106325,2.8891516,29.129204,0.0,0.0,1
0.0,0.0,0.0,27.760157,0.0,0.0,0.0,0.0,12.450268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.362585,15.003349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.726089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.616337,0.0,0.0,20.45544,12.378647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.823294,35.918983,0.0,0.0,1.1391757,4.8006015,11.8214445,0.0,0.0,0.0,45.199677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.690887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.45137,0.0,0.0,0.0,3.4564745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.027144,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,3.1544275,0.0,11.634468,0.0,0.0,0.0,0.0,4.8086543,0.0,0.0,0.0,0.0,0.0,0.0,0.565213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3343954,2.301362,0.0,0.0,0.0,0.0,0.0,0.0,1.6245624,5.6170487,0.0,0.0,14.4148445,0.0,0.0,0.0,10.082167,0.0,0.0,0.0,3.433721,0.0,6.391664,0.0,0.0,4.613596,0.0,5.215831,0.0,0.0,0.0,14.322928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7068596,0.0,0.0,0.0,0.0,0.0,1.126167,0.0,0.0,0.0,3.6720808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.661451,0.0,0.0,1
0.0,0.0,0.0,10.664379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.909219,6.096361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40135184,5.5564237,0.0,0.0,0.0,0.0,0.0,5.735243,0.0,9.517115,0.0,0.0,4.347232,5.476319,0.0,0.0,1.6390475,0.0,0.0,0.0,0.0,10.644745,13.241953,0.0,0.0,0.437842,6.420191,3.6358285,0.0,0.0,0.0,18.96162,0.0,2.9492216,0.0,0.0,0.0,0.0,0.0,0.0,1.4307545,0.9658176,5.655843,2.4148152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.421551,0.0,0.0,0.0,0.85759336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.674096,0.0,0.0,1
0.0,0.0,4.0342507,65.5394,0.0,0.0,0.0,0.0,16.116493,0.0,0.0,0.0,0.0,17.925665,0.0,0.0,0.0,0.0,0.0,48.24322,35.036777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.775223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.49676,0.0,0.0,33.957382,33.076725,0.0,0.0,40.57065,0.0,0.0,0.0,0.0,82.37745,72.76624,0.0,0.0,5.770317,1.5998563,10.756496,0.0,0.0,0.0,59.447075,0.0,0.0,0.0,0.0,0.0,1.5059323,0.0,0.0,0.2192295,0.0,49.43116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.20106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.066963,0.0,0.0,1
0.0,0.0,0.0,16.062397,0.0,0.0,0.0,0.0,4.33592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.014061,4.4914713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.10545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.988846,0.0,0.0,19.041214,7.9755893,0.0,0.0,5.3493743,0.0,0.0,0.0,0.0,6.6248536,40.295494,0.0,0.0,23.461607,10.09901,0.0,0.0,0.0,0.0,40.922905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.769429,6.567107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.212502,0.0,0.0,0.0,8.504096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.284912,0.0,0.0,1
0.0,0.0,0.0,21.875555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.594049,6.6106744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.613414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5705042,0.0,0.0,23.515263,4.5694666,0.0,0.0,3.24949,0.0,0.0,0.0,0.0,16.992619,14.904662,0.0,0.0,0.0,0.0,16.229614,0.0,0.0,6.952533,30.745966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3867507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.499384,0.0,0.0,0.0,0.4768975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.776877,0.0,0.0,1
0.0,0.0,0.0,12.890021,0.0,0.0,0.0,0.0,34.438507,0.0,0.0,0.0,0.0,14.0501995,0.0,0.0,0.0,0.0,0.0,50.400345,33.787834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.550262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.62673,0.0,0.0,50.682354,30.81405,0.0,0.0,31.726252,0.0,0.0,0.0,0.0,50.364277,37.60687,0.0,0.0,7.119988,0.0,29.869026,0.0,0.0,10.184908,47.678566,0.0,0.0,0.0,0.0,0.0,19.95725,0.0,0.0,0.0,0.0,31.418615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.704155,10.116171,0.0,0.0,0.0,0.0,0.0,0.0,13.447436,0.0,0.0,0.0,0.0,34.01332,0.0,0.0,1
0.0,0.0,0.0,7.594125,0.0,0.0,0.0,0.0,8.548996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5219717,2.0851102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.483854,0.0,0.0,17.27468,0.0,0.0,0.0,16.08993,0.0,0.0,0.0,0.0,0.0,13.180773,0.0,0.0,21.992039,0.0,8.312878,0.0,0.0,0.0,35.18313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8814569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.010095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.180258,0.0,0.0,1
0.0,0.0,0.17794918,23.18355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.328579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.233056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.80954,0.0,0.0,21.49707,11.836599,0.0,0.0,5.868929,0.0,0.0,0.0,0.0,22.650042,31.02832,0.0,0.0,11.438857,13.009197,5.129476,0.0,0.0,0.0,53.310444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.898667,0.0,13.458649,3.1774552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.349157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.130505,0.0,0.0,1
0.0,0.0,0.0,21.16677,0.0,0.0,0.0,0.0,15.131662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.920658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.517296,2.0798094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.544297,0.0,0.0,30.198933,8.485814,0.0,0.0,8.634325,0.0,0.0,1.4320925,0.0,7.9818673,30.020473,0.0,0.0,11.792447,2.3781705,6.889877,0.0,0.0,0.0,39.046734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.252832,4.828672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.74739,0.0,0.0,0.0,5.1229224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.27192,0.0,0.0,1
3.7948716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.088763,0.0,1.3222271,0.0,0.0,7.6321287,0.0,5.394229,0.0,0.0,0.0,0.0,0.0,1.6001652,0.0,0.0,2.2511857,0.0,0.0,0.0,3.2783053,0.47306633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.763991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3358619,0.0,1.0380269,0.0,8.296356,0.0,0.5536264,0.7083492,11.002172,0.0,0.937187,0.0,0.0,1.1597508,3.3046904,0.0,0.0,0.0,0.0,1.559976,0.0,0.0,0.0,0.17199033,0.0,8.249524,0.7290367,0.0,0.7760261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0845658,2.3539402,0.0,0.0,0.0,0.0,4.984288,0.0,0.0,1
1.8680806,0.0,0.0,10.745098,0.0,0.0,0.0,0.0,17.702978,0.0,0.0,0.0,0.0,2.8748527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4062531,0.0,0.0,0.0,0.0,0.0,0.0,7.754159,7.647394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2681317,0.0,0.0,18.90041,0.0,0.0,0.0,9.003104,0.0,0.0,0.0,0.0,0.0,13.441452,0.0,0.0,15.557931,0.0,2.702456,0.0,0.0,0.0,25.144348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.487871,0.0,0.0,0.0,2.541093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.047622,0.0,0.0,1
2.5189764,0.0,0.0,0.0,0.0,0.0,0.581075,0.0,8.382698,0.0,0.0,0.0,0.0,2.209688,0.0,0.0,0.0,0.0,0.0,0.0,1.7422628,0.0,0.0,0.0,0.0,0.9396417,0.0,0.0,2.3493261,2.2515395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62913895,0.0,0.0,9.975113,0.0,0.0,0.0,3.6804798,0.0,0.0,0.0,4.555121,0.0,0.0,1.4267546,0.0,8.257426,0.0,7.9162493,0.0,0.0,0.0,15.373895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1288838,1.3667067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.76598,0.0,0.0,1
0.0,0.0,0.0,12.589916,0.0,0.0,0.0,0.0,9.881454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5927837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.793392,6.198894,0.0,0.0,0.0,0.0,0.0,0.68247133,0.0,9.788827,0.0,0.0,16.244572,0.649152,0.0,0.0,2.3234572,0.0,0.0,0.0,0.0,3.1369662,18.06258,0.0,0.0,9.407494,0.0,0.0,0.0,0.0,0.0,26.29443,0.0,12.983273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1316844,7.2851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.372982,0.0,1.7375547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.796425,0.0,0.0,1
0.0,0.0,0.41340503,25.270746,0.0,0.0,0.0,0.0,3.866941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010373,1.7269617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5480843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.139133,0.0,0.0,14.019534,14.11013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.820447,36.026657,0.0,0.0,16.501333,1.5916651,0.0,0.0,0.0,0.0,44.76797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5115128,18.97775,12.725498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.243042,0.0,0.0,0.0,1.2511922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.525845,0.0,0.0,1
0.0,0.0,0.0,1.2123045,0.0,0.0,0.0,0.0,3.3301702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3266678,4.576956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7624135,0.0,0.0,11.867695,2.3348567,1.2553122,0.0,4.1159945,0.0,0.0,0.0,0.0,0.0,11.81056,0.0,0.0,9.337165,0.0,2.2812848,0.0,0.0,0.0,12.916165,0.0,0.0,0.0,0.0,1.8684189,0.41815603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.907477,1.9793555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96401197,0.0,0.0,0.0,0.0,0.0,0.0,1
9.5028515,0.0,0.0,11.284317,0.0,0.0,0.0,0.0,12.413484,0.0,0.0,0.0,0.0,0.94066447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.326753,0.0,0.0,0.0,6.7498217,2.9943419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.994502,0.0,0.0,0.0,4.3219028,0.0,0.0,0.0,0.0,0.0,9.98151,0.0,0.0,10.766931,0.0,0.0,0.0,0.0,0.0,19.667686,0.0,4.9101033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5867968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.56893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.715565,0.0,0.0,1
0.0,0.0,5.766409,27.89421,0.0,0.0,0.0,0.0,16.74466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.043716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.264333,24.51921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.099926,0.0,0.0,32.237988,10.625142,0.0,0.0,10.706659,0.0,0.0,0.0,0.0,14.803918,44.859154,0.0,0.0,18.76429,0.0,0.0,0.0,0.0,0.0,59.690876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.427952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.71131,0.0,0.0,0.0,7.4557242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.518368,0.0,0.0,1
0.0,0.0,0.0,23.477882,0.0,0.0,0.0,0.0,18.866182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.867594,32.386574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.135629,0.0,0.0,0.0,0.0,0.0,0.18571435,0.0,27.915007,0.0,0.0,36.516068,9.749488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.965986,32.438644,0.0,0.0,5.376357,0.0,9.682957,0.0,0.0,0.0,39.19874,0.0,0.16568723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.885754,0.0,0.0,0.0,0.46614918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.204215,0.0,0.0,1
1.1109484,0.0,0.0,1.4951376,0.0,0.0,0.0,0.0,9.095347,0.0,0.0,0.0,0.0,2.0893567,0.0,0.0,0.0,0.0,0.0,0.0,1.8550973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4527144,0.0,0.0,13.53611,0.0,0.0,0.0,4.2882285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.367684,0.0,0.0,0.0,0.0,0.0,16.081831,0.0,1.5857368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4755664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5134435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.907342,0.0,0.0,1
