0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2970982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.920191,0.0,0.0,0.0,0.0,0.0,0.78435266,0.0,0.97510976,0.6460979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.854603,0.0,0.0,0.0,0.0,0.0,0.16281918,0.0,0.3947951,0.83870375,0.7288515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,2.8578484,0.0,0.0,0.0,0.0,0.0,1.5435697,0.0,0.86607426,3.3259854,0.0,0.0,2.8920202,0.0,0.0,0.0,0.0,1.7914783,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2980716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43773025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,3.036465,0.0,0.0,0.0,0.0,0.0,4.1073384,0.0,1.3712425,2.29632,2.989429,0.0,3.658586,0.0,0.0,0.0,0.0,0.0,1.4340055,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3011665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10213039,0.0,2.6454396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3595418,0.0,0.0,3.8209965,0.0,0.0,0.18067124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0262657,0.0,1.127253,5.55684,0.28637704,0.0,0.0,0.0,0.0,0.0,0.5660353,0.61831355,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7443838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0103043,0.0,3.2184615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.7558615,0.0,0.82855123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.517516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8812404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6963522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.856714,0.0,0.0,0.0,0.0,0.0,2.0009887,0.0,0.17754023,2.1833718,1.3288112,0.0,0.8095776,0.0,0.0,0.0,0.0,0.0,0.5444144,0.0,0.0,0
0.0,0.0,0.0,1.7767954,0.0,0.0,0.0,0.0,0.0,2.0583198,0.0,1.4538012,2.9881701,1.9505014,0.0,2.0891988,0.0,0.0,0.0,0.0,0.0,1.5899671,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
39.23341,23.302912,0.0,0.0,4.7844496,0.0,26.6247,42.583164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.389614,67.626144,18.30969,0.0,0.0,0.0,0.0,58.393646,0
0.0,0.0,0.0,1.3790634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2012053,3.6861696,0.0,0.0,0.06496635,0.0,0.0,0.0,0.0,0.83727705,0.0,0.0,0.0,0
1.8204981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.420237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06945115,0.0,0.0,0.0,0.8942628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5.759943,0.0,0.0,0.0,1.1933444,9.056732,1.6534363,11.415057,0.0,0.0,0.0,0.0,0.0,0.0,6.7248955,0.0,37.843838,18.492563,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.134091,1.6719558,0.0,0.0,0.0,0.0,0.0,5.830772,1
5.1318774,0.0,0.0,0.0,0.0,1.8455125,0.0,5.395567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.542273,6.312154,0.0,0.0,0.0,0.0,0.0,0.27475867,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.151139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.023608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.902504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6545331,0.0,0.0,0.0,1
60.28554,7.9717565,0.0,0.0,1.3066852,11.461895,0.0,44.46365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.942547,51.20637,0.6004745,0.0,0.0,0.0,0.0,25.767756,1
19.887571,0.0,0.0,0.0,0.0,0.0,0.0,0.60841894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.136185,5.380617,0.0,0.0,0.0,0.0,0.0,13.22877,1
0.23243698,1.9742886,0.0,0.0,0.0,3.329458,4.7532544,4.051666,0.0,0.0,0.0,1.1571139,0.0,0.0,0.0,0.0,2.4903731,8.438645,2.7907345,0.0,0.0,0.0,0.0,4.716498,1
0.5254666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.169697,0.0,0.0,0.0,0.0,0.0,0.0,5.543114,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7630515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4.039984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.835551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54065037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.46451363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0404263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15054226,0.0,0.0,0.0,0.6361644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.96962917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.346898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.229638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8376827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0719733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,3.8199043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0210886,0.6777399,0.0,0.0,0.0,0.0,0.0,0.0,1.1193192,0.29794657,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2471855,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08078158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7145436,0.38168386,0.0,0.52694166,1.436117,1.5178039,1.5397947,0.0,0.0,0.0,2.745643,0.0,0.0,0.0,0.16997147,0.0,2.9932215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,1.1715044,0.0,2.446169,0.0,0.40874293,3.3766885,0.0,0.0,0.0,0.6477649,0.0,0.0,0.0,0.39723146,0.0,1.9634463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9334701,0.35593334,0.0,3.0879228,3.2559261,1.6699328,1.9993293,0.0,0.0,0.0,0.0,0.0,0.1693626,0.0,3.7194278,0.0,1.8175265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.94777066,0.70745796,0.0,1.6176053,0.0,0.0,4.6120477,0.0,0.0,0.0,0.29274598,0.0,0.0,0.0,2.2897806,0.0,2.508324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.62819743,0.0,0.7558333,0.0,0.0,0.26243886,0.0,0.0,0.0,0.99316263,0.0,0.0,0.0,0.0,0.0,2.2135055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6974783,0.0,0.0,0.7306389,0.0,1.3187059,3.1855655,0.0,0.0,0.0,0.0,0.8366625,0.0,0.0,0.43290412,0.0,3.4555562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8892934,1.0043533,0.0,2.2226136,2.1736944,0.9165867,1.0902021,0.0,0.0,0.0,2.148113,0.0,0.0,0.0,2.0531037,0.0,1.3835665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.0875908,0.0,0.0,2.0315235,0.0,0.6782215,0.0,2.1002233,0.26781863,0.0,0.0,0.0,0.0,2.8866546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,3.5791116,0.046144247,0.3448538,4.601151,0.0,0.0,0.0,2.461972,0.0,0.0,0.0,2.7005105,0.0,4.700741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.8809358,0.0,0.0,1.2550215,0.0,0.40515184,0.0,0.6112217,0.20626348,0.0,0.0,0.0,0.0,2.147195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.09337438,0.7604816,0.0,3.681295,3.5602376,2.4391253,4.0087223,0.0,0.32072693,0.0,0.0,0.0,0.17556015,0.0,3.6711888,0.0,2.0612805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.6292269,0.0,0.0,0.0,0.503659,0.0,1.652813,0.0,0.27457976,2.0836105,0.0,0.0,0.0,0.0,0.0,0.53401536,0.0,0.0,0.0,0.0,0.0,0.0,0
3.9234605,0.0,0.0,3.3216279,0.019872459,2.4979746,3.554055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.918324,0.0,3.4816222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.13788664,1.2530607,0.0,3.0828748,3.698948,3.0627673,5.5059795,0.0,0.0,0.0,2.8487823,0.0,0.0,0.0,4.955359,0.0,4.0581894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,1.741782,0.0,0.9492618,0.0,0.7275981,0.7718664,0.0,0.0,0.0,0.0,2.4858418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,2.5752144,2.4520903,1.8754433,1.9998112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.453862,0.0,1.138904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.25322598,0.48629028,0.0,0.0,0.0,0.16438942,0.0,0.0,0.42473042,0.0,0.7851999,0.22525239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.040101107,0.0,0.0,3.0092378,0.0,0.24548654,0.0,0.09045019,0.034876287,0.0,0.0,0.8246364,0.0,0.22609445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.6179957,0.0,0.0,5.59534,3.445188,3.4976723,3.845922,0.0,0.0,0.0,1.2009536,0.0,0.0,0.0,5.055795,0.0,4.1513076,0.0,0.44762456,0.0,0.0,0.0,0.0,0.0,0
0.0,1.9961784,2.995293,0.0,0.0,0.0,0.0,3.9655964,0.0,0.0,26.986986,0.0,0.0,0.0,0.0,35.15273,0.0,14.883264,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,12.515547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3380613,0.0,4.6874213,0.0,0.0,0.047253095,0.0,0.0,0.0,0
0.0,0.0,0.0,0.29081982,0.0,0.0,5.3729963,0.0,0.0,0.0,0.41267046,0.3285765,0.0,0.0,1.7634275,0.0,2.8749719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.07634045,0.0,0.0,3.3155935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1927332,0.0,0.6722793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.94380444,0.0,0.0,0.98982054,0.0,0.0,2.4151506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.452553,0.0,1.0209266,0.0,0.0,0.0,0.0,0.0,0
0.0,0.93061876,0.0,1.3548508,0.0,0.0,2.3144524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,1.2224424,0.0,0.0,0.0,0.65271944,0.07227701,0.0,0.0,0.0,0.0,2.0605686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0841916,0.0,1.6341006,3.455612,0.0,0.0,0.0,0.0,2.4211628,0.31236953,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.6644254,0.0,2.9078114,0.0,0.0,0.7477255,0.0,0.0,0.0,0.21792388,0.0,0.0,0.0,0.0,0.0,0.06109997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,2.443261,0.41483828,1.1446285,2.013711,0.0,0.26532507,0.0,1.3958741,0.0,0.0,0.0,1.4811684,0.0,2.3928492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042117294,0.2718141,0.0,3.9572747,5.8753157,0.0,0.0,0.0,0.0,1.2117497,0.0,0.0,1.1236073,0.0,0.0,0.0,0.0,0
0.0,1.0707463,0.0,2.7506511,2.1415946,1.5369681,3.3908052,0.0,0.0,0.0,0.5315558,0.0,0.0,0.0,2.8852317,0.0,0.8768309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0639803,0.0,0.0,0.0,0.0,0.0,3.4515254,0.0,0.0,0.0,1.1353236,0.4467129,0.0,0.0,0.0,0.0,4.2904544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.2859675,0.0,0.0,2.4302208,0.0,0.0,0.0,2.8312914,0.0,0.0,0.0,0.0,0.0,5.6539774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.08292889,0.0,1.1084129,0.0,0.0,0.33086863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1080612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.0751631,0.0,0.0,0.0,0.0,0.0,1.7590944,0.0,0.0,0.0,0.49481562,0.0,0.0,0.0,0.0,0.0,1.0820593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,3.8479538,0.0,0.0,4.440219,0.0,0.0,0.0,2.2270653,0.0,0.0,0.0,0.9396962,0.0,2.8021536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.9414668,0.0,0.0,0.84440297,0.0,0.0,0.0,1.199562,0.0,0.0,0.0,0.0,0.0,2.0631561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.430636,0.0,0.0,1.3740479,0.0,0.0,0.0,0.0,0.0,0.3652457,0.0,0.6143613,0.0,2.0917192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.27145034,0.0,0.0,2.6175475,0.1274018,0.120002426,5.5885487,0.0,0.0,0.0,2.3480062,0.0,0.0,0.0,3.5441344,0.0,2.6528225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8916996,0.0,0.0,0.0,0.0,0.0,4.280288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.252703,0.8298452,0.0,3.8961434,2.4568632,0.71453893,3.9039173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3015106,0.0,1.4450438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.5751161,0.0,2.1140666,0.41063407,0.57799757,3.3983307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6035835,0.0,1.319286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.05952496,0.0,0.0,1.5537657,0.0,0.0,2.2893767,0.0,0.0,0.0,0.98496974,0.0,0.0,0.0,1.5459402,0.0,1.0670291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.61150837,0.0,3.5575984,3.0106077,1.9327846,3.5586438,0.0,0.0,0.0,1.3324417,0.0,0.0,0.0,2.447067,0.0,1.2276567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15231186,1.1513665,0.0,0.9185387,0.0,0.5900027,1.7188277,0.0,0.0,0.0,1.2712309,0.0,0.0,0.0,1.7218926,0.0,2.1406581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6456008,0.40006906,0.0,5.343802,5.897991,3.2081852,4.2228694,0.0,0.0,0.0,0.41724223,0.0,0.0,0.0,5.509848,0.0,3.3698652,0.0,0.0,0.0,0.0,0.0,0.49479434,0.0,0
0.0,0.27734506,0.0,2.6537755,0.0,0.91158956,2.5586624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8143995,0.0,2.7023518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.92222154,0.0,4.051588,1.8837112,1.719538,5.2394114,0.0,0.0,0.0,0.0058873827,0.0,0.0,0.0,5.0140266,0.0,2.9614298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.9825832,0.0,0.0,0.01943423,0.0,0.906929,0.0,1.5316192,1.0297563,0.0,0.0,0.0,0.0,2.894985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.6884587,0.0,0.0,0.0,0.0,0.0,0.0,0.49799192,0.0,0.0,0.0,0.0,0.0,2.4210227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.21385886,0.0,3.1733773,0.3879026,0.6320346,3.3686304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.826893,0.0,3.3035886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.5480725,0.0,2.1379216,3.5452807,2.1261942,3.951322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4342377,0.0,2.6376808,0.0,0.0,0.0,0.0,0.0,1.5724404,0.0,0
0.0,1.3251876,0.0,5.0048027,3.5839062,1.6119016,3.1096373,0.0,0.19599746,0.0,1.9635756,0.0,0.0,0.0,3.4737396,0.0,2.0300565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.4311955,0.0,0.0,1.8541993,0.0,0.019735793,2.2149408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2600513,0.0,2.4544108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.3676281,0.87614554,0.0,1.2289102,0.0,0.0,4.5687866,0.0,0.0,0.0,1.2729551,0.0,0.0,0.0,3.906315,0.0,2.236867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.46819094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2294788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.0755186,0.0,0.0,2.6256309,0.0,0.0,0.0,1.4159214,0.0,0.0,0.0,0.0,0.0,1.0340935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.3007355,0.0,0.0,1.0168254,0.63174057,0.9072003,0.6644591,0.0,0.0,0.0,0.5744393,0.0,0.0,0.0,1.9423972,0.0,2.0119727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.33193195,0.0,0.88287795,0.0,0.0,4.369997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9926891,0.0,1.3090475,0.0,1.1348965,0.0,0.0,0.0,0.0,0.0,0
0.0,0.43770123,0.0,3.3817558,2.3551857,1.7351298,6.397831,0.0,0.0,0.0,0.2604723,0.0,0.0,0.0,2.6067903,0.0,3.161392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3.2802796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10755741,0.0,0.0,0.0,0.0,0.41039976,1.6355232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,1.0602027,0.0,0.0,0.0,0.0,0.0,0.0,0.21022128,0.0,0.0,0.027551236,0.0,0.0,0.0,0.27778682,0.26660296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.9223056,0.0,0.0,0.0,0.0,0.0,3.2286792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,1.1867707,2.7433884,0.0,0.0,0.0,0.0,0.0,5.027433,0.0,18.298397,7.870253,0.0,0.0,0.0,19.317924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.8537302,0.0,0.0,0.0,0.85213315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6178558,0.0,0.0,0.0,0.0,0.0,0.32307562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,1.0437768,0.0,0.0,0.0,0.0,0.0,0.11896371,0.0,5.2763,1.680438,0.0,0.0,0.0,7.5087566,0.7544196,0.73299843,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,4.1103735,12.543093,0.0,0.0,0.0,0.0,11.3528185,0.0,0.0,9.602627,0.0,0.0,0.0,0.0,31.911865,0.0,17.856651,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,4.7461414,7.6212025,0.0,0.0,0.0,0.0,3.3577034,0.0,0.0,6.3241343,0.0,0.0,0.0,0.0,28.992764,0.0,26.692312,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,1.1420186,3.9445307,0.0,0.0,0.0,0.0,0.0,1.3832324,0.0,10.863475,0.0,0.0,0.0,0.0,18.22433,0.0,4.7560744,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,1.4116569,0.0,0.0,0.0,0.0,0.18013467,0.0,0.0,0.0,0.35517418,0.0,0.0,0.0,0.0,0.0,1.4995774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,1.9661846,1.4054161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3926275,0.0,0.0,0.0,0.0,7.8897657,0.0,4.732689,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,9.562699,0.0,0.0,0.0,0.0,27.680004,0.0,0.0,40.838074,0.0,0.0,0.0,0.0,41.988064,0.0,28.272732,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.5022707,1.1060779,0.0,0.0,0.0,0.0,2.448695,0.0,0.0,3.07879,0.0,0.0,0.0,0.0,7.90371,2.8760717,6.756363,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,3.6255,0.0,0.0,0.0,0.0,0.0,5.1116986,0.0,7.8559756,1.6859994,0.0,0.0,0.0,4.2739987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,9.799524,0.0,0.0,0.0,0.0,0.0,8.029872,0.0,0.0,23.71256,0.0,2.9508865,0.0,0.0,25.093483,0.0,12.11665,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,1.9707037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6429223,0.0,0.0,0.0,0.0,0.0,3.997955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6333835,0.0,0.0,8.920696,0.0,0.0,0.0,0.0,10.673714,0.0,10.914454,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6483254,0.0,8.865056,0.30710715,0.0,0.0,0.0,3.9265275,1.9171492,1.1332866,0.0,0.0,0.0,0.0,0.0,0.0,1
4.0635653,0.0,0.0,1.8411788,0.0,0.0,1.0671766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8644706,0.0,1.4318036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1.6930873,0.0,0.0,0.0,2.2038758,0.84491724,0.0,0.0,0.0,0.0,4.430372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,2.7191384,0.0,0.0,1.468738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9810136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
