0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,energy0_N,energy45_N,energy90_N,energy135_N,entropy0_N,entropy45_N,entropy90_N,entropy135_N,inertia0_N,inertia45_N,inertia90_N,inertia135_N,homogeneity0_N,homogeneity45_N,homogeneity90_N,homogeneity135_N,correlation0_N,correlation45_N,correlation90_N,correlation135_N,shade0_N,shade45_N,shade90_N,shade135_N,promenance0_N,promenance45_N,promenance90_N,promenance135_N,variance0_N,variance45_N,variance90_N,variance135_N,idm0_N,idm45_N,idm90_N,idm135_N,class
0.0,0.0,0.1523622,0.0,7.1672206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94682,0.0,4.0870237,0.0,0.0,0.0,9.441129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.348094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.417752,0.0,2.5042257,0.0,0.0,0.0,0.0,2.725989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2866764,0.0,0.0,1.4911896,0.0,0.0,4.655244,0.0,1.4809359,0.7398164237449243,0.704141598528539,0.5992235189769608,0.6630366079575093,0.8524896863110417,0.8515697051763027,0.8508072625280798,0.8519345513021885,0.04216478538301787,0.04568328298787533,0.04620996557379406,0.04660133741196557,0.16666082536215385,0.1666768637952111,0.16668174842257047,0.16666880921084876,0.2500000003241151,0.24999992888153263,0.034047450843027974,0.24999992303968757,0.9999720494828856,0.9999718384370867,0.999970008324077,0.9999720025237532,8.76537411703882e-07,8.798463731713669e-07,9.450647999623646e-07,8.770299340365006e-07,0.0008912698957716731,0.0009047674582035076,0.0009554983918847918,0.0008957529905166263,0.04952418951546912,0.04687993856769375,0.04715938973678517,0.04885656631837502,1
0.0,0.0,0.0,0.0,0.53516847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.76408,0.0,0.0,0.0,0.0,0.0,8.639598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7594857,0.0,8.93381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9327283,0.0,0.0,0.0,0.0,2.800944,0.0,3.9920986,7.905907,0.0,0.0,0.0,0.0,3.6466255,0.2649989001034506,0.3404890247127156,0.3368018543329262,0.10234195104177674,0.9407439667163283,0.9401599611462083,0.9395367049808954,0.9403913716210339,0.03488534750842004,0.03530562245082618,0.035440302658658586,0.035722415878210144,0.07136713339813167,0.07137685533455704,0.07138132269558951,0.07137375379350216,0.5000000005165693,0.49999988939306156,0.07861175097420749,0.4999998803400899,0.9999909928592583,0.9999908305481952,0.9999893013952172,0.9999909568231415,2.038679037444346e-07,2.057019467205355e-07,2.449736484482692e-07,2.041408230019316e-07,0.0003979468227402437,0.0004123950254137062,0.0004715305048261607,0.0004027128886525401,0.03709902314298582,0.035492036328396544,0.036383517529736856,0.03544382599245809,1
0.0,0.0,0.73740125,2.3520021,1.404263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4998717,0.0,3.3655014,0.0,0.0,0.0,5.1733108,0.0,0.0,2.9239824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0184512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.092764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6244192,0.0,0.0,0.0,6.0031023,0.0,0.0,0.0,0.0,2.6294312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9201504,0.4934123,0.0,0.0,1.3643019,0.0,0.0,1.4599224,0.0,0.0,0.41050101168564523,0.40092009849857324,0.3317701460177317,0.5426014653114414,0.9406456790435208,0.9400657400361907,0.939441782067302,0.9402953846827222,0.009146374269635113,0.009431073123877667,0.009158941137049034,0.00957885750871452,0.07144942379741956,0.07145820822027435,0.07146035418129665,0.07145551605545265,0.4999999991805986,0.4999998893031727,0.07832554212160225,0.49999988005808804,0.999999950412246,0.9999999495186624,0.9999999426137933,0.9999999502138542,1.9818259693395183e-10,1.9996548632371512e-10,2.2990146854819802e-10,1.9844789865369921e-10,1.2407473765800096e-05,1.2857950180912798e-05,1.4451791567912623e-05,1.2556073531466477e-05,0.005638520549117091,0.006311195052231883,0.006660284098248916,0.0059708749277346375,1
0.0,0.0,0.0,1.0811565,0.0,0.0,0.0,0.0,0.0,0.0,2.5586023,0.0,5.1363764,0.0,0.26727375,0.0,0.0,0.0,11.534921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9113276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4526286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4519502,0.0,0.0,0.0,12.096093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0509825,1.154877,0.0,0.0,0.0,0.0,0.0,4.102359,0.0,0.0,0.4115394521174754,0.40371702291638667,0.3170848883046,0.5461506413309964,0.9406430943796137,0.9400635186669353,0.9394404860396902,0.9402927748663715,0.01623750443868163,0.017734593593830478,0.01869277735324074,0.017119584548623463,0.07145849696019486,0.07146722861000988,0.0714675248633596,0.07146527027186712,0.4999999998682265,0.4999998893295302,0.07857878556950225,0.49999988016078,0.9999997096724442,0.9999997044406695,0.999999656189709,0.9999997085108948,2.091304510808701e-09,2.1101183025911826e-09,2.5027458693369236e-09,2.0941040908887885e-09,4.0305029693204073e-05,4.17683788233182e-05,4.7661245916516246e-05,4.07877483077688e-05,0.004845687792030598,0.004752397646926824,0.004975241831049137,0.0046795154897212405,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9054685,0.0,0.0,0.0,0.0,0.0,8.460473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.753747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0980189,0.0,0.0,8.180527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4720802,0.0,0.0,0.0,0.0,2.0045366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4586223989714852,0.29330535881888664,0.3111148768867726,0.4039367658893714,0.9819170548291778,0.9816430428708601,0.9812208171466118,0.9817517546324093,0.003131288132310374,0.0036889068307418183,0.003892715866024221,0.0037632496265205947,0.0238098274581507,0.023811852534891056,0.02381086886802359,0.023811140469569596,0.9999999974118569,0.9999999996581815,0.18581194964431663,0.9999999990098315,0.9999999771305685,0.9999999762361512,0.9999999606460322,0.9999999769328254,8.083582373919791e-11,8.240970141136183e-11,1.4984618808929485e-10,8.107008196480504e-11,6.470038805785944e-06,6.9844173016789956e-06,1.0528368784926769e-05,6.637436635358253e-06,0.008080814947169642,0.007997156873170538,0.008839997114298496,0.00801912067035986,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2618,0.0,0.0,0.0,0.0,0.0,2.5525556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7168873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.688215,0.0,16.200966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.541529,0.0,0.0,0.0,0.0,5.615057,0.0,9.032082,16.956678,0.0,0.0,0.0,0.0,2.2678185,0.9392465400910284,0.721161287801036,0.7503359309711463,0.7378441204393279,0.8526739343635813,0.8517430533009991,0.8509759203347564,0.8521096370459393,0.14140832642871745,0.13978172807884515,0.13964952286583512,0.13778722344739275,0.16649989694190206,0.16652493058161463,0.166537243709104,0.16652259339313677,0.2500000003328295,0.24999992888317904,0.033918685066103675,0.24999992304440188,0.9996661233556966,0.9996636023549736,0.9996501545247775,0.9996655624155448,2.3934923676722218e-05,2.402527896223584e-05,2.4995106930762988e-05,2.3948372649978534e-05,0.00465736240309244,0.004727894395443485,0.00491554040742732,0.004680788975128111,0.040080404015980765,0.04098246820523262,0.04326995775442797,0.04105851054059261,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.905204,0.0,8.686938,0.0,0.0,0.0,6.7074184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.958629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.948303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0276866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.364851,0.0,0.0,0.0,0.0,4.986404,0.7889917039065124,0.6304819802024222,0.5669585848579775,0.6703953631713179,0.7838461834953194,0.7827915328655345,0.7819980214127236,0.7832097301308862,0.05676132267332379,0.0623738463465902,0.06230778333055019,0.06316781674610514,0.23802999090520724,0.2380552602318933,0.23806329627818143,0.238046249490949,0.18181818206445802,0.18181812750779788,0.02238338317965007,0.18181812304413486,0.9998963095231811,0.9998958217727293,0.9998933715181706,0.9998962009296588,4.970148923203928e-06,4.981842241034718e-06,5.0986879093414865e-06,4.971889579853752e-06,0.002163258114156214,0.0021836419415962433,0.0022352941432370135,0.002170041148739545,0.07644892607909191,0.07345937350736571,0.07516517838619692,0.07462541258724238,1
0.0,0.0,0.0,0.0,3.0937963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5806665,0.0,0.0,0.0,0.0,0.0,0.38589144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.370083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.765329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.621939,0.0,29.170677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.626544,23.970243,0.0,0.0,0.0,0.0,2.3347712,0.0,12.072515,11.2008095,0.0,0.0,0.0,0.0,10.205676,0.7478662433308869,0.4968237907800798,0.4400417912337325,0.7441722762871839,0.919344912927247,0.9186450243691089,0.917966748096919,0.9189218896428942,0.092964824120603,0.09297959268900427,0.09159107019827416,0.09360994522302056,0.09505091189156856,0.09506170680334003,0.09507530234275015,0.09505928002313192,0.4000000005123243,0.3999999004510315,0.06019975533496426,0.39999989230054095,0.9998451429872292,0.9998430018553007,0.9998268351691263,0.99984466719997,8.853830142418829e-06,8.91498007031544e-06,9.922663211191326e-06,8.86293048393194e-06,0.0027085107843152554,0.0027838265681097633,0.003043299943324024,0.0027334234386284183,0.04827964317144112,0.048618817296735166,0.050990382901689044,0.048190323112784886,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8775,0.0,0.0,0.0,0.0,0.0,4.5431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4304504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03439391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.690832,0.0,1.5225216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.351519,0.0,0.0,0.0,0.0,6.2193475,0.0,0.0,4.1675386,0.0,0.0,0.0,0.0,6.2151837,0.3049622224957188,0.18302284296524252,0.19787745281214147,0.22250516975500823,0.9407170491335612,0.9401338429866871,0.9395088801216215,0.9403648156230817,0.0588865096359743,0.058242966716316104,0.057374982444072624,0.058943942519741055,0.07136174536461369,0.07137071309533335,0.07137810141894539,0.0713676717600447,0.4999999998089407,0.49999988936405565,0.07841677586275461,0.4999998802396838,0.9999981923349734,0.999998159760374,0.9999978906809409,0.9999981851028004,2.39546704350529e-08,2.4170172120981404e-08,2.8101002011233316e-08,2.398673862405031e-08,0.00013640984417378593,0.00014136245816579393,0.00015977490814855842,0.00013804357563444202,0.01473922449280737,0.013931259501995582,0.014908697591864433,0.014106392744915024,1
0.0,0.0,0.0,0.0,7.2747207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.228521,0.0,6.0311265,0.0,0.0,0.0,5.958642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4904795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.869879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.045338,0.0,14.193826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.083585,0.0,0.0,0.0,0.0,0.0,0.0,6.286587,5.389676,0.0,0.0,0.0,0.0,5.430245,0.23938729650943474,0.4925224375232593,0.42861738008598255,0.2770582927396215,0.8525881969467075,0.8516654514477031,0.8509021791025098,0.8520310579258562,0.07703937245112069,0.08578274426827401,0.08892256923670698,0.08412356832894644,0.16664196140161283,0.16665242419122958,0.16665483657130561,0.1666487241052932,0.2500000003383943,0.24999992888316774,0.03400069714918486,0.24999992304447974,0.9997399604250294,0.9997379969455398,0.9997233755535336,0.9997395235372479,1.715154539785775e-05,1.7216293156261005e-05,1.827857825887289e-05,1.7161182803139085e-05,0.003942535731345867,0.004002242250880901,0.004202654301028949,0.003962366719070029,0.038440837248769184,0.035870238183721335,0.03655530204154091,0.036463556980816866,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8264788,5.6936283,0.0,0.0,20.254717,0.0,0.0,0.0,0.0,0.0,0.33245578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.27239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.700489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.603697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.872505,0.0,0.0,17.457005,3.783041,31.808674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7870039,27.880566,0.0,0.0,0.0,0.0,15.484701,0.0,35.688187,9.093764,0.0,0.0,0.0,0.0,0.557582,0.6787649003259179,0.4861878148422004,0.30699818792081734,0.5345737164433414,0.9193712249496871,0.9186701206513505,0.917993133371693,0.9189475729209343,0.11670773568054404,0.11600741957487089,0.11603279170763049,0.11739702639254464,0.09502836929424587,0.09504121446326418,0.09505519973436445,0.09503900858495741,0.40000000051377876,0.39999990045152617,0.06031997877853183,0.39999989230176614,0.9997712201695405,0.9997680569430304,0.9997406308041288,0.9997705172595838,1.4897509160320178e-05,1.500040041293304e-05,1.7008626608981103e-05,1.4912821457472317e-05,0.0035133531584915327,0.0036110492611606503,0.0039832397435924025,0.0035456686855053075,0.07761886777801552,0.07556714222544038,0.07529944908699539,0.07615974944477967,1
0.0,0.0,9.261589,0.0,0.0,0.0,0.0,0.0,12.94809,15.209759,0.0,0.0,22.36696,0.0,8.183772,0.0,0.0,0.0,0.46126646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0678678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.405759,0.0,0.0,24.124786,0.0,27.648876,0.0,0.0,0.0,0.0,0.0,0.0,27.427843,0.0,0.0,19.341032,0.0,0.0,0.0,0.0,18.727123,0.0,3.7378528,2.3562315,0.0,0.0,0.0,0.0,0.0,0.39763291246014176,0.3633014371786043,0.3302385594696902,0.21664036595850195,0.8299973039703451,0.8290144836600237,0.8282335371029999,0.8294046476729221,0.22032539571519266,0.22858867992817072,0.23153641735222333,0.23276481468307605,0.19028726232254597,0.1903054585455569,0.19031976412479618,0.19029599538443384,0.2222222225221847,0.2222221576891189,0.02925839345268867,0.22222215238895032,0.999085114442084,0.9990792679096443,0.9990364744070536,0.9990838132276162,9.12977094054914e-05,9.158945030431995e-05,9.628583892408052e-05,9.134113533016077e-05,0.009167980114228253,0.009285427774991613,0.009673683391312913,0.009207019150715966,0.06634910845921795,0.0665915201125771,0.06806319283059453,0.06725923864035682,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22911978,0.0,0.0,13.649421,0.0,1.1367971,0.0,0.0,0.0,7.517293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0576887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8534186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1181024,0.0,0.0,2.859332,0.0,11.051931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.264788,0.0,0.0,0.0,0.0,0.0,0.0,14.695262,0.0,0.0,0.0,0.0,0.0,5.3399825,0.43416272228644043,0.526706473587885,0.5318948595544961,0.33044869221056394,0.8525901027040463,0.8516628169981662,0.8508963742924789,0.8520292363666135,0.13726017668643,0.1359918983253755,0.134159355843995,0.13691399302838445,0.1665154470116397,0.16653752578044545,0.1665507447161808,0.1665320398295178,0.25000000030610675,0.2499999288816529,0.03399935318261317,0.24999992303950874,0.999928490409831,0.9999279504627603,0.9999239485443394,0.9999283702678872,3.0671596295820853e-06,3.0787382755609966e-06,3.267612830548083e-06,3.068883055938588e-06,0.0016672172650881443,0.0016924659237589213,0.001776923700616804,0.001675603381603939,0.04390361636012469,0.04421408511861936,0.047622611057360376,0.044760286477311124,1
0.0,0.0,3.9312613,0.0,6.2605615,0.0,0.0,0.0,3.4302328,2.1721985,0.0,0.0,9.200168,0.0,0.0,0.0,0.0,0.0,0.49506626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.777621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4736514,0.0,0.0,0.0,0.0,1.6215144,0.0,5.7391124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1583356,15.87949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9143112,0.0,7.3231664,0.0,0.0,0.0,0.0,0.0,0.0,1.1342236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2076359,0.0,2.260467,0.0,0.0,0.0,10.989486,0.0,10.211485,0.8937404748745531,0.8602639604170477,0.9053284103443768,0.7439727954805528,0.3013489036422978,0.3006052143869343,0.30017188695658337,0.3008985097046549,0.26457232629959215,0.3177627824101786,0.3378031369539277,0.3030892082236608,0.7142384904077115,0.7142313433209226,0.7142262966907448,0.7142395850497081,0.06451612912210461,0.06451610833201983,0.002942004738083555,0.06451610662870935,0.9573147469916693,0.9573226546219571,0.9573769763998428,0.9573165094037323,0.01490632677212343,0.014904944632470352,0.014884127341076456,0.0149061209894925,0.12223204631565472,0.1221867838508611,0.1220459895269667,0.1222169356408292,0.28471760776597127,0.31649237032953353,0.32652610768134566,0.30504637789211947,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467596,6.6903486,0.0,0.0,61.09883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.86077,0.0,0.0,0.0,0.0,0.0,0.0,15.493534,44.86599,0.0,0.0,0.0,0.0,46.417103,0.0,0.0,0.0,0.0,13.710597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2218714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1959374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.210278,0.0,0.0,18.373451,0.0,60.1197,0.0,0.0,0.0,0.0,0.0,0.0,51.30086,0.0,4.7186966,27.271147,0.0,0.0,0.0,0.0,31.869545,0.0,23.459166,0.0,0.0,0.0,0.0,0.0,5.9133306,0.09253658148411148,0.40394222810098346,0.4289342816044239,0.3120950974315744,0.8075352198933543,0.8064886227292324,0.8056856434428624,0.8069066760405639,0.530193795530113,0.5360799448752036,0.525085899632072,0.5550170733442413,0.21367238504100783,0.21368438469657886,0.21373893093965932,0.21366889249733934,0.2000000002749704,0.19999994099779647,0.025488588175043226,0.19999993615118128,0.9897423125002239,0.9896862778842842,0.9892833781784149,0.9897298388753908,0.0022815944948717647,0.002287827656590697,0.0023861651416723422,0.0022825223368220255,0.04611693843477244,0.0466217511145687,0.048265502353454615,0.04628483850741747,0.18610508865133182,0.1856754392358552,0.18158418004328575,0.18512780232437379,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3964214,0.0,0.07821166,0.0,4.2839613,0.0,0.0,0.0,9.684342,0.0,0.0,0.64806736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0592431,1.1347159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54306,0.0,0.0,0.0,0.0,0.0,2.8973956,0.0,0.0,0.0,8.402523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0431483,0.0,0.0,0.0,0.0,0.0,0.0,1.744088,0.0,0.0,0.3204767028821538,0.24974370141350433,0.18433429670584103,0.26222852236444083,0.8971444166709754,0.8963667598130719,0.895653261634334,0.8966745142815528,0.01811520127403613,0.021341718056154906,0.022283033620015637,0.020489791562922386,0.11909525709748495,0.1191080202646552,0.11910868784741728,0.1191041086148291,0.33333333361633694,0.33333324482035365,0.04836964285805152,0.3333332375313592,0.9999990625249551,0.9999990521798621,0.9999989820899433,0.9999990602247991,9.636664008395666e-09,9.689804077714679e-09,1.0459562368333271e-08,9.64457275112104e-09,9.119955434899339e-05,9.32211087295898e-05,9.96171595726923e-05,9.186945938151378e-05,0.010905597367862438,0.010648939557898737,0.01080945007530438,0.011092516168733047,1
0.0,0.0,0.0,0.0,0.5243595,0.0,0.0,0.0,0.0,0.0,0.884136,0.0,6.576743,0.0,0.0,0.0,0.0,0.0,11.88778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0316348,0.0,0.0,0.0,0.0,0.0,0.0,10.609471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93017,0.0,0.0,0.0,0.0,4.2573724,0.0,0.0,0.6152555,0.0,0.0,2.6429732,0.0,0.0,0.39393264501336506,0.29928183003715864,0.4163136836115164,0.4896965154536864,0.9406633809708618,0.940083706316298,0.9394610865164085,0.940313331411332,0.015790946165517093,0.01865682030151593,0.019697474047639323,0.018167105356761755,0.07143500602857546,0.07144285908679401,0.07144318002068784,0.07144057761628671,0.5000000000925243,0.499999889344722,0.07867901794734837,0.499999880200498,0.9999995529659186,0.9999995449102518,0.9999994657339486,0.9999995511774126,3.718380042876339e-09,3.751831355678194e-09,4.5055290354037715e-09,3.7233577736521666e-09,5.3743691922964634e-05,5.569495677656595e-05,6.39341456729093e-05,5.438736055168252e-05,0.009123949503799357,0.008409122540916428,0.00903450399550317,0.008269273187796508,1
0.0,0.0,0.0,0.0,0.9663895,0.0,0.0,0.0,0.0,0.0,1.8119172,0.0,1.8998878,0.0,3.1593509,0.0,0.0,0.0,9.700602,0.0,0.0,0.31002048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1626145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3118303,0.0,0.0,0.0,7.601533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5116744,0.0,0.0,0.0,0.7039598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3037904098954075,0.15610454413578617,0.30559859725756056,0.20841285030938828,0.8971525463996091,0.8963746210028778,0.8956612368183808,0.8966827599698407,0.011524431579740242,0.013873421774294584,0.014509213682453915,0.013651561499608736,0.11908879939251159,0.11910128976847999,0.11910234564488563,0.11909723809917032,0.3333333336466877,0.33333324482259746,0.048463853793847815,0.3333332375368519,0.999999374153539,0.9999993672472857,0.9999993115903845,0.9999993726179837,5.622603994551781e-09,5.653609084517158e-09,6.210220930245343e-09,5.627218432731528e-09,6.966234762658243e-05,7.120650238324477e-05,7.674035847236753e-05,7.017405142885049e-05,0.017173088477735028,0.016378071214829277,0.01672195814023554,0.016534159393351233,1
