0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,class
2.6281745,0.0,3.3400598,1.4973907,0.0,0.0,0.61339873,0.0,0.1661824,0.009818287,0.0,0.0,4.970632,0.0,0.0,0.0,0.0,2.4011152,0.0,0.0,0.0,1.7420602,0.0,0.005872148,0
2.0699632,0.0,2.613331,0.70903254,0.0,0.0,0.81224257,0.0,0.0,0.0053008506,0.0,0.1543339,4.35248,0.0,0.0,0.0,0.0,1.3193184,0.0,0.0,0.3279165,0.9422569,0.0,0.12995638,0
5.5026236,0.0,6.297782,0.0,1.9119009,0.0,0.10148523,0.0,0.0,2.8773177,0.0,0.0,6.111239,0.0,0.0,0.0,0.0,3.0595162,0.0,0.0,0.0,2.5547175,0.0,2.5628564,0
3.187237,0.0,4.8654976,0.0,2.4258459,0.0,0.0,0.0,0.0,2.7044973,0.0,0.0,3.777894,0.0,0.0,0.0,0.0,1.9291372,0.0,0.0,0.0,5.127993,0.0,1.8064315,0
2.7101934,0.29448268,7.1875315,0.66201496,4.1628594,0.0,0.0,0.0,1.6459846,4.4716587,0.0,0.0,6.9851265,0.0,0.0,0.0,0.0,5.6071334,0.0,0.0,0.0,3.3629134,0.0,0.039779145,0
0.01969785,0.0,4.1817117,0.0,0.2895574,0.0,0.0,0.0,0.0,3.813996,0.0,0.0,2.3617551,0.0,0.0,0.0,0.0,0.17823659,0.0,0.0,0.0,0.98571527,0.0,2.660359,0
3.1130822,0.0,4.940982,0.0,1.9469041,0.0,0.0,0.0,0.6795791,2.87258,0.0,0.0,6.795339,0.0,0.0,0.0,0.0,4.552389,0.0,0.0,0.0,0.8712697,0.0,3.0344765,0
1.2360483,0.0,1.9238682,0.0,4.416616,0.0,0.0,0.0,2.7101781,1.191568,0.0,0.0,6.1571236,0.0,0.0,0.0,0.0,1.7513711,0.0,0.0,0.0,0.0,0.0,3.8489892,0
0.0,1.3099684,0.39343396,1.4473386,3.6171417,0.0,0.0,0.0,3.1622727,0.0,0.0,0.0,0.68577784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.775071,1.0105247,0
0.0,4.9649396,0.0,0.0,8.926669,0.0,0.0,0.0,4.149851,0.0,0.0,0.0,2.561117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8061656,0.0,0.0,0.88956255,0
1.9395429,0.0,2.7698169,1.3403566,0.0,0.0,0.2513156,0.0,0.0,0.0,0.0,0.0,3.8403285,0.0,0.0,0.0,0.0,1.400516,0.0,0.0,0.0,0.8464673,0.0,0.0317712,0
6.647789,0.0,6.0427074,0.44319987,0.0,0.0,1.0775659,0.0,0.0,0.47157243,0.0,0.0,6.4100165,0.0,0.0,0.0,0.0,3.5145376,0.0,0.0,0.0,3.9796154,0.0,1.7252064,0
0.0,3.632347,2.8371112,0.0,10.075594,0.0,2.839971,0.0,0.48828685,1.9875119,4.5281787,0.0,0.77625567,0.0,0.0,1.5088451,0.0,0.0,0.0,0.0,0.0,0.0,5.1124816,6.6226215,0
0.0,2.145622,1.9863201,0.0,3.8834274,0.0,0.0,0.07214127,6.481681,0.4539778,0.0,0.0,1.5501189,0.0,0.0,2.5643435,0.0,0.0,0.0,0.0,0.0,0.0,0.17117272,4.1342573,0
2.041872,0.0,7.673583,3.3688014,0.0,0.0,0.01752303,0.0,0.28792325,2.2006426,0.0,0.0,2.262152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34172213,0.0,3.6149,0
3.6217227,0.0,3.295407,0.0,0.0,0.0,0.0,0.0,0.87627906,3.0729377,0.0,0.042834,4.566457,0.0,0.0,0.0,0.0,2.0028582,0.0,0.0,0.0,0.8550848,0.0,2.5882905,0
0.78106886,0.0,1.3864508,0.0,2.3594391,0.0,0.0,0.0,0.58417076,1.1177639,0.0,0.0,3.8826637,0.0,0.0,0.0,0.0,1.0605797,0.0,0.0,0.18565036,0.0,0.0,1.9577882,0
3.9069722,0.0,5.332964,0.0,1.7139901,0.0,0.0,0.0,0.0,2.2748427,0.0,0.0,5.98326,0.0,0.0,0.0,0.0,4.9519506,0.0,0.0,0.0,1.3696831,0.0,3.0517974,0
6.0540237,0.0,4.8058043,0.0,0.37930077,0.0,0.38651338,0.0,0.0,0.5307298,0.0,0.0,5.669308,0.0,0.0,0.0,0.0,3.5902994,0.0,0.0,0.0,2.5047433,0.0,2.383771,0
4.8921337,0.0,7.50693,0.0,2.6807327,0.0,1.4944031,0.0,0.0,2.8231003,0.0,0.0,7.050196,0.0,0.0,0.0,0.0,4.4406257,0.0,0.0,0.0,3.2190773,0.0,1.8831816,0
1.2940794,0.0,3.0130327,0.0,1.0301543,0.0,0.0,0.0,0.41257206,3.0460787,0.0,0.0,4.094765,0.0,0.0,0.0,0.0,2.1652524,0.0,0.0,0.0,0.0,0.0,2.7901576,0
3.6131806,0.0,2.985909,0.0,0.42804116,0.0,0.0,0.0,0.0,2.3473864,0.0,0.0,3.5810225,0.0,0.0,0.0,0.0,2.3278954,0.0,0.0,0.0,1.4417684,0.0,2.6440244,0
0.0,9.783851,14.553697,4.774996,0.0,0.0,0.0,0.0,10.63261,0.0,12.867508,2.9397879,0.0,0.0,30.678265,22.346453,6.567377,0.0,0.0,1.9947147,16.372911,0.0,0.0,6.885056,0
3.3782244,0.0,2.720031,0.0,0.0,0.0,0.0,0.0,0.0,1.4950888,0.0,0.0,3.2728057,0.0,0.0,0.0,0.0,2.4646528,0.0,0.0,0.0,1.6707066,0.0,0.98268825,0
7.103918,0.0,7.6966085,0.0,0.8123244,0.0,0.0,0.0,0.0,3.9352963,0.0,0.0,6.3707786,0.0,0.0,0.0,0.0,4.252814,0.0,0.0,0.0,2.9052567,0.0,2.6918468,0
0.0061853593,0.14127325,3.1760318,0.32501864,3.608995,0.0,0.0,0.0,5.7166176,0.0,0.0,0.0,3.360489,0.0,0.0,3.370247,0.0,0.0,0.0,0.0,0.0,0.0,2.1533482,3.0706,0
0.7091942,0.0,3.7788944,0.0,2.2958636,0.0,0.0,0.0,0.81773955,2.1766732,0.0,0.0,3.7703884,0.0,0.0,0.4501094,0.0,2.651909,0.0,0.0,0.0,0.41266173,0.0,2.7772088,0
0.22621214,1.0159148,4.847611,0.9123042,2.283901,0.0,0.0,0.0,2.35228,0.11020765,0.0,1.2382431,2.7425191,0.0,0.0,2.2440894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3029828,0
4.592885,0.0,4.5360155,0.0,2.415912,0.0,0.0,0.0,0.1817904,2.4967573,0.0,0.0,5.604755,0.0,0.0,0.0,0.0,4.813589,0.0,0.0,0.0,0.47249675,0.0,3.1495566,0
0.0,2.359915,0.5836024,0.0,4.4259048,0.0,0.0,2.7255533,6.039072,0.0,0.0,0.0,0.62795085,0.0,0.0,1.823369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.560746,0
0.0,0.0,2.1288161,0.0,1.9677879,0.0,0.0,0.0,2.4471824,2.5816417,0.0,0.5718525,0.0,0.0,0.0,2.6864588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.331247,0
1.2165748,0.0,1.049895,0.0,1.3612239,0.0,0.0,0.20557402,1.4759417,0.9347578,0.0,0.0,2.930028,0.0,0.0,0.8120941,0.0,0.64466774,0.0,0.0,0.0,0.0,0.0,2.8924117,0
0.0,2.7980554,1.4386308,0.29934257,4.4340296,0.0,0.0,0.0,4.729265,0.0,0.0,0.0,4.7974343,0.0,0.0,2.0040197,0.0,0.0,0.0,0.0,0.0,0.0,1.8125976,3.371819,0
1.7625952,0.0,3.429524,0.7630171,0.43017524,0.0,0.0,0.0,1.1952469,1.8091092,0.0,0.0,5.1267533,0.0,0.0,0.0,0.0,4.320591,0.0,0.0,0.0,2.4857633,0.0,0.0,0
3.022557,0.0,3.8534837,1.8544424,0.0,0.0,1.0243857,0.0,0.0,0.0,0.0,0.0,4.9563303,0.0,0.0,0.0,0.0,2.481028,0.0,0.0,0.0,1.97683,0.0,0.0,0
2.464482,0.0,4.1670265,1.3134608,0.0,0.0,1.2678165,0.0,0.42729205,0.0,0.0,0.0,4.2028203,0.0,0.0,0.1471769,0.0,1.2312609,0.0,0.0,0.0,0.8774878,0.56090856,1.7863812,0
8.614264,0.0,8.908178,0.7726347,0.7890642,0.0,0.58010405,0.0,0.0,2.2960446,0.0,0.0,6.308034,0.0,0.0,0.0,0.0,4.643565,0.0,0.0,0.0,3.9411514,0.0,4.0041547,0
5.332254,0.0,4.272873,0.0,0.9637485,0.0,0.0,0.0,0.0,0.8732415,0.0,0.0,5.840999,0.0,0.0,0.0,0.0,4.522839,0.0,0.0,0.0,4.2708535,0.0,3.2578359,0
0.0,0.0,1.3348622,2.3296378,2.5292084,0.0,0.85923177,0.0,5.956233,0.0,0.98520565,1.3312414,0.36537182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.149887,0.0,3.433351,0
4.084796,0.0,4.221966,1.1710838,0.0,0.0,0.7081776,0.0,0.0,0.32426706,0.0,0.0,3.7949367,0.0,0.0,0.0,0.0,2.5688682,0.0,0.0,0.0,2.720191,0.0,0.61023515,0
1.4727966,0.0,3.7861304,0.0,1.2643458,0.0,0.26065907,0.0,0.0,1.8920009,0.0,0.0,1.8295437,0.0,0.0,0.3812355,0.0,1.4820787,0.0,0.0,0.0,2.1227057,0.0,2.4970949,0
0.0,0.9640178,0.0,0.48898226,2.1236959,0.0,0.0,0.0,0.28193352,0.0,0.0,0.0,1.9705954,0.0,0.0,0.0,0.0,0.042219143,0.0,0.0,0.0,0.0,0.22375952,0.0,0
3.5724642,0.0,4.9897003,0.6023117,0.0,0.0,0.21327297,0.0,0.0,2.4336088,0.0,0.0,4.4292717,0.0,0.0,0.0,0.0,2.0894752,0.0,0.0,0.0,2.6215127,0.0,2.3655803,0
3.8135562,0.0,6.0978737,0.7222384,0.53845286,0.0,1.1883025,0.0,0.0,1.8252697,0.0,0.0,6.175302,0.0,0.0,0.0,0.0,3.5567982,0.0,0.0,0.0,3.4658093,0.0,1.9064753,0
1.0750422,2.931466,0.60742044,0.0,5.2130475,0.0,0.0,0.0,0.0,0.0,0.0,0.33927876,4.3154244,0.0,0.0,0.0,0.0,0.47275016,0.0,0.0,1.7495205,0.0,0.0,0.0,0
5.24226,0.0,6.3631506,0.0,1.3539543,0.0,0.9800952,0.0,0.0,2.6525073,0.0,0.0,6.768605,0.0,0.0,0.0,0.0,4.739969,0.0,0.0,0.0,5.7230487,0.0,2.1221402,0
6.5043406,0.0,6.0087085,0.0,0.9821605,0.0,0.29457727,0.0,0.0,1.7298462,0.0,0.0,4.4871335,0.49243978,0.0,0.0,0.0,3.5585196,0.0,0.0,0.0,3.6355906,0.0,3.4109983,0
4.966613,0.0,5.358554,0.0,0.7573188,0.0,0.0,0.0,0.0,1.5283827,0.0,0.0,4.07259,0.0,0.0,0.0,0.0,3.9235249,0.0,0.0,0.0,3.7906284,0.0,1.59527,0
4.2492676,0.0,4.2089353,0.0,0.96808916,0.0,0.0,0.0,0.0,1.800492,0.0,0.0,4.214395,0.0,0.0,0.0,0.0,3.9144475,0.0,0.0,0.0,2.0356333,0.0,1.6593171,0
1.2040519,3.9523382,1.625793,2.881509,1.8800787,0.0,0.0,0.412989,0.0,0.0,0.0,0.04318483,2.5003197,0.0,0.0,0.0,0.0,0.48239443,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,3.8080046,3.4237578,1.5854897,0.0,0.0,0.0,4.319544,0.0,0.33133477,0.0,2.397212,0.0,0.0,1.2953234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.590981,0
0.0,10.755228,9.653862,4.9055448,3.1496904,0.0,5.8751154,0.0,2.5420928,0.0,14.916994,0.0,1.0625703,0.0,4.485464,6.084876,1.4196056,0.0,0.0,1.9917814,5.625376,0.0,0.0,8.9911,0
0.0,5.8615365,0.0,0.0,8.458695,0.0,1.9617195,0.0,0.0,0.0,0.24950308,0.0,6.4212255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9097415,0.0,2.325066,4.12223,0
2.7406995,0.0,3.3142622,0.0,1.7172642,0.0,0.46344617,0.0,0.0,1.611941,0.0,0.0,3.6795697,0.0,0.0,0.0,0.0,3.2267172,0.0,0.0,0.0,0.8914208,0.0,0.82867104,0
3.7276766,0.0,4.3893976,0.0,0.88980776,0.0,0.5092451,0.0,0.0,2.088498,0.0,0.0,3.8885942,0.0,0.0,0.0,0.0,3.0924299,0.0,0.0,0.0,4.0159492,0.0,2.6634386,0
0.0,0.0,1.1908834,0.0,1.3655401,0.0,1.4368846,0.0,0.06112294,0.0,0.0,0.46240997,0.30175763,0.0,0.0,1.0646437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7418387,0
4.597966,0.0,5.8745823,0.0,1.4980069,0.0,0.0,0.0,0.0,2.440157,0.0,0.0,5.754879,0.0,0.0,0.0,0.0,4.312535,0.0,0.0,0.0,3.4630268,0.0,3.2435722,0
3.6645312,0.0,5.4049835,1.7531812,0.4994557,0.0,1.2255392,0.0,0.0,0.9882724,0.0,0.0,5.4680796,0.0,0.0,0.0,0.0,1.9470125,0.0,0.0,0.0,3.0515287,0.0,1.5185435,0
3.7314079,0.0,3.1447453,0.0,1.5228275,0.0,0.5007832,0.0,0.021676226,0.7091329,0.0,0.21884902,2.6764348,0.4743741,0.0,0.0,0.0,1.1727874,0.0,0.0,0.0,0.0,0.90299577,1.1747365,0
5.1101513,0.0,5.2095394,0.0,1.7517586,0.0,0.0,0.0,0.0,3.1379993,0.0,0.0,6.0581484,0.0,0.0,0.0,0.0,5.1152234,0.0,0.0,0.0,2.5585346,0.0,1.6169366,0
4.083821,0.0,5.6532154,0.68163127,0.36126035,0.0,0.0,0.95978534,1.2995157,3.3523166,0.0,0.14008303,4.9658976,0.0,0.0,0.2866929,0.0,2.3588617,0.0,0.0,0.0,0.4661132,0.0,3.2700958,0
0.0,1.3061403,1.1141946,0.83631,1.6802988,0.0,0.0,0.4975408,3.1709168,0.0,0.0,0.0,0.22556259,0.0,0.0,1.6280767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0530553,0
1.4792706,0.0,2.0512419,0.0,0.8655099,0.0,0.0,0.0,0.8154617,1.1672289,0.0,0.0,2.3990695,0.0,0.0,0.0,0.0,1.082043,0.0,0.0,0.0,0.0,0.0,0.8484828,0
3.9351437,0.0,3.4172308,0.0,1.2039629,0.0,0.010948816,0.0,0.0,2.1218953,0.0,0.0,2.5163033,0.0,0.0,0.0,0.0,1.4395902,0.0,0.0,0.0,3.0927641,0.0,2.2345896,0
4.5578294,0.0,4.485527,0.0,0.5346294,0.0,0.0,0.0,0.0,1.5585465,0.0,0.0,3.5563116,0.31964082,0.0,0.0,0.0,3.6209302,0.0,0.0,0.0,3.5626864,0.0,1.6663024,0
3.6925554,0.0,4.5764055,1.5402756,0.75181955,0.0,0.0,0.0,0.0,1.3032056,0.0,0.24335136,4.8112063,0.0,0.0,0.0,0.0,3.227153,0.0,0.0,0.0,1.5966358,0.0,0.0,0
0.0,4.052785,0.0,6.9317985,0.0,15.051508,1.252445,0.0,4.296423,0.0,4.4689636,0.0,0.0,0.0,8.133762,0.0,2.8003602,0.0,16.607065,0.0,2.2990746,0.0,5.030877,0.0,0
5.3326902,0.0,5.5683556,0.0,2.4626353,0.0,0.29820895,0.0,0.0,3.177307,0.0,0.0,5.3392873,0.0,0.0,0.0,0.0,2.9254935,0.0,0.0,0.0,0.6622097,0.0,2.616622,0
0.0,1.1843292,2.767655,3.5588288,1.5256997,0.0,0.0,0.0,0.36301216,0.0,0.0,0.01436819,2.2754953,0.0,0.0,0.1985219,0.0,0.0,0.0,0.0,0.0,0.50665164,0.0,1.0628316,0
5.743951,0.0,5.765368,0.41710722,0.36930674,0.0,0.7127355,0.0,0.0,1.1259418,0.0,0.0,4.7526746,0.0,0.0,0.0,0.0,3.1727636,0.0,0.0,0.0,4.775331,0.0,3.2821474,0
0.0,19.154139,0.0,0.0,19.140007,0.0,5.27101,0.0,2.576884,0.0,10.784971,5.383036,6.1250296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.177443,0
2.2857509,0.0,5.8674874,0.0,4.8394027,0.0,0.0,0.0,4.324401,5.9914327,0.0,0.0,6.938704,0.0,0.0,1.269152,0.0,2.9731474,0.0,0.0,0.0,0.0,0.0,5.009301,0
1.3485631,0.0,3.197228,2.4010332,0.14654367,0.0,0.21086638,0.0,1.8887919,0.0,0.0,1.3298371,2.8866565,0.0,0.0,0.0,0.0,0.7413149,0.0,0.0,0.0,0.41179532,0.11031054,0.9430591,0
2.4208524,0.0,3.809047,2.5321143,0.0,0.0,0.5321798,0.0,0.0,1.6873367,0.0,0.0,0.6638044,0.0,0.0,0.0,0.0,0.36619928,0.0,0.0,0.0,1.9574494,0.0,2.948617,0
3.4597273,0.0,3.0396776,0.0,0.5628988,0.0,0.8844967,0.0,0.0,1.08174,0.0,0.0,3.8989549,0.0,0.0,0.0,0.0,2.3997958,0.0,0.0,0.0,1.1575896,0.0,1.6143786,0
3.6572375,0.0,5.5897727,0.0,1.656278,0.0,0.0020419485,0.0,0.105883285,2.4010508,0.0,0.0,5.1999154,0.0,0.0,0.0,0.0,0.2662488,0.0,0.0,0.0,0.0,0.0,3.5747907,0
3.2675886,0.0,5.065402,0.0,3.0662885,0.0,0.0,0.0,0.0,3.999334,0.0,0.0,5.015312,0.0,0.0,0.0,0.0,4.7105546,0.0,0.0,0.0,0.215183,0.0,2.4434905,0
5.6726604,0.0,4.2778015,0.0,0.5753339,0.0,0.0,0.0,0.0,0.62756234,0.0,0.0,5.9670243,0.0,0.0,0.0,0.0,6.3260713,0.0,0.0,0.0,2.9965346,0.0,0.5929256,0
0.0,12.060961,0.0,0.0,19.22368,0.0,2.2789717,0.0,5.254657,0.0,1.382223,1.5090774,2.4924023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09441696,4.883034,0
7.247591,0.0,5.6749682,0.0,1.409545,0.0,0.0,0.0,0.0,0.9692488,0.0,0.0,6.774709,0.0,0.0,0.0,0.0,3.1188152,0.0,0.0,0.0,1.0729829,0.0,3.442265,0
0.0,0.3362864,0.24019374,0.0,1.9271932,0.0,0.0,0.0,3.258796,0.0,0.0,0.0,1.256212,0.0,0.0,2.0449066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8268094,0
3.6389203,0.0,3.0350838,0.018951701,0.0,0.0,0.999235,0.0,0.0,1.2196766,0.0,0.0,4.2654037,0.0,0.0,0.0,0.0,2.8855739,0.0,0.0,0.0,2.1467586,0.0,1.8730791,0
0.59802634,0.0,2.0098503,0.32789248,2.745448,0.0,0.0,0.0,4.1034374,0.0,0.0,0.0,4.922717,0.0,0.0,0.84443796,0.0,0.82035255,0.0,0.0,0.0,0.0,0.0,3.4201899,0
0.0,1.159924,1.4289391,0.4094419,4.9860926,0.0,0.0,0.0,5.269339,0.0,0.0,0.0,4.3172936,0.0,0.0,1.0954111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4305663,0
0.0,0.0,4.177858,6.2594166,0.0,0.0,0.0,0.0,9.9579525,1.1646695,1.1379536,0.0,0.053248897,0.0,0.0,2.6581397,0.0,0.0,0.0,0.0,0.0,8.209157,0.0,5.4529424,0
0.0,3.7487693,1.4404929,0.0,6.2106156,0.0,0.0,0.0,3.0651023,0.0,0.45639044,0.0,1.1843963,0.0,0.0,1.1552061,0.0,0.0,0.0,0.0,0.0,0.0,1.264213,5.3732085,0
5.3579907,0.0,5.5818663,0.0,1.8364117,0.0,0.0,0.0,0.0,3.8824067,0.0,0.0,6.3874593,0.0,0.0,0.0,0.0,5.3009152,0.0,0.0,0.0,0.9300244,0.0,3.5023384,0
2.565513,0.0,2.671065,1.3954406,0.0,0.0,0.5340681,0.0,0.0,0.0,0.0,0.2378877,3.4049306,0.0,0.0,0.0,0.0,1.053175,0.0,0.0,0.0073225233,0.5590389,0.0,0.22154166,0
4.231413,0.0,5.0860643,0.0,0.8662239,0.0,0.2167115,0.0,0.0,2.2761738,0.0,0.0,4.7322364,0.0,0.0,0.0,0.0,3.4210083,0.0,0.0,0.0,2.8297346,0.0,2.173273,0
2.3271267,0.0,5.1843743,0.0,2.8785398,0.0,1.9765518,0.0,0.0,3.122746,0.0,0.0,5.8246126,0.0,0.0,0.0,0.0,3.9478915,0.0,0.0,0.0,0.0,0.0,2.8792334,0
1.137367,0.0,2.7478518,0.0,0.9958519,0.0,0.0,0.0,0.0,1.9588706,0.0,0.0,1.3177545,0.0,0.0,0.0,0.0,1.7753046,0.0,0.0,0.0,3.0676415,0.0,1.2354889,0
3.7190533,0.0,5.2944584,0.0,1.583914,0.0,0.6745054,0.0,0.0,2.6169279,0.0,0.0,6.094974,0.0,0.0,0.0,0.0,3.3126094,0.0,0.0,0.0,2.7728755,0.0,1.4442046,0
0.0,0.0,2.9398642,0.6585426,0.0,0.0,0.53969353,0.0,1.346673,0.7955487,0.0,0.0,0.0,0.0,0.0,1.1284649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3445435,0
2.056097,0.0,2.599937,0.0,0.04734962,0.0,0.0,0.0,0.0,1.6023666,0.0,0.0,3.854842,0.0,0.0,0.0,0.0,2.0556881,0.0,0.0,0.0,1.4546429,0.0,0.8339129,0
1.9731317,0.0,3.0108178,1.0139992,2.4324725,0.0,0.29246077,0.0,0.0,0.27477825,0.0,0.0,2.2331755,0.0,0.0,0.596778,0.025559299,0.0,0.0,0.0,0.0,0.0,0.56486213,0.97053,0
0.0,0.0,1.1584449,1.2378958,0.0,0.0,0.9863302,0.0,2.031768,0.40010402,0.0,1.5701237,0.68211603,0.0,0.0,0.9332255,0.0,0.0,0.0,0.0,0.0,0.025648136,0.0,3.006224,0
3.3275623,0.0,2.968214,0.021304058,0.10566097,0.0,0.9548612,0.0,0.0,0.5893713,0.0,0.0,2.9649007,0.0,0.0,0.0,0.0,1.4020373,0.0,0.0,0.0,1.6196328,0.0,1.2098889,0
2.037274,0.0,1.85518,0.0,3.362333,0.0,0.0,0.0,2.2483087,1.3975298,0.0,0.0,4.94924,0.0,0.0,0.0,0.0,1.455688,0.0,0.0,0.0,0.0,0.0,2.5929713,0
4.4271336,0.0,7.4857116,0.81653154,2.0853884,0.0,1.07062,0.0,0.0,2.8194854,0.0,0.0,5.767196,0.0,0.0,0.0,0.0,3.2355,0.0,0.0,0.0,5.142458,0.0,3.1355557,0
0.0,0.0,3.4552562,2.842566,1.0706168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8554876,0.0,0.89709634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3871219,0
4.355844,0.0,3.6184497,0.13325463,0.19364263,0.0,0.03476236,0.0,0.0,0.44700047,0.0,0.0,3.9421656,0.0,0.0,0.0,0.0,2.4147213,0.0,0.0,0.0,1.9130279,0.0,1.0272721,0
2.9280753,0.0,2.1993513,0.0,0.0,0.0,0.42223588,0.0,0.0,0.0,0.0,0.0,3.8588157,0.0,0.0,0.0,0.0,2.0433939,0.0,0.0,0.27483562,0.85563195,0.0,0.5568369,0
4.964162,0.0,5.573251,0.0,3.4253926,0.0,0.0,0.0,0.0,3.5059316,0.0,0.0,6.1600666,0.0,0.0,0.0,0.0,5.1275096,0.0,0.0,0.0,0.7287468,0.0,2.4962473,0
4.2625313,0.0,5.134273,0.0,1.4883196,0.0,0.0,0.0,0.0,2.5953622,0.0,0.0,4.9436684,0.033435855,0.0,0.0,0.0,4.4297013,0.0,0.0,0.0,1.3139917,0.71962035,2.720335,0
4.349788,0.0,5.3782883,0.0,2.5479162,0.0,0.87426585,0.0,0.0,3.2301886,0.0,0.0,5.1617956,0.0,0.0,0.0,0.0,4.6890035,0.0,0.0,0.0,4.2318506,0.0,1.9359646,0
4.570308,0.0,4.632965,0.0,2.25984,0.0,0.0,0.0,0.0,2.8167098,0.0,0.0,3.9948795,0.0,0.0,0.0,0.0,3.4690115,0.0,0.0,0.0,2.7989967,0.0,2.0167518,0
1.5361966,0.0,2.135507,0.0,1.0981516,0.0,0.0,1.3583666,0.0,0.8248702,0.0,0.0,0.38737196,0.0,0.0,0.0,0.0,2.5243495,0.0,0.0,0.0,2.121055,0.0,1.2665101,0
3.5594356,0.0,3.9179688,0.73613364,1.0513979,0.0,0.61787957,0.0,0.0,0.4770326,0.0,0.0,3.2799306,0.0,0.0,0.0,0.0,1.258773,0.0,0.0,0.0,1.1472474,0.0,2.349784,0
3.0512497,0.0,5.6616917,1.299522,0.88097423,0.0,2.0965126,0.0,0.0,0.70402217,0.0,0.0,5.1508346,0.0,0.0,0.0,0.0,2.2806218,0.0,0.0,0.018812727,3.410189,0.0,2.7155218,0
2.6156075,0.0,3.1443634,0.0,1.4368037,0.0,0.0,0.0,0.0,1.8808488,0.0,0.0,6.501886,0.0,0.0,0.0,0.0,6.028398,0.0,0.0,0.0,0.09640401,0.0,2.0505009,0
3.7779214,0.0,5.4542103,0.0,2.4810956,0.0,0.0,0.0,0.0,3.412765,0.0,0.0,7.2503448,0.0,0.0,0.0,0.0,5.6536326,0.0,0.0,0.0,1.21395,0.0,3.9520288,0
0.0,3.0571263,0.0,0.0,4.4840417,0.0,0.0,4.0428762,6.5938587,0.0,0.0,0.0,0.0,0.0,0.0,1.3196182,0.62287223,0.0,0.0,0.0,0.0,0.0,0.0,2.5668378,0
0.0,2.7474604,0.0,0.55248696,4.234157,0.0,0.0,0.0,1.9697554,0.0,0.0,0.0,2.1280577,0.0,0.0,0.0,0.0,0.086238846,0.0,0.0,0.0,0.0,0.4812995,2.454073,0
4.1263723,0.0,5.2529693,0.35456577,0.0,0.0,0.0,0.0,0.0,1.2738643,0.0,0.0,4.9928346,0.0,0.0,0.0,0.0,3.6046484,0.0,0.0,0.0,4.406815,0.0,1.5267508,0
1.3905951,0.0,3.1407323,0.0,2.5598266,0.0,0.72919756,0.0,0.13715826,1.5596709,0.0,0.0,2.7897818,0.0,0.0,0.0,0.0,2.1857822,0.0,0.0,0.0,0.0,0.0,1.1488205,0
6.3232107,0.0,4.86922,0.0,2.4204316,0.0,0.82966644,0.0,0.0,0.0,0.0,0.5835443,3.8346107,0.11922134,0.0,0.0,0.0,1.0894687,0.0,0.0,0.0,0.0,0.0,1.8817725,0
7.006068,0.0,8.805846,0.0910888,1.8490697,0.0,0.6369658,0.0,0.0,3.4319813,0.0,0.0,8.517057,0.0,0.0,0.0,0.0,5.1093445,0.0,0.0,0.0,5.797381,0.0,3.3271751,0
0.0,0.0,2.5959716,1.6504893,2.838314,0.0,0.0,1.9047422,1.7999355,0.0,0.0,0.0,1.627325,0.0,0.0,1.0375088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.963866,0
0.28311616,0.0,3.055251,0.3847671,0.0,0.0,0.0,0.033988696,0.5767028,3.235943,0.0,0.0,3.2816114,0.0,0.0,0.7096382,0.0,0.8971194,0.0,0.0,0.0,0.81615996,0.0,2.370205,0
3.2343278,0.0,4.7570505,0.0,1.718323,0.0,0.5800671,0.0,0.0,1.2034761,0.0,0.0,3.7847126,0.0,0.0,0.0,0.0,2.4713185,0.0,0.0,0.0,4.3791137,0.0,1.3444792,0
0.0,0.0,4.6277676,1.5371115,0.9980857,0.0,0.9304379,0.0,0.5380812,1.2949107,0.0,0.0,5.136603,0.0,0.0,0.0,0.0,1.5567286,0.0,0.0,1.4740455,0.0,0.0,0.5061702,0
5.7586584,0.0,4.200173,0.0,1.1975032,0.0,1.3474084,0.0,0.0,0.5168592,0.0,0.4960721,5.278147,0.0,0.0,0.0,0.0,2.6726613,0.0,0.0,0.0,0.4029147,0.0,1.7079442,0
