0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,idm135_N,differenceends,class
0.0,8.663616,0.0,0.0,24.09767,0.0,0.0,0.0,0.0,31.582079,24.501387,0.0,0.0,0.0,0.0,0.0,28.138325,0.0,0.0,30.634678,0.0,0.0,18.293966,0.0,0.0,0.0,28.81117,0.0,16.161343,0.0,0.0,0.0,31.467886,0.0,0.0,0.0,0.0,0.0,0.0,38.733906,27.00224,0.0,44.13068,0.0,0.0,0.0,9.628817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.127361,33.037624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9369135,0.0,0.0,0.0,0.0,0.0,0.0,56.885532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.337881,0.07756447247602086,0.44075829383886256,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4047158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.346979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5243436,4.4569826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4717107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.672871,0.0,0.0,0.0,0.0,0.0,0.55468935,5.1897874,5.21827,8.20581,0.0,0.0,6.1787333,0.0,0.0,0.0,0.0,0.0,0.0,5.539,0.0,0.0,0.0,0.04082018,0.0,0.0,0.0,0.0,0.0,0.4064592,0.0,0.0,3.2556615,0.0,0.0,7.5186424,0.0,0.0,0.0,0.0,0.012645492725650874,0.3364928909952607,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5595033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.339677,0.0,4.0339937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6237197,3.5843706,0.0,0.0,0.0,0.47537234,0.37473348,0.0,0.0,0.0,4.568829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8653,0.0,0.0,0.0,1.096115,0.1640995,1.6074972,7.769188,5.1544514,4.4450707,0.0,0.0,5.1754413,0.0,0.0,0.0,0.0,0.0,0.0,4.3422785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5934067,0.0,0.0,4.20284,0.0,0.0,0.0,0.0,0.00782166211397025,0.3459715639810427,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.136259,0.0,0.0,0.0,0.0,0.0,0.0,5.3244557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.345692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.87812,0.0,5.029233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.76047,12.5643015,14.447054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.424786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0395217,0.0,0.0,0.0,0.0,0.0,0.13078807,0.0,0.0,0.0,10.95595,0.05000207433800815,0.5023696682464455,0
2.3072696,0.0,0.0,0.0,0.0,0.0,2.8616135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4693005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4641638,0.0,7.594749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6313903,7.582203,0.0,0.0,0.0,1.6945273,0.0,0.0,0.0,0.0,3.7486877,0.0,0.0,0.0,0.0,1.5899316,0.0,0.0,0.0,0.026926717,0.0,0.0,3.398972,0.0,0.0,0.0,3.442999,0.0,3.3976488,4.3015084,1.1248895,6.2867947,0.0,0.0,6.160427,0.0,0.0,0.0,0.41882047,0.0,0.0,0.0,0.0,0.0,0.0,0.20082061,0.0,0.0,0.0,0.0,0.6128325,0.066389106,0.0,0.0,10.829665,0.0,0.0,5.839155,0.0,2.3852558,0.0,0.0,0.002587359632266336,0.2132701421800948,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4924649,1.4458205,0.0,0.0,0.0,0.0,0.0,2.4147303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17933,0.0,1.3068004,0.0,0.0,0.0,0.42287377,2.8675134,0.0,0.0,0.0,0.82766545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9643426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0148945,0.0,0.0,0.0,0.0,0.0,7.1905007,4.3049393,3.9921389,5.7018294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0851493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7271727,0.0,0.0,1.5602926,0.0,0.0,0.0,0.0,0.01926716805208665,0.2132701421800948,0
3.5637228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0778165,0.0,0.0,0.0,0.0,0.0,0.0,3.3161156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.201304,0.0,1.067061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6060433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.303248,0.0,0.0,0.0,0.0,0.7641546,4.1870193,4.1601377,4.5409007,1.661411,0.0,0.0,4.8683248,0.0,0.0,0.0,0.0,0.0,0.0,7.025169,0.0,0.0,0.0,3.4258533,0.0,0.0,0.0,0.0,0.0,1.0569404,0.0,0.0,3.0632033,0.0,0.0,7.6431217,0.0,0.0,0.0,0.0,0.0030699859984156235,0.27014218009478674,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9403396,0.0,0.0,0.0,0.0,0.0,2.3564556,0.2174764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.699887,0.0,0.0,0.0,6.546005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9704328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1737342,0.0,0.0,0.0,0.0,0.0,3.9293313,15.355697,10.657854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.072316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092929214,0.0,0.0,0.0,11.499872,0.025303822696853807,0.24170616113744078,0
3.5531971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40612054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.998046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5237608,2.968223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5828223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7923093,0.0,0.0,0.0,0.0,0.0,4.3408313,2.7701473,0.5440543,0.09066742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2170363,0.0,0.0,0.13916416,2.9534662,0.0,0.0,0.0,2.3637192,2.8479114,3.1931424,0.0,0.0,0.82748824,0.0,0.0,7.6741276,0.0,2.329326,0.0,0.0,0.003993252498337411,0.2369668246445498,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.290589,5.901003,0.0,0.0,0.0,0.0,0.0,17.163721,0.0,0.0,0.0,0.0,0.0,7.5358324,0.0,0.0,0.0,6.8990583,0.0,0.0,0.0,1.2266073,0.0,0.6186303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.481812,0.0,7.056865,0.0,0.0,0.0,2.266853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.021627,26.018667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.780552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.652754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.239143,0.19556111549296104,0.30805687203791465,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0199537,0.0,0.0,0.0,0.0,0.0,0.0,9.432542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6120322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5100194,0.0,0.0,0.0,1.8024457,0.0,9.302965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4547555,0.0,0.0,0.0,0.0,0.0,7.9628477,2.3422093,8.951361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.534432,0.0,0.0,0.0,1.2326744,0.0,0.0,0.0,0.0,0.0,0.5808507,0.0,0.0,0.0,0.0,0.0,4.0004697,0.0,0.0,0.0,0.0,0.02245822139187818,0.7251184834123223,0
4.798392,0.0,0.0,0.0,0.0,0.0,1.4703622,0.0,0.50479424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.153063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63263,0.0,4.3264694,0.0,0.0,0.0,0.74115247,0.0,0.0,0.0,0.23914474,7.7483625,0.0,0.0,0.0,1.3545874,0.0,0.0,0.0,0.0,2.753261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9259331,0.0,0.0,0.0,1.9051932,0.19439586,1.3795525,2.2003317,0.0,4.697207,0.0,0.0,2.436408,0.0,0.0,0.0,0.46669412,0.0,0.0,0.0,0.0,0.0,0.0,1.311341,0.0,0.0,0.0,1.6368439,0.202483,0.53311545,0.0,0.0,6.4083743,0.0,0.0,4.274399,0.0,3.189196,0.0,0.0,0.0024571743251122543,0.09004739336492892,0
0.0,0.0,0.0,0.0,0.0,0.0,2.9476874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8594325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.940371,0.0,0.0,0.0,0.0,5.339486,0.0,0.0,0.0,5.4369164,0.0,0.0,0.0,0.96602696,0.0,0.0,0.0,0.0,4.7007513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24165413,0.0,0.0,3.950017,0.0,0.0,0.0,0.14173499,0.0,1.6972127,6.7399883,5.5115886,8.3920355,0.0,0.0,4.8407855,0.0,0.0,0.0,2.6954772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40610743,0.0,0.0,8.233274,0.0,0.0,4.9396358,0.0,0.0,0.0,0.0,0.01743462359913403,0.5781990521327014,0
2.0354784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5225775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.057868,0.0,3.3067827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9013803,12.302388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5555997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9221716,0.0,0.0,0.0,0.0,0.0,6.7305818,0.9112042,0.058902197,5.2657647,0.0,0.0,4.1839576,0.0,0.0,0.0,0.0,0.0,0.0,2.422926,0.0,0.0,0.0,5.6237097,0.0,0.0,0.0,0.0,1.1011063,3.818902,0.0,0.0,11.164254,0.0,0.0,8.505867,0.0,2.2071874,0.0,0.0,0.002264238526732399,0.49763033175355453,0
0.0,0.0,0.0,0.0,0.0,0.0,0.6646234,0.0,0.0,1.1089133,0.0,0.0,0.0,0.0,0.0,0.0,3.7035854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3109918,0.0,1.3756423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9796634,4.2253675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2702227,0.0,0.0,0.0,0.62379897,0.0,0.6322492,0.0,0.0,0.0,0.0,0.0,4.431025,0.0,0.0,0.0,0.0,0.0,3.1541631,1.0113189,1.9267888,2.8187196,0.0,0.0,6.346313,0.0,0.0,0.0,0.0,0.0,0.0,3.8456507,0.0,0.0,0.0,1.341216,0.0,0.0,0.0,0.0,0.0,1.4497548,0.0,0.0,5.54012,0.0,0.0,5.9356956,0.0,0.0,0.0,0.0,0.008822489670754167,0.34123222748815163,0
2.9875307,0.0,0.0,0.0,0.0,0.0,3.4746788,0.0,0.47450858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6174676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0504384,0.0,5.6829963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3490157,5.0097704,0.0,0.0,0.0,1.4113668,0.0,0.0,0.0,0.0,3.432321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.416585,0.0,0.0,0.0,3.3098483,0.0,2.1318688,5.20161,1.6887163,4.424714,0.0,0.0,1.9166157,0.0,0.9598107,0.0,1.274075,0.0,0.0,0.0,0.0,0.0,0.0,1.5995771,0.0,0.0,0.0,0.0,2.0415933,2.5422118,0.0,0.0,10.297522,0.0,0.0,6.2375965,0.0,6.070837,0.0,0.0,0.0011368129018608064,0.4454976303317536,0
2.0859373,0.0,0.0,0.0,0.0,0.0,2.9005022,0.0,0.0,0.5660659,0.0,0.0,0.0,0.0,0.0,0.0,2.3969088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.977049,0.0,3.837326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2344737,6.06038,0.0,0.0,0.0,0.7516349,0.0,0.0,0.0,0.0,6.7440877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.993438,0.0,0.0,0.0,0.5218171,0.0,1.615199,3.8137827,2.1373177,3.6051257,0.0,0.0,6.069373,0.0,0.0,0.0,3.6270733,0.0,0.0,0.0,0.0,0.0,0.0,5.302697,0.0,0.0,0.0,0.00026440606,0.0,1.6222104,0.0,0.0,9.924801,0.0,0.0,7.5472617,0.0,1.274564,0.0,0.0,0.004003070301888891,0.27014218009478674,0
2.625966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3575697,0.0,0.0,0.0,1.2169441,0.0,0.0,0.0,2.400961,2.014727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8162087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4494867,0.0,0.0,0.0,4.4749064,0.0,8.06125,2.4870882,2.7055693,9.229208,0.0,0.0,1.4152713,0.0,0.0,0.0,0.0,0.0,0.0,0.50802517,0.0,0.0,0.0,1.4915496,0.0,0.0,0.0,0.0,0.0,2.6620018,0.0,0.0,6.279651,0.0,0.0,5.679574,0.0,3.14868,0.0,0.0,0.00253868664170806,0.5639810426540285,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0900064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7037916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4583874,0.0,0.0,0.0,3.7982588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.368222,0.0,0.0,0.0,0.0,0.0,12.561602,4.2948203,7.199358,5.5278797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.529818,0.0,0.0,0.0,6.312604,0.0,0.0,0.0,0.0,0.0,4.831823,0.0,0.0,0.0,0.0,0.0,7.202885,0.0,0.0,0.0,3.6861897,0.00672532828307702,0.1279620853080569,0
3.103472,0.0,0.0,0.0,0.0,0.0,0.38435403,0.0,0.0,0.892764,0.0,0.0,0.0,0.0,0.0,0.0,3.2921088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7384953,0.0,1.7538853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1824043,10.978884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8301778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.135964,0.0,0.0,0.0,0.0,0.0,4.559262,2.8973851,1.389211,6.7527165,0.0,0.0,4.68821,0.0,0.0,0.0,0.0,0.0,0.0,1.0118707,0.0,0.0,0.0,4.3842134,0.0,0.0,0.0,0.0,0.0,1.7890455,0.0,0.0,9.356467,0.0,0.0,10.182714,0.0,0.038793366,0.0,0.0,0.005753422790689561,0.24644549763033177,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4936848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6724944,0.0,0.0,0.0,3.2045233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.935459,0.0,4.3303347,0.0,2.4863358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.679742,0.0,0.0,0.0,0.0,0.0,1.8599579,9.104866,11.893823,4.4715676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.055754,0.0,0.0,0.0,0.58682626,0.0,0.0,0.0,0.0,0.0,7.205607,0.0,0.0,0.0,0.0,0.0,6.3460617,0.0,0.0,0.0,4.7604136,0.12803848089327377,0.6635071090047394,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5071981,0.0,3.9174564,2.180646,0.0,13.633628,11.061989,0.0,0.0,0.0,0.0,0.0,11.179097,0.0,8.321873,0.0,0.5658352,0.0,0.10113346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2932868,0.0,0.0,0.0,6.324994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.274386,6.98276,10.182324,0.0,0.0,0.0,0.0,0.0,0.32009277,0.0,0.0,0.0,0.0,8.103992,1.9644995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2341423,0.0,0.0,0.0,2.536473,0.0023621099997860203,0.34123222748815163,0
0.2496106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.014488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.022862,0.0,0.0,0.0,0.0,2.0623538,0.0,0.0,0.0,2.4035418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.661587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9735342,0.0,0.0,0.0,0.33157933,0.0,2.62781,7.747952,5.758979,4.593525,0.0,0.0,0.8704781,0.0,0.0,0.0,2.14615,0.0,0.0,2.4752195,0.0,0.0,0.0,1.2569067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1506357,0.0,0.0,3.3645163,0.0,0.0,0.0,0.8560031,0.009421581415672271,0.26066350710900477,0
1.9479724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4731407,0.0,0.0,0.0,0.0,0.0,0.0,1.0948935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7950995,0.0,1.3242731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2777586,6.7212324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.094538,0.0,0.0,0.0,2.2248952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.426311,0.0,0.0,0.0,0.0,0.0,3.9802341,5.051013,2.9527974,5.83494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5440001,0.0,0.0,0.0,0.5660911,0.0,0.0,0.0,1.344166,0.0,0.9022156,0.0,0.0,8.83193,0.0,0.0,10.050809,0.0,0.0,0.0,0.0,0.004266017785538858,0.3364928909952607,0
4.8473797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.471116,0.0,0.0,0.0,0.0,0.0,0.0,0.11740413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.113215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5814185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8744693,0.0,0.0,0.0,0.0,0.0,9.097864,5.925048,5.526684,5.3491173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.644192,0.0,0.0,0.0,0.7253557,0.0,0.0,0.0,0.0,0.0,1.676515,0.0,0.0,0.42627916,0.0,0.0,5.18735,0.0,0.99632484,0.0,0.0,0.0047917013664661254,0.5308056872037915,0
0.0,0.5046456,0.0,0.0,8.23141,0.0,0.0,0.0,0.0,1.9193187,4.9567885,0.0,0.0,0.0,0.0,0.0,29.159634,0.0,0.0,0.0,0.0,0.0,5.7642007,0.0,0.0,0.0,12.721395,0.0,5.3589015,0.0,0.0,0.0,10.1749325,0.0,0.0,0.0,0.0,0.0,0.0,3.0214145,10.4513445,0.0,12.765568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88687074,21.583025,53.339832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.136208,0.0,0.0,0.0,0.0,0.0,0.0,17.850899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.44112,0.029239950790300864,0.2985781990521327,0
3.6218827,0.0,0.0,0.0,0.0,0.0,0.8198595,0.0,0.0,0.5424299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.037629,0.0,3.2224846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8261027,4.8007216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.299258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6604993,0.0,0.0,0.0,0.0,0.0,1.1538017,3.2190948,2.639966,3.4934075,0.0,0.0,2.0040295,0.0,0.0,0.0,0.0,0.0,0.0,0.12800032,0.0,0.0,0.0,2.5843546,0.0,0.0,0.0,0.73897433,0.8847203,0.28498137,0.0,0.0,6.211534,0.0,0.0,7.3093157,0.0,0.07367448,0.0,0.0,0.006721543928535921,0.36492890995260663,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5374106,6.6693,0.0,0.0,0.0,0.0,0.0,11.258623,0.0,0.0,0.0,0.0,0.0,4.6994905,0.0,0.22115952,0.0,0.20075913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02963787,0.0,0.0,0.0,4.8605614,0.0,0.0,0.0,0.0,0.0,0.22428943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7980232,3.0742984,5.4389615,15.591216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.066911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4818602,0.0,0.0,0.0,8.264072,0.05310336414508829,0.34123222748815163,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7348082,0.0,0.0,0.0,0.0,0.0,0.0,2.6584876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0682635,0.0,4.521336,0.0,0.0,0.0,1.411555,2.6808684,0.0,0.0,0.0,4.960758,0.0,0.0,0.0,0.0,0.65290666,0.0,0.0,0.0,9.526427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.614475,0.0,0.0,0.0,0.0,0.0,7.6142006,8.003264,9.726754,7.6588173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9113593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9199624,0.0,0.0,0.0,0.0,0.0,6.724374,0.0,0.0,0.0,0.0,0.017530295418134025,0.7962085308056873,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.957243,0.5267221,0.0,0.0,0.0,0.0,0.0,8.189661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1582985,0.0,0.0,0.0,4.2840333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.027114,0.0,2.9308457,0.0,2.6572132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.744809,7.4934063,11.785966,7.754854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.599766,0.0,0.0,0.0,1.5607059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93050647,0.0,0.0,0.0,2.8264441,0.014311570378293758,0.16113744075829387,0
2.734894,0.0,0.0,0.0,0.0,0.0,1.7908226,0.0,2.642215,0.0,0.0,0.0,0.31907505,0.0,0.0,0.0,2.661561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1167345,0.0,5.18411,0.0,0.0,0.0,0.9763789,0.0,0.0,0.0,1.1307151,8.14769,0.0,0.0,0.0,0.70594794,0.0,0.0,0.0,0.0,1.4766357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8309057,0.0,0.0,0.0,2.4337828,0.0,2.8001692,3.4724197,0.18491977,4.51466,0.0,0.0,2.692532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1273705,0.0,0.0,0.0,0.46810448,0.48053125,1.9049331,0.0,0.0,11.012354,0.0,0.0,6.837613,0.0,5.087668,0.0,0.0,0.0011600782980796987,0.22748815165876782,0
