0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,energy_N,entropy_N,kurtosis_N,maximum_N,mean_N,meanAbsoluteDeviation_N,median_N,minimum_N,range_N,rootMeanSquare_N,skewness_N,standardDeviation_N,uniformity_N,variance_N,compactness1,compactness2,sphericalDisproportion,sphericity,area,surfaceArea,surfaceVolumeRatio,volume,diameter,energy0_N,entropy0_N,inertia0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,energy135_N,entropy135_N,inertia135_N,homogeneity135_N,correlation135_N,shade135_N,promenance135_N,variance135_N,idm135_N,energy45_N,entropy45_N,inertia45_N,homogeneity45_N,correlation45_N,shade45_N,promenance45_N,variance45_N,idm45_N,energy90_N,entropy90_N,inertia90_N,homogeneity90_N,correlation90_N,shade90_N,promenance90_N,variance90_N,idm90_N,differenceends,sumvalues,sumsquares,sumlogs,amean,gmean,pvariance,svariance,sd,kurtosis,skewness,scm,class
0.0,8.030964,0.0,0.0,0.0,0.0,3.8671587,0.18330787,0.0,0.0,0.44931442,0.0,0.0,5.799404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2700856,0.0,0.0,0.0,0.0,0.0,0.0,5.865264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6953158,0.0,0.0,0.0,0.66386825,0.0,0.8631267,0.0,1.8829421,9.193146,0.005455712305615605,0.7037255239868826,0.0325640064021495,0.7160493827160493,0.4997088251208266,0.3972025163685,0.4722222222222221,0.27586206896551724,0.6177777777777778,0.5307578361980579,0.8063107216628796,0.4416070681918678,0.05584774301219455,0.21961932684426042,0.008844862674157697,0.04389505250273753,0.22164497809601308,0.26633976488627653,0.02728085867620752,0.03618536959565963,0.17487946175742164,0.008844862674157693,0.07266531931992806,0.4519379910352831,0.961671551633187,0.005955903715580041,0.04763686084280344,0.6666666654409462,0.999999961332509,1.4793755792235817e-10,1.0106797258246383e-05,0.005651676081002414,0.27709431754597624,0.9614024876283178,0.006656825780749804,0.04764084817311275,0.6666665463366385,0.9999999611179603,1.4821231684942186e-10,1.0274652047704954e-05,0.004508980684837964,0.3490478105678837,0.9612263125547399,0.007353452955997606,0.047642470749568025,0.6666665558046578,0.9999999603647584,1.4978417411416162e-10,1.0617959736126555e-05,0.004136596424525179,0.23005270152598867,0.9606794706808589,0.008067985397891962,0.047642543872689944,0.1113349978057644,0.9999999479469966,2.0627064867363124e-10,1.3300104100937966e-05,0.004141220125164047,0.6919431279620853,0.025017414695151178,0.031419949312165886,0.030457674943539313,0.42236191632414666,0.6053080340147751,0.25591094739903664,0.25306896645247245,0.4452492076818414,0.16255777551285572,0.6633865449743421,0.04453491248419067,0
0.0,0.9533925,0.0,0.0,0.0,0.0,5.805975,0.0,0.0,0.0,0.0,0.0,0.0,4.3000445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0974662,0.0,0.0,0.0,0.0,0.0,1.5981398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006570340981058554,0.4522819284293901,0.02466544011536368,0.32098765432098764,0.4571524832315428,0.0888014591557673,0.4365079365079364,0.6827586206896552,0.07111111111111112,0.443554319713216,0.7700897372665222,0.0830203171232316,0.16926896871631555,0.014487723909116103,0.012584578455758296,0.01440823705066196,0.3669764188958028,0.14671771503166853,0.055903398926654746,0.047280793690855964,0.23074940669992008,0.012584578455758293,0.1417713689258461,0.43606126016545976,0.9616841525862518,0.020896775096036928,0.04762146689415527,0.6666666642492376,0.9999998686963605,7.550681098811965e-10,2.2833232917867773e-05,0.007121701107960165,0.22863518943344185,0.9614145576534396,0.021999715444262644,0.047626256580827676,0.6666665464693038,0.9999998679678108,7.564705213809939e-10,2.321244998003909e-05,0.006538424837030352,0.26108554468409084,0.9612376404231096,0.021536603700043153,0.047628352545489375,0.6666665558965428,0.9999998654101538,7.644932313022617e-10,2.398804926920929e-05,0.006667097387556195,0.3666841261169263,0.9606900425632523,0.021890997320440187,0.0476297300706658,0.1106389880370982,0.9999998315248169,9.863815298906174e-10,2.9134963028051333e-05,0.006888715502379467,0.18009478672985782,0.03509553301188001,0.03908509419809299,0.03806910504035966,0.5045110574613269,0.724589217461669,0.034496637231031684,0.03403929458425846,0.11053467489590066,0.18099428730539446,0.4566164483427947,0.008699108736398273,1
0.0,0.0,0.0,0.0,0.0,0.0,4.098024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.769352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0718102603864167,0.5278423858335471,0.13210724337565266,0.3271604938271605,0.4497364181329362,0.19444758954950614,0.5158730158730158,0.041379310344827586,0.4888888888888889,0.4479890259082079,0.5173607889753093,0.21825533752298945,0.23930636653006354,0.06465829192546675,0.10424240315875531,0.025735503320001026,0.2859428555388376,0.037822642473805276,0.20572450805008943,0.21481019894182546,0.08220261853821048,0.10424240315875528,0.3983533227660627,0.9392465400910284,0.8526739343635813,0.14140832642871745,0.16649989694190206,0.2500000003328295,0.9996661233556966,2.3934923676722218e-05,0.00465736240309244,0.040080404015980765,0.7378441204393279,0.8521096370459393,0.13778722344739275,0.16652259339313677,0.24999992304440188,0.9996655624155448,2.3948372649978534e-05,0.004680788975128111,0.04105851054059261,0.721161287801036,0.8517430533009991,0.13978172807884515,0.16652493058161463,0.24999992888317904,0.9996636023549736,2.402527896223584e-05,0.004727894395443485,0.04098246820523262,0.7503359309711463,0.8509759203347564,0.13964952286583512,0.166537243709104,0.033918685066103675,0.9996501545247775,2.4995106930762988e-05,0.00491554040742732,0.04326995775442797,0.4360189573459715,0.11892233928578703,0.11908068656034419,0.12617267603423515,0.29099134428834317,0.5435290597042175,0.15096104645098846,0.14873880637417194,0.31727289899498057,0.06420247739161916,0.53564601932402,0.1193957938706673,1
0.0,0.0,0.0,0.0,0.0,0.0,0.07499113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28928402,0.0,0.012232256851463556,0.7006307678229172,0.047415269391441625,0.31481481481481477,0.32769903116995935,0.2726517951831137,0.38095238095238093,0.2,0.3777777777777778,0.3381333478477305,0.6532558743995934,0.28631949800326617,0.06873257688720247,0.10236609771341905,0.029456784540188904,0.02476459516221225,0.29095276798678393,0.09829593900991423,0.08542039355992845,0.08824577898742289,0.13968016907572556,0.0294567845401889,0.2630055567156163,0.35012319513962425,0.9406894598009682,0.032765540765928136,0.07140904175223517,0.5000000001467966,0.9999984613142171,1.9324110625698063e-08,0.00012251813269198187,0.010993832067624318,0.36042773724251104,0.9403379729270154,0.03343174219250196,0.07141583380559637,0.49999988026336867,0.9999984551581907,1.9349979753434468e-08,0.00012398548805222658,0.010902191801848114,0.4359007320460466,0.9401079419339947,0.03377089800520623,0.07141774495188406,0.49999988936745055,0.9999984335866996,1.9497954609089917e-08,0.00012696638207254806,0.01078662545476222,0.3035882224556693,0.9394845381042383,0.03396394593106133,0.07142109360389029,0.0784058376618824,0.9999982063269085,2.26385198446814e-08,0.00014341086307204453,0.011354750741084505,0.47393364928909953,0.047407349069247345,0.04534091965968184,0.0,0.2691653886025185,0.0,0.12280683910400875,0.12114362880768165,0.2769456783418677,0.13659103887683777,0.4824636500443068,0.043827341889496045,1
0.0,3.6844788,0.0,0.0,0.0,0.0,3.5469425,0.0,0.0,0.0,0.0,0.0,0.0,3.7432141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.880099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5758123,0.004781782989673087,0.7197600910347203,0.040447625579954974,0.3641975308641975,0.26544232339709073,0.33817429926937626,0.3373015873015872,0.07586206896551724,0.49333333333333335,0.29134813155498895,0.6759112467792612,0.3578270964760577,0.054932226505237165,0.1509662653804674,0.006670609312761999,0.007239590694233859,0.477219168467544,0.1771055744705407,0.045169946332737035,0.029084824408603632,0.3545126694307859,0.006670609312761997,0.1417713689258461,0.41878453647081065,0.9406440402638339,0.00964135452422713,0.07145197505184975,0.49999999966774833,0.9999999040223188,4.780352662894735e-10,1.9269949431817543e-05,0.007001098908362472,0.5684276785139409,0.9402937636177559,0.010158639823575443,0.07145795523564157,0.49999988009588,0.9999999036383296,4.786751948579016e-10,1.9500738531830593e-05,0.006837044541348209,0.44402163556457597,0.940064577103779,0.010736110917772178,0.07146036753197248,0.49999988930470685,0.9999999022927777,4.823357601280019e-10,1.996958076711069e-05,0.006918371828472355,0.3796214051753158,0.9394418822120456,0.011286664241091818,0.0714604824329771,0.07881435493433488,0.9999998838562387,5.890739443102214e-10,2.3108018093646274e-05,0.007399067521843877,0.5118483412322276,0.031187580368987857,0.028629666940290656,0.0,0.2014369130714404,0.0,0.14627874817985478,0.14441655426704714,0.31119316582348766,0.2601988968066874,0.4304580113401488,0.039235797559418105,1
0.0,0.0,0.0,0.0,0.0,0.0,24.925127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1217375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.573069,0.0,0.0,0.0,8.813681,0.0,0.0,0.0,0.0,0.0,0.0,0.19958256942848143,0.6091177628897587,0.2041597789917805,0.41975308641975306,0.5019926544015676,0.18343784504726146,0.5555555555555556,0.0,0.5822222222222222,0.500672066400249,0.43116981507227625,0.22958871412619955,0.14097208123504057,0.07035822247587466,0.33463498634568895,0.01949541562781243,0.32327974500591056,0.010061045336775393,0.5004472271914132,0.47734136316130715,0.05417281033116686,0.3346349863456889,0.5693892454447331,0.5941772109877954,0.8303793428327105,0.2597570292576372,0.18996127380161174,0.22222222252852813,0.9943522755213638,0.0010338769533646958,0.030851632476189463,0.19192530991577827,0.7371865527494378,0.829781450855682,0.2872021057124564,0.18995443983065324,0.222222152390625,0.9943442429293574,0.0010343687195009156,0.030983004711291357,0.18894291143417832,0.652110686925718,0.8293824643486458,0.275670963431101,0.18996848848482487,0.22222215768969514,0.9943161840060167,0.0010371806973296874,0.03124686152953823,0.1905073387676691,0.5793909078443196,0.8285961661309404,0.2720886742980117,0.18999885131886093,0.0292693997755419,0.9940383531451595,0.0010937271067188567,0.032602650515907335,0.19433426042533447,0.5497630331753555,0.19277558330742062,0.2093522288898414,0.0,0.29831378173375633,0.0,0.2408018731104633,0.23722465525591063,0.42766633561615575,0.08526297424650042,0.4641757433248408,0.2896737659908254,1
0.0,3.2679415,0.0,0.0,0.0,0.0,0.104178004,0.0,0.0,0.0,1.8941792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8178093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9756975,0.006841769468792877,0.7105942639976793,0.04648693156349827,0.30246913580246904,0.2612299607544648,0.22905974092554954,0.26190476190476186,0.2689655172413793,0.3244444444444444,0.2681878040520078,0.7118873738207291,0.25153284435423606,0.056394063660916684,0.08205204121540781,0.015393713798681537,0.008392564127142437,0.4524344154734513,0.10766597350235646,0.0778175313059034,0.05494957002000968,0.2573109663582666,0.015393713798681534,0.2728277110169296,0.4201905006264224,0.9617038787893113,0.01935265191051618,0.047603202982654226,0.6666666653473062,0.9999997875166154,1.4345545709489832e-09,3.147261885524393e-05,0.010159283719815254,0.18158208238652346,0.961433580799417,0.01913815181048588,0.04760719112743236,0.6666665467226233,0.9999997863376308,1.4372190421797956e-09,3.199531999820587e-05,0.009900484396577591,0.17213808079066395,0.9612564949798167,0.019098793101048207,0.04760973307559174,0.6666665559704851,0.9999997821986774,1.4524613986703233e-09,3.306438197986314e-05,0.009927275967791742,0.21374425659345136,0.9607090869512143,0.018915613218866843,0.04761221416285838,0.11077951825639175,0.9999997247335574,1.8986164740536453e-09,4.040959767130738e-05,0.010764159536460535,0.28436018957345977,0.03182170611055514,0.027761268793115995,0.04223364026477569,0.2562493081783076,0.5557292494859218,0.06099564923850103,0.06019050413424637,0.16994530655460663,0.1316538846197121,0.6192604096054221,0.016891415668084785,1
0.0,0.0,0.0,0.0,0.0,0.0,3.0270631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79493976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7225598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005904518986923245,0.4371941943853016,0.030845638635498,0.28395061728395055,0.4140268339431957,0.15639271010463818,0.45238095238095233,0.5517241379310345,0.1288888888888889,0.4063616370903915,0.6537728619426076,0.15721335155114094,0.1888721494962355,0.03793540953946931,0.015254561583552213,0.0038390410811529677,0.5877959118609435,0.08573271337541952,0.09794275491949911,0.054580565801197314,0.32505716055427797,0.015254561583552206,0.19215210619130021,0.4574740029325499,0.9819156212677355,0.02659980846416235,0.023791021064228268,0.9999999696453485,0.999999974849704,9.17601620487317e-11,6.893377279743574e-06,0.00198158597866925,0.4011653448658533,0.9817498887736228,0.02669844205733798,0.023793369327141912,0.9999999957433116,0.9999999746322388,9.202608137129339e-11,7.071727999949224e-06,0.0019867693158407036,0.2881256452490162,0.9816410899779289,0.026112936230633238,0.023794455483758654,0.999999998793811,0.9999999738660823,9.354674036871035e-11,7.441411808533216e-06,0.001980573451729188,0.3113914356434987,0.9812180441082881,0.02552825370775657,0.023797431109089096,0.18581194960946856,0.9999999567210562,1.700967571203307e-10,1.1217466302179691e-05,0.001999968099997097,0.1279620853080569,0.01349587954055078,0.01273018787050441,0.021644628826080235,0.363884171314223,0.6382198342794233,0.022643177628414668,0.022419353632713593,0.07908555461594619,0.1664323293766069,0.6848602717404708,0.002972696632522447,1
0.0,0.0,0.0,0.0,0.0,0.0,10.474792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.050903,0.0,0.0,0.0,17.945303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6050076,0.0,0.0,0.0,20.27342,0.0,0.0,0.0,0.0,0.0,0.0,0.054839795166161574,0.5222317763756524,0.22427318308094843,0.40740740740740733,0.505821607935095,0.15891657219995908,0.5555555555555556,0.06896551724137931,0.528888888888889,0.5013355200780961,0.40880981001715405,0.20097345098170113,0.21732225050084708,0.05641184513348361,0.09059678906263592,0.00824193027588657,0.45544339624810903,0.027011660928567115,0.2683363148479428,0.1949126907345103,0.1344642819127922,0.0905967890626359,0.3983533227660627,0.9022917461012661,0.9192795264520071,0.11204308480303013,0.0951159405290627,0.40000000047816625,0.9999119453302702,4.170868904303861e-06,0.0018589951032487813,0.040753578825753395,0.6299240640803994,0.9188592568628859,0.11638151810485879,0.09512125823023787,0.3999998922928619,0.9999116747885549,4.175155895008172e-06,0.0018760939833643154,0.04126590713226724,0.6009037742408633,0.9185828450983211,0.11340952433982487,0.0951255700570955,0.3999999004486507,0.9999107278416175,4.1996754524821406e-06,0.0019106883336217216,0.041257709970233376,0.4694871756268725,0.9179046594215566,0.11265597128237341,0.09513247286884925,0.06025754349749024,0.9999008832586261,4.7161853554407275e-06,0.0020977991883100503,0.043588891819795375,0.5450236966824644,0.111507005935254,0.1257182377132043,0.0,0.45464561356263344,0.0,0.1376499707581571,0.13565135608882475,0.2986068101315643,0.17447923954975425,0.36152395220836586,0.08790840132171907,1
0.0,0.0,0.0,0.0,0.0,0.0,6.473922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2517157,0.0,0.0944096254365798,0.6272778476672164,0.05704783197263577,0.30246913580246904,0.3846840625304728,0.1895249737499221,0.41269841269841256,0.3586206896551724,0.26666666666666666,0.38198979517089104,0.6326180293853214,0.20042236790969462,0.11199628235959211,0.056157730216510646,0.09840235863004647,0.04279886989600044,0.22447344314522805,0.04854056746903376,0.1663685152057245,0.20640660684462486,0.0676547694989074,0.09840235863004644,0.3145897485087946,0.2751566824896374,0.6902105637386964,0.08665920609471339,0.3333126088696936,0.13333333351786944,0.9990206893973623,9.835618934668074e-05,0.009750776874598436,0.09684400657266698,0.23830256007743125,0.6895261898557061,0.09278829053140784,0.33332552524690295,0.13333328886165627,0.9990201044294418,9.837583475716588e-05,0.009768215391077948,0.1033572787085492,0.22317166277434455,0.6890813819844714,0.09752112421175717,0.33332298981526803,0.13333329224039778,0.9990180631342239,9.848815290757149e-05,0.00980311162298463,0.10419210872492252,0.2518080114490544,0.6883036753501124,0.10215116787005407,0.3333241021147702,0.014313768067264507,0.9989971195967272,0.00010085707931961927,0.009986054437930112,0.10720639211251135,0.2654028436018957,0.2781720884191259,0.27256538669944763,0.2739934245535027,0.3480755610261729,0.6120427839458075,0.073380703997066,0.07220613576376657,0.19374253980085013,0.06969332176402959,0.5653136045346939,0.13550268114120387,1
0.0,0.0,0.0,0.0,0.0,0.0,6.0695024,0.0,0.0,0.0,0.0,0.0,0.0,3.1269646,0.0,0.0,0.0,0.0,0.0,16.142588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.036853,0.0,0.0,0.0,0.0,16.825302,0.0,0.0,0.0,0.0,0.0,0.0,0.2599848689735127,0.40970946316082724,0.16638771325102994,0.32098765432098764,0.4810729556207869,0.15695761460802504,0.5396825396825395,0.2827586206896552,0.3288888888888889,0.4754927869136131,0.4503483164220726,0.18676132439490947,0.3934606567440187,0.05003314417236123,0.4509140561131308,0.03079121772422552,0.26325642327617654,0.00899724611970101,0.5286225402504472,0.5842877104024164,0.03677954576580365,0.45091405611313073,0.7384456673309931,0.3755952650058393,0.8076393652595251,0.32859156596687933,0.21380469058822274,0.2000000002767946,0.9865710950029473,0.003267583115608742,0.05518925856027111,0.11935999635402167,0.720686743492094,0.8070028579975874,0.33150032012520453,0.2138186266255045,0.19999993615150513,0.9865547650916984,0.003268911923638059,0.05539018864948507,0.118353960666812,0.5564270417175453,0.8065868604642478,0.32895652658100977,0.21382203323278803,0.19999994099788604,0.9864977369933584,0.0032765099316857367,0.05579338013666587,0.11821568282613208,0.4495923565121219,0.8057866860626227,0.32632791928807536,0.21385250019647364,0.02549257963667372,0.9859572884802305,0.003421589919662439,0.057795771516987275,0.1228553959274962,0.3364928909952607,0.3121962612380796,0.3254827045710034,0.30016898807383824,0.36628736631463077,0.6045209545979722,0.13125769446774094,0.12923230232852015,0.28915673183049473,0.02227238941554649,0.5182071713147816,0.24661422913926656,1
0.0,0.0,0.0,0.0,0.0,0.0,4.420443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008117630198383394,0.5303634531869673,0.033584162535314106,0.2777777777777778,0.39323275669936875,0.14287686936920774,0.40476190476190466,0.5517241379310345,0.12444444444444447,0.38456878781238923,0.6860529039387664,0.14347889128677277,0.1298006358057422,0.03284730316847487,0.017541876119740483,0.02183906819517214,0.30769076346545987,0.13494241949910554,0.061270125223613595,0.06052068026042352,0.17741384551258862,0.01754187611974048,0.19938499212452734,0.42870028577769026,0.961692405050221,0.01642581214423294,0.04761810061759771,0.6666666657392728,0.9999997785441181,1.5158866697513e-09,3.235248995869546e-05,0.007958505931518561,0.20614811269611666,0.9614226808074026,0.01733833677171516,0.04762242383107003,0.6666665467205963,0.9999997773153495,1.518702191334928e-09,3.288980407620792e-05,0.00737960629513824,0.21799840886040356,0.961245795854305,0.017397023817809762,0.047624212890812694,0.6666665559673116,0.9999997730016214,1.534808712378871e-09,3.398875351645092e-05,0.007323671062497641,0.2866529343341808,0.9606986650829561,0.017740057262735098,0.04762514621935651,0.11104080277183534,0.999999707908279,2.0558114208363767e-09,4.202404649041628e-05,0.00791024973366785,0.19905213270142183,0.03504121817320187,0.034692620340641654,0.041843638537928794,0.36464615997288796,0.6263867525976191,0.06311567959757919,0.06229321672922841,0.17423881486718226,0.03238462696701988,0.5662900582702546,0.016730103337460556,1
0.0,0.0,0.0,0.0,0.0,0.0,16.615807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.290002,0.0,0.0,0.0,18.58638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1291823,0.0,0.0,0.0,0.0,0.0,0.0,0.052613995787582135,0.8517058014424098,0.07452653255869576,0.5987654320987653,0.4637935173794392,0.28333368936677766,0.47619047619047605,0.027586206896551724,0.6933333333333334,0.4766519991553534,0.6655101033490654,0.32796476643616757,0.02570655928457153,0.1295507736902638,0.04611156528847994,0.005014272461878552,0.5406910579854226,0.040338138833350884,0.19499105545617174,0.1214692551471157,0.20389487325414304,0.04611156528847994,0.33571401466461015,0.7691983889481337,0.8973593414588217,0.10358537871369695,0.11889487697103888,0.33333333374736346,0.9999127516655633,4.064339274613239e-06,0.0018729420341739933,0.04334290369574468,0.49542830903328683,0.8968819357312163,0.10254855232268621,0.11890688527266104,0.3333332375782905,0.9999125375955334,4.067674902744457e-06,0.0018866997077240251,0.04402612667722535,0.5289261588665661,0.8965704307459227,0.10266123306930969,0.1189095692698159,0.33333324483708937,0.9999117888743654,4.08675157772415e-06,0.0019144581868613256,0.04437088643920826,0.45889706857364315,0.895854403102879,0.10298058176196263,0.11891630922486177,0.048485018187638854,0.9999037488984459,4.506807407868489e-06,0.002067283459137591,0.0486125577192628,0.6919431279620853,0.12242157276762618,0.13899104016207167,0.0,0.4111756087253787,0.0,0.19411405093380277,0.19130329582717048,0.37333226400320174,0.39997404394228375,0.2809658686657317,0.13730786932393646,1
0.0,0.0,0.0,0.0,0.0,0.0,3.8709047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9571066,0.0,0.017633022840878056,0.7497417526692317,0.03564703559815406,0.3395061728395061,0.3146551560540265,0.25277502777179034,0.32539682539682535,0.26206896551724135,0.35555555555555557,0.3231002446224521,0.710446777875221,0.27105315564139865,0.0481363962746428,0.09318287423090389,0.03459671948652833,0.015473005591278665,0.35639241267629707,0.07421044072206864,0.11270125223613596,0.09903025007297334,0.15621037031869273,0.03459671948652833,0.2432671451594571,0.22922216330609738,0.9191652765349457,0.03592372999903156,0.09520562758960008,0.4000000003885535,0.999994855474405,9.455484644664607e-08,0.00027990256083546445,0.02315596164348433,0.3191236613656976,0.9187468758440939,0.03612612933058263,0.09521493687012433,0.39999989226669,0.9999948396682319,9.465203321360716e-08,0.00028247708065299204,0.023378033663770982,0.23378092547461235,0.9184732911109685,0.036248729763213944,0.09521732652676755,0.39999990043908734,0.9999947843435953,9.520789886002849e-08,0.00028768583410105123,0.02284485234083586,0.16001721576621508,0.9177971683886269,0.03652241131630196,0.09522131185472019,0.060258139179317216,0.9999942087873501,1.0692716200414165e-07,0.0003158696734544763,0.023245021515620655,0.35545023696682465,0.06688736596116218,0.06102745978536017,0.07695449956403774,0.2746266957647113,0.5646758644889722,0.0730480479633144,0.07197977268173165,0.1933098025663442,0.14834774566700187,0.6732377221843682,0.03735335963068347,1
