0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3147464,0.0,0.0,0.0,0.0,0.64895445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82085323,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7712479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6246943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48109096,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1500885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.091451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6650531,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.053676,0.0,0.0,0.0,0.0,0.0,4.3761024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3226469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.14548156,0.0,0.0,1.3488436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4384482,0.0,0.0024828156,1.5672767,0.0,2.4918833,5.0093136,0.0,0.0,5.037874,0.0,1.8884344,2.7297137,0.0,1.4665117,0.0,0.0,0.0,0.0,0.0,0.0,3.2346256,0.0,0.0,0.0,0.0,0.47043025,0.0,0.0,0.0,0.21793272,0.0,0.0,0.0,2.5462062,0.0,0.0,0.0,0.0,0.0,0.0,3.1594446,0.0,0.0,0.51576066,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,1.7614499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803293,0.39418015,0.0,0.0,3.5217474,0.0,0.0,2.8440063,0.0,0.0,2.701184,0.0,1.0150914,0.0,0.0,0.0,0.0,0.0,2.641921,0.0,0.0,0.0,0.0,0.5700087,0.0,0.0,0.0,3.8921392,0.0,0.6602916,0.0,1.0503433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44826576,0.0,0.0,0.0,0.0,0.3443927,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.083691,0.0,0.0,12.309715,0.0,7.4716024,1.2698689,0.0,10.190091,0.0,0.0,0.0,0.0,0.0,7.659346,0.0,0.0,7.407626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.529566,0.0,0.0,0.21044092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2627873,0.0,1.7463192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.030845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4656838,0.0,0.0,0.67043465,0.0,0.0,1.7763698,0.0,0.0,2.0930042,0.0,0.7529827,1.7129745,0.0,2.1023111,0.0,0.0,0.0,0.0,0.0,0.0,1.5259863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.370766,0.0,0.0,0.0,0.0,0.0,0.0,0.9154153,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6848032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34381506,0.0,0.32258773,0.8403641,0.0,2.0035837,0.0,0.049518097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29644677,0.0,0.0,0.0,3.2423842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.824429,15.455236,11.352531,0.0,4.014078,7.3229656,5.269484,0.0,0.0,0.0,0.0,0.0,0.0,5.14549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4792756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0538365,0.0,0.7526947,0.0,6.8845954,4.7352858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2549644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0258093,0.0,0.0,4.0285144,0.0,0.0,1.8721724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4398866,0.0,0.0,0.0,0.6846709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5055178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,4.474232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87007755,6.872412,0.0,2.0642214,4.5285497,0.0,0.0,7.512803,0.0,0.75390035,6.8400145,0.0,4.590839,0.0,0.0,1.5388101,0.0,0.0,0.0,7.2329855,0.0,0.0,0.0,0.0,0.25780973,0.0,0.0,0.0,1.1591432,0.0,0.0,0.0,2.3239372,0.0,0.0,0.0,0.0,0.0,0.0,4.488662,0.0,0.0,0.6747315,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0023727,0.0,0.0,1.356683,0.0,0.0,3.1669295,0.0,0.0,0.0,0.0,0.70067376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.946718,0.0,3.224889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.551467,0.0,0.0,0.0,0.0,0.0,0.0,1.5810819,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20114069,0.0,0.0,1.9482988,0.0,0.0,3.8904245,0.0,0.0,1.6316439,0.0,0.0,0.3044821,0.0,0.0,0.0,0.0,0.86236626,0.0,0.0,0.0,0.45582902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2454977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,1.1310443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2916102,0.54172087,0.0,0.0,2.1173637,0.0,0.93692446,3.3926585,0.0,0.0,2.7016182,0.0,1.3150897,0.49169487,0.0,0.0,0.0,0.0,3.529491,0.0,0.0,0.0,0.0,0.91438717,0.0,0.0,0.0,2.6475255,0.0,1.4550557,0.0,2.7060597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1660802,0.0,0.0,0.0,0.0,1.0190138,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,3.2431514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07036117,0.0,0.0,2.6983395,0.0,0.6799405,6.496237,0.0,0.0,5.999699,0.0,1.4528375,2.12329,0.0,2.5613484,0.0,0.0,1.9723634,0.0,0.0,0.0,3.3800516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3124797,0.0,0.0,0.0,0.0,0.0,0.0,0.4610244,0.0,0.0,0.99285436,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,3.1187916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59553176,0.07897341,0.0,0.0,4.0837946,0.0,0.98995316,2.4383652,0.0,0.0,1.6459413,0.0,1.2276862,0.24322246,0.0,0.0,0.0,0.0,3.6214862,0.0,0.0,0.0,0.18418755,0.56848925,0.0,0.0,0.0,3.9639587,0.0,1.2330462,0.0,2.316251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0014179,0.0,0.0,0.0,0.0,0.6201837,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.438872,0.0,0.0,0.0,0.0,0.49545845,0.0,0.0,0.0,0.0,0.0,3.4868062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.5379043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8853524,0.0,0.0,4.281312,0.0,0.0,3.8279705,0.0,0.0,0.29775426,0.0,0.0,0.0,0.0,3.7253525,0.0,0.0,0.0,3.3541374,0.0,0.0,0.0,0.0,0.36921367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.97716695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8429566,0.0,0.0,2.3442466,0.0,0.0,0.4759281,0.0,0.0,0.28013888,0.0,0.0,1.6080388,0.0,0.0,0.0,0.0,0.66037333,0.0,0.0,0.0,0.45513564,0.0,0.0,0.0,0.0,2.9368594,0.0,0.53367376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4412577,0.0,0.0,0.4802849,0.0,0.11987373,0.0,0.0,0.0,2.0864956,0.0,0.4856219,1.3557992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.639184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4093084,0.0,0.0,0.0,0.0,0.0,0.0,0.7118558,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,1.527451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48499683,0.0,0.0,2.565811,0.0,0.0,7.276165,0.0,0.0,7.282274,0.0,3.3927968,0.0,0.0,0.0,0.0,0.0,3.1976042,0.0,0.0,0.0,2.2316558,0.27716073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1005378,0.0,0.0,0.0,0.0,0.60831636,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6382708,0.0,0.0,4.142252,0.0,0.0,3.5805094,0.0,0.0,3.3788104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1747949,0.0,0.0,0.0,5.1900015,0.0,0.0,0.0,0.0,2.2103157,0.0,0.38713658,0.0,0.0,0.0,0.0,0.0,1.6201314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6209755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.060788,6.658213,0.0,6.47753,0.0,2.6898048,0.0,0.0,4.917614,0.0,0.0,0.0,0.0,0.0,3.6602056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.49031624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064199734,0.0,0.0,1.4580973,0.0,1.0573641,2.0960171,0.0,0.0,2.3949573,0.0,0.83345,1.655227,0.0,0.5565596,0.0,0.0,0.19681823,0.0,0.0,0.0,1.7870419,0.0,0.0,0.0,0.0,0.42554495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93440413,0.0,0.0,0.0,0.0,0.0,0.0,1.5118912,0.0,0.0,0.15668282,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7985405,0.0,0.0,4.3099494,0.0,0.0,1.3828595,0.0,0.0,0.33329213,0.0,0.27439132,0.44193426,0.0,0.42535436,0.0,0.0,0.0,0.0,0.0,0.0,6.436071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.990702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6259615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2850778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41778862,0.0,2.599874,0.0,1.52581,0.0,0.0,0.0,0.68704367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17162487,0.0,0.0,3.751557,0.0,0.0,3.5581121,0.0,0.0,2.70562,0.0,0.0,0.9952729,0.0,0.0,0.0,0.0,2.1150477,0.0,0.0,0.0,4.170714,0.0,0.0,0.0,0.0,0.17439495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6816099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9544058,0.0,0.0,0.0,0.0,0.0,3.830161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36400074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.889277,0.0,0.0,20.73353,0.0,19.83177,0.0,0.0,9.348686,9.587847,0.0,0.0,0.0,0.0,0.0,0.0,8.7477255,12.688439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4899096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.091119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.241754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.187469,0.0,0.0,0.08125107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.476358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4642254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.911588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.577966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4255264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2602844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.304461,0.0,0.0,4.407098,0.0,5.054298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.396656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6831756,0.0,0.0,3.2393665,0.0,0.0,5.155535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2683475,0.0,0.0,3.0987794,0.0,0.0,0.0,0.0,0.0,7.237667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.147756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.92365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8867993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.095861,0.0,0.0,21.619104,0.0,13.671331,0.0,0.0,14.708913,5.326113,0.0,0.0,0.0,0.0,10.709072,0.0,3.974755,17.177937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.295757,0.0,8.814002,0.0,0.0,11.147541,0.7982859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8800783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19565716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.228095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5250518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6763496,0.0,3.7916057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9136405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.895771,7.2712274,5.933536,0.0,0.0,3.4258897,0.0,0.0,0.0,0.0,0.0,6.7228293,0.0,8.724243,2.3676977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4062095,0.0,0.0,0.0,0.0,0.0,3.4986389,0.0,0.0,1.5391141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5143908,0.0,0.0,0.0,0.95538557,0.0,2.1904247,0.0,1.6613702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1201606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5.0532823,0.0,0.0,0.0,18.224293,0.0,0.0,20.520992,0.0,0.0,20.37135,50.30677,9.462145,0.0,0.0,0.0,0.0,39.525055,0.0,0.0,0.0,8.0763645,0.0,0.0,0.0,0.0,0.0,0.0,7.662798,0.0,9.512596,22.477024,0.0,0.0,0.0,16.337265,15.685085,0.0,0.0,0.0,0.0,17.466635,0.0,0.0,15.135134,0.0,23.906382,0.0,0.0,0.0,12.283199,0.0,0.0,0.0,13.960294,0.0,0.0,0.0,0.0,0.0,34.709732,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8248212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91074604,0.0,0.0,0.0,0.0,1.5025902,0.0,0.42472184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3367959,0.0,0.0,2.4859111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10167678,0.0,3.0303805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.341365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,6.5036807,0.0,0.0,0.0,0.0,0.0,0.0,1.5151961,0.0,0.0,0.0,0.0,0.0,6.5712543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.745491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.02504,0.0,0.0,38.608395,7.7899466,25.513227,0.0,2.2367573,17.416256,11.3638,0.0,0.0,0.0,0.0,16.418362,0.0,10.212511,19.232859,0.48338208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7394181,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7654102,0.0,0.0,0.6593664,0.0,0.0,1.2704804,0.0,0.0,2.178441,0.0,0.0,1.1250128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5550277,0.0,0.0,0.0,0.0,0.9408403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0322165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1802626,0.0,0.0,0.0,6.8499947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.868385,0.0,6.2069817,0.0,0.0,1.824928,10.093009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5786431,0.0,0.0,0.58165646,0.0,1.354017,3.054455,0.0,0.0,4.6342683,0.0,0.79479474,4.836947,0.0,1.5012132,0.0,0.0,0.0,0.0,0.0,0.0,3.7611036,0.0,0.0,0.0,0.0,1.8834625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3579183,0.0,0.0,0.0,0.0,0.0,0.0,3.09614,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.862252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.931083,13.134705,0.0,0.0,0.0,0.14426765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1002846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2282768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3714272,0.051841985,0.0,5.8100953,0.0,3.2166815,0.0,0.0,8.452173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20605515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
