0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,class
0.0,0.0,1.4306173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0334017,0.0,0.0,0.0,0.59949565,0.0,1
0.0,0.0,0.6505483,0.0,0.0,0.0,0.0,0.0,0.02187756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.39833727,0.0,0.0,0.0,0.0,0.0,0.0,0.7796527,0.7355238,0.0,0.3612435,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,1.7628473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1195664,0.0,0.0,0.0,0.19119845,0.0,1
0.0,0.0,0.17130703,0.0,0.32341802,0.0,0.0,0.0,0.0,0.0,1.6078998,0.0,0.0,0.0,0.8738279,0.0,1
0.0,0.0,9.182893,0.0,0.0,0.0,0.0,0.0,14.02334,0.0,1.9872749,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64913905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1.4752231,0.38764638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5821077,0.0,0.0,1
0.5306504,0.0,7.5080366,0.0,0.0,0.0,0.0,0.0,22.505312,0.0,18.640465,0.0,0.0,0.0,5.0436163,5.3767242,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2008344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,18.681784,0.0,0.0,0.0,0.0,0.0,24.247858,0.0,6.324737,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,1.8409451,0.0,0.0,0.0,0.0,0.0,4.28438,0.0,5.5650268,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34985554,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7538674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.71429896,0.0,0.0,0.0,0.0,0.0,0.0,0.18187028,0.059993662,0.0,0.40567207,0.0,1
0.0,0.0,0.072370276,0.0,0.0,0.0,0.0,0.0,0.014623438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,1.1714885,0.0,0.0,0.0,0.0,0.0,4.3050494,0.0,1.1726633,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7755256,0.0,4.057897,0.0,0.0,0.0,0.0,0.8279125,1
0.0,0.0,9.529552,0.0,0.0,0.0,0.0,0.0,10.249955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6562178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,1.300911,0.0,0.0,0.0,0.0,0.0,2.6309881,0.0,1.5549687,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22004738,0.0,1
0.0,0.0,3.0619926,0.0,0.0,0.0,0.0,0.0,4.8782854,0.0,4.860224,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,3.8291976,0.0,0.0,0.0,5.368053,0.0,0.2466664,0.77156657,8.378471,0.005655212,0.0,0.0,5.554321,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,2.6877599,0.0,0.0,0.0,7.834544,0.0,0.0,0.0,0.74657035,0.0,0
0.0,0.0,4.626737,0.0,0.0,0.0,2.1701596,0.0,3.425785,3.3057582,3.9517977,2.4073625,0.0,0.0,5.7607317,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7885346,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.017432,0
0.0,0.0,2.3356447,0.0,0.0,0.0,7.1924644,0.0,1.8584739,2.3776422,5.1009607,1.925089,0.0,0.0,4.5783215,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,1.5544941,0.0,0.0,0.0,4.0733676,0.0,0.0,1.7994194,0.0,0.5404205,0
0.0,0.0,0.0,0.0,0.0,0.0,6.7122493,0.0,0.0,0.0,4.799292,1.7951878,0.0,0.0,2.8118856,0.0,0
0.0,0.0,0.0,0.0,0.0,0.53141266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6789212,0
0.0,0.0,0.26943815,3.4973848,0.0,0.0,7.13524,0.0,0.0,1.5399594,5.822166,0.0,0.0,1.2193701,4.1790943,0.03566864,0
0.0,0.0,0.0,0.0,0.0,0.0,1.8266153,0.0,0.0,0.0,2.6075718,0.0,0.0,0.0,1.085883,1.4263716,0
0.0,0.0,6.668196,0.0,0.0,0.0,4.258309,0.0,1.8020564,3.1863098,5.9145923,2.3751702,0.0,0.0,8.74743,0.6422483,0
0.0,0.25944138,6.901384,0.29455823,0.0,0.0,3.6727283,0.0,2.5439494,2.1538265,6.650439,0.33326802,0.0,0.0,7.5471196,0.0,0
0.0,0.0,3.9426837,1.4925151,0.0,0.0,9.180913,0.0,0.0,0.4657264,7.979512,0.0,0.0,0.0,6.311112,0.5579903,0
0.0,0.0,0.0,0.0,0.0,0.0,5.6164384,0.0,0.0,0.0,3.209549,0.0,0.0,0.0,0.0,0.0,0
0.0,1.6631181,2.3480835,1.398723,0.0,0.0,8.486465,0.0,0.0,0.82575405,9.384444,0.9244396,0.0,1.1118203,5.433932,0.0,0
0.0,0.0,1.6025954,0.0,0.0,0.0,5.0391955,0.0,0.0,0.0,11.5121975,0.0,0.0,0.0,0.8240866,0.0,0
0.36837876,0.0,0.0,0.0,0.0,0.0,2.0251634,0.0,0.0,0.0,2.0394528,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,4.041468,0.0,0.0,0.0,2.1103559,0.0,1.2255794,2.9573715,3.0647855,2.3393755,0.0,0.0,4.616371,0.0,0
0.0,0.0,0.19121678,1.7254174,0.0,0.80845624,5.1383157,0.0,0.0,0.0,5.78558,0.0,0.0,0.64855224,0.5665352,0.0,0
0.0,0.0,0.0,0.0,0.0,0.20539565,0.7318338,0.0,0.0,0.0,2.4563782,0.0,0.0,1.9921486,0.0,0.15801631,0
0.0,0.0,2.1160235,0.0,0.0,0.0,4.498641,0.0,0.0,0.0,6.354808,0.0,0.0,0.0,3.3644154,0.0,0
0.0,0.0,0.93243515,0.0,0.0,0.0,1.8210468,0.0,0.0,1.4165579,3.5074441,0.0,0.0,0.0,2.289568,0.09685874,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1636534,0
1.3157115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6893344,0
0.0,0.0,0.45420066,0.41525084,0.0,0.0,7.7990522,0.0,0.56951016,1.9238651,5.857806,2.9039953,0.0,0.0,5.8951874,0.0,0
0.0,0.010416386,4.6615887,0.6328686,0.0,0.0,4.5139146,0.0,2.7970395,2.3136613,4.6910863,1.951718,0.0,0.0,6.5217586,0.0,0
13.037989,0.0,0.0,0.0,0.0,15.920512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39361733,0.0,1.1501708,1
0.0,0.0,0.0,0.0,0.0,0.0,4.393233,0.0,0.0,0.0,0.8032407,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,1.0569314,1.2800431,0.0,0.0,0.0,0.0,0.0,0.0,1.6642288,0.0,2.5487792,1
5.0092335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.263613,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17117947,1
1.6943789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.020228,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.97443,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2658412,1
0.0,0.0,0.0,0.0,0.0,7.1299586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3882213,1
0.0,0.0,0.0,0.0,0.0,0.8379202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4275025,1
2.9691632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10549302,0.0,17.21651,1
0.0,0.0,0.0,0.0,0.0,0.0,0.48559567,0.0,0.0,0.0,0.0,0.0,0.0,0.27814707,0.0,4.227835,1
0.0,0.0,0.0,0.0,0.0,0.20690413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9808532,1
0.26233798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6111,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7596092,0.0,0.0,1.5487832,0.0,1.3534487,1
0.0,0.0,0.0,0.0,0.0,0.0,3.8098042,0.0,0.0,0.0,2.21118,0.0,0.0,0.0,0.0,0.0,1
10.140842,0.0,0.0,0.0,0.0,2.9266293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.698351,0.0,16.384167,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43336564,0.0,0.0,0.0,0.0,2.0861342,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.138514,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8893046,1
0.0,0.0,0.0,0.0,0.0,0.17125146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92806137,1
9.310331,0.0,0.0,0.0,0.0,10.153178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.890759,0.0,20.947504,1
71.55291,0.0,0.0,0.0,0.0,97.08159,0.0,27.18819,0.0,0.0,0.0,0.0,0.0,28.151415,0.0,120.6446,1
0.0,0.631722,8.67938,2.6696002,0.0,0.0,7.211763,0.0,5.4578314,4.901632,10.177907,3.8543906,0.0,0.0,6.7993183,0.0,1
6.8965583,0.0,0.0,0.0,0.0,4.465412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.027859,0.0,11.660483,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1207633,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,3.919309,3.1761966,0.0,0.0,0.0,0.0,0.0,1.1839548,0.0,0.1499089,3.0017962,0.5167983,0.0,0
0.0,0.0,0.0,8.151466,7.9048085,0.0,0.0,0.0,0.0,0.0,1.2027663,0.0,2.138692,4.274731,7.612095,0.0,0
0.0,0.0,0.0,5.9448485,5.3981586,0.0,0.0,0.0,0.0,0.0,0.3701963,0.0,2.3260586,2.2077174,4.977557,0.0,0
0.0,0.0,0.0,3.083761,6.218236,0.0,0.0,0.0,0.0,0.0,1.1423917,0.00981907,0.71680105,2.07291,4.205727,0.0,0
0.0,0.0,0.0,8.070704,11.747283,0.0,0.0,0.0,0.0,0.0,0.15295677,0.0,1.2629771,4.741898,9.321566,0.0,0
0.013064843,0.0,0.0,6.6982574,10.417702,0.0,0.0,0.0,0.0,0.0,0.7826416,0.0,1.3872238,5.525168,7.832695,0.0,0
0.0,0.0,0.0,7.3836913,0.0,0.93906456,0.0,0.0,0.0,0.0,0.0,0.0,3.0948784,3.7003708,0.0,0.0,0
0.0,0.0,0.78244,4.2651844,0.0,0.21834634,0.0,0.0,0.0,0.0,0.0,0.0,1.2988824,1.3027346,0.0,0.0,0
0.0,0.0,0.37153286,6.2527747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2920055,1.6230248,0.0,0.0,0
0.0,0.0,0.0,6.0901027,10.660737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4037405,5.5243597,8.355558,0.0,0
0.0,0.0,1.0960255,2.3209903,0.81892014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041908883,1.1792688,0.0,0.0,0
0.0,0.0,0.0,7.2438397,9.603534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3552349,6.0490937,5.9747186,0.0,0
0.0,0.0,0.0,5.9391756,0.86821485,1.449767,0.0,0.0,0.0,0.0,0.0,0.0,3.3903768,5.7478228,0.0,0.0,0
0.0,0.0,0.96882534,2.7654426,1.3448776,0.0,0.0,0.0,0.0,0.0,0.6723539,0.0,0.0,0.0,0.0,1.1357808,0
17.718616,19.433512,44.55437,1.9065655,0.0,0.0,6.405568,41.471016,0.0,38.706036,0.0,46.63977,4.135065,0.0,0.0,0.0,0
0.0,0.0,0.0,4.111466,7.6347795,0.0,0.0,0.0,0.0,0.0,0.83451253,0.0,0.7091533,4.2033386,5.5821857,0.0,0
0.29393256,0.0,0.0,2.6989267,4.333577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66590637,1.4604014,3.1607592,0.0,0
0.0,0.0,2.758687,4.3344626,0.027427435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8585778,0.0,0.5617347,0.0,0
0.0,0.0,0.0,6.9451785,8.929168,0.0,0.0,0.0,0.0,0.0,0.77845836,0.0,0.3659029,5.074196,8.629089,0.0,0
0.0,0.0,0.0,5.9215813,8.494215,0.0,0.0,0.0,0.0,0.0,0.43869215,0.0,2.5057852,5.798155,6.92011,0.0,0
0.0,0.0,2.979274,1.743719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,5.4546905,6.5578594,0.0,0.0,0.0,0.0,0.0,0.9434927,0.0,2.1942976,1.4042131,5.733022,0.0,0
0.0,0.0,12.2136345,4.5805244,0.0,4.4186983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,11.519127,11.300818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9075933,5.2697787,6.829719,0.0,0
0.0,0.0,0.79532045,3.2299132,2.1728303,0.0,0.0,0.0,0.0,0.0,0.7503664,0.0,0.0,1.393676,0.95430833,0.0,0
0.0,0.0,0.0,5.8805494,1.7203312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5786154,3.2567353,0.0,0.0,0
0.0,0.0,0.0,4.672755,7.5110335,0.0,0.0,0.0,0.0,0.0,0.45944235,0.0,1.0710218,5.178119,5.789855,0.0,0
1.6562752,0.0,12.290224,2.271878,0.0,4.0176234,0.0,1.4516467,0.0,0.0,0.0,0.0,2.4981308,0.0,0.0,0.0,1
0.0,0.0,11.2139015,0.6990129,0.0,2.3242643,0.0,0.275042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,1.315001,2.0827982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6552759,0.2660385,0.0,0.0,1
0.75047576,0.0,9.529856,2.3983977,0.0,2.292195,0.0,0.0,0.0,0.0,0.0,0.0,1.5662262,0.0,0.0,0.0,1
0.20529455,0.0,17.341066,2.910715,0.0,5.8453183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,5.2464695,0.2391507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43950373,1.2486234,0.0,0.0,1
0.0,0.0,0.0,4.128965,0.6313909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3230233,3.1808686,0.0,0.0,1
0.0,0.0,5.770655,6.866136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7546571,0.0,0.0,0.0,1
0.0,0.0,15.257505,7.861392,0.0,0.4670789,0.0,0.0,0.0,0.0,0.0,0.0,0.2899229,0.0,0.0,0.0,1
0.0,0.0,1.3818096,0.0,4.8509545,0.0,0.69749737,0.33334577,0.0,0.0,0.0,5.372452,2.5585463,4.283639,0.0,0.0,1
0.0,0.0,4.108018,2.9012504,0.0,0.041227404,0.0,0.0,0.0,0.0,0.0,0.0,0.29782355,0.0,0.004889507,0.0,1
0.0,0.0,0.37720615,4.5602036,0.0,0.0,0.0,0.0,0.0,0.0,0.44580913,0.0,0.95357955,3.5217466,0.0,0.0,1
0.0,0.0,9.168538,5.0074296,0.0,1.9741353,0.0,2.9227018,0.0,0.0,0.0,0.0,0.0,2.0253737,0.0,0.0,1
0.44473508,0.0,15.214806,3.4811077,0.0,1.1589597,0.0,0.0,0.0,0.0,0.0,0.017670682,0.05475872,0.0,0.0,0.0,1
0.66860884,0.0,2.4794705,2.512153,0.0,0.0,0.0,0.42721695,0.0,0.0,0.0,0.0,2.460172,0.0,0.0,0.0,1
1.9435782,0.0,22.559162,11.1245365,0.0,12.65206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,3.489109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,1.3850472,2.7700222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3578476,0.0,0.0,0.0,1
0.0,0.0,9.227182,3.8435585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,12.973133,8.474735,0.0,0.0,2.5074527,0.0,0.0,0.0,0.0,0.0,7.906493,3.124198,0.0,0.0,1
0.0,0.0,2.0273,0.0,0.0,0.0,8.15132,1.345877,0.0,10.095505,0.0,9.242399,5.7920265,0.08990397,0.0,0.0,1
0.0,0.0,5.460298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0088651,0.0,0.0,0.0,0.0,0.0,0.0,0.5052714,0.0,4.1422195,0.0,1.2361367,0.7292089,1.5272173,0.0,7.1489067,1
0.0,0.0,4.7243,3.938754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,2.1647847,4.97312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,5.545815,4.503715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.20256232,0.61285883,0.0,0.0,0.0,0.0,0.0,2.527146,0.0,0.0,6.288918,1.403074,0.0,0.0,1
0.0,0.0,8.048003,0.0,0.0,0.0,0.0,0.0,1.063048,7.9249206,0.0,0.0,0.0,11.627554,0.0,0.0,0
0.0,0.0,6.538632,0.0,0.0,0.0,0.0,0.0,0.00050693494,6.846874,0.0,0.0,0.0,10.047581,0.0,0.0,0
0.0,0.0,2.776531,0.0,0.0,0.0,0.0,0.0,1.701923,0.0,0.0,0.0,0.0,5.0078807,0.0,0.0,0
0.0,0.0,4.006781,0.0,0.0,0.0,0.0,0.0,0.0,0.020518819,0.0,0.0,0.0,6.8018312,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8270462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,4.7563214,0.0,0.0,0.0,0.0,0.0,0.29324585,5.809047,0.0,0.0,0.0,6.978859,0.0,0.0,0
0.0,0.0,5.9384785,0.0,0.0,0.0,0.0,0.0,0.0,1.4397157,0.0,0.0,0.0,5.438155,0.0,0.0,0
0.0,0.0,4.362248,0.0,0.0,0.0,0.0,0.0,0.5746452,4.4382544,0.0,0.0,0.0,10.063385,0.0,0.0,0
0.0,0.0,4.8987956,0.0,0.0,0.0,0.0,0.0,0.0,2.368631,0.0,0.0,0.0,5.432481,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1222346,0.0,0.0,0.0,0.0,3.6168435,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7099147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,3.0088162,0.0,0.0,0.0,0.0,0.0,1.6895179,1.7212371,0.0,0.0,0.0,5.5439696,0.0,0.0,0
0.0,0.0,0.40465367,0.0,0.0,0.0,0.0,0.0,1.4012164,0.0,0.0,0.0,0.0,4.190649,0.0,0.0,0
0.0,0.0,0.02191738,0.0,0.0,0.0,0.0,0.0,1.4184394,0.0,0.0,0.0,0.0,3.5379684,0.0,0.0,0
0.0,0.0,5.8730097,0.0,0.0,0.0,0.0,0.0,0.0,4.1780586,0.0,0.0,0.0,9.222484,0.0,0.0,0
0.0,0.0,3.1396978,0.0,0.0,0.0,0.0,0.0,0.5394137,0.41092318,0.0,0.0,0.0,7.8098884,0.0,0.0,0
0.0,0.0,10.619396,0.0,0.0,0.0,0.0,0.0,0.119310305,10.076186,0.0,0.0,0.0,13.213726,0.0,0.0,0
0.0,0.0,10.76018,0.0,0.0,0.0,0.0,0.0,0.0,6.5877504,0.0,0.0,0.0,16.008146,0.0,0.0,0
0.0,0.0,0.3840814,0.0,0.0,0.0,0.0,0.0,0.1324109,0.0,0.0,0.0,0.0,4.3728285,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5540285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.858498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8704216,0.0,0.0,0.0,0.0,1.7868909,0.0,0.0,0
0.0,0.0,12.751048,0.0,0.0,0.0,0.0,0.0,0.0,9.857288,0.0,0.0,0.0,19.666336,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.088561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,6.8942738,0.0,0.0,0.0,0.0,0.0,0.5483966,6.156368,0.0,0.0,0.0,8.634458,0.0,0.68950534,0
0.0,0.0,0.0,0.0,19.001144,0.0,0.0,0.0,79.96165,0.0,0.0,50.996735,0.0,19.100588,51.11295,9.560556,0
0.0,0.0,0.8797486,0.0,0.0,0.0,0.0,0.0,0.9233495,0.0,0.0,0.0,0.0,5.0848527,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.517454,0.0,0.0,7.334003,0.0,0.9886278,5.250922,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9631413,0.0,0.0,0.4215969,0.0,2.5344715,3.2633064,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.866897,0.0,0.0,0.0,0.0,0.0,0.35038996,0.0,1
0.0,0.0,0.71279854,0.0,0.0,0.0,0.0,0.0,5.0379367,0.0,0.0,0.0,0.0,4.185764,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.927536,0.0,0.0,0.0,0.0,0.12832166,7.157919,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.582785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2582645,0.0,0.0,0.0,0.0,0.54595405,0.0,0.0,1
0.0,0.0,0.0,0.78082204,0.0,0.0,0.0,0.0,4.527965,0.0,0.0,0.0,0.0,3.1629694,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.133461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.286995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0506606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,1.2579598,0.0,0.0,0.0,0.0,2.3852046,0.0,0.0,0.0,0.0,1.5266156,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.775751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0714765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.17561707,0.0,0.0,0.0,0.0,7.817844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.721875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.23437773,0.0,0.0,0.0,0.0,0.0,3.5089526,0.0,0.0,0.0,0.0,2.801489,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.018549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1985607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.329056,0.0,0.0,0.0,0.0,0.0,0.2893754,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.227814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.116508,0.0,0.0,0.0,0.0,0.0,7.0476274,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.276264,0.0,0.0,0.0,0.0,0.8025887,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.523991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,4.678384,0.0,0.0,0.0,0.0,0.0,0.6744026,3.387371,0.0,0.0,0.0,7.963733,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.210902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.928478,0.0,0.0,23.562689,0.0,14.865358,26.987532,6.969875,1
1.6627898,0.46382716,0.03304914,0.0,0.0,0.0,2.827079,0.0,0.0,0.0,0.0,1.7768543,0.0,0.0,0.0,0.0,0
2.1616147,1.8254732,0.66220856,0.0,0.45943576,0.0,2.6706772,1.1074003,0.0,1.0406697,0.0,0.2632444,0.0,0.0,0.43289262,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.8631782,0.0,0.0,0.0,0.118005686,0.0,0.0,1.0612577,0.0,1.2115808,0
1.9733745,0.0,0.0,0.0,1.2333857,0.5588804,0.86362433,0.97402465,0.0,3.6030784,0.0,2.649766,0.0,0.0,0.0,0.0,0
1.2743767,0.0,0.0,0.0,0.0,0.0,2.2802632,0.0,0.0,0.0,0.0,1.8662959,0.0,0.0,0.0,0.0,0
