0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,compactness1,compactness2,sphericalDisproportion,sphericity,area,surfaceArea,surfaceVolumeRatio,volume,class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2010746,4.5238023,0.0,0.0,0.0,7.25943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.535853,0.0,11.469002,10.519883,0.0,1.3865184,0.0,0.0,9.202588,7.2122664,0.0010088535596876032,0.0037136323733534694,0.593666572242599,0.37064136778204637,0.01699463327370304,0.0059413607753931435,0.6821547681667378,0.001008853559687603,0
3.72102,0.0,0.0,0.0,0.0,0.0,0.0,2.227198,0.2940488,0.0,0.0,0.0,0.0,0.0,5.1255918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.656465,0.0,0.0,0.0,0.0,0.0,0.0,2.448908,0.0,0.008366526934650642,0.004846579841740989,0.546665794181449,0.1367807567763411,0.06037567084078713,0.03467216378711461,0.37131533303090547,0.00836652693465064,0
3.2489645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27432868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49589413,3.5856097,0.0,0.0,4.3051906,0.0,0.0,0.0,0.0,0.0,0.053973665443286786,1.0,0.0,0.2369114680470445,0.03175313059033989,0.13573827505077668,0.014157861166592327,0.05397366544328678,0
0.45429417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2961446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60607445,0.0,0.0,0.0,0.0,1.8216374,1.8581129,0.0061487885060270316,0.020949506813104663,0.3133491582213057,0.25990660232142115,0.028175313059033993,0.02728526764034074,0.25703706045532515,0.00614878850602703,0
0.0,0.0,1.173392,0.0,0.0,0.0,0.0,3.8967557,5.2016478,0.0,0.0,0.0,0.0,0.0,4.126823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4761558,0.0,1.1926411,0.0,0.0,1.4318274,1.2113817,0.0,6.57788,3.8858142,0.004574629072376547,0.08176691742445301,0.15844286816957165,0.4841091614965935,0.01073345259391771,0.021568695243930264,0.17208745872240921,0.004574629072376546,0
1.663007,0.0,0.0,0.0,0.0,0.0,0.0,2.0186117,1.305994,0.0,0.0,0.0,0.0,0.0,2.226258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0787516,0.0,0.0,1.981937,0.0,0.0,0.0,4.0733466,0.0,0.0028221808630916156,0.00046744934083740495,0.8909511068147515,0.16574849569035618,0.048747763864042934,0.01452135397663147,0.7843879209262317,0.0028221808630916143,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2961981,5.187528,0.0,0.0,0.0,0.0,0.0,4.172591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2818248,0.0,0.0,0.0,0.0,1.6011978,0.23464182,0.0,4.49755,2.6820018,0.005148631959785012,0.032036263661504596,0.2583926958787345,0.3314282331895192,0.020125223613595707,0.023708566257488448,0.23402650739192157,0.005148631959785009,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.824451,8.3925085,0.0,0.0,0.0,0.0,0.0,5.1556106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4867213,0.0,0.0,0.0,0.0,4.3226867,0.8496552,0.0,5.9823217,5.1835527,0.005757422900975805,0.03259372568095246,0.25629280199740867,0.31244409660107336,0.021914132379248663,0.025906833000209052,0.22460531320963487,0.005757422900975804,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3441234,8.238138,0.0,0.0,0.0,0.0,0.0,5.7177935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72863543,0.0,0.0,1.301418,2.9953022,0.0,0.0,11.664064,5.005333,0.002504739872327844,0.005920320404596747,0.5117120151477114,0.2876186872161828,0.024597495527728087,0.01313850358030282,0.4958330239248728,0.0025047398723278425,0
4.8015194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7320014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7222276,0.0,0.0,2.8520508,0.0,0.0,0.0,0.0,0.0,0.018629002800438332,0.00789851787465826,0.4625463281166501,0.09253051435084776,0.0907871198568873,0.06325756472623806,0.24550858780158366,0.01862900280043833,0
1.0977653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2381444,0.0,0.0,0.0,0.0,0.0,8.440655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.503236,0.0,0.012584578455758296,0.022423074288430676,0.30413129828034274,0.1698423264134459,0.047406082289803225,0.047280793690855964,0.19775829600208386,0.012584578455758293,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008786693,1.1488552,0.8804459,0.54728353,0.0,0.0,0.0,9.098335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.805496,0.0,8.057426,6.333514,0.0,6.741968,0.0,0.0,15.21002,6.8989563,0.0014089161781844122,0.005217237107773104,0.5337364077418729,0.3585484283158702,0.017889087656529516,0.008001999664010854,0.5851867999207528,0.0014089161781844115,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967447,2.0750914,0.0,0.0,0.0,9.416078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.406893,0.0,8.094407,8.081802,0.0,0.0,0.0,0.0,9.119151,3.634436,0.0014958863126402397,0.005065321605898997,0.5389140717438826,0.3471996697399202,0.01878354203935599,0.008434538391862338,0.5828441915613103,0.001495886312640239,0
3.4694679,0.0,0.0,0.0,0.0,0.0,0.0,1.486775,0.83837724,0.0,0.0,0.0,0.0,0.0,2.7835984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3917939,4.380159,0.0,0.0,1.8201265,0.0,0.0,0.0,1.4248753,0.0,0.012671548590214125,0.005548121997059839,0.5229960129201001,0.1082677704355445,0.07737030411449017,0.047525698412491005,0.3119345492826656,0.01267154859021412,0
0.13819262,0.0,0.0,0.0,0.0,0.0,0.0,1.0982542,2.892021,0.0,0.0,0.0,0.0,0.0,3.1048186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88038266,0.0,0.0,0.0,0.0,0.0,0.0,3.2163703,0.45907626,0.011366996573376706,0.01586007653106656,0.35276450430202627,0.1618366129994037,0.05008944543828265,0.04379516113130117,0.23120634729130288,0.011366996573376703,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6849481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.559289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06163573428884522,0.01949913682520326,0.323253158976803,0.05201024426038453,0.15652951699463327,0.14900195434789487,0.11444607153631088,0.06163573428884521,0
8.758064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.919265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.937084,0.0,0.0,11.137647,0.0,0.0,0.0,0.0,0.0,0.09758049085943889,0.008894662732945402,0.44283827140973264,0.026020935822898033,0.2759391771019678,0.20521092705595315,0.127157484506861,0.09758049085943887,1
2.1656098,0.0,0.0,0.0,0.0,0.0,0.0,0.18021764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3860896,0.0,0.0,0.45527008,0.0,0.0,0.0,0.0,0.0,0.009171000678367052,0.004835262979053148,0.5470768163409278,0.12885499126969674,0.06440071556350627,0.03720309959472919,0.36081087217124613,0.009171000678367049,1
3.716575,0.0,0.0,0.0,0.0,0.0,0.0,1.8860734,0.0,0.0,0.0,0.0,2.792637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6621113,0.0,0.0,5.573534,0.0,0.0,0.0,0.0,2.8671567,0.03332695552347324,0.018264718667083967,0.3324371819762861,0.08083763022203513,0.1037567084078712,0.09641722553551994,0.14919476563108508,0.03332695552347324,1
20.984371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9663725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.771078,0.0,0.0,14.642685,0.0,0.0,0.0,0.0,0.0,0.06039640987284968,0.009493625056576749,0.43218329730409344,0.040448672379717374,0.1945438282647585,0.14689490118007656,0.14998987215292242,0.060396409872849666,1
17.742115,0.0,0.0,0.0,0.0,0.0,1.3924845,0.0,0.0,0.0,0.0,0.0,8.760478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.07867,0.0,0.0,15.742863,0.0,0.0,0.0,0.0,0.0,0.15687672853142234,0.03293739574166963,0.2550210433775987,0.029434429613320493,0.25134168157423975,0.2846690271704255,0.06132352156062772,0.15687672853142232,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7567794,5.623844,0.0,0.0,0.0,0.0,0.6074846,6.182403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.280594,0.0,5.1279387,0.40577188,0.0,8.109663,0.0,0.0,13.052155,4.5518117,0.0009523229722913154,0.04282707631015534,0.22439949132832365,0.7909752637098267,0.0026833631484794278,0.005639711315843629,0.32016313991568673,0.0009523229722913152,1
6.792281,0.0,0.0,0.0,0.0,0.0,0.0,0.44797888,0.0,0.0,0.0,0.0,0.8387868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.34314,0.0,0.0,3.795373,0.0,0.0,0.0,0.0,0.0,0.01275851872466995,0.010540888938874251,0.41532575616106016,0.13140025742833458,0.06305903398926654,0.04777008536129725,0.2549381406932199,0.012758518724669947,1
0.8024173,0.0,0.0,0.0,0.0,0.0,0.0,3.110148,3.4092588,0.0,0.0,0.0,0.0,0.0,1.7187636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.903541,0.0,0.0,0.97387004,0.0,0.0,0.0,2.8487983,0.8546517,0.005474769963994364,0.005255963835334214,0.532442179987048,0.18175165215334346,0.04382826475849732,0.024894762185083366,0.4136436225629115,0.005474769963994364,1
4.0335026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8712914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7999735,0.0,0.0,4.605397,0.0,0.0,0.0,0.0,0.0,0.03715364143952968,0.016567980318853266,0.3464036496505076,0.0721130057473452,0.11583184257602862,0.1041998666385852,0.1483250264299034,0.03715364143952967,1
1.277386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.78472,0.0,0.0,2.1083682,0.0,0.0,0.0,0.0,0.0,0.01249760832130247,0.0049825011552889,0.5418066910919851,0.10589669051878356,0.07915921288014312,0.0470353667803609,0.32327414633175994,0.012497608321302464,1
166.3154,29.13222,0.0,28.163467,0.0,0.0,22.944304,0.0,0.0,0.0,0.0,0.0,89.221016,0.0,0.0,9.865413,0.0,119.27655,0.0,0.0,0.0,0.0,8.212392,58.633984,0.0,0.0,188.9795,0.0,0.0,0.0,21.53589,5.8225403,0.4562975074359466,0.03156037423991163,0.2602227037568943,0.00899724611970101,0.5286225402504472,0.5889999264822632,0.03603777310451382,0.4562975074359465,1
0.89125985,0.0,0.0,0.0,0.0,0.0,0.0,3.6903281,1.2268574,0.0,0.0,0.0,0.0,0.0,0.15008079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47169465,0.0,0.0,0.0,0.0,0.0,0.07678607,0.0,5.0561447,3.2708058,0.020520603224852593,0.0972598846144998,0.14287289267449899,0.20289343683839098,0.038461538461538464,0.0679025473277442,0.09332178035364108,0.020520603224852586,1
17.421957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9360695,0.0,0.0,4.9771366,8.1992855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9860687,0.0,0.0,21.62959,0.0,0.0,4.3071656,0.0,0.0,0.0,0.0,0.0,0.5529648118835992,0.3313714918666493,0.05439285120291827,0.02642243681591196,0.27280858676207514,0.6707219253354594,0.0007700600248259325,0.5529648118835991,1
2.197405,0.0,0.0,0.0,0.0,0.0,0.0,2.5834906,0.5734701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9242024,0.0,0.0,2.61971,0.0,0.0,0.0,0.52430844,0.0,0.005692195300133936,0.013171152140071663,0.3805434806447324,0.23430938706336502,0.03220035778175313,0.02567454602478003,0.30794781902607815,0.005692195300133934,1
7.498835,0.0,0.0,0.0,0.0,0.0,0.0,1.3435886,0.0,0.0,0.0,0.0,0.7647702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.74238,0.0,0.0,4.2309995,0.0,0.0,0.0,0.0,0.0,0.02806526238889566,0.013951714734620316,0.37181184930398414,0.08340967453401812,0.10062611806797854,0.08522433838213984,0.17523734033178845,0.028065262388895652,1
12.167978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.244963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.167641,0.0,0.0,6.113076,0.0,0.0,0.0,0.0,0.0,0.03363135099406864,0.004909440924241779,0.544400933190628,0.05151319795988278,0.15787119856887297,0.09704652844714909,0.23016553179620083,0.03363135099406864,1
10.692827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.284748,0.0,0.0,1.9112607,0.0,0.0,0.0,0.0,0.0,0.05256474926510238,0.011805479849133865,0.39744095904707255,0.04899077251652001,0.1650268336314848,0.13323397688918392,0.14663698097637404,0.052564749265102365,1
3.0759413,0.0,0.0,0.0,0.0,0.0,0.0,1.4935489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5655346,0.0,0.0,0.9888341,0.0,0.0,0.0,0.4119036,0.0,0.00795341879598546,0.0035434762563177078,0.6019524268198566,0.1296931913701317,0.06395348837209303,0.033344511486001975,0.4106596410546809,0.007953418795985458,1
5.7301483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6698584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9442997,0.0,0.0,1.3798836,0.0,0.0,0.0,0.0,0.0,0.07599450348750242,0.05291703812801495,0.20138471054080115,0.06442947615459393,0.1288014311270125,0.17248768825545158,0.06919503704849009,0.07599450348750239,1
5.862792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.580762,0.0,0.0,4.4101057,0.0,0.0,0.0,0.0,0.0,0.020498860691238633,0.00675259312439636,0.48906990004615325,0.08228980322003579,0.10196779964221825,0.06784994900405578,0.24935141201949754,0.02049886069123863,1
11.423895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0021117,0.73372954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.049404,0.0,0.0,2.8507144,0.0,0.0,0.0,0.0,0.0,0.06905428675792735,0.006304010815564914,0.5008635181702283,0.031060008021441442,0.2410554561717352,0.16133706451039415,0.16329111635491858,0.06905428675792732,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0537689,6.5400066,0.0,0.0,0.0,0.0,0.0,10.533552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.055073,0.0,0.0,0.0,0.0,2.3731327,0.0,0.0,7.5958085,4.516615,0.004496355951366301,0.00982432416178446,0.4266323963834755,0.2450608425563703,0.030411449016100184,0.02127135024704102,0.36319237782712255,0.0044963559513663005,1
6.123097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0290799,0.0,0.0,0.23625958,0.14324966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.509945,0.0,0.0,7.5992737,0.0,0.0,0.0,0.0,0.0,0.19391730879615948,0.022218781655366074,0.30536303198055387,0.020168012060480592,0.33094812164579607,0.3291558798176167,0.06626638869627327,0.1939173087961594,1
6.4720783,0.0,0.0,0.0,0.0,0.0,0.0,0.15645124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.61225,0.0,0.0,6.6890435,0.0,0.0,0.0,0.0,0.0,0.015254561583552213,0.0038390410811529677,0.5877959118609435,0.08573271337541952,0.09794275491949911,0.054580565801197314,0.32505716055427797,0.015254561583552206,1
14.841418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.350603,0.0,0.0,19.246838,0.0,0.0,0.0,0.0,0.0,0.20946322033013867,0.014289236815856305,0.36821863672009364,0.014943506610804545,0.4016100178890877,0.3469694277998477,0.07717471831878997,0.20946322033013864,1
23.985882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0288483,11.450114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.92148,0.0,0.0,23.064327,0.0,0.0,0.0,0.0,0.0,0.0895966325163939,0.013036075347553182,0.3821183095737066,0.03274448419797257,0.231216457960644,0.19341676637090302,0.11459230182552001,0.08959663251639387,1
3.0074847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6294405,0.0,0.0,4.124046,0.0,0.0,0.0,0.40219137,0.0,0.011366996573376706,0.01624719793490332,0.3492436265344605,0.1631211117934478,0.04964221824686941,0.04379516113130117,0.22929938188993207,0.011366996573376703,1
0.0,0.0,0.0,18.936316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25275448,0.0,9.60183,0.0,0.0,0.0,0.0,0.0,3.0956216,0.0,0.0,0.0,13.881595,0.0,0.0,0.0,5.1317096,22.602205,0.0,0.00321354646814284,0.01669299326321449,0.34531521786417363,0.3471996697399202,0.01878354203935599,0.016174966023416573,0.3360894443666954,0.00321354646814284,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.727547,0.0,0.0,0.0,0.0,0.022542658850950588,0.00908203459786093,0.4394172343660918,0.08455697126793474,0.09928443649373882,0.07271989846163461,0.21943734495258474,0.022542658850950584,0
0.0,0.0,0.0,6.740588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3825865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1322775,0.0,0.0,0.0,0.0,4.8821692,0.0,0.005692195300133936,0.01005371495518878,0.4229095837996034,0.21531166959028777,0.03577817531305904,0.02567454602478003,0.3360894443666954,0.005692195300133934,0
0.0,0.0,0.0,6.2129297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.735405,0.0,0.0,0.0,0.0,0.0,1.1344935,0.0,0.0,0.0,0.0,0.0,3.0268357,0.0,6.6230016,5.555367,0.0,0.008844862674157697,0.04389505250273753,0.22164497809601308,0.26633976488627653,0.02728085867620752,0.03618536959565963,0.17487946175742164,0.008844862674157693,0
0.0,0.0,0.0,12.850207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.650634,0.0,0.0,0.0,0.0,0.0,1.2912036,0.0,0.0,0.0,3.2574482,0.0,0.0,0.0,5.4279275,13.231562,0.0,0.0033440016698265823,0.014681228446697779,0.36417352800380737,0.32647584973166366,0.020572450805008947,0.01671471723753637,0.34690506903118634,0.0033440016698265814,0
0.0,0.0,0.0,0.85649467,0.0,0.0,0.0,0.0,0.0,0.0,0.8969871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76860034,0.0,0.0,0.0,0.23616305,0.0,2.9173548,0.0,0.0,0.0,0.0,0.021107651632429423,0.011520613291306698,0.40126323786538176,0.09581689416031564,0.08765652951699464,0.06931609236396245,0.20760343564368816,0.021107651632429423,0
0.0,0.0,0.0,10.020952,0.0,0.0,1.854728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.151851,0.0,0.0,0.0,0.0,0.0,0.6671766,0.0,0.008534316,0.0,6.3533506,0.0,0.0,0.0,4.4163957,9.612473,0.0,0.002235132455514776,0.026863646081711393,0.28041460322086953,0.4841091614965935,0.01073345259391771,0.011931147307858757,0.31435003879106854,0.002235132455514776,0
0.0,0.0,0.0,10.72028,0.0,0.0,3.112025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.092484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.331437,0.0,0.0,0.0,5.697093,12.497873,0.0,0.0018872519176914653,0.006456497525052655,0.49675272079190813,0.3365284489894001,0.019677996422182466,0.01032278898600677,0.517251157496919,0.0018872519176914646,0
0.0,0.0,0.0,3.3675587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3856378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6370935,0.0,3.6277466,0.17188282,0.0,0.011366996573376706,0.033167248683524976,0.25417992681018314,0.20687810342233293,0.03756708407871199,0.04379516113130117,0.1778113160529212,0.011366996573376703,0
0.0,0.0,0.0,10.235749,0.0,0.0,1.2612085,0.0,0.0,0.0,0.0,0.0,0.0,0.39365485,0.0,10.83368,0.0,0.0,0.0,0.0,0.0,1.8951547,0.0,0.0,0.0,7.784275,0.0,0.0,0.0,4.9749618,10.675172,0.0,0.002104677253831035,0.03507368465185721,0.24748016237256065,0.5429657551750575,0.008497316636851522,0.011335052149379113,0.2907990160841395,0.0021046772538310344,0
0.0,0.0,0.0,9.084766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.790986,0.0,0.0,0.0,0.0,0.0,3.6617515,0.0,0.036761764,0.0,8.252981,0.0,0.0,0.0,5.4502306,13.397214,0.0,0.0005740028874084637,0.01152774988789172,0.4011661019082363,0.6012028057621693,0.0067084078711985694,0.0035406090097952238,0.5349734989987888,0.0005740028874084639,0
0.28706342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.846571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1641,0.0,0.0,0.0,0.0,0.0,6.714817,0.0,0.0,0.0,0.0,0.19185611660955634,0.011331679595146521,0.4038613226222605,0.01464573080378051,0.4065295169946333,0.32675906909401237,0.08796210204350713,0.1918561166095563,0
0.0,0.0,0.0,12.189893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85725975,0.0,0.715978,0.0,0.0,0.0,0.0,0.0,2.2904458,0.0,0.0,0.0,9.319188,0.0,0.0,0.0,1.4705975,14.442607,0.0,0.004557235045485381,0.0075304934865672865,0.47056163304804743,0.22442673605464306,0.03398926654740608,0.021502738916520346,0.3928082984775597,0.00455723504548538,0
0.0,0.0,0.0,1.1447589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8977942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.543162,0.0,0.0,0.0,0.0,0.01254109338853038,0.008818119305322576,0.44426000655125975,0.12560022596742298,0.06618962432915922,0.047158145787792566,0.27163768104151975,0.012541093388530378,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3479629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.980689,0.0,0.0,0.0,0.0,0.06263589083508724,0.02402869879967602,0.29491879702762014,0.0555397892837777,0.1475849731663685,0.1506922701746483,0.10481127371069286,0.06263589083508724,0
0.0,0.0,0.0,8.032282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.558665,0.0,0.0,0.0,0.0,0.0,0.6847743,0.0,0.0,0.0,7.4706526,0.0,0.0,0.0,5.1513815,11.935355,0.0,0.0033222591362126255,0.012061063715504996,0.3941046677268438,0.3080231332859559,0.022361359570661897,0.01662513564141596,0.3705101698614378,0.0033222591362126247,0
83.2466,0.0,6.723634,0.0,19.38643,0.0,0.0,0.08716542,23.575394,0.0,112.67899,0.0,0.0,40.947193,96.67915,0.0,31.28884,0.0,0.0,0.0,5.773253,25.27833,13.495883,0.0,0.0,0.0,0.0,34.275974,89.0574,0.0,0.0,0.0,0.09483658311735751,0.0,1.0,0.008347762716386948,0.5474060822898033,0.2011946964047179,0.2811944457860698,0.0948365831173575,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.49772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02996990833347829,0.06827425151266771,0.17554487298709953,0.13866623090683913,0.059481216457960645,0.089348269785642,0.0927105772321527,0.029969908333478283,0
0.0,0.0,0.0,10.233655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60610986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967589,0.0,0.0,0.0,7.995205,0.0,0.0,0.0,0.85773754,12.884526,0.0,0.008562209737176257,0.020532126825188658,0.3161090935017225,0.21101456682852035,0.036672629695885514,0.035294236618775274,0.23256846543513912,0.008562209737176254,0
0.0,0.0,0.0,9.3165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.035187,0.0,0.0,0.0,0.0,0.0,0.658044,0.0,0.0,0.0,5.8771534,0.0,0.18331595,0.0,10.492477,13.577581,0.0,0.0012306274025499645,0.00018491387251658858,0.9514239401930771,0.22682176627359346,0.03354203935599285,0.007098814978283774,1.0000000000000002,0.0012306274025499643,0
0.0,0.0,0.0,5.7351303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53495216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4369913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3620296,3.4119835,0.0,0.004331112695900229,0.006587958626294798,0.4932942622257319,0.22207960644007158,0.034436493738819324,0.020638964654578366,0.4149065533259485,0.004331112695900228,0
0.0,0.0,0.0,8.284267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5037751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7739453,0.0,0.0,0.0,2.8543518,11.778526,0.0,0.013202066410394675,0.05114535460343391,0.20499190241402054,0.21752341365884456,0.0353309481216458,0.049008562653845435,0.14318986962778993,0.01320206641039467,0
