0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,energy_N,entropy_N,kurtosis_N,mean_N,minimum_N,rootMeanSquare_N,skewness_N,sphericalDisproportion,sphericity,surfaceVolumeRatio,entropy0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,entropy135_N,correlation135_N,promenance135_N,variance135_N,entropy45_N,homogeneity45_N,correlation45_N,shade45_N,variance45_N,entropy90_N,inertia90_N,correlation90_N,shade90_N,variance90_N,idm90_N,sumvalues,sumsquares,amean,pvariance,skewness,scm,class
0.0,27.784267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.24961,22.512094,0.0,0.0,0.0,0.0,30.7842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.79871,11.146401,0.0,24.513664,25.895582,0.0,0.0,36.754208,0.0,12.615178,0.0,0.0,0.0,0.0,13.215955,67.51415,4.844503,2.2547023,0.0,0.0,4.593279,0.0,0.0,0.0,0.0,0.0,0.0,21.585007,0.0,31.775934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9357877,14.323277,0.0,0.0,0.0,3.7426624,0.0,0.0,0.0,0.0,0.0,0.5141349,48.46541,0.0,0.0,25.40691,0.0,15.114145,0.0,0.0,0.0,0.0,9.274888,11.885923,0.0,0.0,0.0,0.0,0.0,17.43513,0.0,0.0,0.0,9.70208,0.0,0.0,1.1488364,0.0,12.704457,0.0,0.0,17.411686,0.0,0.0,0.0,9.194127,0.0,0.0,0.0,0.0,0.0,37.22663,0.0,0.0,0.0,0.26952232890008876,0.6359932333717676,0.14217538398141616,0.47131863465166135,0.04827586206896552,0.46722608399521903,0.5117934490725151,0.259209932717086,0.019428075344628017,0.050759746186593346,0.6433475944455107,0.3803245394853309,0.11764705898690261,0.9815675871139768,0.004910652970102217,0.06918710136567828,0.4692701574154987,0.6426449494552858,0.11764701920582817,0.004911394761593844,0.06928068292628893,0.6421831749909155,0.3803209351069914,0.11764702221616882,0.9815302077848329,0.06946782740453736,0.6414109204214262,0.3921933352723187,0.01170268422272679,0.9812552251156843,0.07039050388046252,0.497516390062157,0.3744845182341703,0.3823930414924504,0.33587572111944286,0.1351755060857542,0.4643391989306896,0.31190482732014707,1
13.267946,13.694566,0.0,0.0,0.0,0.0,0.0,0.0,1.5906911,0.0,13.161542,17.785067,0.0,0.0,0.0,0.0,20.659916,10.737399,0.0,0.0,3.3771968,5.9679337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23131055,0.0,0.0,18.443558,0.0,0.0,7.183894,0.0,0.0,0.0,0.0,0.0,0.0,3.4771786,13.670659,5.788656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41878754,0.0,5.538528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.026577,3.0933256,0.0,0.0,0.0,2.4884496,8.230878,0.0,0.0,0.0,0.0,16.312807,0.0,0.0,0.0,9.098395,9.105681,0.0,15.022582,0.0,0.0,6.665108,0.0,0.0,0.0,0.0,0.0,15.762961,0.0,0.0,0.0,0.0,0.0,22.646023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.148328,0.0,6.224566,1.0063105,17.133654,11.035201,0.0,0.0,28.903717,0.0,0.0,17.286943,0.0,0.0,10.975488,23.897617,0.0,0.0,0.035649535108386275,0.42843712280366997,0.07551232155281204,0.46339944392277377,0.5103448275862069,0.45260616971497025,0.5853680335040649,0.21143768422388276,0.10361859412817005,0.09712045561814957,0.8067961157835379,0.21434963596639206,0.2000000002643008,0.9999587522727059,1.4589459664778475e-06,0.0011661672515862539,0.02857402396087341,0.8061879745790508,0.19999993614608416,1.4595392633431063e-06,0.0011704129701684575,0.8057870813257526,0.21435796153325182,0.1999999409959979,0.9999585269490184,0.0011789325393313458,0.8050032683114353,0.07454053235101238,0.025494680485647476,0.9999568459055022,0.0012216330412707019,0.02753761346050848,0.10766423109877561,0.11696480561913157,0.49335051755738746,0.03944748218370615,0.4058653569927334,0.028599294165726166,1
0.0,57.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.19885,21.705503,0.0,0.0,0.0,0.0,43.13611,0.0,0.0,0.0,0.0,1.1279726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.319422,0.0,0.0,1.5641662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.21158,5.0020223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.037033,0.0,0.0,0.0,0.0,0.0,4.341543,0.0,0.0,0.0,0.0,13.211969,0.0,0.0,0.0,2.2357206,0.0,0.0,12.149587,0.0,0.0,0.0,6.8821387,0.0,22.08494,0.0,0.0,0.0,2.577343,21.685612,0.0,27.242382,22.545038,0.0,29.813837,0.0,0.0,0.0,0.0,0.0,40.464508,0.0,0.0,0.0,0.0,0.0,69.047485,11.828657,0.0,0.0,0.0,0.0,0.0,12.327981,0.0,0.0,0.0,0.0,46.781593,0.0,0.0,0.0,52.84927,0.0,0.0,0.0,0.0,0.0,38.63085,40.364113,0.0,0.0,0.5816587040127994,0.22988364856728227,0.1710422107229731,0.4863332485386693,0.35172413793103446,0.4794997229622028,0.42845970937645833,0.26824436103824173,0.0009175273382176132,0.022731621020942148,0.6202931967872777,0.40381187773583604,0.1111111112657794,0.8205865701956627,0.10193761551201942,0.3157733152075481,0.6945190220083113,0.6195695985389283,0.11111107354739,0.1019509464238511,0.3161430821944881,0.6190921101700171,0.40385112352894986,0.11111107640180577,0.8202716029117537,0.31688234218240313,0.6183127358463958,0.6089761383152724,0.01061207808707788,0.8185121400990034,0.3198744518953452,0.6752619770746265,0.4166192543387372,0.41975436770616825,0.3518026525322765,0.10341117741145062,0.6032515490255247,0.2688911640632519,1
0.0,9.748039,0.0,0.0,1.692586,0.0,0.0,0.0,0.0,0.0,53.84613,28.193438,0.0,0.0,0.0,0.0,20.759817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.905931,0.0,0.0,14.417986,0.0,0.0,0.0,0.0,0.0,0.0,1.9284347,44.1637,17.896936,0.0,0.0,0.0,1.9920722,0.0,0.0,0.0,0.0,0.0,0.0,21.889729,0.0,22.63925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.849135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.349274,0.0,15.070815,0.0,0.11568064,0.0,7.158511,15.465273,0.0,29.360243,10.033379,0.0,27.580793,0.0,0.0,0.63533276,3.754281,0.0,34.346916,0.0,0.0,0.0,0.0,0.0,46.40865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.315371,3.907983,41.769802,5.8965034,0.0,0.0,35.5262,0.0,0.0,7.7711973,0.0,0.0,4.421944,11.171992,0.0,0.0,0.03826410171456662,0.7195185047134552,0.06909193588684251,0.35387686044497635,0.2,0.3516178923317427,0.6933332551661279,0.3847037286135919,0.059284382933596155,0.15420740633336963,0.8525700247787988,0.16656067300775484,0.2500000003187376,0.9999343022458793,2.739374183381877e-06,0.0015756134832741189,0.05497186502731411,0.8520095924448309,0.249999923041025,2.740913428006413e-06,0.001583538832029655,0.8516439854346178,0.16658175689713137,0.24999992888203484,0.9999338061822102,0.0015994748766835275,0.850878859106648,0.09097177449231576,0.03396583896298575,0.9999305603204822,0.0016724720439062223,0.05494119961569918,0.13455143411542173,0.13099814040145896,0.3584942810232342,0.05467700926318141,0.47678194650381583,0.05204162028642355,1
0.0,30.449371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.934364,38.139324,0.0,0.0,0.0,0.0,36.232315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.990413,0.0,0.0,0.0,41.946053,0.0,0.0,46.070194,0.0,0.0,0.0,0.0,0.0,0.0,9.264803,77.0164,16.594893,6.9105563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.652662,0.0,11.498438,0.0,0.0,0.0,0.0,0.0,0.0,15.534641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7254128,0.0,0.0,0.0,17.627666,0.0,6.0033984,0.0,0.0,0.0,0.0,40.586704,0.0,10.091987,31.011522,0.0,24.882206,0.0,0.0,0.0,12.793302,4.4825153,19.479834,0.0,0.0,0.0,0.0,0.0,64.65043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.465153,9.6009445,30.029612,0.0,0.0,0.0,31.37397,0.0,0.0,0.0,0.0,0.0,15.837649,7.3303747,0.0,0.0,0.03163065944041198,0.4967851050655613,0.08916967296945828,0.47063948423070245,0.4896551724137931,0.4597158115811636,0.5866804303848214,0.46032053743420953,0.03990077931511456,0.16253842586159756,0.9407405848793319,0.07137369830109416,0.500000000432461,0.9999868964825239,3.360599679451161e-07,0.0005109271768529664,0.020600638945067258,0.9403882773939148,0.49999988033189785,3.3650985395846276e-07,0.0005170463678792123,0.9401569302444261,0.07138136297513858,0.4999998893914674,0.9999866603536577,0.0005294773423761412,0.9395337086043003,0.06737716103789537,0.078765288457822,0.9999842148048897,0.0006109763789393721,0.021242972813010904,0.07915165653468614,0.08413482923436501,0.4471651870570329,0.060982219837751366,0.4868176744389026,0.031417854033482406,1
0.0,30.066477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.58042,52.12864,0.0,0.0,0.0,0.0,45.633404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.046019,0.0,0.0,4.153,0.0,0.0,0.0,0.0,0.0,0.0,6.891614,55.98895,14.33339,6.9586077,10.613347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.156582,0.0,39.292465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.668887,0.0,0.0,0.0,34.14778,0.0,0.0,0.0,8.138964,0.0,13.771574,38.97914,0.0,19.987024,16.210972,0.0,40.246685,0.0,0.0,0.0,0.0,0.0,46.77468,0.0,0.0,0.0,0.0,0.0,54.41179,0.0,4.3019238,0.0,0.0,0.0,0.0,11.267949,0.0,0.0,0.0,0.0,48.648636,0.0,0.0,0.0,40.845303,0.0,0.0,0.0,0.0,0.0,30.345318,19.609283,0.0,0.0,0.059887308882137245,0.5885123981827177,0.06547643207981747,0.4889410270529875,0.46206896551724136,0.4813201027550321,0.611596992530229,0.44758454592522123,0.024343555796091067,0.12546257739540811,0.8974051105371802,0.11882328454545191,0.3333333337346127,0.9998277128125954,1.006895504614886e-05,0.002947959825791661,0.05255426191177288,0.8969260784204625,0.3333332375789936,1.007721871057491e-05,0.002969614030313068,0.8966139159139702,0.11883986237421815,0.33333324483760135,0.9998258116118678,0.003013305121622612,0.8958935245631089,0.1956377252826366,0.04828221503392449,0.9998151549779836,0.003195018265179003,0.05204692063239025,0.09661659291164199,0.10201937540942506,0.4278970922793476,0.0764210510038413,0.5268047945993165,0.0467359516807285,1
0.0,5.5458775,0.0,0.0,0.0,0.0,2.9892406,0.0,0.0,0.0,36.747135,22.643564,0.0,0.0,0.0,0.0,6.146455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.571293,0.0,0.0,23.642502,0.0,0.0,0.0,3.3711965,0.0,13.036575,0.0,54.23106,20.528093,0.0,0.0,0.0,0.0,1.6916671,0.0,0.0,0.0,0.2644292,0.0,21.955996,0.0,28.010698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.767621,0.0,0.0,2.1381366,0.0,41.52779,0.0,0.0,0.0,0.0,11.897933,0.0,17.821772,6.2535267,0.0,20.760813,0.0,0.0,0.0,0.0,0.0,15.475567,0.0,0.0,0.0,0.0,0.0,43.334476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6226,5.6349115,16.826694,12.617208,0.0,0.0,23.922474,0.0,0.0,18.16621,0.0,0.0,0.0,6.727534,0.0,0.0,0.009424016990134858,0.4562501019467372,0.045296406919712956,0.4356354490512744,0.6206896551724138,0.4221391360908403,0.7151036663925454,0.4668409985894326,0.09118357016193922,0.24670044117744036,0.9617006392413586,0.04760296088544596,0.6666666651135698,0.9999996074157346,3.252327650437698e-09,4.738833960150309e-05,0.01110584327198139,0.9614303147497588,0.6666665467038542,3.2583683801144185e-09,4.81753710331471e-05,0.9612531713628532,0.04760988262182482,0.6666665559707965,0.9999995975903118,4.978505825429435e-05,0.9607053643246226,0.03184341108074842,0.11052820102831415,0.9999995000573894,6.017725323669197e-05,0.011088861353225893,0.03830961359065893,0.04052158226107772,0.4611452505782204,0.026895812916380955,0.47471611233416555,0.008145691168746187,1
0.0,38.287212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.83137,43.328476,0.0,0.0,0.0,0.0,68.39514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.132082,0.0,0.0,0.0,70.92032,0.0,0.0,62.9754,0.0,0.0,0.0,0.0,0.0,7.1882854,21.60659,110.64799,22.328037,0.0,0.0,0.0,10.144625,0.0,0.0,0.0,0.0,0.0,0.0,25.21288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.276628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.328844,0.0,0.0,0.0,36.169605,0.0,0.0,0.0,2.8376572,0.0,7.54443,32.417217,0.0,0.0,22.731077,0.0,46.20719,0.0,0.0,0.0,23.904423,10.487481,53.03524,0.0,0.0,0.0,0.0,0.0,93.72511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.856135,0.0,40.84413,0.0,0.0,0.0,50.64055,0.0,0.0,0.0,0.0,0.0,25.520988,18.595827,0.0,0.0,0.03759198329195944,0.4045164987265878,0.053243406867291156,0.5035259268370182,0.6689655172413793,0.48868107293543905,0.6468952483637583,0.6574612537409782,0.024240644113480075,0.21615534800016573,0.9617833694139589,0.047534138477932975,0.666666667004651,0.9999852099193726,4.107502365665239e-07,0.0005325535234425782,0.021337080973136146,0.9615110684161162,0.666666547083886,4.1151315975304663e-07,0.0005413982421868156,0.9613324435966606,0.04753835814780356,0.6666665560933963,0.9999848397595951,0.0005594880219440224,0.9607848348237092,0.08444815776115755,0.11075932354198535,0.9999808662906146,0.0006832214555811088,0.021919451771846222,0.07437195073100984,0.08280048261611496,0.5150216618652544,0.04159687798279701,0.40970613852873583,0.020408685639042048,1
0.0,22.396957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.327915,43.65065,0.0,0.0,0.0,0.0,37.843872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.05541,0.0,0.0,19.206709,0.0,6.086532,0.0,0.0,0.0,0.0,2.1510224,66.353,19.697987,0.0,0.0,0.0,10.249086,0.0,0.0,0.0,0.0,0.0,0.0,27.109432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.193073,0.0,0.0,0.0,33.891163,0.0,0.0,7.327984,6.4711027,0.0,16.685843,27.664734,0.0,22.084057,11.642129,0.0,39.018444,0.0,0.0,0.0,0.0,0.0,33.59337,0.0,0.0,0.0,0.0,0.0,57.24811,0.0,0.0,0.0,12.079949,0.0,0.0,13.534976,0.0,0.0,0.0,5.0201635,35.80258,0.0,0.0,0.0,26.283602,0.0,0.0,0.0,0.0,0.0,17.344986,8.598913,0.0,0.0,0.14098947742005588,0.5498532002624302,0.07750907105954902,0.4505648607442898,0.39999999999999997,0.4427446973463872,0.5905505985329909,0.24983617251655899,0.01825994558552698,0.04646887816606855,0.7841856881158928,0.2378031807361425,0.18181818206834266,0.9974162599524853,0.0003617284454492145,0.018455039181946856,0.1714615069231851,0.7835373106677046,0.18181812304597053,0.0003618551311975836,0.018512906144742068,0.783114928649433,0.2378271390440363,0.18181812750845594,0.99740410627571,0.018628936295860574,0.7823164243391121,0.2261336152603309,0.022416350168305496,0.9973206422280603,0.019175657189989273,0.17321408790157808,0.2827671237712965,0.287153024893044,0.378108291645198,0.08568822370884926,0.5147151652445026,0.15230732505113365,1
0.0,2.4513814,0.0,0.0,0.0,0.0,5.780687,0.0,0.0,0.0,7.3588223,14.745243,0.0,0.0,0.0,0.0,5.5472226,0.0,0.0,0.0,0.0,1.3661441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.620996,0.0,0.0,8.485643,0.0,0.0,0.0,5.860259,0.0,0.0,0.0,22.13772,4.6373034,0.0,0.0,0.0,0.0,4.009415,0.0,0.0,0.0,2.838676,0.0,6.5592937,0.0,17.478912,0.0,0.0,0.0,0.0,0.0,6.5812044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7884624,0.0,0.0,10.8149,0.0,0.0,0.0,0.0,18.692505,0.0,0.0,0.0,0.0,0.15895818,0.0,18.448353,7.2291226,0.0,8.386861,1.0237874,0.0,0.0,0.0,0.0,7.7087216,0.46211037,0.0,0.0,0.0,0.0,19.691715,2.6549864,0.0,0.0,3.0473864,0.0,3.436971,0.0,0.0,0.0,11.402214,0.0,10.535249,8.415008,0.0,0.008689366,11.337395,0.0,0.0,12.546044,0.0,2.9939418,0.0,10.726847,0.0,0.0,0.009335581061001989,0.5811863659672697,0.04878203965302538,0.3874322128224007,0.42068965517241375,0.3828046431398633,0.6512072851235469,0.25805892511646944,0.22682176627359346,0.1902763581887106,0.8971443292029556,0.11909374117652705,0.33333333354875466,0.9999991883132923,7.95240228311033e-09,8.284733221957784e-05,0.010840574119083403,0.896672961642542,0.33333323752624683,7.958928760925674e-09,8.34558861095704e-05,0.896365138550287,0.11911074349529403,0.33333324481820964,0.9999991793562814,8.468374893456419e-05,0.8956517080402149,0.024435086198221073,0.04850710509759255,0.9999991018205744,9.16237448727664e-05,0.010051060596255683,0.055250411774370733,0.05686062463101198,0.4169393224770733,0.05147482238127867,0.4196514653977891,0.020086689666283505,1
0.0,2.958847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.545414,22.890831,0.0,0.0,0.0,0.0,9.262669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.371161,0.0,0.0,1.2351041,0.0,0.0,0.0,0.0,0.0,0.0,2.3497884,23.922432,14.261651,0.0,0.43264714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.367716,0.0,25.200617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.01327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.617241,0.0,11.951289,0.0,1.1618419,0.0,0.0,14.362996,0.0,28.077827,11.92863,0.0,14.966952,0.0,0.0,2.756942,0.0,0.0,24.683481,0.0,0.0,0.0,0.0,0.0,24.752293,0.0,0.0,0.0,0.0,0.0,0.0,1.95542,0.0,0.0,5.9327784,1.2662976,27.973368,11.431207,0.0,0.0,17.76395,0.0,0.0,1.3922895,0.0,0.0,0.0,9.134801,0.0,0.0,0.04723745645341372,0.6635984549515613,0.046126593714735376,0.3732076147921225,0.27586206896551724,0.37987293193157623,0.643907332275799,0.56218718722343,0.04413200219528851,0.22405522703616246,0.8751024449423952,0.14277326767543164,0.28571428609061417,0.9999010627421998,4.761189131939011e-06,0.0020559109742927365,0.04547747534144568,0.8745804045832175,0.2857142002125861,4.764392466695171e-06,0.002068292389638404,0.8742396235275723,0.14278490173369612,0.28571420669729414,0.9999001680201909,0.0020932251894162273,0.8734952790256865,0.06913385966095772,0.040112283891573286,0.9998940123661245,0.0022119783002263137,0.04844644663709161,0.11910429399535881,0.11470870922935082,0.26610945836156175,0.13162841809170708,0.6137597751472539,0.10840755569730164,1
0.0,12.19974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.683876,21.43938,0.0,0.0,0.0,0.0,13.614273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.580294,0.0,0.0,8.333844,0.0,0.0,0.0,0.0,0.0,0.0,1.4647794,31.221315,14.271109,0.0,0.17466524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.904902,0.0,13.669746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.185395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.23255,0.0,8.378623,0.0,0.0,0.0,0.0,16.78889,0.0,21.393066,8.098055,0.0,17.290365,0.0,0.0,0.0,0.0,0.0,22.380781,0.0,0.0,0.0,0.0,0.0,26.827192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.013162,0.0,28.76302,9.742698,0.0,0.0,19.53114,0.0,0.0,1.3269105,0.0,0.0,5.757349,5.8939853,0.0,0.0,0.056338086017927856,0.8295721592953104,0.03950415154305052,0.32333605025563106,0.041379310344827586,0.3481945839164383,0.676981149940784,0.3781843621226343,0.029434429613320493,0.10748859824737482,0.8751733876340763,0.14271078711826848,0.2857142861001385,0.999837151261155,9.252976821075713e-06,0.002866073510189229,0.06988948352168778,0.8746496991868367,0.28571420021451166,9.259202240612497e-06,0.002883334008072191,0.8743081187539606,0.14272413868468017,0.28571420669791103,0.999835678566666,0.0029180919513517906,0.8735644460085727,0.056549992092920894,0.040154823613161535,0.9998243466052211,0.0030975563499037544,0.07159158725401454,0.12222332360645098,0.11262924690050061,0.18509499533713358,0.15416768766315292,0.7014359600871493,0.14073204418300397,1
0.0,11.379459,0.0,0.5820634,4.859414,0.0,0.0,0.0,0.0,0.0,38.950756,34.45788,0.0,0.0,0.0,0.0,34.703663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.98852,0.0,0.0,18.147934,0.0,4.7976165,0.0,0.0,0.0,0.0,16.918436,36.617985,9.653546,2.3336172,8.574101,0.0,12.286337,0.0,0.0,0.0,0.0,0.0,0.0,0.8478025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533075,0.0,0.0,0.0,0.0,0.0,0.0,6.7083774,0.0,0.0,0.0,18.041407,0.0,0.0,0.0,0.0,0.0,11.186452,19.067163,0.0,0.67162395,0.0,0.0,34.082832,0.0,0.0,0.9282915,10.750957,0.0,33.314953,0.0,0.0,0.0,0.0,0.0,55.0401,8.098953,6.9836545,0.0,5.175563,0.0,0.0,0.0,0.0,4.445809,6.4187603,10.059332,27.616322,0.019563947,0.0,0.0,29.103231,0.0,0.0,0.0,0.0,0.0,21.449749,19.868631,0.0,0.0,0.045244452178600444,0.6835828370517117,0.143453715249018,0.4875686399339618,0.12413793103448274,0.4897381102030286,0.5207241512608565,0.48821365881957945,0.028701330275780094,0.15223276360312973,0.8525651571251774,0.1665338226593048,0.2500000002882066,0.9999258467724933,3.2192700195705635e-06,0.0017080583858741093,0.0241920032200826,0.8520054567404808,0.24999992303700416,3.221078915747472e-06,0.001716649933465753,0.851639967773774,0.16655189250825556,0.24999992888092148,0.9999252868641307,0.0017339255502196633,0.8508735878284144,0.1953369245111711,0.03395853575273283,0.9999217286403129,0.0018114546456756081,0.029127343587504365,0.12033724083335258,0.1340236905474367,0.3613714005832295,0.21509052935697334,0.4036782794089752,0.1560822066719441,1
17.11553,28.198824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.584513,27.59334,0.0,0.0,0.0,0.0,38.55829,0.0,0.0,0.0,0.0,9.233855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.188711,0.0,0.0,17.345865,0.0,0.0,0.0,0.0,0.0,0.0,3.7337012,42.708424,2.9525075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1608453,0.0,12.776036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6204623,0.0,0.0,0.0,0.0,0.0,0.0,8.195779,0.0,0.0,0.0,16.638182,0.0,0.0,0.0,0.0,0.0,19.048643,22.750048,0.0,6.7608314,0.0,0.0,16.952225,0.0,0.0,0.0,0.0,0.0,17.037315,0.0,0.0,0.0,0.0,0.0,31.23299,0.0,0.0,0.0,0.0,0.0,0.0,1.343716,3.638382,0.0,0.0,0.0,34.94809,0.0,0.0,0.0,28.154835,0.0,0.0,5.2059817,0.0,0.0,21.781437,25.392714,0.0,0.0,0.08963952985718279,0.5282790482596952,0.037620771678134726,0.4330027937562366,0.42068965517241375,0.4283576216998918,0.6536177244088246,0.21915811393538853,0.03135639679150558,0.05095225067942072,0.7607194957575989,0.2618113810308514,0.1666666668951431,0.9992842824693855,6.513859767910701e-05,0.007864025354744904,0.13406175596396389,0.7600637670477091,0.16666661224596918,6.515834724145456e-05,0.00788537288910901,0.7596336701955162,0.2618295179377986,0.16666661637914412,0.9992813682216549,0.007928150433937261,0.758838975673963,0.1486973225413684,0.019863036369098776,0.9992632126512538,0.008115936908398545,0.14044143706925585,0.17486119164040317,0.17574936160017468,0.3932926620358109,0.05548719759214305,0.5877123783748721,0.06559317345596485,1
13.571295,21.23258,0.0,0.0,3.2355542,0.0,0.0,0.0,0.0,0.0,31.237007,34.938694,0.0,0.0,0.0,0.0,18.744167,0.0,0.0,0.0,0.0,3.4069555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.607244,0.0,0.0,4.484107,0.0,0.0,0.0,0.0,0.0,0.0,0.22129118,40.044067,10.103099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.782989,0.0,15.974171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.058651,0.0,2.346018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9495788,4.518571,0.0,15.097675,0.0,0.0,0.0,11.636866,19.961334,0.0,24.355236,3.1742594,0.0,19.32501,0.0,0.0,0.0,0.0,0.0,32.60265,0.0,0.0,0.0,0.0,0.0,28.752897,0.0,0.0,0.0,0.0,0.0,0.0,7.275056,0.0,0.0,0.0,0.0,36.034374,0.0,0.0,0.0,32.030743,0.0,0.0,5.210056,0.0,0.0,17.093008,22.509104,0.0,0.0,0.07566641775719353,0.39854295221463987,0.11203612979473834,0.47918713104285504,0.48275862068965514,0.46829661601719763,0.5277203089002828,0.3978257967511897,0.04067119386121834,0.13422521108918511,0.8298941412727072,0.190422078713448,0.22222222252407403,0.9996256562523306,2.773309232280644e-05,0.00505292521413716,0.04457734974645977,0.8293025697487871,0.22222215238879514,2.7746283610801753e-05,0.005074441548933112,0.8289163241806303,0.19043733382518852,0.22222215768899156,0.9996232640265644,0.005117656402087992,0.828137974327324,0.10989015242415563,0.029226768435456057,0.9996083393215502,0.005308580440615682,0.044675408205526276,0.18382178215132927,0.19130611145257947,0.3992118442110725,0.09327599054078572,0.5266296670875887,0.10554412445783308,1
