0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,idm135_N,differenceends,class
5.311364,0.0,3.5973277,0.0,0.0,0.0,4.7894335,3.276755,0.0,4.976829,0.0,8.360867,0.0,3.8771431,2.746828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.614379,1.734733,4.55465,0.0,1.8820835,1.890195,0.0,0.0,0.0,3.7229915,0.0,0.0,2.4070559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3944453,4.228735,2.7812278,0.7959913,0.43228737,0.0,0.0,0.0,0.6213428,0.3917165,0.0,0.0,0.0,0.0,4.7589893,0.0,0.0,0.004919498811401634,0.3981042654028436,0
6.2151265,0.0,10.085005,0.0,0.0,0.0,2.8337586,3.3753605,0.041981373,4.2033787,0.0,6.5997496,0.0,7.496082,0.70232135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7985115,0.0,6.101209,0.0,0.0,0.0,0.0,0.0,0.0,1.366778,0.0,0.0,0.8936757,0.0,0.0,0.0,0.0,5.4050694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.77603,0.0,4.510166,0.0,0.0,0.0,4.1908026,0.0,0.0,0.0,0.0,0.0,2.0395195,0.0,0.0,0.008214787500296566,0.22274881516587677,0
4.733737,0.0,6.5682893,0.0,0.0,0.0,6.9906187,6.4983397,0.0,6.5297217,0.0,5.4175367,0.0,5.002401,1.9073896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.168868,5.304381,5.367736,0.0,0.0,0.0,0.0,0.0,0.0,2.90803,0.0,0.0,1.7484107,0.0,0.0,0.0,0.0,0.85669625,0.65542674,0.0,0.9663293,0.0,0.0,0.0,3.0219257,4.9036946,6.4142704,2.7427511,2.0698764,0.0,0.0,0.0,1.6172657,2.0796726,0.0,0.0,0.0,0.597614,2.3419602,0.0,0.0,0.005753422790689561,0.24644549763033177,0
0.0,0.0,0.0,0.0,15.248002,0.0,0.0,0.0,0.0,12.19947,0.0,13.114649,0.0,55.33087,0.0,0.0,0.0,0.0,0.0,9.472939,0.0,0.0,0.0,0.38572934,0.0,0.0,0.0,0.0,0.0,0.0,4.4211917,0.0,0.0,0.0,0.0,20.379234,6.5903206,0.0,0.0,0.0,18.771067,0.0,0.0,2.6662278,7.281567,0.0,0.0,0.0,0.0,29.415104,0.0,24.335983,0.0,0.0,5.7165203,12.707636,5.1856403,0.0,0.0,0.0,13.077254,0.0,0.0,0.0,0.023881402507860864,0.29383886255924174,0
3.3281772,0.0,2.8916154,0.0,0.0,0.0,1.7057505,1.823838,0.0,6.2269416,0.0,1.3305328,0.0,9.98652,2.9056492,0.0,0.0,0.0,0.0,2.2909882,0.0,0.0,0.0,1.9225101,0.0,0.0,0.0,0.0,0.0,0.0,0.19594325,0.0,0.0,0.0,0.0,0.0,0.45573154,0.0,0.0,0.0,6.882757,0.0,1.4555303,0.0,0.0,0.0,0.16571367,0.0,0.0,10.5266075,0.0,5.7864046,0.0,0.0,0.07516683,4.2520585,0.8670301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006562486620632569,0.22274881516587677,0
7.0775003,0.0,9.913877,0.0,0.0,0.0,2.6738582,4.4374685,0.13618389,0.2125421,0.0,8.721546,0.0,4.238069,0.0,0.7110971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.440263,0.0,4.765315,0.0,0.0,0.6721612,0.0,0.0,0.0,1.5898889,0.0,0.0,5.1975765,0.0,0.0,0.0,0.0,0.94415456,0.0,0.0,0.0,1.5688353,0.0,0.0,2.1053414,3.4785988,8.607252,2.1791596,5.60647,0.0,0.0,0.0,1.7981853,1.5846678,0.0,0.0,0.0,0.0,3.253258,0.0,0.0,0.012645492725650874,0.3364928909952607,0
5.3039036,0.0,5.684452,0.0,0.0,0.0,7.521548,3.7680945,0.0,4.754723,0.0,4.396,0.0,4.857236,0.0,2.448599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.753596,5.392343,6.204073,0.0,0.0,0.0,0.0,0.34986264,0.1939545,4.2881546,0.0,0.0,2.1790137,0.0,0.0,0.0,0.0,3.9501724,0.0,0.0,2.5591383,0.0,0.0,0.2773883,4.0037103,3.965343,6.399207,0.0,2.8109107,0.0,0.0,0.0,0.0,1.3361174,0.0,0.0,0.0,0.0,3.3497245,0.0,0.0,0.0022179312135318053,0.3981042654028436,0
3.3385618,0.0,2.6143649,0.0,14.976488,0.0,0.0,0.0,0.0,0.0,0.0,16.710377,0.0,71.33979,7.332968,0.0,0.0,0.0,0.0,25.807411,9.80171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.039797,0.0,0.0,10.457732,0.0,28.569448,0.0,0.0,0.8448154,0.0,0.0,0.0,0.0,0.0,23.163456,0.0,14.583733,0.0,0.0,0.0,16.766268,15.952893,0.0,0.0,0.0,15.718711,0.0,0.0,0.0,0.009394790484509733,0.16587677725118485,0
1.5330393,0.0,0.27327567,0.0,0.0,0.0,0.761249,1.3919303,0.0,8.925013,0.0,10.16917,0.0,10.420274,8.145072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.262349,1.603251,1.8685424,0.0,1.6499914,2.066434,0.0,5.292311,0.0,8.570446,0.0,0.0,3.118351,0.0,0.0,0.0,0.0,2.9564257,0.0,0.0,0.0,2.1647096,0.0,0.0,0.0,6.9154625,5.577515,1.5354546,7.7811155,0.0,3.1886725,0.0,5.337763,0.0,0.0,0.0,0.0,0.0,1.8162978,0.0,0.0,0.001451926705069545,0.6777251184834123,0
0.0,0.0,3.8484013,0.0,0.0,0.0,4.140981,0.0,0.0,2.1518373,0.0,5.9070477,0.8963019,1.9319462,4.8601036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.617456,0.0,4.5628567,0.0,3.7242231,1.9391856,0.0,2.4338872,0.0,3.316576,0.0,0.0,1.2733938,0.0,0.0,0.0,0.0,5.0172963,0.0,0.0,2.0628624,0.0,0.0,0.0,0.0,5.2067337,3.92864,5.44694,1.6262051,0.0,0.57677156,0.0,0.26843098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026191963672091228,0.3886255924170616,0
0.0,0.0,4.130882,0.0,0.0,0.0,2.5961063,0.0,0.60613453,0.0,0.0,3.0929787,4.962619,2.381671,2.8644671,0.30895704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.386272,0.0,3.6925871,0.0,1.4413594,3.1738067,0.0,1.3619423,0.0,0.0,0.0,0.0,4.0008216,0.0,0.0,0.0,0.0,2.5135837,0.0,0.0,2.8370366,0.86622727,0.0,0.0,0.0,1.6441388,5.830425,0.23406018,1.1833936,0.0,0.87351775,0.0,0.0,0.0,0.0,0.0,0.0,0.61747104,0.0,0.0,0.0,0.006860489244098961,0.2654028436018957,0
0.0,0.0,0.0,0.0,6.997118,0.0,0.0,0.0,0.0,0.0,0.0,4.150684,0.0,90.80294,7.7915096,0.0,0.0,0.0,0.0,24.124594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.049704,0.0,0.0,0.0,0.0,2.3782716,0.0,0.0,7.0181484,0.0,0.0,0.0,0.0,0.0,35.71246,0.0,16.720543,0.0,0.0,0.0,16.067482,15.160276,0.0,0.0,0.0,17.396719,0.0,0.0,0.0,0.04229886716276214,0.5639810426540285,0
4.9283967,0.0,7.8720922,0.0,1.7484758,0.0,0.0,0.0,0.0,5.190515,0.0,6.6819324,0.0,15.135721,4.1670985,0.0,0.0,0.0,0.0,0.0,1.0746529,0.0,0.0,9.78708,0.0,0.0,0.0,0.0,0.0,0.0,5.4113474,0.0,0.0,0.0,0.0,5.3357306,0.0,0.0,0.0,0.0,14.052781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.545773,0.0,10.153398,0.0,0.0,0.0,4.9968295,1.0901792,0.0,0.0,0.0,3.2693942,0.0,0.0,0.0,0.010334798593361054,0.3507109004739336,1
2.9367833,0.0,0.0,0.0,16.909113,0.0,0.0,0.0,0.0,0.0,0.0,18.095448,0.0,63.38679,0.0,0.0,0.0,0.0,0.0,22.792175,9.226532,0.0,0.0,0.0,0.0,0.0,0.0,4.4259634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.234655,0.0,0.0,2.3884482,0.0,23.685242,0.0,1.9948553,0.6368334,0.0,0.0,0.0,0.0,0.0,13.229996,0.0,19.106737,0.0,0.0,0.5248036,9.042367,17.842783,0.0,0.0,0.0,20.061522,0.0,0.0,0.0,0.02830329535457931,0.5355450236966824,1
3.2754297,0.0,2.9008088,0.0,0.0,0.0,0.0,0.0,2.7336013,0.0,0.0,5.0071864,0.50493914,10.326262,2.551252,2.3494995,0.0,0.0,0.0,0.46942216,0.0,0.0,0.0,5.0990443,0.0,0.0,0.0,0.0,1.5931747,0.0,1.0277096,0.0,0.0,0.0,0.0,5.647698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6421165,0.0,0.0,0.0,0.0,0.0,5.7282896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.241939,0.0,0.0,0.0,0.03164387578947495,0.22748815165876782,1
6.5939946,0.0,5.6347976,0.0,5.3734617,0.0,0.0,0.0,0.0,0.008850771,0.0,9.17694,0.0,31.857546,0.0,2.0812237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.569281,0.0,0.0,0.0,0.0,0.0,0.0,0.32650045,0.0,0.0,0.0,0.0,7.3417864,0.0,0.0,0.9707462,0.0,10.900008,0.0,0.0,0.99511343,0.0,0.0,0.0,0.0,0.0,15.872145,0.0,14.172424,0.0,0.0,0.0,6.9800735,4.170803,0.0,0.0,0.0,7.920826,0.0,0.0,0.0,0.06634420287095052,0.48815165876777256,1
0.0,0.0,3.9181323,0.0,6.368604,0.0,0.7283182,0.0,0.0,3.0361269,0.0,2.23673,0.0,14.726127,0.6315816,0.0,0.0,0.0,0.0,0.34019378,5.0443144,0.0,0.0,2.7480133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.229053,11.016334,1.2913053,0.0,0.0,0.0,3.4385574,0.0,6.042315,5.15051,4.299303,0.0,0.0,0.0,0.0,11.472179,0.0,8.013151,0.0,0.0,2.1783967,2.2838178,8.357825,0.0,0.0,0.0,3.3022778,7.3632793,0.0,0.0,0.074647398614915,0.30805687203791465,1
0.0,0.0,5.097952,0.0,1.3779182,0.0,0.09658176,0.0,0.0,0.0,0.0,0.0,0.0,31.15765,0.0,2.7936504,0.0,0.0,0.0,7.447329,0.0,0.0,0.0,10.275985,0.0,0.0,0.0,0.0,0.0,0.0,0.21953593,0.0,0.0,0.0,0.0,13.412388,0.0,0.0,0.0,0.0,5.5723457,0.0,0.0,6.4203606,1.0452343,0.0,0.0,0.0,0.0,24.11924,0.0,8.311401,0.0,0.0,0.0,10.511609,3.341841,0.0,0.0,0.0,13.957746,0.0,0.0,0.0,0.25640549485234526,0.5450236966824644,1
2.2272253,0.0,0.0,0.0,20.740927,0.0,0.0,0.0,0.0,0.0,0.0,23.015627,0.0,83.60754,0.0,0.0,0.0,0.0,0.0,7.4859495,6.269454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.463223,11.376858,2.3433254,0.0,0.0,0.0,22.669683,0.0,0.0,14.159889,8.581898,0.0,0.0,0.0,0.0,27.855534,0.0,24.218916,0.0,0.0,15.0826645,8.239704,21.23075,0.0,0.0,0.0,21.342072,0.0,0.0,0.0,0.026103822305746757,0.2085308056872038,1
0.0,0.0,0.0,0.0,18.377256,0.0,0.0,7.0039062,0.0,13.622369,0.0,11.971619,0.0,70.87365,0.049128763,0.0,0.0,0.0,0.0,25.362751,3.1526613,0.0,0.0,0.0,8.010162,0.0,0.0,7.3982863,0.0,0.0,9.292364,0.0,0.0,0.0,0.0,14.14717,2.2015579,0.0,0.0,0.0,20.171867,0.0,0.0,16.287663,0.0,0.0,0.0,0.0,0.0,30.225288,0.0,28.894451,4.666026,0.0,0.0,0.0,3.2620695,0.0,0.0,0.0,33.035282,0.0,0.0,0.0,0.06682984528200987,0.5308056872037915,1
10.002061,0.0,0.0,0.0,8.28519,0.0,0.0,0.0,0.0,0.0,0.0,14.848072,0.0,52.657387,2.4834635,4.8880715,0.0,0.0,0.0,6.041767,2.0191102,0.0,0.0,11.247403,0.0,0.0,0.0,0.0,0.0,0.0,7.2239785,0.0,0.0,0.0,0.0,14.96948,0.0,0.0,0.0,0.0,13.054141,0.0,0.0,15.811867,0.0,0.0,0.0,0.0,0.0,19.157398,0.0,11.834294,0.0,0.0,0.0,9.027226,9.259656,0.0,0.0,0.0,9.298186,0.0,0.0,0.0,0.015005768396699504,0.5497630331753555,1
0.0,0.0,7.938745,0.0,8.838827,0.0,0.0,0.0,0.0,3.254345,0.0,5.649855,0.0,31.756674,1.5769596,0.0,0.0,0.0,0.0,7.170848,0.0,0.0,0.0,3.5830119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.298979,5.5858893,0.0,0.0,0.0,9.452334,0.0,3.0708947,0.0,9.100391,0.0,0.0,0.0,0.0,18.715094,0.0,7.963048,0.0,0.0,1.8118602,7.474488,7.423682,0.0,0.0,0.0,9.108165,0.0,0.0,0.0,0.014106392744915024,0.2369668246445498,1
5.7648273,0.0,0.0,0.0,12.818054,0.0,0.0,3.3377247,0.0,0.0,0.0,9.867786,0.0,82.25396,0.0,0.0,0.0,0.0,0.0,18.72738,8.592326,0.0,0.0,0.0,0.0,0.0,0.0,2.793292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.348206,0.0,0.0,5.5433054,0.0,15.888212,0.0,0.0,6.2060933,0.0,0.0,1.0306133,0.0,0.0,16.605667,0.0,18.968842,0.0,0.0,0.0,13.536292,24.575108,0.0,0.0,0.0,30.355373,0.0,0.0,0.0,0.021291774954868115,0.2748815165876778,1
3.15508,0.0,7.849684,0.0,0.0,0.0,0.5742773,0.0,0.0,2.4747436,0.0,5.2178698,0.0,7.510069,0.0,0.45384336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.235522,0.0,2.3843098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9480314,0.0,0.0,0.0,0.0,5.2848434,0.0,0.0,0.0,2.363729,0.0,0.0,0.0,0.0,8.51653,0.0,6.3986015,0.0,0.0,0.0,3.25039,1.3993374,0.0,0.40431985,0.0,0.3353882,1.9399109,0.0,0.0,0.03621858274799687,0.4597156398104265,1
0.0,0.0,0.0,0.0,21.243078,0.0,0.0,0.0,0.0,26.505396,0.0,32.99813,0.0,127.209785,0.0,0.0,0.0,0.0,0.0,35.939327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.917126,6.112752,0.0,0.0,0.0,39.728268,0.0,0.0,7.842322,0.0,14.437005,1.7651105,0.0,0.0,32.174725,0.0,38.8967,2.131315,0.0,0.0,14.141425,27.697397,0.0,0.0,0.0,52.577633,0.0,0.0,0.0,0.18894291143417832,0.5497630331753555,1
5.9100065,0.0,3.6464481,0.0,10.094796,0.0,0.0,0.0,5.9708095,0.0,0.0,5.692921,0.0,51.007008,0.0,0.5067127,0.0,0.0,0.0,1.8357065,0.0,0.0,0.0,1.1203716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0172,0.0,0.0,6.357904,0.0,1.4120364,0.0,0.0,3.7675004,6.133527,0.0,0.0,0.0,0.0,26.404177,0.0,7.734145,0.0,0.0,0.0,10.28688,10.19126,0.0,0.0,0.0,3.8666947,0.0,0.0,0.0,0.014376653842819899,0.7914691943127962,1
8.798644,0.0,0.0,0.0,17.56037,0.0,0.0,0.0,0.0,0.0,0.0,14.554868,0.0,72.19064,0.0,0.0,0.0,0.0,0.0,11.3071575,12.737783,0.0,0.0,11.202942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.028314,0.0,0.0,0.0,0.0,26.200296,0.0,0.0,9.505978,12.599632,0.0,0.0,0.0,0.0,33.744877,0.0,19.263567,0.0,0.0,3.2838686,10.779372,24.32537,0.0,0.0,0.0,17.95969,0.0,0.0,0.0,0.15316581618809683,0.6208530805687204,1
1.2412536,0.0,3.3214798,0.0,0.0,0.0,2.8119555,6.0126934,0.0,2.1506822,0.0,2.902404,0.0,7.662976,0.0,2.3621557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.943751,6.5560737,2.3299706,0.0,0.0,0.0,0.0,0.0,0.0,1.5372156,0.0,0.0,1.8756235,0.0,0.0,0.0,0.0,1.1379354,0.0,0.0,1.587814,3.3915462,0.0,0.0,1.5498432,1.9230801,5.012346,1.7990571,2.5129454,0.0,0.0,0.101489805,2.4312756,0.72332627,0.0,1.2762917,0.0,0.0,0.5652962,0.0,0.0,0.014251172755556648,0.2890995260663507,1
0.0,0.0,5.967524,0.0,5.389818,0.0,0.0,4.96441,0.0,3.556555,0.0,0.0,0.0,61.900444,0.0,0.0,0.0,0.0,0.0,15.788176,0.0,0.0,0.0,0.0,2.5392046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.745007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.439537,4.183446,0.0,0.0,0.0,0.0,26.615711,0.0,11.242279,0.0,0.0,1.6632286,12.221076,16.27042,0.0,0.0,0.0,14.102669,0.0,0.0,0.0,0.13787494488148688,0.22274881516587677,1
1.2020915,0.0,12.407453,0.0,2.3649826,0.0,1.653835,0.0,0.58682835,6.3977313,0.0,5.652319,0.0,19.113926,0.0,2.1793287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.402231,5.0272393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2499967,0.0,0.0,0.0,0.0,9.288697,0.0,0.0,0.0,0.68249345,0.0,0.0,0.0,0.0,17.652,2.669987,8.435725,0.0,0.0,5.66402,5.459847,0.0,0.0,0.0,0.0,3.5622404,1.9557283,0.0,0.0,0.109557408500959,0.4454976303317536,1
0.0,0.0,0.87654054,0.0,0.0,0.0,0.0,0.11315005,0.0,8.7952585,0.0,3.3365877,0.0,16.809898,7.8252206,0.0,0.0,0.0,0.0,5.68444,0.0,0.0,0.0,14.800145,0.0,0.0,0.0,0.0,0.0,0.0,12.696796,0.0,0.0,0.0,0.0,7.996025,0.0,0.0,0.0,0.0,11.773027,0.0,0.0,0.0,3.8667521,0.0,0.0,0.0,0.0,19.043018,0.0,9.2676325,0.0,0.0,0.0,7.358966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019867693158407036,0.1279620853080569,1
0.0,0.0,7.1531954,0.0,9.57757,0.0,0.85379964,0.0,0.0,0.0,0.0,4.2550583,0.0,21.759819,0.0,2.685089,0.0,0.0,0.0,0.9934785,0.0,0.0,0.0,5.98669,0.0,0.0,0.0,0.0,0.0,0.0,0.40399435,0.0,0.0,0.0,0.0,8.857999,0.0,0.0,0.0,0.0,7.466951,0.0,0.7880029,4.4272327,8.95171,0.0,0.0,0.0,0.0,21.380075,0.0,4.2040577,0.0,0.0,0.0,9.8415165,3.1277487,0.0,0.0,0.0,4.2630754,0.0,0.0,0.0,0.09999053413009794,0.35545023696682465,1
16.541445,2.4126666,0.0,0.0,0.0,0.18870829,0.0,0.0,3.964687,0.0,0.0,10.979996,0.0,17.307861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7853184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.891855,0.0,0.0,1.8732922,3.2816935,0.29935825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0334312,0.0,7.4997873,0.0,0.0,0.0,1.3103311,8.065938,0.0,0.0,0.0,16.604689,0.0,0.0,0.0,0.8780366590579426,0.45023696682464454,1
0.0,0.0,0.0,0.0,15.517255,0.0,0.0,0.0,0.0,7.243352,0.0,23.366407,0.0,96.53491,0.0,0.0,0.0,0.0,0.0,35.340725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372705,21.78591,0.0,0.0,0.0,0.0,22.98211,0.0,0.0,0.7518406,0.0,4.2179356,0.0,0.0,0.0,25.597956,0.0,21.35774,3.4474301,0.0,0.0,13.330999,36.4862,0.0,0.0,0.0,39.454365,0.0,0.0,0.0,0.04141975640636931,0.18009478672985782,1
8.865599,0.0,4.72543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.097835,0.0,15.7899065,0.0,3.5477886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.276678,0.23311569,2.2452235,0.0,0.0,1.2049773,0.0,3.339506,0.0,0.0,0.0,0.0,12.677431,0.0,0.0,2.175895,0.0,0.0,0.0,0.0,1.7272536,0.0,0.0,0.0,0.0,0.0,9.18414,0.0,4.4859033,0.0,0.0,0.0,1.8066905,2.3546855,0.0,0.0,0.0,6.6618376,1.2817639,0.0,0.30399492,0.03275238355043346,0.4218009478672986,1
7.428503,0.0,0.0,0.0,24.272734,0.0,0.0,0.0,0.0,0.0,0.0,26.972662,0.0,60.550556,0.0,0.0,0.0,0.0,0.0,12.4321165,0.0,0.0,0.0,12.957533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.995438,8.007521,0.0,0.0,0.0,33.422398,0.0,0.0,1.8996537,10.302123,0.0,0.0,0.0,0.0,24.656857,0.0,26.55783,0.0,0.0,0.0,14.423782,18.77165,0.0,0.0,0.0,20.26129,0.0,0.0,0.0,0.020231509886795004,0.2322274881516588,1
5.731981,0.0,6.243302,0.0,0.0,0.0,0.670649,0.0,0.49421045,4.5851655,0.0,8.02267,0.0,6.565635,2.251481,0.0,0.0,0.0,0.0,0.0,1.5373315,0.0,0.0,11.413725,0.0,3.3502724,0.0,0.0,4.027578,0.0,5.2314014,0.0,0.3137944,0.0,0.0,1.806388,0.0,0.0,0.0,0.0,0.13727587,0.0,0.0,0.0,0.023325566,0.0,0.0,0.7665151,2.351284,1.4999664,0.0,0.16502486,0.0,0.0,0.0,0.0,0.6406898,0.0,0.0,0.0,3.304682,4.253184,0.0,0.0,0.021115331372070424,0.2085308056872038,1
7.5410256,0.0,7.36823,0.0,0.0,0.0,2.021949,0.0,0.0,3.2966938,0.0,7.8382,0.0,7.2248597,4.3398433,0.0,0.0,0.0,0.0,0.10329998,0.0,0.0,0.0,13.580651,1.8596178,1.8491622,0.0,0.0,0.0,0.0,7.3205967,0.0,0.0,0.0,0.0,4.7674537,0.0,0.0,0.0,0.0,6.4261155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0838628,9.304928,0.0,4.4114313,0.0,0.0,0.0,2.8181446,0.52097064,0.0,0.0,0.0,4.2666044,0.72731733,0.0,0.0,0.006887954485620575,0.47393364928909953,1
9.116918,0.0,0.5353523,0.0,9.648782,0.0,0.0,0.0,0.0,0.0,0.0,8.111425,0.0,69.79457,0.0,0.0,0.0,0.0,0.0,4.898432,3.87164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59417,0.0,0.0,0.0,0.0,15.732468,0.0,0.0,11.748074,0.0,0.0,0.0,0.0,0.0,22.258938,0.0,17.380894,0.0,0.0,0.0,10.061131,23.36964,0.0,0.0,0.0,18.822828,0.0,0.0,0.0,0.11527033730199794,0.3127962085308057,1
0.0,0.20795897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30588385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69066745,2.0265887,0.0,0.0,0.0,0.0,0.0,1.5174087,0.0,0.0,0.0,0.0,6.0914416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.041607,0.0,0.07820081,0.0,0.0,0.0,0.0,0.0,5.0111046,2.1643374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973859,4.3821135,0.0,0.0029323433540281853,0.08056872037914695,0
0.0,3.9278455,0.0,0.0,0.0,0.0,0.0,0.694656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8117392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3118157,7.0149107,0.0,0.0,1.741227,0.0,0.0,5.9265575,0.0,0.0,4.5510545,0.0,1.183618,0.0,0.0,4.7310038,0.0,0.0,0.0032829634709496693,0.21800947867298578,0
0.0,2.1809824,0.0,0.0,0.0,1.6335837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7836412,2.5347378,0.0,1.0707716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1596165,2.342321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.498514,0.0,3.2868829,2.535396,0.0,0.0,2.3740165,0.0,6.56832,0.0,0.0,0.0,5.7504077,0.0,0.0,0.0,0.0,1.2645729,0.0,0.0,0.002067959672965098,0.3222748815165877,0
0.0,0.11137062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30481505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010962,0.0,0.0,0.0,0.0,3.7182376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6269295,0.0,3.5463798,2.8715022,0.0,0.0,0.0,0.0,2.341191,2.1865067,0.0,0.0,3.3698766,0.0,0.0,0.0,0.0,1.4344474,2.2998145,0.0,0.003960231030574884,0.40284360189573465,0
0.0,2.7172847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84886163,0.0,0.0,0.07940339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45896265,0.0,0.98869765,0.0,0.0,0.0,0.22464353,0.6642281,0.0,1.1433077,0.0,0.0,0.0,0.0,1.1823996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.528093,0.76338667,0.0,0.0,0.78651834,0.0,0.0,4.230158,0.0,0.0,2.019604,0.0,0.9153759,0.0,0.0,3.9493039,0.0,0.0,0.012436302975229347,0.16587677725118485,0
0.0,0.24996798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29679966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6355419,0.0,0.0,0.0,0.0,0.7607857,6.0640864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0672364,8.759064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.137098,0.0,0.0,1.8543531,0.0,0.0,0.0,0.0,7.837305,2.5175319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125068,0.9779063,0.0,0.0011081839746011357,0.39336492890995256,0
