0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,class
0.0,0.0,8.130445,0.0,27.674446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.253655,0.0,0.0,0.0,0.0,18.273504,0.0,1.7175753,0.0,0.0,0.0,0.0,0.0,0.0,14.245854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.458705,0.0,2.7186906,0.7810461,0.0,9.348051,0.0,0.0,0.0,0.0,0.0,0.50703615,0.0,0.0,3.6591275,2.9134622,0.0,0.40615204,0.0,0.0,15.680325,0.0,0.10080644,0.0,0.0,0.0,0
0.0,0.0,5.296266,0.0,19.416346,0.0,0.0,0.0,0.0,8.709176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.356035,0.0,1.960405,0.0,2.2501752,0.0,3.94213,0.0,0.0,0.0,0.0,16.415945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49738243,0.0,0.0,3.870125,1.7617574,0.0,0.0,0.0,0.0,2.1734836,0.0,8.669312,0.0,0.0,6.3876824,0.0,0.0,0.7146127,0.0,0.0,9.261977,0.0,0.0,8.059393,0.0,0.0,0
0.0,0.0,5.239458,0.0,9.781139,0.0,0.0,1.2720652,0.0,5.831726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.527368,0.0,2.610589,0.0,0.0,0.0,0.0,0.0,4.690406,0.0,0.0,0.0,0.0,15.53596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.583438,0.0,0.0,3.927315,0.0,0.0,0.0,0.0,0.06854311,0.0,0.0,1.5882889,1.5569565,0.0,2.194373,2.5353081,0.0,2.4144235,0.0,0.0,5.239102,0.0,3.216906,4.06741,0.0,0.0,0
0.0,0.0,4.2740216,0.0,21.738083,0.0,0.0,1.6842487,0.0,1.9340761,0.0,0.0,0.0,0.0,0.0,0.0,1.8518825,0.0,0.0,0.0,0.0,19.016396,0.0,2.4300594,0.0,1.3416321,0.0,0.0,0.0,0.0,18.80858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6561937,0.0,2.2444706,0.0,0.0,6.699549,0.0,0.0,0.0,6.993979,0.0,7.719347,0.0,0.0,13.372866,5.504322,0.0,0.0,0.0,0.0,14.282149,0.0,0.0,4.624484,0.0,0.0,0
0.0,0.0,5.021731,0.0,7.435548,0.0,0.0,0.39175886,0.0,6.341005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9908676,0.0,0.6264768,0.0,0.0,0.0,7.043446,0.0,0.0,0.0,0.0,10.143281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9707575,0.0,0.0,4.758834,0.0,0.0,0.0,0.3522707,0.0,0.0,0.0,3.1521347,0.0,0.0,9.55232,0.0,0.0,0.0,0.0,0.0,6.3541756,0.0,3.9088154,1.1029825,0.0,0.0,0
0.0,0.0,1.5776584,0.0,13.783039,0.0,0.0,0.0,0.0,3.1408403,0.0,0.0,0.09148069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.079511,0.0,0.77506906,0.0,1.5174952,0.0,0.0,0.0,0.0,9.543192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.942443,0.0,1.976317,1.2017391,0.0,4.1758947,0.0,0.0,0.0,0.0,0.0,2.217456,0.0,0.0,4.494938,0.0,0.0,2.6988916,0.0,0.0,10.991874,0.0,2.582554,0.0,0.0,0.0,0
0.0,0.0,4.741823,0.0,3.8179033,0.0,0.0,2.934419,0.0,7.6254134,0.0,0.0,3.1960237,0.0,0.0,0.0,0.0,2.903602,0.0,6.775568,0.0,1.7166469,0.0,0.0,0.0,2.8831174,0.0,0.0,0.0,0.0,12.426117,0.0,0.0,0.0,1.6013082,0.0,0.0,0.0,0.28540614,0.0,0.0,1.6935589,0.0,0.791716,0.0,0.0,0.0,0.1869247,0.0,1.1934564,0.0,0.0,3.9237573,0.0,0.0,1.3030137,0.0,0.0,0.26799613,0.0,5.7482586,2.345433,0.0,0.0,0
0.0,0.0,7.609305,0.0,7.646123,0.0,0.0,3.4748158,0.0,7.1603603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7463746,0.0,3.919182,0.0,0.0,0.0,0.0,0.0,4.2448397,0.0,0.0,0.0,0.0,9.36917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.654566,0.0,0.0,5.742516,0.0,0.0,0.0,0.005856958,0.0,0.0,0.0,0.0,1.217906,0.0,5.2742195,0.0,0.0,0.0,0.0,0.0,0.47644448,0.0,5.885153,0.0,0.0,0.0,0
0.0,0.0,8.018764,0.0,19.673157,0.0,0.0,0.0,0.0,8.022023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0517647,0.0,6.7062163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.887603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.891286,0.0,2.9704509,7.7100163,0.0,0.0,0.0,0.0,0.0,2.796906,0.0,2.4225664,0.0,0.0,8.200015,0.0,0.0,6.0546765,0.0,0.0,12.523374,0.0,1.9773059,0.45561153,0.0,0.0,0
0.0,0.0,0.0,1.2514615,52.328747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.171371,0.0,0.0,0.0,23.88249,0.0,8.338466,0.0,0.0,62.8696,0.0,19.40629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.863454,0.0,0.0,0.0,0.0,0.41063383,0.0,0.0,0.0,20.852865,0.7176022,0.0,20.70609,0.0,0.0,0.0,4.354033,0.26125652,8.354946,0.0,0.0,22.039528,0.0,0.0,24.805891,0.0,0.0,29.371075,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,10.1371355,0.0,27.031847,0.0,0.0,0.0,0.0,7.9702435,0.0,0.0,2.634403,0.0,0.0,0.0,3.483225,2.1171985,0.0,0.0,0.0,18.378292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.19051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.104611,0.0,0.0,1.0498569,0.0,4.228527,0.0,0.0,0.0,0.0,0.0,4.91242,0.0,0.0,1.9128336,0.39996755,0.0,4.096042,0.0,0.0,9.6233425,0.0,3.1697628,0.0,0.0,0.0,0
0.0,0.0,7.6025076,0.0,24.447361,0.0,0.0,0.0,0.0,5.0040183,0.0,0.0,0.0,0.0,0.0,0.0,2.4552188,0.0,0.0,0.0,0.0,17.468086,0.0,5.9514847,0.0,0.31112838,0.0,0.0,0.0,0.0,10.513801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5057774,1.8202183,8.4652195,0.0,1.0681952,2.6066458,0.0,0.0,0.0,8.492448,0.0,7.0405707,0.0,0.0,11.473908,0.0,0.0,0.0,0.0,0.0,13.286534,0.0,0.0,5.217167,0.0,0.0,0
0.0,0.0,13.66797,0.0,23.632793,0.0,0.0,0.0,0.0,9.269876,0.0,0.0,2.0188036,0.0,0.0,0.0,1.4473587,0.7229938,0.0,0.67634904,0.0,5.8056264,0.0,0.0,0.0,1.3089225,0.0,0.0,0.0,0.0,15.6094675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.016396,0.0,0.0,3.195723,0.0,0.0,0.0,0.0,0.0,3.0572336,0.0,3.7013116,0.0,0.0,3.4888031,0.0,0.0,4.8795967,0.0,0.0,8.508861,0.0,3.8616107,1.5869778,0.0,0.0,0
0.0,0.0,2.2046168,0.0,14.153906,0.0,0.0,0.14672084,0.0,5.372234,0.0,0.0,0.23479645,0.0,0.0,0.0,1.1629899,0.0,0.0,3.1973917,0.0,2.114993,0.0,1.6190058,0.0,2.5931041,0.0,0.0,0.0,0.0,11.066833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0295392,0.0,2.4007244,0.39265302,0.0,0.0,0.0,1.8274801,0.0,6.796847,0.0,0.0,6.8586097,0.0,0.0,1.6696278,0.0,0.0,5.6670804,0.0,0.0,5.110424,0.0,0.0,0
0.0,0.0,7.0229373,0.0,8.68207,0.0,0.0,2.8023567,0.0,8.239436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3289504,0.0,4.781763,0.0,0.0,0.0,0.0,0.0,5.051507,0.0,0.0,0.0,0.0,14.350991,0.0,0.0,0.0,1.6922318,0.0,0.0,0.0,5.328938,0.0,0.0,4.1630783,0.0,0.0,0.0,0.18130895,0.9008576,0.0,0.0,2.5675645,0.75040877,0.0,3.8816555,0.0,0.0,0.90871596,0.0,0.0,1.8668942,0.0,7.0872917,3.527524,0.0,0.0,0
0.0,0.0,7.592134,0.0,14.935776,0.0,0.0,0.0,0.0,7.065649,0.0,0.0,0.0,0.0,0.0,0.0,0.96117145,0.78632206,0.0,2.4552956,0.0,4.94579,0.0,0.0,0.0,2.0079565,0.0,0.0,0.0,0.0,13.112977,0.0,0.0,0.0,0.9265501,0.0,0.0,0.0,4.4252124,0.0,0.0,4.0586615,0.0,0.0,0.0,0.0,1.2381912,0.0,0.0,3.9110339,0.0,0.0,3.296328,0.80380595,0.0,3.2138677,0.0,0.0,4.569605,0.0,4.1571884,0.9070862,0.0,0.0,0
0.0,0.0,1.9338534,0.0,9.247904,0.0,0.0,0.0,0.0,2.3607337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3542914,0.0,3.6271687,0.0,0.0,0.0,6.7462854,0.0,0.0,0.0,0.0,9.812095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.612444,1.2193828,0.0,0.38530952,0.0,0.22976843,0.0,0.0,0.0,0.0,0.0,4.839665,0.0,0.0,3.664921,0.0,0.0,1.9860831,0.0,0.0,5.3058715,0.0,2.4458597,0.0,0.0,0.0,0
0.0,0.0,6.4948344,0.0,5.1667657,0.0,0.0,3.8560889,0.0,5.7894936,0.0,0.0,1.4093715,0.0,0.0,0.0,0.0,4.300522,0.2900612,3.9309797,0.0,0.99057645,0.0,0.0,0.0,3.531755,0.0,0.0,0.0,0.0,5.5726633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.043993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24282251,0.0,0.0,0.0,0.0,0.0,1.7865376,0.0,0.0,0.0,0.0,0.0,1.9611468,0.0,4.461605,2.2786021,0.0,0.0,0
0.0,0.0,9.365346,0.0,8.007538,0.0,0.0,6.79743,0.0,7.4335465,0.0,0.0,1.9568845,0.648536,0.0,0.0,0.0,6.716781,1.4510406,5.6493654,0.0,3.603125,0.0,0.0,0.0,4.8085194,0.0,0.0,0.0,0.0,11.229188,0.0,0.0,0.0,0.92000633,0.0,0.0,0.0,6.0283217,0.0,0.0,1.0369277,0.0,3.6161597,0.0,0.0,0.6788177,1.0537739,0.0,0.0,0.0,0.0,1.4380302,0.0,0.0,0.0,0.0,0.0,1.6212944,0.0,3.121297,0.7588125,0.0,0.0,0
0.0,0.0,1.1611524,0.0,10.775637,0.0,0.0,0.0,0.0,4.124337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7655773,0.0,0.0,0.0,1.0595692,0.0,2.0714905,0.0,0.0,0.0,0.0,12.073453,0.0,0.0,0.0,0.2898338,0.0,0.0,0.0,0.0,0.0,0.48991853,1.0250962,1.7871126,2.580487,0.0,0.0,0.0,3.4191432,0.12914637,6.693678,0.0,0.0,2.5911589,0.0,0.73386985,1.0775677,0.0,0.0,6.8663697,0.0,0.0,8.052372,0.0,0.0,0
0.0,0.0,6.69857,0.0,17.04113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8783262,0.0,0.0,0.0,3.962527,0.0,2.1569188,0.0,0.0,17.268774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.489912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.610769,0.0,0.4905259,3.0536659,0.0,4.6889696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7115514,0.0,0.0,9.469993,0.0,0.024519298,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,7.7494316,0.0,0.0,0.0,0.0,7.5293317,0.0,0.0,13.210828,0.0,0.0,0.0,1.5168475,0.0,0.0,4.127554,0.0,12.406584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.50214,7.03364,5.7664847,0.0,0.0,4.6427894,0.0,0.0,0.0,4.305058,0.0,2.6677017,0.0,0.0,3.117586,0.0,0.0,0.8721063,0.0,0.0,6.734645,0.0,6.0258245,0.0,0.0,0.0,0
0.0,0.0,6.761653,0.0,12.921174,0.0,0.0,0.0,0.0,7.0703673,0.0,0.0,2.2549675,0.0,0.0,0.0,0.37983412,4.525563,1.5303378,5.0999484,0.0,5.6602592,0.0,0.0,0.0,2.7953787,0.0,0.0,0.0,0.0,9.666367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.948479,0.0,0.0,0.16942136,0.0,2.1106024,0.0,0.0,0.0,0.3005819,0.0,1.0053831,0.0,0.0,1.9359429,0.0,0.0,0.0,0.0,0.0,3.385135,0.0,6.928379,0.0,0.0,0.0,0
0.5750349,0.0,9.971465,0.0,13.482759,0.0,0.0,0.7299701,0.0,5.0878158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6927445,0.81208056,0.10137671,0.0,5.856078,0.0,0.0,0.0,1.2035446,0.0,0.0,0.0,0.0,7.3801556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5386505,0.0,0.0,6.2506137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4959946,0.0,0.0,0.066617765,0.0,0.0,4.452679,0.0,2.732786,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,28.217619,0.0,0.0,0.0,0.0,2.7157793,0.0,0.0,12.495896,0.0,0.0,0.0,8.082942,0.0,4.825351,0.0,0.0,27.879364,0.0,4.651682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0744014,0.0,0.0,0.0,0.0,2.5298235,0.0,0.0,0.0,6.5523334,0.0,0.0,13.010323,0.0,0.0,0.0,2.0010448,0.0,4.9417357,0.0,0.0,5.8403006,0.0,0.0,14.246282,0.0,0.0,16.74646,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,4.695262,0.0,25.148357,0.0,0.0,0.0,0.0,2.2412655,0.0,0.0,3.0194266,0.0,0.0,0.0,5.3708477,0.0,0.0,0.0,0.0,15.59366,0.0,2.7880075,0.0,0.0,0.0,0.0,0.0,0.0,10.5159025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.683179,1.0571496,3.8012686,0.0,0.0,2.5845125,0.0,0.0,0.0,6.955477,0.0,5.5567837,0.0,0.0,7.510189,0.0,0.0,8.42303,0.0,0.0,16.654264,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,2.7264216,0.0,0.0,0.0,0.0,5.981008,0.0,0.0,12.078068,0.0,0.0,0.0,1.9486852,0.34545138,0.08755614,2.9199948,0.0,7.942208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3690662,0.0,0.0,0.0,0.0,0.0,6.593392,6.2672157,4.3941994,0.0,0.0,6.2231255,0.0,0.0,0.0,1.7788008,0.0,0.0,0.0,0.0,1.952883,0.0,0.0,1.3214337,0.0,0.0,3.9293113,0.0,4.73222,0.0,0.0,0.0,0
0.0,0.0,13.329244,0.0,8.884304,0.0,0.0,7.9956827,0.0,13.035886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.700368,0.0,9.248279,0.0,0.0,0.0,0.0,0.0,8.132748,0.0,0.0,0.0,0.0,14.799363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7694535,0.0,0.0,2.189316,0.0,0.0,0.0,1.6928881,0.0,0.0,0.0,0.3081351,0.0,0.0,5.04422,0.0,0.0,0.0,0.0,0.0,3.6697552,0.0,9.91322,4.5835443,0.0,0.0,0
0.0,0.0,0.0,46.4704,53.6533,0.0,0.0,0.0,0.0,0.0,0.0,31.812471,63.389652,0.0,0.0,0.0,25.817472,43.02919,0.0,0.0,0.0,50.183506,0.0,68.128975,0.0,0.0,0.0,0.0,64.98959,11.252914,0.0,23.565863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.822474,40.500942,0.0,48.624146,17.675266,0.0,58.69321,0.0,32.67532,0.0,0.0,0.0,39.500435,0.0,0.0,54.051407,0.0,12.352201,81.98956,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,7.209798,0.0,17.202288,0.0,0.0,0.0,0.0,6.9985466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2100202,0.0,1.7482114,0.0,8.468576,0.0,0.0,0.0,1.6721427,0.0,0.0,0.0,0.0,12.235263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3072567,0.0,0.0,3.0433557,0.0,0.10318677,0.0,0.0,0.0,0.19380713,0.0,1.2526402,0.0,0.0,5.402192,3.0760446,0.0,1.3096105,0.0,0.0,6.1184044,0.0,0.0,1.8341614,0.0,0.0,0
0.0,0.0,0.0,0.0,11.332479,0.0,0.0,0.0,0.0,5.3683696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.779405,0.0,7.9465137,0.0,0.88221705,0.0,3.5202441,0.0,0.0,0.0,0.0,3.6620374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4888,0.99883056,2.850268,0.0,0.0,5.9053655,0.0,0.0,0.0,3.894846,0.0,2.6898432,0.0,0.0,5.636668,0.0,0.0,3.2588701,0.0,0.0,7.42145,0.0,0.81769556,0.0,0.0,0.0,0
0.0,0.0,9.30736,0.0,17.727001,0.0,0.0,0.0,0.0,0.0,0.0,2.4129314,8.84518,0.0,0.0,0.0,0.5021879,0.0,5.068395,0.0,0.0,30.184288,0.0,10.414874,0.0,0.0,0.0,0.0,0.0,0.0,6.6883936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.316283,0.0,2.6141458,0.80120486,0.0,15.458834,0.0,0.0,0.0,0.0,0.0,4.882768,0.0,0.0,5.427142,0.0,0.0,2.733646,0.0,0.0,17.87589,0.0,0.0,0.0,0.0,5.7415285,0
0.0,0.0,0.0,0.0,2.2286408,0.0,0.0,0.0,0.0,7.9291964,0.0,0.0,8.096011,1.7542624,0.0,0.0,0.0,0.6932178,0.0,7.3982186,0.0,4.8422437,0.0,0.0,0.0,0.39710355,0.0,0.0,0.0,0.0,0.0,0.0,0.84556216,0.0,0.6125418,0.0,0.0,0.0,4.9480343,5.726293,1.7355303,0.0,0.0,3.6344414,0.0,0.0,1.4531265,2.183943,0.0,0.8507932,0.0,0.0,1.7119755,0.0,0.0,1.4558893,0.0,0.0,1.3795315,0.0,3.7399065,0.0,0.0,0.0,0
0.0,0.0,8.185342,0.0,22.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.291749,0.0,0.0,0.0,5.867631,0.0,0.0,0.0,0.0,25.19677,0.0,1.4811954,0.0,0.0,0.0,0.0,0.0,0.0,10.967345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.384595,0.0,1.1762091,0.0,0.0,7.8279853,0.0,0.0,0.0,2.1412473,0.0,1.2937752,0.0,0.0,1.5023317,0.0,0.0,3.5392592,0.0,0.0,11.257397,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,6.737735,0.0,10.951684,0.0,0.0,0.0,0.0,10.895966,0.0,0.0,3.508721,0.0,0.0,0.16488543,0.0,0.7318924,0.0,4.237834,0.0,2.388173,0.0,0.0,0.0,5.6417236,0.0,0.0,0.0,0.0,8.529306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9895735,1.605864,0.5948937,3.1304934,0.0,0.0,0.0,0.0,0.0,2.4437408,0.0,2.2652712,0.0,0.0,10.849582,0.0,0.0,1.4925984,0.0,0.0,7.392178,0.0,2.6417592,0.2673055,0.0,0.0,0
0.0,0.0,8.285889,0.0,11.971939,0.0,0.0,0.6631743,0.0,7.7757564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2237666,0.0,5.797694,0.0,2.9011102,0.0,0.0,0.0,2.7510917,0.0,0.0,0.0,0.0,11.66743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.284936,0.0,0.0,1.3586377,0.0,0.43379357,0.0,0.0,0.0,1.4189715,0.0,1.8830074,0.0,0.0,2.060414,0.0,0.0,2.7032375,0.0,0.0,4.77795,0.0,4.4626193,4.25326,0.0,0.0,0
0.0,0.0,0.0,21.705019,88.12046,0.0,0.0,0.0,0.0,0.0,0.0,24.84273,51.24843,0.0,0.0,0.0,5.791677,0.0,0.0,0.0,0.0,86.07973,0.0,56.73679,0.0,0.0,0.0,0.0,22.549953,0.0,0.0,21.370903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.650641,9.2701025,0.0,5.6188827,0.0,0.0,11.091272,8.59558,5.371676,13.609133,0.0,0.0,41.30786,0.0,0.0,42.92515,0.0,0.0,79.32752,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,6.6172023,2.4852703,48.993965,0.0,0.0,0.0,0.0,3.5259712,0.0,0.0,22.605396,0.0,0.0,0.0,9.985775,0.0,0.29601178,0.0,0.0,56.49201,0.0,19.228102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7035644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.716763,0.0,0.0,11.43168,0.0,0.0,0.0,0.09725025,0.0,16.267658,0.0,0.0,28.554043,0.0,0.0,15.322951,0.0,0.0,22.109612,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,2.111278,0.0,23.707312,0.0,0.0,0.0,0.0,3.3905654,0.0,0.0,3.5160272,0.0,0.0,0.0,5.9553156,0.0,0.0,0.0,0.0,17.564068,0.0,5.554233,0.0,0.0,0.0,0.0,0.0,0.0,8.626912,0.58696675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0071516,1.3771745,1.4458063,1.0571461,0.0,0.0,0.0,3.358209,0.0,8.19434,0.0,0.0,12.628632,0.0,0.0,4.6406384,0.0,0.0,7.1875997,0.0,0.0,3.0530112,0.0,0.0,0
0.0,0.0,5.265777,0.0,28.430061,0.0,1.7588718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.21261,0.0,8.948789,0.0,0.0,0.0,0.0,0.0,0.0,12.594905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.279066,2.6908634,0.0,5.488117,0.0,7.804137,0.0,0.0,1.3147273,0.0,0.0,6.6116767,0.0,0.0,10.289324,0.0,0.0,9.342503,0.0,0.0,13.203221,0.0,0.0,0.0,0.0,3.3400347,0
0.0,0.0,2.645695,0.0,11.615137,0.0,0.014013454,0.0,0.0,6.17429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.278977,0.0,0.43021917,0.0,2.56052,0.0,3.3302991,0.0,0.0,0.0,0.0,11.508394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.186139,0.0,1.0791699,5.252458,0.0,0.0,0.0,0.0,0.0,2.6109927,0.0,4.308454,0.0,0.0,8.074458,0.0,0.0,1.4323177,0.0,0.0,8.517842,0.0,0.5196461,3.4974055,0.0,0.0,0
0.0,0.0,10.56207,0.0,8.328241,0.0,0.26477504,4.1838307,0.0,8.140571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3291955,0.6044286,6.9726076,0.0,0.0,0.0,0.0,0.0,3.7563906,0.0,0.0,0.0,0.0,10.498992,0.0,0.0,0.0,1.0646017,0.0,0.0,0.0,9.147132,1.297111,0.0,6.0829115,0.0,0.0,0.0,1.2553215,0.0,0.0,0.0,0.0,0.0,0.0,4.504141,0.0,0.0,0.0,0.0,0.0,3.714237,0.0,8.764797,5.4625316,0.0,0.0,0
0.0,0.0,4.444591,9.942927,43.440678,0.0,0.0,0.0,0.0,0.0,0.0,6.0779595,24.983833,0.0,0.0,0.0,14.181804,0.0,3.3653517,0.0,0.0,61.57973,0.0,31.70622,0.0,0.0,0.0,0.0,2.361952,0.0,0.0,6.969768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4208355,0.0,0.0,15.435726,0.0,0.0,0.0,0.0,0.0,14.131855,0.0,0.0,21.921389,0.0,0.0,18.987425,0.0,0.0,25.662846,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,6.2044926,0.0,0.0,0.0,1.4872535,3.0178561,0.0,0.0,12.457618,4.80937,0.0,0.0,5.5298276,0.0,5.332656,0.0,0.0,13.830037,0.0,0.0,0.0,0.0,0.0,0.0,0.73414135,0.0,0.0,0.9863819,0.0,0.0,1.0975109,0.0,2.0579934,0.0,0.0,0.0,7.221537,0.0,0.0,6.914699,0.0,0.0,0.0,5.220483,4.72608,0.0,0.0,0.0,2.4630017,0.0,0.0,6.980918,0.0,0.0,8.165162,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,2.984331,0.0,4.123852,0.0,1.030158,0.593369,0.0,3.6985943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1372833,0.0,0.0,0.0,0.0,0.0,2.1374762,0.0,0.0,0.0,0.0,12.10908,0.0,0.0,0.0,0.07965392,0.0,0.0,0.0,5.378144,0.0,0.0,4.088029,0.0,0.0,0.0,0.67107046,0.0,0.29143628,0.0,2.6114347,1.3840097,0.0,2.76103,0.0,0.0,0.0,0.0,0.0,6.2323403,0.0,2.1532898,5.0841117,0.0,0.0,0
0.0,0.0,8.112127,0.0,9.425995,0.0,0.0,5.3793736,0.0,8.937446,0.0,0.0,3.869738,0.0,0.0,0.0,2.0151536,0.55240256,0.60177785,8.350245,0.0,6.9668727,0.0,0.0,0.0,2.866864,0.0,0.0,0.0,0.0,8.956183,0.0,0.0,0.0,0.49242046,0.0,0.0,0.0,6.595013,0.0,2.59898,0.0,0.0,5.450316,0.0,0.0,0.0,2.7389688,0.0,0.0,0.0,0.0,0.50209,0.0,0.0,0.0,0.0,0.0,5.7162914,0.0,4.484931,3.0628777,0.0,0.0,0
0.0,0.0,0.113434464,11.408092,51.116867,0.0,0.0,0.0,0.0,0.0,0.0,4.6616225,23.17832,0.0,0.0,0.0,13.274968,0.0,0.0,0.0,0.0,63.931004,0.0,23.002178,0.0,0.0,0.0,0.0,0.0,0.0,3.1577404,12.013559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9248395,3.69267,0.0,8.143759,0.0,0.0,0.0,5.1647997,0.0,9.697115,0.0,0.0,22.283861,0.0,0.0,18.78811,0.0,0.0,33.19859,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,18.058058,76.280106,0.0,0.0,0.0,0.0,15.199285,0.0,4.9906597,27.754206,0.0,0.0,0.0,9.676848,0.0,0.0,0.0,0.0,60.075897,0.0,29.317825,0.0,0.0,0.0,0.0,0.0,0.0,4.4818645,16.18614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4929633,4.3479557,0.0,7.5227857,0.0,0.0,0.0,5.5187674,9.12668,10.226962,0.0,0.0,41.755196,0.0,0.0,31.144306,0.0,0.0,48.855274,0.0,0.0,0.0,0.0,0.0,0
