0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,class
0.0,11.163459,1.8239412,6.3804383,0.0,4.784716,0.0,0.0,4.5639176,0.0,0.0,0.0,0.0,0.0,4.0280876,0.0,0.0,16.680716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.616616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1495285,0.0,0.0,3.9915745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8697276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.106949,0.0,0.0,1
0.0,6.0914474,1.2546014,0.9685379,0.0,0.0,0.0,0.0,4.1812124,0.0,0.0,0.0,0.0,0.0,5.0360365,0.0,0.0,12.017654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.355356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2627243,0.0,0.0,1
0.0,1.0793306,8.404981,0.0,0.0,0.0,0.0,0.0,6.6281214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3182292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2815773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
30.482956,40.446293,0.0,15.088455,0.0,28.879324,0.0,0.0,52.451683,0.0,0.0,0.0,0.0,7.5472183,30.2265,0.0,0.0,27.504503,0.0,0.0,0.0,0.0,0.0,40.36276,0.0,11.400107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9869738,71.49861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.450172,0.0,0.0,60.601364,0.0,0.0,31.306889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.764317,0.0,0.0,0.0,0.0,0.0,0.0,3.7641776,0.0,0.0,0.0,0.0,22.284044,0.0,0.0,0.0,6.8922153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.33185,0.0,0.0,1
0.0,8.85655,0.0,0.0,0.0,2.4957771,0.0,0.0,1.6159256,0.0,0.0,0.0,0.0,0.0,7.719748,0.0,0.0,7.2362003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.417005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13138758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9629064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0191587,0.0,0.0,0.0,0.0,0.0,0.0,0.6842336,0.0,0.0,1
0.0,0.0,3.2595763,0.0,0.0,0.0,0.0,0.0,2.4477782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2133045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.233087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3697724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3991173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3.326063,3.734174,0.0,0.0,0.0,0.0,0.0,2.5090675,0.0,0.0,0.0,0.0,0.0,1.4004986,0.0,0.0,7.5931964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2010875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7054774,0.0,0.0,0.0,0.0,1.4612148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8165434,0.0,0.0,1
0.0,0.51053286,7.4483633,0.0,0.0,0.0,0.0,0.0,4.4975657,0.0,0.0,0.0,0.0,0.0,1.6466119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.169785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5006758,0.0,0.46025527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7466592,0.0,0.0,0.0,0.0,0.0,0.0,0.89167345,0.0,0.0,1
0.0,7.924733,0.0,5.1687417,0.0,0.0,0.0,0.0,6.6834702,0.0,0.0,0.0,0.0,0.0,3.0245047,0.0,0.0,4.9864492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6486542,0.0,4.157191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4187466,0.0,0.0,0.0,0.0,0.0,0.0,5.0278106,0.0,0.0,1
0.0,25.201332,0.0,13.980749,0.0,12.988055,0.0,0.0,16.16751,0.0,0.0,0.0,0.0,0.0,27.907202,0.0,0.0,9.801913,0.0,0.0,0.0,0.0,0.0,0.3474671,0.0,25.557302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.125239,0.0,0.0,13.929923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.505173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.280505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8984694,0.0,0.0,0.0,0.0,0.0,0.0,17.415947,0.0,0.0,1
0.0,0.0,10.571863,0.0,0.0,0.0,0.0,0.0,1.4050153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7333646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.960125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6043944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3150187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,9.885997,11.439571,0.0,0.0,0.0,0.0,0.0,3.973943,0.0,0.0,0.0,0.0,0.0,10.397611,0.0,0.0,1.3586202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.885259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7237487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9366051,0.0,0.0,0.0,0.0,0.0,0.0,5.0252123,0.0,0.0,1
0.0,2.8754847,3.6704082,0.0,0.0,0.0,0.0,0.0,3.560577,0.0,0.0,0.0,0.0,0.0,0.85803026,0.0,0.0,13.379838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7204413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.201327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84982336,0.0,0.0,0.0,0.0,0.0,0.0,3.6559129,0.0,0.0,1
0.0,1.5851431,6.954013,0.3652631,0.0,5.5503473,0.0,0.0,13.650823,0.0,0.0,0.0,0.0,0.0,10.796684,0.0,0.0,1.2593887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.765616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.190198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.985083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3723843,0.0,0.0,0.0,0.0,0.0,0.0,3.10186,0.0,0.0,1
0.0,0.0,5.4211783,0.0,0.0,0.0,0.0,0.0,4.4990487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.560256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1301131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7422395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,7.6236644,0.0,0.0,0.0,0.0,0.0,6.2692227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.47111,0.0,0.0,0.0,0.0,0.0,0.0,7.2999024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.121155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9543426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07445029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,5.9775248,0.0,4.0084276,0.0,7.671706,0.0,0.0,4.6911917,0.0,0.0,0.0,0.0,0.0,10.990712,0.0,0.0,3.7710302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.085113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.313328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.748386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.128738,0.0,0.0,1
0.0,10.989822,0.0,0.0,0.0,13.6781845,19.17523,0.0,11.870658,0.0,0.0,0.0,0.0,0.0,14.277651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.441908,0.0,18.196943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6874989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.505955,0.9317624,0.0,19.424095,0.0,0.0,11.076526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.962783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.390779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.436,0.0,0.0,0.0,0.0,0.0,0.0,12.672621,0.0,0.0,1
0.0,11.644768,0.67216706,6.437647,0.0,4.808874,0.0,0.0,13.689582,0.0,0.0,0.0,0.0,0.0,13.678456,0.0,0.0,6.9664435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.869926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.728015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0558662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2477279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.051531,0.0,0.0,0.0,0.0,0.0,0.0,7.0665827,0.0,0.0,1
0.0,11.899271,0.0,3.8779416,0.0,0.0,0.0,0.0,7.9843554,0.0,0.0,0.0,0.0,0.0,10.209091,0.0,0.0,17.179783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.96655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.998062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6459997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11.185173,25.638828,0.0,4.4906197,0.0,5.5918455,11.4824505,0.0,9.597169,0.0,0.0,0.0,2.8870714,0.0,23.013567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.858915,0.0,19.238033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.045922,21.352352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44923,0.0,27.607136,0.0,0.0,42.600925,0.0,0.0,53.359173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.10052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.834839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.577391,0.0,0.0,1
0.0,2.8993075,7.657865,0.0,0.0,0.98969537,0.0,0.0,11.44282,0.0,0.0,0.0,0.0,0.0,0.9310865,0.0,0.0,13.15705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.20746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9912239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6605086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64598185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,5.9776015,7.956304,0.0,0.0,0.0,0.0,0.0,6.240999,0.0,0.0,0.0,0.0,0.0,3.9033337,0.0,0.0,4.994048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7676115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.284717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2143617,0.0,0.0,1
0.0,0.0,5.6398935,0.0,0.0,0.0,0.0,0.0,1.4075837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6920623,1.4381602,0.0,0.0,0.0,0.0,0.0,0.0,5.086499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8150293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1674881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,8.695288,0.0,0.0,0.0,0.0,0.0,1.8628974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0182636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98644316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1613983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5374002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.695697,0.0,0.0,0.0,0.0,7.6104884,8.34678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0786757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5613756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8242717,0.0,0.0,0.0,6.6872354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.347108,0.0,0.0,0.0,0.0,3.6547265,0.0,0.0,0.0,0.0,0.0,8.450143,2.7277458,2.4166539,0.0,0.0,0.0,5.840986,0.0,0.0,8.365923,1.8452893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.107538,0.0,0.0,0.0,0.0,8.240524,10.295538,0.0,0.0,0.0,0.0,0.016885296,0.0,0.0,0.0,4.5070853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.705631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6692193,0.0,0.0,0.0,4.6256104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.359305,0.0,0.0,0.0,0.0,4.3730936,0.0,0.0,0.0,0.0,0.0,8.342493,1.4559007,2.84596,0.0,0.0,0.0,9.596503,0.0,0.0,7.6820135,7.0358725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3130774,5.6102366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5551178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2273197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2188826,0.0,0.0,0.0,8.146332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6637917,0.0,0.0,0.0,0.0,0.82206196,0.0,0.0,0.0,0.0,0.0,2.4809735,0.0,1.7183694,0.0,0.0,0.0,5.927241,0.0,0.0,6.1165237,4.1999702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.743703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7233524,0.0,0.0,0.0,0.0,6.6052856,0.0,0.0,0.0,1.7026076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0079436,0.0,0.0,2.1161118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3266577,0.0,0.0,0.0,0.0,1.3294061,4.762238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5372123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.469245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2160232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.581492,0.0,0.0,0.0,0.0,3.0008426,0.0,0.0,0.0,0.0,0.0,2.9321883,0.0,0.0,0.0,0.0,0.0,2.8105404,0.0,0.0,3.1467175,1.2634418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4684863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9527675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5901689,0.0,0.0,0.0,0.0,5.435233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4065557,0.0,0.0,0.0,0.0,4.9531717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5526519,0.0,0.0,0.27345636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8866677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4069398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2584808,7.4471583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8269417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.064027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0886505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4883666,0.0,0.0,0.0,0.0,3.9347937,0.0,0.0,0.0,0.0,0.0,3.5093093,0.2594684,0.0,0.0,0.0,0.0,4.6208453,0.0,0.0,4.3722267,0.62406534,0.0,0.0,0.34622365,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1250917,0.0,0.0,0.0,0.0,5.261047,9.061877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4392493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.100363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7070825,0.0,0.0,0.0,7.5363817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.561839,0.0,0.0,0.0,0.0,2.7599745,0.0,0.0,0.0,0.0,0.0,5.5104694,0.0,0.46608236,0.0,0.0,0.0,6.4452653,0.0,0.0,6.412472,5.1407986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
