0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,class
0.0,0.0,0.0,1.7274365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5393116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.785178,0
0.0,0.7515164,0.0,2.9781199,0.20651062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3392723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.8075197,0.9191288,0.0,0.0,0.0,2.5397577,3.810757,0.0,0.09897304,0.0,0.0,0.0,0.0,0.0,1.4873993,1.8656818,1.2702614,0.0,0.0,0.0,0.0,1.7910227,2.6802242,1.9405332,0
0.0,1.3615762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8951757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9125297,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1524541,0.0,0.46345854,0.0,0.0,0.0,0.0,0.0,1.1467184,0
0.0,0.0,0.0,0.38606134,0.8641461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0480876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.8789186,0.0,0.0,0.0,0.0,5.052629,7.940504,0.0,2.2352593,0.0,0.0,0.0,0.0,0.0,3.3265028,1.8031594,2.2964718,0.0,1.6309115,0.0,0.0,4.153058,4.5660543,3.2979622,0
3.135543,3.2482889,0.0,0.0,0.0,0.6465367,0.0,0.0,3.361914,0.0,0.0,0.0,0.94487363,0.0,1.4384305,1.5275611,0.3671878,0.20125875,0.41325206,0.0,0.0,0.65388125,1.1915544,2.3504343,0
6.679643,0.0,0.0,0.0,0.0,5.3151293,8.769903,0.0,0.35679573,0.0,0.0,0.0,0.0,0.0,3.390237,2.3500733,2.286018,0.0,0.6728828,0.0,0.0,4.0058017,6.006462,3.765562,0
6.411176,1.7027832,0.0,0.0,0.0,2.4006011,5.6808624,0.0,0.29283255,0.0,0.0,0.0,0.0,0.0,5.4509215,3.6165192,1.0750343,0.0,0.4196608,0.0,0.0,1.8087715,3.8406415,6.298116,0
1.7128038,1.5326353,0.0,0.0,0.0,0.01787091,0.926255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8045965,2.019319,0.0,0.0,0.7255279,0.0,0.0,0.022617055,1.1931511,2.1948519,0
0.0,0.81961805,0.0,0.18353054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.479953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0415459,0
0.0,0.40763912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2228813,0
0.0,1.4990529,0.0,0.0,0.0,0.9447899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5313501,0.0,0.0,1.048792,0.0,0.0,0.0,0.5939294,1.077276,0
1.1271435,1.5843891,0.0,0.0,0.0,1.236851,2.8017128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8768658,2.8452504,0.0,0.0,0.0,0.0,0.0,0.0,1.0875679,4.3992314,0
0.0,0.0,1.5173764,6.852342,6.7392373,0.0,0.0,4.29535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.891966,0.0,0.0,0.0,0.0,1
0.0,0.0,0.7554691,1.7610087,4.4156103,0.0,0.0,0.0,0.0,0.0,0.11004476,0.0,0.0,4.600857,0.0,4.00637,0.0,0.20037036,0.0,0.5827459,0.0,0.0,0.0,0.0,1
0.0,0.0,2.1071606,3.6742496,3.8756464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8415166,0.0,0.41559124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.16352028,1.7743059,0.23657496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93711555,0.0,1.9941953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.72560346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2907736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5643137,1
0.0,0.0,7.097779,0.0,26.647537,0.0,0.0,23.726862,0.0,0.0,3.0803998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.06834,0.0,0.0,0.0,0.0,1
0.0,0.0,1.2818713,0.9906325,1.2677943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0143737,0.0,1.6764144,0.0,0.7914625,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,1.6055783,0.0,0.30061913,0.0,0.0,0.40767014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61620677,0.0,0.0,0.09050962,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029250601,0.0,1.7640554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3406872,1
0.0,1.044417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09750082,0.0,0.0,1.8802688,0.0,0.0,0.0,0.0,1.0311815,0.0,0.0,1.3733262,1
0.0,0.0,0.18158719,0.0,0.8087909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3428223,0.0,1.725093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,2.781593,5.274141,3.4398036,0.0,0.0,0.0,0.0,0.0,2.2275605,0.0,0.0,2.0430772,0.0,2.704804,0.0,0.0,0.0,0.4761442,0.0,0.0,0.0,0.0,1
0.0,3.11692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.620241,0.0,0.0,0.19182919,0.0,0.8688985,0.0,0.0,1.7573748,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42381606,0.0,0.0,4.09095,0.0,0.0,0.0,0.0,2.0432436,0.0,0.0,0.0,1
0.0,0.0,0.29247144,1.6746991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7241963,0.0,1.93249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45965618,1
0.0,0.0,0.0,2.561441,0.5774013,0.0,0.0,0.0,0.0,0.0,2.4888856,0.0,0.0,0.0,0.0,3.41666,0.0,0.0,0.0,0.6258906,0.0,0.0,0.0,0.0,1
0.0,0.31858677,0.0,0.0,0.038128465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3484322,0.26993057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6576598,1
0.0,2.410132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7587066,0.0,0.15399759,0.0,0.0,0.0,0.57280195,0.0,1.2880356,1
0.0,0.0,1.154778,2.570379,1.5645214,0.0,0.43437243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057858154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.72864527,6.5345535,0.0,0.0,7.9809127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0398297,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.91268796,0.24316679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49419412,0.0,3.3158865,0.0,0.36931124,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,3.150377,1.5377772,3.1344535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9858774,0.0,2.7444491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.338015,0.0,5.7444143,2.0106773,16.231014,0.0,0.0,11.428065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.760168,0.33659446,0.0,0.0,0.0,1
0.0,0.0,0.0,1.6961857,0.47539482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.009883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34231353,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4942074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0288453,1
0.0,1.6937627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0534322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9447566,1
0.0,1.4141077,0.0,0.0,0.0,0.11249792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4637988,0.0,0.0,0.25690138,0.0,0.400082,0.0,0.0,1.9306905,1
0.0,0.0,0.0,7.6536593,0.0,0.0,0.0,0.0,0.0,0.0,5.731586,5.161239,0.0,0.9886853,0.0,3.4434052,0.0,0.10694776,0.0,3.8226817,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,7.730494,0.0,0.0,0.0,0.0,0.0,0.0,4.2050934,6.4369755,0.0,0.0,0.0,4.048939,0.0,0.15512608,0.0,3.2908373,0.0,0.0,0.40983537,0.0,0
0.0,0.0,0.0,4.456787,0.0,0.0,0.0,0.0,0.0,0.0,3.5491827,4.311321,0.0,0.2107788,0.0,1.5133849,0.0,1.8705003,0.32446364,2.35801,0.0,0.0,0.0,0.0,0
0.0,0.34807348,0.0,0.043013554,1.7844877,0.0,1.1180781,0.0,0.0,0.0,0.0,1.1368186,0.0,0.0,0.0,0.81659037,0.0,1.3050214,1.466672,0.69013524,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,2.6873987,0.0,0.0,0.0,0.0,0.0,0.5173468,1.6285555,2.123361,0.0,0.0,0.0,1.0367239,0.0,0.04808355,0.0,2.0256135,0.0,0.0,1.6434389,0.0,0
0.0,0.0,0.0,0.0,1.0157615,0.0,1.3490794,0.0,0.2542612,0.0,0.51020277,0.45252058,0.0,0.0,0.0,1.0131078,0.0,0.6397892,0.37147596,0.72688967,0.0,0.0,0.37569103,0.0,0
0.0,0.10112975,0.0,0.0,0.11326574,0.0,0.89067626,0.32878622,0.0,0.0,0.29161647,0.0,0.0,0.0,0.0,0.81664926,0.15741637,0.69644666,0.52449584,0.0,0.0,0.057756655,0.0,0.19115505,0
0.0,0.0,0.080392234,3.3347301,0.0,0.0,0.0,0.0,0.0,0.6065738,1.8316135,2.4690852,0.0,0.0,0.0,2.222899,0.0,0.011652747,0.0,3.0072117,0.0,0.0,0.87898386,0.0,0
0.0,0.0,0.0,5.3649535,0.0,0.0,0.0,0.0,0.0,0.0,2.8541985,4.9285583,0.0,0.0,0.0,1.8447678,0.0,0.5016368,0.0,3.253692,0.0,0.0,1.0044622,0.0,0
0.0,0.0,0.0,0.0,1.4058306,0.0,2.5880208,0.17577316,0.18491942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24635808,1.355458,0.40491894,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,7.0419483,0.0,0.0,0.0,0.0,0.0,0.0,3.9686146,6.950979,0.0,0.0,0.0,2.6042423,0.0,0.39209786,0.0,2.7516716,0.0,0.0,0.83201724,0.0,0
0.0,0.0,0.0,4.8216825,0.0,0.0,0.0,0.0,0.0,0.0,4.162368,4.220821,0.0,0.3359613,0.0,1.4229096,0.0,0.66058475,0.0,2.306925,0.0,0.0,0.0,0.0,0
0.0,0.08272496,0.0,0.02386157,0.0,0.0,0.14892997,0.0,0.0,0.0,0.97497576,0.5869734,0.0,0.0,0.0,1.8026805,0.0,1.1532931,0.16650516,0.3597017,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,7.027308,0.0,0.0,0.0,0.0,0.0,0.0,4.8243303,5.847745,0.0,0.0,0.0,2.860677,0.0,0.47547856,0.0,3.2087958,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,9.257822,0.0,0.0,0.0,0.0,0.0,0.0,6.4979386,8.54569,0.0,0.0,0.0,4.264624,0.0,0.8508581,0.0,3.7794359,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.110397175,0.0,0.26356763,0.5241346,0.0,0.0,0.7713795,0.0,0.0,0.0,0.0,1.2395005,0.0,1.205193,1.143587,0.0,0.0,0.0,0.0,0.15422218,0
0.0,0.0,0.0,2.1256857,0.0,0.0,0.0,0.0,0.0,0.0,2.2771575,2.4433954,0.0,0.0,0.0,1.8134724,0.0,1.4319996,0.18670318,0.8065863,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,4.7741838,0.0,1.8438812,0.0,0.0,0.0,0.0,3.35577,3.7840219,0.0,0.0,0.0,3.8380997,0.0,1.3704071,0.0,3.2022748,0.0,0.0,1.1192034,0.0,0
0.0,0.0,0.0,1.6950983,0.15122701,0.0,0.0,0.0,0.0,0.09943885,1.9601014,2.0259569,0.0,0.0,0.0,3.1517477,0.0,1.593771,0.19032404,2.0301468,0.0,0.0,0.0,0.0,0
0.0,0.045287102,0.0,0.0,0.3540228,0.0,1.7532308,0.0,0.0,0.0,1.564404,0.0,0.0,0.0,0.0,1.5776353,0.0,2.0760436,0.0,0.0,0.4329052,0.0,0.0,0.0,0
0.0,0.8400409,0.0,0.0,1.5745202,0.0,0.6459508,0.45836535,0.0,0.0,0.31806716,0.0,0.0,0.0,0.0,0.034132,0.22011724,1.8615508,0.66021496,0.7554505,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.4904524,0.0,0.0,0.0,0.0,0.34574193,0.0,1.5504546,1.1141768,0.0,0.08759894,0.0,0.29631433,0.0,1.2424059,0.55727804,1.5180806,0.0,0.0,0.76913166,0.0,0
0.0,0.0,0.0,8.054348,0.0,0.0,0.0,0.0,0.0,0.0,4.3646116,6.518541,0.0,0.0,0.0,3.4663227,0.0,0.0,0.0,3.7850568,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,5.8295884,0.0,0.0,0.0,0.0,0.0,0.017784007,3.4641638,3.4956186,0.0,0.0,0.0,3.4579427,0.0,0.56966734,0.6993613,3.102006,0.0,0.0,0.31625286,0.0,0
0.0,0.0,0.0,2.9430614,0.0,0.0,0.0,0.0,0.0,1.4185388,2.1416929,2.425603,0.0,0.0,0.0,1.1865172,0.0,0.36914483,0.0,1.9794532,0.0,0.0,2.4352808,0.0,0
0.0,0.0,0.0,0.30314025,0.46623695,0.0,1.3319919,0.0,0.0,0.0,1.0411332,0.0,0.0,0.0,0.0,0.5696615,0.0,0.900315,0.41439795,0.8233725,0.0,0.0,0.0,0.0,0
0.2546608,0.27694887,0.0,0.0,2.2758133,0.0,4.9636903,0.81327194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0324094,0.7866253,3.1849258,2.8112037,0.0,0.0,0.0,0.0,0.0,0
0.8445719,0.0,0.0,0.4666633,2.05589,0.0,2.3030133,0.0,0.33351701,0.0,0.0,0.59698,1.9832419,0.0,0.0,0.0,0.0,0.0,2.047799,1.096482,0.0,0.0,0.0,0.0,1
0.0,1.2176777,0.0,0.0,4.011971,0.0,7.484521,1.7225275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23846816,2.2643352,4.1851172,4.8452997,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.2292173,0.0,0.8707082,0.077619754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14664717,0.0,0.1108636,0.28730786,0.0,0.0,0.0,0.0,0.0,1
9.864886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.673953,0.0,0.0,6.24181,0.0,0.0,0.0,6.9016128,8.090468,0.0,0.0,0.0,1.5811522,4.7301044,1.8160621,1
0.0,0.0,0.0,0.0,0.99138963,0.0,3.2740192,0.33666316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5412633,0.0,0.5681714,1.3086102,0.0,0.0,0.0,0.0,0.0,1
0.0,0.6187724,0.0,0.0,0.56104857,0.0,0.7641584,0.0,0.0,0.0,0.7240934,0.27759132,0.0,0.0,0.0,2.315493,0.0,1.9204878,0.095410205,0.0,0.0,0.0,0.0,0.0,1
0.0,0.727584,0.27280807,0.0,0.57272285,0.0,1.2920983,0.52807647,0.0,0.0,0.58582425,0.108628914,0.0,0.0,0.0,1.8811786,0.20487139,0.4924496,0.52784353,0.049016017,0.0,0.0,0.0,0.0,1
0.0,1.8224522,0.0,0.0,3.5309715,0.0,2.3814306,1.5566686,0.35991657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4466125,3.5004895,2.087292,1.5114449,0.0,0.0,0.18842301,0.0,1
8.9109955,3.0495727,0.0,0.0,0.0,3.6528058,5.131683,2.141542,0.061536074,7.00124,0.0,0.0,3.9743352,0.0,0.0,0.0,12.58106,4.705352,6.9679112,0.0,0.0,0.0,0.0,7.3907547,1
0.0,0.0,0.4953165,0.9777651,0.0,0.0,0.07508607,0.0,1.2241703,1.0659379,0.5369321,1.083285,0.0,0.0,0.0,0.0,0.0,0.01610289,0.0,1.6866816,0.0,0.0,1.6161463,0.0,1
0.0,0.0,0.0,0.19328918,0.07303602,0.0,0.26071388,0.0,0.0,0.094402514,0.46886972,0.50913036,0.0,0.0,0.0,0.67369604,0.0,0.40225825,0.11399581,0.7133931,0.0,0.0,0.0,0.0,1
0.0,0.0,0.84482,1.9910865,0.0,0.0,0.0,0.0,0.4859082,0.20958027,1.4150788,1.4264495,0.0,0.0,0.0,0.19977842,0.0,1.0623693,0.01571568,1.4969635,0.0,0.0,1.545616,0.0,1
0.0,0.83877707,0.23248751,0.0,1.1610616,0.0,0.09508654,0.0,0.9164732,0.0,0.0,0.024662258,0.0,0.0,0.0,0.0,0.0,0.8584505,0.0,1.1208621,0.0,0.0,1.1618718,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,5.9039197,0.0,0.0,5.777125,0.0,0.0,7.1855464,0.0,0.0,0.0,2.2113495,11.007257,0.0,0.0,0.0,0.0,0.81373763,4.4564896,1
1.0972011,0.12605262,0.0,0.0,3.1009443,0.0,8.975031,1.7841599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4951081,1.5664004,5.2845516,5.586601,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.8569705,0.0,0.0,0.19894369,0.6722886,0.0,0.5303097,2.5554826,0.15672563,0.0,0.0,0.0,0.9211247,0.0,0.49506143,0.82160276,0.0,0.0,0.0,1.4258075,0.0,1
0.0,0.06694728,0.0,0.0,2.2579985,0.0,3.0096548,0.5792352,0.0,0.0,0.5790318,0.74840844,0.040880762,0.0,0.0,1.1192844,0.0,1.4340152,2.5145323,0.0,0.0,0.07286573,0.0,0.24554572,1
0.0,0.9092948,0.0,0.0,3.688446,0.0,5.6767955,2.9037828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12972052,2.1610281,1.4077475,6.8399935,0.0,0.0,0.0,0.0,0.0,1
0.0,0.24870867,0.0,0.0,1.7957497,0.0,1.7335087,0.0,1.3955517,0.0,0.0,0.33959898,0.0,0.0,0.0,0.0,0.0,0.12564324,0.41593447,1.8832814,0.0,0.0,0.6127775,0.0,1
0.117534645,0.0,0.0,0.0,0.4226997,0.0,1.7759553,0.76303107,0.0,0.0,0.77608097,0.0,0.0,0.0,0.0,1.3167117,0.0,1.42906,1.7022977,0.0,0.0,0.0,0.0,0.09789022,1
0.0,0.15326802,0.0,0.0,0.2562797,0.0,1.628319,0.6445286,0.0,0.0,0.6301458,0.0,0.0,0.0,0.0,1.5828284,0.35496536,1.4206458,1.1265287,0.0,0.0,0.09508725,0.0,0.39630046,1
0.0,1.9972576,0.0,0.0,2.1445441,0.0,5.247956,3.294763,0.0,0.0,1.7309585,0.0,0.0,0.0,0.0,4.810724,1.9975585,6.2647915,4.0629168,0.0,0.0,0.8851205,0.0,0.0,1
1.0279101,0.0,0.0,0.0,3.0275993,0.0,5.645172,0.21747322,0.0,0.0,0.0,0.0,1.1242193,0.0,0.0,0.0,0.0,0.9771027,4.6104913,0.0,0.0,0.0,0.0,0.0,1
0.0,3.9183788,0.0,0.0,0.0,0.0,4.684859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5157332,6.9359646,0.0,0.0,0.0,0.0,0.0,2.2389936,1
0.0,2.8964202,0.0,0.0,0.44867194,0.0,4.6265,3.3555546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.723081,3.2885742,2.6134658,0.92098707,0.0,0.0,0.0,0.0,0.10614609,1
0.0,0.0,0.0,2.34026,0.07739957,0.0,0.0,0.0,0.0,0.42930102,1.715809,1.380474,0.0,0.0,0.0,0.85999966,0.0,0.0,0.0,1.0768842,0.0,0.0,1.9245085,0.0,1
0.0,0.16525523,0.0,0.0,1.2252162,0.0,3.2899427,0.7563834,0.0,0.0,0.22873622,0.0,0.0,0.0,0.0,1.2646936,0.30721554,1.9574089,1.9214541,0.0,0.0,0.0,0.0,0.0,1
0.0,0.37515885,0.0,3.2015324,0.0,1.5548242,1.7945265,0.0,1.4018418,0.34170014,0.61191,1.6293988,0.0,0.0,1.7433978,0.0,0.0,1.242379,0.697272,0.0,0.0,1.0434359,0.0,0.0,0
0.0,1.1182468,0.0,5.814226,0.0,2.3474925,4.430856,0.0,1.3633051,1.5312496,2.157107,3.3152747,0.0,0.0,3.5840268,0.0,0.0,0.0,0.7664018,0.0,0.0,2.8317761,0.0,0.0,0
0.40400138,0.011307894,0.0,0.0,0.0,0.3411899,0.0,0.0,0.0,0.49878454,0.0,0.095801644,0.0,0.0,0.0,0.0,0.60764736,0.0,0.0,0.23774628,0.028592406,0.0,0.0,0.0,0
0.0,2.594825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56711155,1.753409,0.0,0.0,0.6597916,0.0,0.0,0.77958006,0.0,0
0.0,0.0,0.0,0.5218241,1.4771043,0.6128252,0.0,0.0,0.92319304,2.8257866,0.0,0.8560009,0.0,0.0,0.0,0.0,0.0,1.0809423,0.5042677,0.0,0.0,0.0,0.0,0.0,0
0.0,0.108558476,0.0,2.3912258,0.076971605,2.4416015,1.4896463,0.0,1.3471819,1.8555994,0.0,0.5991436,0.0,0.0,0.29370448,0.0,0.0,0.991795,0.7590744,0.02221339,0.0,0.09501894,0.0,0.0,0
0.0,0.0,0.0,0.41205573,0.40960726,2.1562304,0.0,0.0,0.3775668,2.680663,0.0,1.1020813,0.0,0.07716659,0.0,0.0,0.0,0.86915356,0.35450652,0.0,0.0,0.115147725,0.0,0.0,0
0.0,0.7679289,0.0,3.2539656,0.13062485,3.0573144,2.1001713,0.0,2.6382067,3.9467037,0.0,1.2567536,0.0,0.46827134,0.0,0.0,0.0,1.0350379,0.3715675,0.2076618,0.0,0.57700753,0.0,0.0,0
1.1247094,0.057346776,0.47116822,0.32921046,0.0,0.42303908,0.0,0.0,0.0,0.0,0.0,0.0,0.2612581,0.37625736,0.0,0.8945764,0.0,0.0,0.0,0.9831465,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.703285,0.51538426,2.4005702,1.4289635,0.0,3.0558772,2.2837632,0.0,0.731002,0.0,0.0,0.0,0.0,0.0,1.7022806,0.0,0.37855846,0.0,0.36815432,0.0,0.0,0
0.0,0.0,0.0,0.40952167,0.9881207,0.92700034,0.16069892,0.0,0.62365896,2.1495202,0.0,0.32438698,0.0,0.0,0.0,0.0,0.0,0.52561885,0.33763823,0.0,0.0,0.11476524,0.0,0.0,0
0.0,0.78384393,0.0,2.551267,0.0,2.3973916,2.0991926,0.0,1.0378791,1.4621652,0.8315066,0.54594,0.0,0.0,1.3598105,0.0,0.0,0.29349163,0.4517523,0.0,0.0,1.2539536,0.0,0.0,0
0.0,0.034932394,0.009821622,0.031000711,0.0,0.0360332,0.03457022,0.0,0.0,0.016718658,0.0,0.0,0.0,0.02992616,0.006574553,0.0,0.0,0.0,0.016561158,0.03726542,0.024239423,0.037351113,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.15292686,0.0,0.0,0.0,0.9710494,2.0804577,1.1702237,0.0,0.26364693,0.0,1.3236128,0.63163126,1.3129082,0.0,0.0,1.0830243,0.0,0.0,0
0.023198482,0.0,0.0,0.0,0.030721325,0.0060120276,0.0,0.0,0.0,0.04350787,0.0,0.027431551,0.0,0.0059837326,0.0,0.0,0.013012365,0.0,0.020067118,0.0,0.0,0.0023571039,0.0,0.0,0
0.0,0.4777084,0.0,2.2081552,0.0,1.5676574,1.2132148,0.0,1.4132203,0.72233415,0.081244364,0.63472897,0.0,0.0,0.85179716,0.0,0.0,0.34120485,0.19735724,0.0,0.0,0.537882,0.0,0.0,0
0.0,0.059703052,0.0,3.8052378,0.0,0.79659444,3.2551668,0.0,1.19424,1.2062784,0.8974565,1.363288,0.0,0.0,1.645579,0.0,0.0,0.0,0.44914842,0.0,0.0,1.9120601,0.0,0.0,0
0.27964944,0.0,0.0,0.0,0.46134064,0.12083078,0.0,0.0,0.0,0.6560145,0.0,0.401667,0.0,0.09616831,0.0,0.0,0.08988896,0.0,0.3463007,0.0,0.0,0.109722614,0.0,0.0,0
2.6469078,0.0,1.7145327,0.0,0.0,1.4036778,0.0,0.0,0.0,0.0,0.0,0.0,0.66177547,0.0,0.0,3.0216866,1.713212,0.0,0.0,5.747944,0.0,0.0,1.5177621,0.0,0
0.0,0.6171784,0.0,1.5157841,0.0,0.0,0.9619425,0.0,0.0,0.33578897,0.94158065,0.5240956,0.0,0.0,0.9094822,0.0,0.0,0.0,1.0273782,0.0,0.0,0.9820268,0.0,0.0,0
0.054495055,1.7913134,0.0,0.0,0.0,0.0,0.0,0.19308415,0.0,0.0,0.3589356,0.0,0.0,0.0,0.0,1.2735039,1.973787,0.0,0.0,1.3095499,0.0,0.0,0.45583472,0.0,0
0.0,0.8793855,0.0,4.7839174,0.0,2.3426766,3.9233434,0.0,1.1335505,0.53137267,0.9846014,3.5824986,0.0,0.0,3.6328402,0.0,0.0,1.055464,1.6591654,0.0,0.0,2.8812532,0.0,0.0,0
0.0,0.0,0.0,0.4061787,0.059227902,1.5343615,0.1938068,0.0,0.0,1.1988848,0.0,1.0399178,0.0,0.0,0.0,0.0,0.0,0.42973727,0.49419516,0.0,0.0,0.22350879,0.0,0.0,0
0.56340957,0.664708,0.24632873,0.0,0.0,0.7774144,0.0,0.0,0.0,0.0,0.0,0.0,0.56083524,0.0,0.0,1.021795,0.73686564,0.0,0.0,2.2140021,0.0,0.0,1.2411742,0.1728881,0
0.0,0.0,0.0,0.0,0.0,0.00057330966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017543582,0.0,0.0,0.0010620082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.019465555,0.17715053,1.1121441,0.1918088,0.0,0.4634221,0.70699465,0.0,0.0032572998,0.09354006,0.0,0.0,0.0,0.0,0.4609576,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.71998894,0.0,1.489617,0.0,0.7832171,1.3539718,0.0,0.0,0.61366653,1.0945197,0.8781718,0.0,0.0,1.4197487,0.0,0.0,0.0,1.140487,0.0,0.0,1.3168525,0.0,0.0,0
9.552859,0.0,1.879881,0.0,0.0,0.16545191,0.0,0.0,0.0,0.0,0.0,0.0,1.0077279,0.0,0.0,10.888565,4.6637793,0.0,0.0,14.654928,0.0,0.0,1.1201222,5.6218557,1
