0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,energy_N,entropy_N,kurtosis_N,maximum_N,mean_N,meanAbsoluteDeviation_N,median_N,minimum_N,range_N,rootMeanSquare_N,skewness_N,standardDeviation_N,uniformity_N,variance_N,compactness1,compactness2,sphericalDisproportion,sphericity,area,surfaceArea,surfaceVolumeRatio,volume,diameter,energy0_N,entropy0_N,inertia0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,energy135_N,entropy135_N,inertia135_N,homogeneity135_N,correlation135_N,shade135_N,promenance135_N,variance135_N,idm135_N,energy45_N,entropy45_N,inertia45_N,homogeneity45_N,correlation45_N,shade45_N,promenance45_N,variance45_N,idm45_N,energy90_N,entropy90_N,inertia90_N,homogeneity90_N,correlation90_N,shade90_N,promenance90_N,variance90_N,idm90_N,differenceends,sumvalues,sumsquares,sumlogs,amean,gmean,pvariance,svariance,sd,kurtosis,skewness,scm,class
0.0,0.0,8.352395,0.0,8.498283,0.0,0.23773229,0.0,0.0,0.0,3.321288,0.0,0.0,19.261726,0.0,0.0,1.6088105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8190355,9.094234,2.2731106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0036893,0.0,0.0,0.0,1.5174563,0.0,0.0,0.0,0.0,0.0,3.1559622,0.0,3.511541,10.3522625,3.6642733,0.0,0.0,3.6377501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.614378,0.0,0.0,0.008243460479202347,0.7471724958859806,0.034789215151844466,0.5493827160493826,0.3669280362432481,0.2864579662118759,0.32539682539682535,0.3931034482758621,0.4222222222222222,0.3802132100855148,0.8630357294779885,0.3120308150938722,0.05075604404783552,0.11878080032988592,0.008496982136334387,0.03656186734790696,0.242567469787359,0.25680093763493933,0.028622540250447227,0.03508735333953292,0.18967107348062437,0.008496982136334383,0.08289848630504279,0.3130876625367673,0.874876499727562,0.012831825078282202,0.1429192035263163,0.2857142859944351,0.9999993381157157,6.001756475033331e-09,7.299376593477156e-05,0.011762907908866907,0.4128143785791123,0.874361968012755,0.016043608166749664,0.14293039606250998,0.28571420017121996,0.9999993367842958,6.005794380078689e-09,7.343335975412353e-05,0.010342610314005612,0.29451014149698324,0.8740246617647012,0.01681410693653688,0.14293520466421122,0.28571420668255365,0.9999993321300846,6.028886378290064e-09,7.431858237861319e-05,0.009950358012820472,0.3520225920244591,0.8732840121840604,0.017862810518737567,0.14293594818669567,0.040126037375474974,0.999999289378075,6.450528126961817e-09,7.864586027893766e-05,0.010178165175181927,0.4454976303317536,0.0637276002210614,0.06428642012875155,0.06927058467682022,0.3537634455826514,0.6125351227133463,0.0973655132628734,0.09599381081170126,0.2364738861304083,0.2647393558980319,0.8198276520991739,0.042228783340281795,0
0.0,0.0,10.368039,0.0,8.12476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.012871,1.0468446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7473331,0.0,5.865226,0.933587,1.5499628,0.0,0.0,0.0,0.0,0.0,0.0,1.7956147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2771397,6.9714904,0.0,1.0931144,0.0,2.1951518,0.0,0.0,0.0,0.0,0.0,0.0,3.7038512,2.3197658,0.0,0.0,0.001115814095751277,0.37176524746388695,0.022489815655106084,0.2901234567901234,0.3252372126914731,0.15528504746399935,0.3015873015873015,0.5448275862068965,0.13777777777777778,0.31875851671859,0.8206044604002198,0.1592152088924539,0.21468762957856918,0.03870538207587709,0.0012132333756587994,0.02591871601678062,0.28502434258979326,0.6177295363341877,0.006261180679785332,0.0070094486988733235,0.3642310697073125,0.0012132333756587987,0.0212178138015231,0.4533161752350687,0.9406163538811737,0.004083587100384148,0.07147286625188644,0.4999999975636223,0.9999999950198728,9.25167117673503e-12,2.680776989726691e-06,0.0018428279316470213,0.6709513863233121,0.9402670599466706,0.0051842498399373976,0.07147900393464235,0.4999998794229098,0.9999999949999485,9.264055218829778e-12,2.712883624752216e-06,0.0019815020155257196,0.6376498048467687,0.9400382077965604,0.0058152484095939415,0.07148159092806154,0.49999988906941223,0.99999999493013,9.334900007303967e-12,2.778107530277329e-06,0.0018617453606727139,0.42903252871179737,0.9394151838147332,0.006296357324775256,0.07148205554588465,0.07864839091399424,0.9999999940651552,1.116760975724041e-11,3.1800687938193647e-06,0.0017655023065411115,0.14218009478672985,0.023022702244696495,0.023395609750179944,0.02956128349365179,0.4126907591160279,0.6668319070602584,0.03208787255762667,0.031702701385725646,0.10453237092727888,0.0993434853995235,0.6115516461186334,0.0061338544232342205,0
0.0,0.0,3.4136264,0.0,0.0,0.0,0.0,0.0,1.8128691,0.0,22.393377,0.0,0.0,17.965427,0.0,0.0,13.727991,0.0,12.071358,0.0,4.2732716,0.0,0.0,0.0,0.0,0.0,13.340747,0.0,0.0,0.0,0.0,1.1039857,0.0,9.93076,0.0,0.09806784,13.018906,0.0,0.0,0.0,0.0,0.0,0.0,5.280946,0.0,0.0,0.0,0.0,1.1998291,0.0,17.002657,0.0,0.0,0.0,0.0,0.0,0.0,0.6426828,0.0,0.0,0.0,12.949963,0.44378763,0.0,0.015501753285780327,0.5496577035233633,0.04823123725534755,0.345679012345679,0.4807552788734182,0.12292788124433461,0.48412698412698396,0.6068965517241379,0.13777777777777778,0.4700211392383008,0.6762538887391598,0.12798904238285058,0.11689750694377193,0.02751640648174915,0.010123323650658366,0.0019959755846747553,0.7010630670823339,0.09630360571794326,0.0872093023255814,0.04011469187093872,0.43585556719816015,0.010123323650658364,0.21185634678995616,0.22786956374578002,0.8971817909206619,0.060602799866570536,0.119047359218051,0.33333333354399847,0.9999965310256078,5.515461874047364e-08,0.0002181826950836612,0.011935231742925831,0.5613580888064036,0.8967098436973501,0.061343103080315854,0.11905832376702118,0.33333323753786037,0.999996522514243,5.519988409358494e-08,0.0002197853531793183,0.012511845778957698,0.4969384616896794,0.8964015244750012,0.06234426548992859,0.11906064177217761,0.33333324482374244,0.9999964927452569,5.5458761739113744e-08,0.00022301899288147553,0.012972702629855025,0.5128786197457358,0.8956863940688854,0.0625798310870962,0.11906490230136671,0.04829450996870675,0.9999962719242467,5.9040842345486483e-08,0.0002367249026560643,0.013776297749530687,0.30805687203791465,0.055585805903208246,0.06115565785004326,0.056448043870612356,0.4776215972288883,0.6973128378401804,0.06444764331599342,0.0635502799536874,0.1767780364549826,0.2092455105172046,0.37238905191835203,0.023010373657477122,0
0.0,0.0,8.715228,0.0,10.019917,0.0,0.8790835,0.0,0.0,0.0,0.0,0.0,0.0,12.698247,2.2999787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1492195,0.0,6.0298843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8009,0.0,4.4140587,2.304217,0.69364685,0.0,0.0,2.4899344,0.0,0.0,0.0,0.0,0.0,5.859555,7.0474176,6.6060057,0.0,0.0,0.0030496307515517403,0.5036423288060629,0.03365857823667183,0.38888888888888884,0.38866675564354414,0.16945517321545012,0.365079365079365,0.5310344827586206,0.2177777777777778,0.3841314425411053,0.8170853303675406,0.18569014410709472,0.13742361901477257,0.049567113767851174,0.0071924301194969675,0.03783023472175385,0.23857934861380498,0.2876186872161828,0.024597495527728087,0.03084413370220141,0.1980614724579537,0.007192430119496964,0.06046692909571763,0.4530890283073471,0.9616692222948868,0.006709134537785285,0.04763896397212707,0.6666666638894229,0.9999999795057278,6.34542118507116e-11,6.61918560350942e-06,0.003912516070596726,0.2789011528184179,0.9614003543968707,0.008236110123070357,0.04764268843046657,0.6666665460417946,0.9999999793920142,6.357206303219964e-11,6.729117753093043e-06,0.0037222145770247836,0.3549824127721579,0.9612237563754863,0.008072093767835516,0.04764471609865372,0.6666665557529462,0.9999999789928075,6.424627295216103e-11,6.953958248287771e-06,0.003788160851261993,0.2456891280699344,0.9606763078472569,0.008303538943193996,0.04764522000112674,0.11077842232572907,0.9999999734525726,8.39723119248381e-11,8.495703180953226e-06,0.004068277658095392,0.2654028436018957,0.023713858566875825,0.024471020287264757,0.030574841687961974,0.3897103619294663,0.640004004860708,0.07276460612580929,0.07192746458367652,0.19320972611138235,0.1079244423030688,0.5929085383245731,0.013320883441758363,0
0.0,0.0,2.0681992,0.0,6.7690015,0.0,0.0,0.0,0.0,0.0,10.6416235,0.0,0.0,18.896233,0.0,0.0,3.3971155,0.0,0.0,0.0,1.4246652,0.0,0.0,0.0,0.0,0.0,3.9667368,7.736521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.535314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3344,6.429761,1.436321,0.0,0.0,2.6293468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.730204,0.0,0.0,0.015612512645091389,0.5785659602566581,0.06967420237745198,0.3271604938271605,0.4345690426097215,0.12455087940842195,0.4285714285714285,0.48275862068965514,0.20444444444444443,0.4247712009672291,0.6510849900647133,0.1348104936616631,0.10403059611840967,0.029810806150456476,0.01191490842044842,0.02744545006921634,0.2776776581488775,0.18831704967662036,0.04203935599284437,0.045377193938327176,0.18743457089088705,0.011914908420448417,0.2432671451594571,0.13205137003549916,0.8523944262956664,0.04509162514930111,0.16671167053704114,0.25000000024920194,0.9999962483761622,6.02388090427124e-08,0.00023364806953579982,0.01895765519152475,0.5189091053278773,0.851842070191549,0.05325994166607384,0.16672056643086478,0.2499999230216728,0.9999962420731376,6.027265671596866e-08,0.0002348233210226767,0.017033428831938435,0.30857697232566833,0.8514779085154238,0.05052932332920361,0.16673004791535417,0.24999992887629302,0.999996220048807,6.046621253962557e-08,0.0002371864805605067,0.017245529346222678,0.31519472541081783,0.8507159125203336,0.050882330498212336,0.16673345888685503,0.03401313988755544,0.999995999911821,6.43958936387343e-08,0.00024943774649197455,0.01775111655621306,0.4786729857819906,0.09196316910789236,0.09474243877831603,0.0,0.36062384820512083,0.0,0.1167804297186332,0.11508571258219533,0.2675623522437882,0.3589261909718605,0.2714211530957637,0.06917386166284066,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.952915,0.0,0.0,18.909206,0.0,0.0,20.868654,0.0,2.6183918,0.0,20.067835,0.0,0.0,0.0,0.0,0.0,22.381998,0.0,0.0,0.0,0.0,3.866726,0.0,21.587753,0.0,0.0,18.166574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.649809,0.0,0.0,0.0,0.0,0.0,0.0,7.7020125,0.0,0.0,0.0,16.804638,5.828003,0.0,0.1453611079614904,0.786641350560526,0.05089076912083876,0.4814814814814815,0.4653929483662662,0.3010100247732891,0.5396825396825395,0.14482758620689656,0.5333333333333334,0.4767801637102832,0.6417150105157462,0.31866237542783016,0.05197933100707968,0.12320762714464908,0.07461167834965476,0.0037438441872246157,0.5922345301636799,0.023986021181946263,0.29293381037567084,0.17029359022460125,0.18561086374662705,0.07461167834965474,0.43621892451376487,0.9273150853081639,0.7375500259252742,0.09473491655278533,0.2854896264921442,0.15384615405960658,0.9973318495227992,0.00037565381648504547,0.018951030596219037,0.14204307166620536,0.6883723472132386,0.736875149772442,0.10016717649569609,0.2855094697980932,0.1538461031924986,0.9973297478445663,0.0003757527640226989,0.018995724057416313,0.13821176054164871,0.5758622937746641,0.7364359585939924,0.10592730765482967,0.2855076883816303,0.15384610703984133,0.9973224121363824,0.0003763184939197462,0.019085236165031414,0.13638112582931672,0.4575139267132259,0.7356423451010775,0.11039167135746301,0.2855114332078124,0.017721235634919383,0.997261635991385,0.00038550296629068535,0.01948704008808381,0.13910991055619876,0.5971563981042655,0.26751280132854094,0.28286293257527356,0.0,0.2777426597217475,0.0,0.22641473748496838,0.22300263180500343,0.4114087357882511,0.04458453976042415,0.6298721240870381,0.383406859649145,0
0.0,0.0,6.9790826,0.0,7.1411767,0.0,0.5359367,0.0,0.0,0.0,4.4680862,0.0,0.0,17.729542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2882323,9.761347,2.0476577,0.0,0.0,0.0,0.0,0.0,0.0,0.5446259,3.9208636,0.0,0.0,0.0,2.5319786,0.0,0.0,0.0,0.0,0.0,1.6209698,0.0,1.4745417,8.893711,2.6891444,0.9831498,0.0,1.6649785,0.0,0.0,0.0,0.0,0.0,0.0,1.8675561,9.490309,0.0,0.0,0.013692837636587263,0.8025448876398257,0.046366075799895386,0.7037037037037036,0.41315790338859915,0.3058056705052833,0.3571428571428571,0.42068965517241375,0.5155555555555555,0.4290841136029232,0.8968089258662859,0.33714868092677164,0.035862976562643666,0.1359659709440851,0.01275851872466995,0.03588222689289995,0.24477851820385366,0.19718326731408126,0.03980322003577818,0.04777008536129725,0.16578600426320453,0.012758518724669947,0.09144975352786852,0.1452402710117297,0.8296439004466436,0.018244326557842746,0.1905542659533264,0.2222222224935302,0.9999972067611816,4.043724989498308e-08,0.0001929454433696192,0.019470945584310888,0.04296128388235737,0.8290593015610664,0.02248168172440777,0.19056773026836277,0.22222215237432405,0.9999972027884514,4.0456483655883e-08,0.00019376704222633096,0.01743462359913403,0.08636672253279021,0.828676629695846,0.024070117070590362,0.19057319822528498,0.22222215768367018,0.9999971889111335,4.056646639464638e-08,0.00019541719704186704,0.016517437924177193,0.23299891082476043,0.827901812281973,0.025717913017706328,0.1905737946688441,0.02921222717920773,0.999997086356366,4.2100570333796325e-08,0.00020230159975907682,0.016396752507259162,0.5781990521327014,0.08622209065961298,0.09002282923840871,0.09036317411823794,0.35089600172020086,0.5979171320939471,0.14151679718277177,0.13949247288562996,0.30416609383966964,0.2839236732738455,0.8020030891518392,0.07835584415678719,0
0.0,0.0,7.6218715,0.0,5.7671866,0.0,0.097385764,0.0,0.0,0.0,3.4212472,0.0,0.0,15.154964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9689374,10.170679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5294888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4017262,5.8712993,1.7918427,0.5233248,0.0,3.8154125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9553537,0.0,0.0,0.003805422572957579,0.5693787656645003,0.02806357138737827,0.24691358024691357,0.2587951151006994,0.1376160084835587,0.24603174603174593,0.46206896551724136,0.15999999999999998,0.2513728287038205,0.7948475082710411,0.13979658613429466,0.10313610842398047,0.03154088131006645,0.005583482632064151,0.025007023969102815,0.2896787840237733,0.29148758218525667,0.024150268336314853,0.0252857229411544,0.24908414792915387,0.005583482632064149,0.11091163650072311,0.39805695119218604,0.9190760248903816,0.00867291489567753,0.09527973718084047,0.40000000004691694,0.9999998838374444,6.034550121313337e-10,2.2360804289505543e-05,0.00945169105779649,0.25332728665062604,0.9186604397099213,0.009817172938749378,0.09528837985501967,0.3999998921518426,0.999999883480545,6.040752490777542e-10,2.2566476953197962e-05,0.009421581415672271,0.41412422887753136,0.9183885655720367,0.010605607138382727,0.09529126366877019,0.39999990039734595,0.9999998822313239,6.076228173029541e-10,2.29825928779306e-05,0.008937809065998179,0.30071565872669803,0.9177132325243496,0.011275605389199705,0.09529204243229447,0.0602121825983795,0.9999998699203899,6.775987504910119e-10,2.5144672871181118e-05,0.008757805118083628,0.26066350710900477,0.03861513455822348,0.0327580616300981,0.04923857188819322,0.25962669255358917,0.5666897100984037,0.03249618927603437,0.03201753144002827,0.10534958394779464,0.22956173238254635,0.5448206284229657,0.011922900629077313,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.69397,0.0,0.0,21.373266,0.0,0.0,5.953094,0.0,0.0,0.0,16.44092,0.0,0.0,0.0,0.0,0.0,20.767797,0.0,0.0,0.0,0.0,0.0,0.0,10.408082,0.0,0.0,16.422367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.760752,0.0,9.8764305,0.0,0.0,0.0,0.0,0.0,0.0,4.8431134,0.0,0.0,0.0,22.746815,2.4600058,0.0,0.007875503632742873,0.6298341295163156,0.19834808772279527,0.4320987654320988,0.41235937564955427,0.19785577213851901,0.4285714285714285,0.034482758620689655,0.568888888888889,0.4138563920254379,0.5221097917252522,0.23982626240025764,0.08874347419601075,0.07570582530337261,0.007583795724548191,0.004065665557294469,0.57765657137293,0.13866623090683913,0.059481216457960645,0.03213925260001976,0.4019664309595039,0.00758379572454819,0.25087726809354693,0.3856524920619094,0.9406651040038163,0.042934156865698944,0.07141947517394283,0.49999999893816044,0.9999995962798152,3.245937946265266e-09,5.021352581657344e-05,0.006772822701760205,0.46471447844861563,0.9403146675264994,0.04521590666571815,0.07142488513398931,0.4999998800665079,0.9999995946645996,3.250283243138287e-09,5.0814914921613885e-05,0.006526837342978683,0.6372394440250713,0.9400845731202999,0.044132898088728646,0.07142810437910745,0.49999988931298955,0.9999995890046747,3.2751390905192153e-09,5.2036621402476826e-05,0.006506022628626563,0.6562077749978057,0.9394603619377274,0.04394345387850524,0.07143110896258363,0.0782964215649286,0.999999534013113,3.752067901513796e-09,5.839726857887704e-05,0.007037222947027015,0.5639810426540285,0.04039937700880036,0.04472689578969502,0.0,0.3531244570568136,0.0,0.19477439314973466,0.19229163077544284,0.37456176741297387,0.3469541288427452,0.23781333295343754,0.05383132227909795,0
0.0,0.0,7.2211223,0.0,8.075223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.63038,0.4323473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.078825,0.0,1.8655324,0.0,0.0,0.0,0.0,0.0,0.0,0.5328104,0.0,0.0,0.0,0.70434713,0.0,0.0,0.063295364,0.0,0.0,4.828511,0.0,2.545274,7.2769694,0.10817882,0.0,0.0,1.733092,0.0,0.0,0.0,0.0,0.0,0.3948501,4.7556505,4.5649214,0.0,0.0,0.0016230488931103621,0.49719570943515123,0.042724296083303304,0.345679012345679,0.29183047020267494,0.2008229779139869,0.2857142857142856,0.35172413793103446,0.3022222222222222,0.29375355884718946,0.7539802802913614,0.22413456441880322,0.13970316232128058,0.06758628298799899,0.0014263102050755764,0.014625374789012982,0.36474177789049633,0.4841091614965935,0.01073345259391771,0.008088914052546184,0.42667030093180713,0.001426310205075577,0.0503822754024158,0.44640837397990274,0.9406223353138009,0.005342558617498628,0.07146580474666474,0.4999999982407518,0.9999999892621103,2.5770619621616263e-11,4.474175639094666e-06,0.0036204124633446395,0.6526089580872086,0.9402724291943607,0.005671551540157928,0.07147372430174419,0.49999987973835697,0.9999999892191502,2.5805116462565096e-11,4.527761150670428e-06,0.0035489342644158,0.6032836568226763,0.9400434914545526,0.00611453707699375,0.07147647025877091,0.49999988917669036,0.9999999890686112,2.6002455393566657e-11,4.6366188516610225e-06,0.0032857265818927116,0.6504963439954001,0.9394204602563604,0.006448969480886434,0.07147703285889423,0.07853730213349694,0.9999999873324689,3.0683052873922995e-11,5.274771264035066e-06,0.003373337247540285,0.3744075829383886,0.02262077243847826,0.020080732557481253,0.03276973979929052,0.2511921143212228,0.5405376168463856,0.08460462593300885,0.08359574432553053,0.21484035504753782,0.19177931494053238,0.5155678650952462,0.017234340018677997,0
0.0,0.0,4.504232,0.0,5.8641324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5954003,2.8991113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.444539,0.0,6.6253233,0.0,0.0,0.0,0.0,0.0,0.0,0.5264915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.561967,0.0,2.6227765,0.0,0.0,0.0,0.0,1.6758513,0.0,0.18683635,0.0,0.0,0.0,4.127236,2.9004436,0.0,0.0,0.0,7.785649964748783e-05,0.47437656483138857,0.015057231811120661,0.14197530864197527,0.05296577596014884,0.2518528394390495,0.04761904761904756,0.2,0.25333333333333335,0.06831932561659504,0.7879438386941767,0.2548271067358876,0.14040110779835505,0.08388236912396337,0.003365744203440539,0.025877971883364045,0.28522789391782793,0.39034451915366103,0.015652951699463326,0.01680415039619798,0.28586639518207896,0.0033657442034405382,0.04280072169350227,0.46759530185833426,0.9818978141213835,0.0009038769866462935,0.0238221523413552,0.9999999744230268,0.9999999997987976,1.4681636557621701e-13,2.7573512445694484e-07,0.0021637467022855143,0.4314258994157938,0.9817327619603939,0.0011488937895710323,0.023823763649654887,0.9999999912493462,0.9999999997970579,1.4724174198286134e-13,2.8286912461858487e-07,0.002138134365640502,0.3450197412505648,0.9816242823398057,0.0011588735609783258,0.023824892985691563,0.999999997072438,0.9999999997909287,1.4967478772562464e-13,2.976564736463527e-07,0.002173469339509985,0.4169165884394058,0.9812004542615179,0.0010704968631566607,0.023825343546205986,0.18581194946913754,0.9999999996541541,2.721100373531609e-13,4.4546793630102546e-07,0.0022433226536195373,0.24170616113744078,0.004193105545952392,0.0007311143842651368,0.016659716252202472,0.05717067344711135,0.4300731843380902,0.04571612122738792,0.04535126124624141,0.1377823868784254,0.17506353208626,0.7186831062410559,0.004536526489864276,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.34357,0.0,0.0,5.651504,0.0,0.0,13.597683,0.0,8.700774,0.0,13.031469,0.0,0.0,0.0,0.10792191,0.0,16.966776,0.0,0.0,0.0,0.0,0.0,0.0,11.647707,0.0,3.767612,24.367765,0.0,0.0,0.0,0.0,0.0,0.0,3.8160293,0.0,0.0,0.0,0.0,0.0,0.0,20.551195,0.0,0.0,0.0,0.0,13.959567,0.0,4.8865075,0.0,0.0,0.0,0.78905815,10.916888,0.0,0.007792294871049995,0.6069215172377537,0.05541507083536263,0.31481481481481477,0.384406193214348,0.15805735267701243,0.39682539682539675,0.4482758620689655,0.2177777777777778,0.37821542744376724,0.673811196291282,0.16848423139364413,0.09292420601698534,0.042364564594431914,0.017672331321424223,0.024510570358712735,0.2923047507439873,0.13962721449593168,0.059033989266547404,0.06085187347142222,0.1696734520726529,0.017672331321424223,0.29053661953810905,0.4261698592322426,0.9616961683291225,0.021068942141112414,0.0476114572278168,0.6666666652806,0.999999768988533,1.6037197997568528e-09,3.327657272647444e-05,0.009557924474524004,0.20128787344453664,0.9614255538573242,0.02027459628654763,0.0476168635193135,0.6666665467072057,0.999999767706744,1.6066984632649423e-09,3.3829234132550144e-05,0.009761156068329732,0.20724871786250315,0.9612486890634773,0.020419491348469453,0.04761873240451394,0.6666665559615156,0.999999763206883,1.6237382247516856e-09,3.495957281926695e-05,0.00953293055394283,0.27542699251947544,0.9607010691582796,0.020352711022247092,0.04762148419779223,0.11073853050277167,0.9999997015689767,2.114436906415533e-09,4.2648724837632124e-05,0.009545169716107667,0.5639810426540285,0.026164815662226882,0.027380503481629445,0.03218351892128763,0.4183291219953812,0.6594668673884422,0.05708332362822221,0.05640356605470795,0.16206023406491935,0.46014022756986106,0.3957513717863374,0.01124948312565995,0
1.1011935,0.0,4.5240874,0.0,2.1549454,0.0,0.0,0.0,0.0,0.0,2.6226926,0.0,0.0,6.849272,3.6499248,0.0,0.0,0.0,0.0,0.0,6.4481926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4297857,0.0,0.0,0.0,0.0,0.0,0.0,3.5676906,0.0,0.0,0.0,0.0,0.0,0.4766818,0.0,0.0,0.0,0.67824894,0.0,1.0141525,0.0,2.6315837,0.0,0.0,1.1956763,0.0,1.5164378,0.0,0.0,0.0,0.9552882,0.48686922,0.0,0.0,0.0,0.0022389104846027115,0.45928754762576307,0.052814530179912736,0.2716049382716049,0.32715062586869936,0.13126655228628575,0.3134920634920634,0.4551724137931034,0.18222222222222223,0.31840834111328775,0.7422947063968108,0.1352525565864709,0.1657263272075998,0.02996238488188678,0.0063227287749386876,0.014966155380979116,0.3613153625109853,0.22926617855891412,0.03309481216457961,0.0278898226636263,0.2857071927861007,0.006322728774938686,0.10870736676175866,0.4655237126867956,0.9819018191332212,0.002647068318035574,0.023818679732471985,0.9999999889847818,0.9999999967688901,5.948384958318995e-12,1.755110437736915e-06,0.003929742156516047,0.42559199917409324,0.9817363874829479,0.0027352920253254608,0.023821217312557937,0.9999999965975693,0.9999999967409523,5.9656217075317145e-12,1.8005199323669582e-06,0.003685493563892248,0.33375417757880677,0.9816278864837573,0.002747539568745911,0.023822450654253327,0.999999998777046,0.9999999966425226,6.064198786252445e-12,1.894644453644175e-06,0.003586880434544026,0.39307434408889397,0.9812044398032688,0.002865348525246806,0.02382283678777703,0.18581194958391167,0.9999999944402053,1.1026537258756588e-11,2.853550393090098e-06,0.0035910804780524006,0.2132701421800948,0.013749801411371082,0.012662847556389455,0.022578598885722886,0.31717245794847293,0.5959522808611046,0.055058166106462865,0.05451398302125049,0.15804846911751194,0.14212745543850644,0.45779645066583124,0.0073266202889987276,0
0.0,0.0,7.8570237,0.0,8.072898,0.0,1.5331922,0.0,0.0,0.0,0.0,0.0,0.0,11.132025,0.6190516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2496557,0.0,3.4450366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6966981,0.0,0.7306881,0.0,0.0,0.0,6.86713,0.0,3.2788744,3.5979967,1.2798891,0.0,0.0,2.799757,0.0,0.0,0.0,0.0,0.0,2.5081422,5.632123,6.6624355,0.0,0.0,0.001551953459040525,0.5616987781556432,0.025254780587812893,0.26543209876543206,0.19597530008555686,0.2177742782996286,0.1428571428571428,0.33793103448275863,0.25333333333333335,0.2005982314310264,0.8605471412612068,0.2249056136990523,0.1060314148703368,0.06797489947119864,0.00680106451444574,0.07667945516906083,0.16442521529960835,0.37699016100178895,0.0165474060822898,0.029528284121961436,0.1549277312364719,0.0068010645144457385,0.0503822754024158,0.43846545843662216,0.9406279165521784,0.00789816319283785,0.07145702215825028,0.4999999979071662,0.9999999840551155,4.3657759194007904e-11,5.823463034185135e-06,0.002265125385589906,0.6286431356976668,0.9402778485562984,0.008323255317635342,0.07146458085562521,0.4999998797674023,0.9999999839913232,4.371620100290763e-11,5.893208472875503e-06,0.0021792833465395707,0.5593233943570313,0.9400487309499668,0.008479265559530604,0.07146772361141492,0.4999998892031616,0.9999999837677851,4.405051110083731e-11,6.034894642923839e-06,0.0022243515571963865,0.5817219886010864,0.9394255694637955,0.008462233467845835,0.07146932005421539,0.07837151125309025,0.9999999814708892,5.0930908294670084e-11,6.799547539688581e-06,0.0023983348216381514,0.24644549763033177,0.021215375987681397,0.016174779517019948,0.0336972088815858,0.1729866667622466,0.5036215538700656,0.059216906108492194,0.05848322084542912,0.16641534729991606,0.19372031224273442,0.7872118579562762,0.013113984049671396,0
