0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.014281,0.0,0.0,0.0,0.0,0.0,2.043955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5469856,0.0,0.0,3.2625153,0.0,0.6901572,0.0,0.0,6.829679,0.30908582,0.0,1.572022,0.0,2.1089056,0.0,0.0,0.0,2.0863945,0.0,0.0,0.0,0.0,0.0,0.3427248,0.0,0.3662234,1.4636612,3.4496813,0.0,0.0,0.2058946,0.57353836,0.0,0.0,1.2053732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10632522,0.22748624,0.0,0.0,6.095185,0.0,0.0,0.0,3.0596628,0.0,0
0.0,0.0,0.0,0.0,25.023844,0.0,36.890385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.901363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.470259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.064959,7.6860137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.874422,0.0,0.0,0.0,0.0,0.0,0.0,22.895145,9.990467,7.0019035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.978819,19.048992,0.0,0.0,0.0,0.0,15.515137,0.0,0.0,0.0,0.0,0.0,2.5759606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.90976,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0493505,1.0972816,0.0,0.0,0.0,2.3672915,8.260387,0.0,0.24745578,0.0,0.0,0.0,1.6197994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51329315,0.0,0.0,0.0,0.0,0.0,0.88187474,0.0,2.758233,0.0,0.0,0.8637351,0.0,1.0442708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6316636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.113644,0.0,0.0,1.2713226,0.0,0.0,0.0,0.0,1.2006776,0.0,0.0,1.9577236,0.0,7.216454,0.0,0.0,0.5518615,4.584881,0.0,0.0,0.0,5.779235,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023247743,0.0,0.0,0.0,0.0,0.0,0.0,0.7320653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83587706,0.0,0.0,1.4009027,0.0,0.0,0.20165722,0.0,0.0,0.0,0.0,0.0,0.2223601,3.8558292,0.0,0.0,2.5387542,0.0,2.4659107,0.0,0.0,5.0216227,3.4170973,0.0,3.1390991,0.0,3.2578304,0.0,0.0,0.0,3.6376286,0.0,2.6328022,0.0,0.0,0.0,0.0,0.0,0.8245058,3.0641499,5.016753,0.0,0.0,1.8037083,1.4062134,0.0,0.0,1.0853013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.346466,0.0,0.0,0.0,3.9907067,0.0,0
0.0,0.0,0.0,0.0,17.281471,0.0,31.888897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.997011,0.0,0.0,0.0,26.49072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.24021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.19395,36.57352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1117381,0.0,0.0,0.0,5.183745,0.0,0.0,38.332184,3.0697048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.09575,0.50422156,28.736536,0.0,0.0,0.0,0.0,0.7186732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.064634,0.0,0.0,0.0,0.0,0
0.0,1.1706865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.685335,0.0,0.0,0.0,0.0,0.0,2.3110092,0.0,0.0,0.0,0.83561426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4358997,0.0,0.0,1.8619865,0.0,0.16658111,0.0,0.0,3.260209,0.0,0.0,4.0055027,0.0,0.0,0.0,0.0,0.0,6.565814,0.0,0.7642106,0.0,0.0,0.0,0.0,0.0,1.612006,0.0,0.0,0.0,0.0,0.2383915,0.0,0.0,0.0,0.0,0.0,0.0,1.8643996,0.0,0.0,0.0,0.0,2.3388634,0.0,0.0,0.0,0.0,0.0,4.4754634,0.0,0.0,0.0,5.810781,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.526849,0.0,0.0,0.0,0.0,0.0,0.3242079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13159437,0.0,0.0,0.0,2.0914707,0.0,0.0,2.402953,0.0,0.0,0.0,0.0,6.053634,0.0,0.0,1.5087577,0.0,0.8590123,0.0,0.0,0.0,1.981534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5781235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6699059,0.0,1.431359,0.0,0.0,0.0,6.0224795,0.0,0.0,0.0,5.8416543,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5002055,0.0,0.0,0.0,0.0,0.65060115,4.1311884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.351301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5777278,0.0,0.0,1.2660128,0.0,0.0,1.4168986,0.0,3.5467217,0.0,0.0,3.0338378,0.0,2.8401887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3383752,0.0,0.7024328,0.0,0.0,0.0,0.0,0.0,1.0252079,0.0,0.0,3.3680658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.373156,0.0,4.373123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2331524,0.0,0
0.0,0.0,0.0,0.0,2.207185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0216446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.489374,0.0,0.0,0.0,0.0,0.0,3.526625,0.0,0.0,0.0,10.011658,0.0,0.0,0.0,0.0,2.768755,0.0,0.0,0.0,2.3841321,4.9775815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7841718,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3525493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048885517,0.0,0.0,0.0,0.0,0.0,0.28552014,0.0,0.0,0.0,0.0,0.0,1.3209794,0.8845961,0.0,0.0,2.634361,0.0,0.0,0.0,0.0,0.55869526,0.0,0.0,1.6159997,0.0,4.565655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.296851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71740377,0.0,0.0,0.0,0.0,0.0,0.0,0.6540431,0.0,0.0,0.0,0.0,2.5078123,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6345066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70587033,0.72006106,0.0,0.0,3.2602096,0.0,0.3101473,0.0,0.0,7.274446,0.8930645,0.0,1.5365057,0.0,2.5038538,0.0,0.0,0.0,5.4076676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0717487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2674556,0.0,0.0,0.0,0.25355485,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5743837,0.0,0.0,0.0,1.8134202,0.8622688,6.291529,0.0,0.0,0.0,0.0,0.0,2.6937652,0.0,0.0,2.7070267,0.0,0.0,0.0,0.0,0.0,3.8044055,0.0,0.0,0.0,4.5327516,0.0,0.0,1.7159629,0.0,2.3281875,0.43155608,0.0,6.5704684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8374114,0.0,3.1975806,0.0,0.0,0.6767662,0.0,0.0,7.1023283,2.111563,0.0,0.0,0.0,4.8032947,2.4079304,0.0,0.0,5.156882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.624448,0.0,4.1322093,0.0,0.0,0.0,5.286657,2.5309699,0.0,0.0,8.833109,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15837,0.0,0.0,0.0,0.0,1.0942539,3.1956644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3742504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8411393,0.0,0.0,2.066107,0.0,0.0,1.3176118,0.0,3.931567,0.0,0.0,2.021347,0.0,2.6736536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6726327,0.0,0.0,0.0,0.0,0.0,0.49444145,0.0,0.0,3.6971276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.711102,0.0,2.7521896,0.0,0.0,0.0,0.6187698,0.0,0.0,0.0,5.317967,0.0,0
0.0,0.0,0.0,0.0,1.4946494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4737456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15491937,0.0,0.0,0.0,9.478957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9125996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.698993,0.0,11.279776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.830531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15929365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07737068,1.032155,0.0,0.0,3.560439,0.0,0.0,0.0,0.0,5.000297,1.118261,0.0,4.034762,0.0,2.5440068,0.0,0.0,0.0,0.7199707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4679036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9644929,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1.7920917,0.0,0.0,0.0,0.0,0.0,1.6081239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.645418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.817277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0945907,0.0,7.068439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3500595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037725385,0
0.0,4.5296326,0.0,0.0,1.064615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7940817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.049879,0.0,0.0,0.0,0.0,0.0,8.027719,0.0,0.0,0.0,1.8866932,0.0,0.0,0.0,0.0,1.2819088,0.0,0.0,2.858364,9.900227,9.531941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4365804,0.0,3.9023945,0.0,0.0,2.5402894,7.361468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84018165,0.0,0.0,0.0,5.085195,0.0,0.0,0.32331485,0.0,0.0,0.0,0.0,4.045738,0.0,0.0,0.0,0.0,2.7560031,0.0,0.0,0.0,2.539815,0.0,0.0,0.0,0.0,0.0,0.8563389,0.0,1.5639527,0.0,0.0,0.0,0.0,3.255956,1.794187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.258821,0.0,5.5144672,0.0,0.0,0.0,3.4228568,0.0,0.0,0.0,7.7131586,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7923944,0.0,0.0,0.0,0.0,0.0,3.014455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6632895,0.0,0.0,2.5075703,0.0,2.4274695,0.0,0.0,4.6927357,1.5894527,0.0,2.595663,0.0,1.7845914,0.0,0.0,0.0,3.4058235,0.0,1.3656573,0.0,0.0,0.0,0.0,0.0,2.304336,2.9696264,3.18946,0.0,0.0,2.3421032,1.0557201,0.0,0.0,2.2574165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5209055,0.0,0.0,0.0,0.0,0.0,7.3699737,0.0,0.0,0.0,5.434485,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016573241,0.0,0.0,0.0,3.869568,0.0,0.0,0.0,0.0,0.0,1.1541013,0.0,0.14287353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.545816,0.0,0.0,1.7415193,0.0,0.0,0.0,0.0,6.025504,0.0,0.0,0.88777536,0.0,0.92029846,0.0,0.0,0.0,3.9478717,0.0,0.61760134,0.0,0.0,1.9299687,0.0,0.0,0.0,0.0,4.2549376,0.0,0.0,1.6637117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9977916,0.0,0.0,0.0,5.1890607,0.0,0.0,0.0,4.651503,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5994327,0.0,0.0,0.0,0.0,0.0,1.8935931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7279482,0.0,0.0,4.349579,0.0,2.4913075,0.0,0.0,7.3468585,0.24078839,0.0,3.4396777,0.0,6.354178,0.0,0.0,0.0,1.8170012,0.0,0.0,0.0,0.0,0.0,1.1201162,0.0,2.8198073,0.0,4.9858484,0.0,0.0,0.0,2.8084142,0.0,0.0,1.6582618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5534256,0.0,0.0,0.0,7.968439,0.0,0.0,0.0,4.4934373,0.0,0
0.0,0.0,0.0,0.0,2.2729912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6827493,0.0,0.0,0.0,0.0,0.0,0.0,0.77870667,0.0,0.0,0.0,5.5551095,0.0,0.0,0.0,0.0,2.0584416,1.6697865,0.0,2.0794826,0.0,8.214573,0.0,0.0,0.0,5.031458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41694668,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3014777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06569,0.0,0.0,0.0,0.0,1.9426053,3.550014,0.0,0.0,0.253706,0.0,0.0,0.0,0.0,0.47238675,0.0,0.0,0.0,0.0,0.0,0.0,1.3088812,0.0,0.0,0.0,2.8384805,0.0,0.0,0.7843084,0.0,0.0,1.7188703,0.0,3.5887213,0.0,0.0,0.42212197,0.0,0.0,0.0,0.0,0.0,2.4149885,0.0,0.31440747,0.0,0.0,0.0,0.0,0.0,2.3595834,0.0,0.0,0.0,0.0,3.9278245,0.7868687,0.0,0.0,1.7728882,0.0,0.0,0.3779951,0.0,0.0,0.0,0.0,4.541357,0.0,2.14714,0.0,0.0,0.0,2.623013,0.061963778,0.0,0.0,5.0795608,0.0,0
0.0,2.1062512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34480926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2340521,0.0,0.0,0.0,0.0,0.14444473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2858193,0.0,0.0,0.0,2.0916927,0.0,0.0,0.0,0.0,1.7037289,3.8024535,0.0,2.2668173,0.0,6.231808,0.0,0.0,0.0,1.4970374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1555846,6.259816,0.0,0.0,0.0,1.0567979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.727614,0.0,0.0,0.0,1.0424777,0.0,0
0.0,1.2724642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.579157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6888585,0.111006975,0.0,0.0,0.0,0.40641612,3.3868108,0.0,0.0,0.0,0.0,0.0,3.2997415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5757453,0.0,0.0,0.0,2.4604266,0.0,0.0,1.0126537,0.0,0.6362071,0.0,0.0,0.0,0.0,0.0,5.051696,0.0,3.098231,0.0,0.0,0.0,2.089046,0.0,1.5776067,0.0,0.0,0.0,0.0,0.0,1.8495097,0.9161985,1.3929534,0.0,0.0,0.0,3.6894317,0.0,0.0,0.012213851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4208502,0.0,4.051443,0.0,0.0,0.0,4.914672,0.0,0.0,0.0,4.7010875,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7528285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3420627,0.0,0.0,0.0,0.0,0.35931277,2.7689822,0.0,0.0,0.0,0.0,0.0,3.0534043,0.0,0.34702542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5031302,0.0,0.0,1.3962512,0.0,0.0,0.0,0.0,0.36324024,0.0,0.0,3.853943,0.0,2.2945938,0.0,0.0,0.0,2.7551093,0.0,1.109398,0.0,0.0,0.0,0.0,0.0,2.639509,0.85264283,0.5482132,0.0,0.0,0.49030578,2.1079776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.117262,0.0,3.4901898,0.0,0.0,0.0,3.4393373,0.0,0.0,0.0,4.997343,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8160887,0.0,0.0,0.59300447,0.0,5.46462,0.0,0.0,0.0,0.0,0.0,4.407035,0.0,0.0,0.0,0.0,0.0,1.8213673,0.0,0.0,2.3882382,0.0,0.0,0.0,0.0,0.0,0.0,8.479107,0.0,0.0,0.0,0.0,7.560854,0.97264844,0.0,7.765303,0.0,3.839199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1098845,0.0,0.0,0.0,2.1488442,0.0,0.0,0.0,0.5047788,0.0,0.0,5.2734547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8740648,0.0,0.0,0.0,4.73436,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2554285,0.0,0.0,0.0,0.0,4.0246882,0.0,0.0,0.0,0.0,0.0,3.4589531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4669275,0.0,0.0,2.2736993,0.0,1.6826663,0.0,0.0,9.355738,0.516485,0.0,0.0,0.0,1.9031746,0.0,0.0,0.0,6.8169622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.287129,2.0177383,3.5124083,0.0,0.0,3.4585001,1.3564799,0.0,0.0,3.2604146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15205574,0.0,0.0,0.0,0.0,0.0,8.095076,0.0,0.0,0.0,5.2847013,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04698945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0822805,0.0,0.0,0.0,0.0,0.0,0.0,0.45561472,2.3428826,0.0,0.0,4.2703147,0.0,0.0,0.0,0.0,7.8331943,3.0877314,0.0,3.4933903,0.0,3.0762622,0.0,0.0,0.0,2.1423495,0.0,0.0,0.0,0.0,0.0,0.0,0.30914873,0.0,0.9270471,5.9053936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38514882,0.0,0.0,0.0,0.0,6.3049273,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.683352,0.0,0.0,0.0,0.0,0.0,4.3446097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7405906,0.0,0.0,0.80661184,0.0,1.569856,0.0,0.0,4.6043687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.782178,0.0,2.889874,0.0,0.0,0.0,0.0,0.0,5.166848,0.4068104,0.0,0.0,0.0,2.7798908,1.0732728,0.0,0.0,2.093638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7784693,0.0,1.6216626,0.0,0.0,0.0,4.6848564,0.54543614,0.0,0.0,8.664134,1.0753165,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4590557,0.0,0.6465736,0.0,0.0,0.8755942,2.7691822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13437046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33581,0.0,0.0,1.3600137,0.0,0.0,3.4038477,0.0,1.6899048,0.0,0.0,1.4165359,0.0,0.18908995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2235503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7607869,0.0,0.0,0.7137435,0.0,0.0,0.0,0.0,3.8335626,0.0,1.1424379,0.0,0.0,0.0,0.9616465,0.41827127,0.0,0.0,3.8363051,0.0,0
0.0,0.0,0.0,0.0,0.9535799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.028188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8671937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4089274,0.5369845,7.672849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,7.4721646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8327508,0.0,0.0,3.023238,1.6176076,0.0,0.0,0.0,2.4930441,0.0,0.0,4.059265,0.0,0.0,0.0,0.0,0.12168031,0.0,0.0,0.0,0.0,3.6031506,0.44392708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9360474,0.0,0.0,0.0,2.64283,0.8217772,0.0,0.0,0.0,0.6738974,2.6029947,6.5439053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.086694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2420325,0.0,0
