0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,class
0.0,0.36911964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0048265,1.1267934,0.0,0.0,1.005721,0.0,0.0,2.1202312,2.091145,0.0,1.5282485,2.028279,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08914075,0.34353963,1.0934709,0.9866521,0.0,0.0,0.071953684,0.14013287,0.0,1.0597756,1.2176619,0.0,0.23194113,0.36425343,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96692616,0.0,3.3171995,1.6239451,0.0,1.21469,0.0,0.0,0.0,4.0559688,3.5411665,0.0,1.0633799,2.8600008,0.0,0.0,0.0,0
0.0,0.0,1.229796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9663286,0.61516637,0.0,0.16281192,0.088491656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7842352,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.052576,0.67213506,0.0,0.20706524,1.4560418,0.0,0.30302468,0.0,0.0,0.0,1.2941558,0.045457263,0.0,0.0,0
0.0,0.0,3.700656,0.0,0.0,2.2443771,0.0,0.12684844,0.0,0.0,2.3380873,0.0,0.0,0.9375428,1.3598341,0.0,0.0,0.0,0.0,0.0,0.0,1.5847838,5.295163,0.0,0
0.0,0.6224855,0.0,0.0,0.0,0.0,0.0,0.0,0.70567274,1.8318932,1.4968158,0.0,0.0,0.5513845,0.0,0.0,2.093072,2.7759545,0.0,1.4451637,1.667062,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8251666,0.0,0.53459346,1.4893045,0.0,0.0,0.97029346,0.75114423,0.0,0.46798435,3.5519702,0.0,0.0,2.7549915,0.0,1.3473272,0.35311088,0
0.0,0.0,1.2453411,0.0,0.0,2.448752,0.0,0.53610986,1.0380067,0.0,0.56393784,0.0,0.0,1.0752401,0.4342973,1.0663794,0.0,0.0,0.0,0.0,0.0,0.0,3.5104916,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01934779,1.6318043,0.0,0.0,1.3230828,0.46361363,1.2357094,1.2775227,2.9606223,0.0,0.0035184126,4.8068924,0.558166,2.5854185,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.4142472,0.0,0.59412014,0.06804952,1.2877553,0.0,0.0,1.189389,0.5219554,0.0,0.7383947,1.9940784,0.0,0.2008999,1.2214798,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13452527,0.0,0.0,0.0,0.0,1.4095991,0.43954477,0.40514994,0.84212863,1.8724294,0.0,0.27933517,2.9021218,0.0,2.1851737,1.1884072,0
0.0,0.0,0.0,0.0,0.689982,0.0,0.0,0.0,0.5241679,0.0,0.0,0.0,0.0,1.1004541,0.0,1.628544,1.3741753,2.4805129,0.0,0.6494031,3.5090249,0.0,3.1159718,2.1310647,0
1.3053923,0.013837032,0.0,0.0,0.0,0.0,0.0,1.020488,0.0,1.353655,2.574496,0.94330883,0.63038623,0.0,0.0,0.36479217,0.6811356,1.6230391,0.0,1.1338007,0.72773314,0.03109713,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,4.47704,0.0,1.5863969,0.087190956,0.015615585,0.0,8.288445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6227859,1.7433274,0.0,0.0,1.1673977,0.0,0.0,1.3427583,3.3500993,0.0,1.1334428,3.3445194,0.0,1.6923677,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5687304,0.0,4.2821302,3.0555303,0.5057569,1.5536104,0.0,0.36054775,0.0,3.790823,3.3100786,0.0,0.0,2.117291,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0641253,0.35493538,0.0,1.9495958,0.0,3.032276,0.0,3.6336985,2.151418,3.0715876,0.0,2.6279218,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.35778615,0.4252009,0.0,0.0,0.0,0.0,0.0,0.0,0.2515323,1.1679387,0.3399217,0.0,0.0,0.0,0.34725165,0.8149783,0.0,0.0,0.0,0
0.0,2.4303472,0.0,0.0,0.0,0.0,0.0,1.102943,0.0,5.4043417,3.0435452,0.0,5.086411,0.0,0.6873294,0.0,7.169816,5.0445266,2.7562582,2.0171208,4.5445232,0.0,0.0,0.36663273,0
0.0,0.28933227,0.0,0.0,0.0,0.0,0.0,0.38283324,0.112638175,1.7069443,1.3879914,0.0,0.0,0.3985729,0.15814933,0.0,1.6548355,2.4466708,0.0,0.9134033,1.3397471,0.0,0.0,0.0,0
0.0,0.90310353,0.0,0.0,0.0,0.0,0.0,0.049131684,0.0,2.5866365,2.6103618,0.0,0.0,0.9453392,0.30151698,0.0,3.3460956,4.2137737,0.0,2.0100806,1.9926856,0.0,0.0,0.0,0
0.0,0.66165805,0.0,0.0,0.0,0.0,0.0,0.44835627,1.3618478,2.671049,1.903843,0.749353,0.0,0.0,0.0,0.0,3.6278646,3.9915712,0.0,1.0452012,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,1.2849853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92800915,0.6480124,0.0,0.0,0.018578151,0.0,0.08628059,1.6268756,0.0,2.778481,1.5006448,0
0.0,0.0,0.0,0.0,0.63867056,0.9575846,0.0,0.0,0.0,0.0,0.5802368,0.0,0.0,0.79810846,0.3711287,0.4025302,0.0,0.0,0.0,0.0,0.33955222,0.75756055,2.8222296,0.0,0
0.0,0.0,0.8000338,0.0,0.0,0.045216165,1.0817643,0.0,0.0,0.0,0.7651927,0.0,0.0,0.860638,1.0342059,0.0,0.0,0.0,0.0,0.0,1.0267954,0.0,0.99881023,0.0,0
0.075168245,0.0,0.0,0.0,0.0,0.0,0.0,0.37266204,0.0,2.0599241,1.6429807,0.25871918,1.21775,0.0,0.0,0.0,1.5408245,1.5590651,0.08552819,0.4912281,1.0518503,0.0,0.0,0.0,0
0.0,0.0,5.431555,0.0,0.0,2.7499142,0.0,0.0,0.56469,0.0,3.9079957,0.0,0.0,2.8996148,1.8708794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.098631,0.0,0
0.0,0.0,0.0,0.0,0.26878262,0.37482247,0.16847669,0.0,0.0,0.0,1.189087,0.0,0.0,0.34800315,1.6877985,1.4643073,0.0,0.93467844,0.0,0.016390631,1.9222133,0.78343904,1.9487791,0.0,0
0.0,0.024088614,0.0,0.0,0.0,0.0,0.38792032,0.19504473,0.0,1.3861974,2.051343,0.0,0.0,1.3655596,1.0168235,0.0,0.9786711,2.4403174,0.0,0.21688664,2.3040676,0.0,0.1991891,0.0,0
0.0,0.35823488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8596839,0.6457641,0.0,0.0,2.592149,0.0,2.5462308,2.5790656,2.8051283,0.0,3.1476383,4.0156164,0.0,1.641547,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4722472,1.2040185,0.0,0.0,0.49066272,0.44254836,0.0,2.1761127,2.3845174,0.0,1.985253,2.8012915,0.0,1.1386392,0.34097165,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6541708,2.9675918,0.0,0.0,0.0,1.0634415,0.0,2.7211049,2.9116573,0.0,0.7851565,3.041213,0.81053096,0.0,0.0,0
0.0,0.08387732,0.0,0.0,0.0,0.0,0.0,1.0107768,0.0,2.9969149,2.309408,0.0,0.0,0.0,0.4913847,0.0,1.8616827,3.5404718,0.0,0.43583095,1.8029292,0.0,0.0,0.0,0
0.0,1.3423268,0.0,0.0,0.0,0.0,0.0,1.2708038,0.0,5.595695,4.4575186,0.0,1.7193929,0.47444585,0.0,0.0,7.76804,7.033482,0.0,2.964041,4.7264314,0.0,0.0,0.0,0
0.0,2.2642422,0.0,0.0,0.0,0.0,0.0,1.700216,0.0,5.06007,1.0781516,0.0,4.4419394,0.0,0.0,0.0,6.0268364,5.7940617,0.0,1.1590313,5.6739655,0.0,0.0,0.0,0
0.0,3.1067793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1546125,3.7787304,0.0,0.0,0.55423254,0.0,0.0,4.900355,5.228182,0.0,2.7824254,4.412251,0.0,0.0,0.0,0
0.0,0.8493549,0.0,0.0,0.0,0.0,0.0,0.21983904,0.19086403,1.982709,2.2035003,0.0,0.0,0.80917096,0.0,0.0,1.7046275,3.2243674,0.0,1.6694236,1.7868099,0.0,0.44187325,0.0,0
0.0,0.0,10.459612,0.0,0.0,3.8524866,0.0,0.0,8.186952,0.0,3.7300363,10.79603,0.0,11.219135,2.021804,0.0,0.0,0.0,0.0,0.0,0.92683417,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8667444,0.0,2.6155393,0.91463345,1.1308293,0.3714,0.0,0.0,0.0,3.0062063,0.77268785,2.6704986,2.0377386,0.0,0.0,0.0,0.7695339,0
0.0,0.85594153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2431805,1.7886249,0.0,0.0,0.23487167,0.15603957,0.0,2.8162456,4.4017806,0.0,1.502169,4.2174783,0.0,0.0,0.0,0
0.0,0.0,10.661346,0.0,0.0,10.800824,0.0,0.0,5.7789354,0.0,0.0,0.0,0.0,25.20061,0.0,0.0,0.0,0.0,0.0,0.0,8.996415,0.0,0.0,9.497014,0
0.0,0.3388192,0.0,0.0,0.0,0.0,0.0,0.37329102,0.0,2.589697,2.7226346,0.0,0.0,0.0,1.1745667,0.0,2.780676,3.3271568,0.0,0.7815292,2.1180906,0.0,0.0,0.0,0
0.0,0.729195,0.0,0.0,0.0,0.0,0.0,0.87761515,0.040510386,2.919924,2.391056,0.11205499,0.0,0.08030839,0.0,0.0,2.1898737,3.0745513,0.0,1.8980268,0.2647825,0.0,0.08623919,0.0,0
0.04525437,0.0,0.0,0.0,0.0,0.561892,0.0,0.0,0.0,2.5948431,2.6150753,0.48742643,1.8024905,0.0,0.8853586,0.0,1.1910858,1.4159681,0.7015029,0.5725976,1.7003715,0.0,0.0,0.0,0
0.0,0.0,2.5459347,0.0,0.0,2.5163004,0.0,0.72901696,1.6526992,0.0,1.7263181,0.0,0.0,1.0880375,0.33366203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15834,0.0,0
0.0,0.011699431,0.0,0.0,0.0,0.0,0.0,0.0,0.6239612,0.0,0.37297377,0.0,0.0,1.1137388,0.0,0.6921761,0.0,1.0513009,0.0,0.6247299,0.91066825,0.0,1.1395092,0.0,0
0.0,0.25683758,0.0,0.0,0.0,0.0,0.0,0.5265142,0.43180564,0.3820772,2.083785,0.0,0.0,1.129988,0.3888847,0.0,1.0710181,3.6615322,0.0,0.34287634,1.806659,0.0,1.442535,0.3481039,0
0.0,1.7045621,0.0,0.0,0.0,0.0,0.0,2.7471175,0.0,6.7305584,2.5769417,0.0,6.7557473,0.0,0.0,0.0,5.418273,6.8219624,0.26463544,1.4803121,4.5206723,0.0,0.0,0.0,0
0.08733883,0.0,0.0,0.0,0.0,1.3311985,0.0,0.29886073,0.0,2.4577632,2.9260035,0.31942788,1.7980077,0.0,0.0,0.0,0.90140754,2.033378,0.08442216,0.81923807,1.7187362,0.0,0.0,0.0,0
0.0,0.0,0.23732722,0.0,0.0,2.1521094,0.0,0.0,0.44287643,0.0,1.6630467,0.0,0.0,2.0083864,1.1535914,0.0,0.0,0.0,0.0,0.0,1.6361473,0.3494117,3.6466973,0.0,0
0.0,0.0,0.5673691,0.0,0.0,0.0,0.0,0.34247074,0.0,0.37526825,1.528063,0.13963495,0.0,0.498248,0.47583088,0.0,0.0,2.3350298,0.0,0.12777726,0.63059264,0.0,1.6356304,0.0,0
0.0,0.0,1.0932845,0.0,0.0,1.6026771,0.83787215,0.03083717,0.45884922,0.0,1.0846472,0.0,0.0,0.733462,0.424175,0.0,0.0,0.0,0.0,0.0,0.20168996,0.0,2.124489,0.0,0
0.0,0.17767686,2.4690084,0.0,0.0,1.2695898,0.0,0.0,0.0,0.0,0.5095821,0.0,0.0,0.801201,1.3190658,0.0,0.0,0.0,0.0,0.0,0.0,0.27906474,3.7405345,0.0,0
0.0,0.37324047,0.0,0.0,0.0,0.0,0.0,0.6177387,0.0,4.3171616,1.2945893,0.18171625,1.9887037,0.13020004,1.693125,0.0,4.237242,3.8521197,2.6227283,1.0168544,2.9154787,0.0,0.0,0.0,0
0.0,1.951136,0.0,0.0,0.0,0.0,0.0,0.12336456,0.0,3.5437894,2.2623308,0.0,0.09698033,0.9771067,0.0,0.0,4.174483,4.3575253,0.0,2.3272946,3.246075,0.0,0.0,0.0,0
0.0,0.90376127,0.0,0.0,0.0,0.0,0.0,0.14682645,0.24618459,1.482184,1.319095,0.0,0.0,0.44992086,0.0,0.0,3.2876687,2.8306878,0.0,1.3125696,1.885264,0.0,0.0,0.2574055,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079743855,0.0,2.7753448,2.5780852,0.0,0.0,1.2358048,0.0,0.30354545,1.9445574,3.3480906,0.0,2.0894845,3.0043678,0.0,0.9599754,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18716429,0.7283713,0.59209275,0.0,0.0,0.0,0.0,0.0,0.5227305,1.2037255,0.0,0.0,0.59362817,0.0,0.0,2.1517048,0.0,1.8332491,0.21703166,0
0.0,0.92677426,0.0,0.0,0.0,0.5599146,0.0,1.0358865,0.0,2.5003204,1.98724,0.0,2.4161432,0.0,0.7755781,0.0,3.6297288,2.9365923,1.750904,0.22137906,2.3029091,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04022969,0.0,0.0,1.1952978,0.1617914,1.1386231,1.0195657,2.4484172,0.0,0.85518456,2.5292115,0.0,1.0779206,0.81314766,0
0.0,0.3587352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3915703,1.3920704,0.0,0.02308345,0.0,0.0,0.16773343,2.9520082,1.8923877,0.0,1.3983738,2.693929,0.0,0.0,0.0,0
0.0,0.4436046,0.0,0.0,0.0,0.0,0.0,0.19505847,0.0,2.6576798,1.531817,0.0,0.36079675,0.13361652,0.0,0.0,2.7945852,1.6857839,0.0,0.9423152,2.571022,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3623898,0.0,0.9895426,1.9120287,0.0,0.0,1.4628394,0.0,0.0,0.45172253,3.347061,0.0,0.8791697,0.0,0.0,2.8273733,0.0,0
0.0,2.56953,0.0,0.0,0.0,0.0,0.0,0.2882003,0.0,3.6292858,2.5631173,0.0,0.1765995,1.1694071,0.0,0.0,5.0260587,4.8045206,0.0,2.852064,3.9898677,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56250334,0.07193765,0.35510904,2.2662194,0.0,0.0,1.0185348,0.0,0.0,0.66100633,4.0968614,0.0,0.060604375,2.4613287,0.0,1.7170247,0.2744455,0
0.0,1.4275662,0.0,0.0,0.0,0.0,0.0,1.0213919,0.0,4.5051985,3.1332068,0.0,3.3774953,0.0,0.0,0.0,4.647927,4.526711,0.0,1.9271848,3.9931111,0.0,0.0,0.0,0
0.24336454,0.26830605,0.0,0.0,0.0,1.1436683,0.0,0.73829645,0.0,1.8819983,1.944641,0.29527834,0.1397618,0.12471734,0.0,0.0,1.1805494,1.325463,0.6568172,0.0,1.0116817,0.0,0.0,0.03625414,0
0.0,0.0,0.7306196,0.0,0.0,0.8876997,0.0,0.0,0.33074316,0.0,1.8045675,0.0,0.0,1.251937,1.2595024,0.0,0.0,0.0,0.0,0.0,1.2848351,0.84271985,2.3096302,0.0,0
0.0,0.0,0.0,0.0,1.0487974,1.202141,0.0,0.0,0.0,0.0,1.3076066,0.0,0.0,0.08160378,0.0,0.0,0.0,0.0,0.0,0.0,1.3450775,0.0,0.0,0.0,0
0.0,0.18517482,0.0,0.0,0.0,0.0,0.0,0.0,0.4265359,0.8780876,0.39237657,0.0,0.0,0.7991394,0.0,0.8357082,1.0467556,1.2808883,0.0,1.4890997,1.2415915,0.0,0.6621881,0.0,0
0.0,1.0274143,0.0,0.0,0.0,0.0,0.0,0.04699903,0.0,2.7139485,1.9533869,0.0,0.0,1.1521484,0.0,0.0,2.7576509,4.381123,0.0,2.0657372,3.2212243,0.0,0.93520683,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0818288,0.0,2.8773537,2.2245667,0.0,0.0,0.5968658,0.0,0.0,2.4599802,3.0744631,0.0,1.6090366,2.500648,0.0,0.9326435,0.3064556,0
0.0,3.7167304,0.0,0.0,0.0,0.0,0.0,1.4082837,0.0,6.7486897,2.3109326,0.0,3.961486,0.0,0.0,0.0,6.359607,6.7151704,0.31789696,2.8768742,4.5817637,0.0,0.0,0.0,0
0.0,0.78930116,0.0,0.0,0.0,0.0,0.0,0.0,0.00039073825,1.969567,2.4966483,0.0,0.0,1.0866325,0.48835608,0.0,3.7349827,3.8961108,0.0,2.2244818,2.7044978,0.0,0.0,0.090635985,0
0.0,1.9100763,0.0,0.0,0.0,0.0,0.0,0.21070302,0.0,4.5301256,1.7228839,0.0,0.8610743,0.0,0.0,0.0,2.8665614,5.9059887,0.0,2.6425211,2.9074478,0.0,0.0,0.0,0
0.0,0.79017055,0.0,0.0,0.0,0.0,0.0,0.49712753,0.0,3.132068,2.2197335,0.0,2.8865006,0.0,0.5430306,0.0,4.0708213,3.4392002,0.95121604,0.7939673,2.9370854,0.0,0.0,0.0,0
1.2557063,1.4054196,0.0,0.0,0.0,0.0,0.0,1.4061003,0.0,3.1199887,0.7219789,0.0,2.1886163,0.0,0.0,0.26851785,2.1207032,3.3454416,0.0,1.1934148,2.709556,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.410404,0.6374286,0.8868849,0.0,0.0,0.0,0.0,0.0,1.113149,3.0121164,0.0,0.5003839,1.4185218,0.0,1.7405684,0.08567509,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36362603,0.0,2.9459608,3.2737992,0.69616115,0.0,0.0,1.2497398,0.0,2.7896307,3.416423,0.0,1.2999609,1.4697242,0.0,0.0,0.0,0
0.0,0.92186147,0.0,0.0,0.0,0.0,0.0,0.0,0.08218251,2.5066211,1.2499179,0.0,0.40836704,0.0,0.0,0.0,3.5681143,2.1253798,0.2090435,1.351663,1.692338,0.0,0.0,0.0,0
0.0,0.0,0.81018907,0.0,0.0,0.0,0.0,0.56430095,0.0,0.9890102,1.3901521,0.56378716,0.0,0.59753156,0.35526654,0.0,0.0,1.7142532,0.0,0.0,0.0,0.0,1.7264148,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7849853,1.9842101,0.0,0.0,0.70540017,0.0,0.028376825,0.0,0.76143014,0.0,1.9765774,1.6419412,0.1864037,2.1805418,0.0,0
0.276024,0.5757623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5542426,2.0663986,0.0,0.67196786,0.0,0.0,0.0,2.519018,1.0544859,0.0,1.3543003,1.8603886,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25129667,0.0,0.0,0.1637766,0.0,0.0,0.0,0.0,1.854816,0.12701258,0.7850261,0.0,0.84612226,0.0,0.2999817,2.534658,0.0,4.041177,1.1314585,0
0.0,0.075033866,0.0,0.0,0.0,0.0,0.0,0.21973458,0.0,0.0,0.5354402,0.0,0.0,0.7372619,0.040420655,0.0,0.0,0.5291438,0.0,0.0,1.0597199,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1740272,0.0,2.8573818,1.8159422,0.0,0.0,1.5346413,0.0,0.24540895,2.7042065,3.3864243,0.0,1.9138386,1.5488179,0.0,0.5087869,0.0,0
0.0,1.4740931,0.0,0.0,0.0,0.0,0.0,1.4847567,0.0,4.7658143,3.5984082,0.0,1.3199966,0.90742344,0.48300353,0.0,6.465241,6.2047944,2.1413302,1.8274041,4.1882434,0.0,0.0,0.27996972,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84124935,0.0,2.3476708,1.5873774,0.0,1.0948403,0.0,0.0,0.0,3.1842976,3.6340904,0.11743163,1.6391054,2.3388283,0.0,0.0,0.0,0
0.0,0.07173192,0.0,0.0,0.0,0.0,0.0,0.35550234,0.0,1.7678322,1.276033,0.0,0.0,1.6879328,0.0,0.0,1.3082023,3.5432572,0.0,0.5822226,3.2408085,0.0,2.039689,0.48366264,0
0.0,1.0698304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5453455,2.0603516,0.0,0.0,1.5248538,0.0,0.0,2.6833444,3.3433092,0.0,1.9289109,3.476646,0.0,0.40252277,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.6346946,0.0,0.0,0.0,0.07529784,0.0,0.0,1.9577353,0.0,0.70900226,0.9195179,0.49600717,0.0,0.5550294,2.2946935,0.0,2.3614392,0.0,0
0.0,0.59239995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.608945,1.2981426,0.0,0.0,1.8046468,0.0,0.0,2.0122762,2.4328537,0.0,1.9820684,3.0819407,0.0,0.80062026,0.0,0
0.0,2.2038615,0.0,0.0,0.0,0.0,0.0,0.33979148,0.67836237,3.4765866,3.0069325,0.0,0.0,1.6755209,0.0,0.0,5.133942,4.9981403,0.0,2.8874319,3.4225879,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2594506,0.0,0.0,0.28444937,1.0695037,0.008697756,0.0,0.0,0.0,0.6346623,1.0657918,0.4492962,0.46667668,0.0,0
0.0,0.120689385,0.0,0.0,0.0,0.0,0.0,0.006271028,0.0,2.7193158,2.2904305,0.0,0.49162042,0.0,0.0981277,0.0,2.5745049,1.9893476,0.0,0.9845995,2.1409938,0.0,0.0,0.0,0
0.0,1.3201829,0.0,0.0,0.0,0.0,0.0,0.39783412,0.0,2.922059,2.1015942,0.0,1.9619409,0.0,0.0,0.0,3.8025177,1.9835218,1.098976,1.5180125,1.8292568,0.0,0.0,0.0,0
0.0,0.0,4.3935914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4545875,0.0,0.0,4.723891,2.9880772,0.0,0.0,0.0,0.0,0.0,2.2980802,1.5808116,3.5863545,0.0,0
0.0,1.6301961,0.0,0.0,0.0,0.0,0.0,0.78701156,0.47678792,2.4948447,2.092998,0.0,0.0,1.0330117,0.0,0.0,2.2597537,3.5324779,0.0,1.803198,1.3906857,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5782367,0.12456015,2.0742714,2.207259,0.0,0.0,0.0,0.5201818,0.0,1.370412,2.3576105,0.0,0.0,1.3891639,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30334488,0.0,1.2642622,2.256709,0.17194973,0.0,0.0,2.6127768,0.0,0.0,0.0,0
0.0,0.0,4.4589157,0.0,0.0,2.3729799,2.8141704,3.1749706,0.0,0.0,2.9637456,3.8180025,0.0,0.0,4.0527887,0.0,2.029412,0.0,0.0,0.0,0.0,0.34957358,0.65563685,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19526136,0.0,4.2255507,3.3065627,0.0,0.0,0.09177913,0.0,0.0,3.6462464,4.897637,0.0,2.5042932,3.8189435,0.0,0.0,0.0,0
0.0,0.9244251,0.0,0.0,0.0,0.0,0.0,0.5595152,0.0,2.5982387,2.6584237,0.0,0.0,0.81832236,0.0,0.0,2.9319983,4.2690134,0.0,1.2456051,3.4842854,0.0,0.0,0.0,0
0.0,0.0,2.8676176,0.0,0.0,0.541817,0.99999845,0.0,0.0,0.0,2.827763,0.0,0.0,1.4029847,1.2754883,0.0,0.0,0.0,0.0,0.0,0.36806983,0.31008837,2.2615466,0.0,0
0.0,0.0,1.2667657,0.0,0.0,0.5322706,0.6353207,0.4924507,0.0,0.0,1.2060885,0.16184774,0.0,0.4560422,0.46702024,0.0,0.0,1.2031295,0.0,0.0,0.07823783,0.0,1.8276408,0.0,0
0.0,0.86725396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.688934,2.3249636,0.0,0.0,0.9167899,0.0,0.0,2.8785827,4.2521567,0.0,2.626158,3.5447772,0.0,0.0,0.0,0
0.0,0.0,3.1835623,0.0,0.0,0.75207794,0.0,0.0,0.0,0.0,2.674696,0.0,0.0,1.2957336,0.44224232,0.0,0.0,0.0,0.0,0.0,0.0,0.82212406,4.7253404,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04573106,0.0,2.2663898,2.2684155,0.0,0.5818957,0.0,1.1083417,0.0,2.7121732,2.735106,0.8565021,0.0,1.9885938,0.13027374,0.0,0.0,0
0.0,1.2755699,0.0,0.0,0.0,0.0,0.0,0.40317988,0.0,2.0463471,2.074519,0.0,0.0,0.0,0.0324851,0.0,3.052724,3.1510313,0.0,0.8292511,2.263566,0.0,0.0,0.0,0
0.0,1.2749342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2744572,0.83779085,0.0,0.0,1.6838655,0.0,1.666688,2.5914192,5.125968,0.0,1.6283623,3.8999002,0.0,0.83875024,0.0,0
0.0,0.0,0.0,0.0,0.0,0.27184036,0.0,0.4659608,0.0,2.0480356,1.5588576,1.4486909,0.7981514,0.0,1.1266563,0.0,0.040334005,1.2463838,0.7483221,1.0989137,1.8280411,0.018204605,1.0228367,0.52530175,0
0.0,0.9885313,0.0,0.0,0.0,0.0,0.0,0.5213943,0.55747163,1.2337486,2.3981438,0.0,0.0,0.9014461,0.27697507,0.0,2.1114552,4.4172974,0.0,0.43625605,2.348943,0.0,0.1565913,0.079955816,0
0.0,0.6915494,0.0,0.0,0.0,0.0,0.049317725,0.858618,0.0,2.011183,0.7353444,0.0,0.0,3.1724286,0.0,0.0,2.3922744,4.2460265,0.0,1.2264105,2.4616647,0.0,1.2892704,0.0,0
0.0,1.0662533,0.0,0.0,0.0,0.0,0.0,0.19599068,0.17580941,0.4519052,0.0,0.0,0.0,0.7926174,0.0,0.0,4.7256656,2.9360707,0.0,1.3165485,2.736841,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76109266,0.61859775,0.0,0.0,0.5785173,0.45967552,0.09014571,0.60722333,0.59195185,0.0,0.5517696,1.3424437,0.4385082,1.2847848,0.0,0
0.0,0.0,0.9492521,0.0,0.541634,0.1140952,0.0,0.0,0.0,0.26062983,1.6758847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2515765,1.3724785,0.0,0
0.0,0.0,0.0,0.0,0.2942413,0.0,0.0,0.0,0.0,0.055323217,0.09047059,0.0,0.0,1.2107526,0.0,2.3433583,0.32318342,1.0709095,0.0,1.6740396,2.7747416,0.0,1.8040249,1.1693501,0
0.0,0.0,0.0,0.0,0.0,0.0,0.72093046,1.0709318,0.0,0.0,0.9802528,0.0,0.0,0.4962866,0.8767774,0.0,0.0,1.4483653,0.0,0.0,1.5297892,0.0,0.58418393,0.0,0
0.0,0.0,0.0,0.0,0.0,1.7636558,0.0,0.0,6.9363055,0.0,9.392936,0.0,0.0,2.7477858,3.8162599,0.0,3.01818,0.0,0.0,6.2852006,0.0,0.0,0.0,5.4212136,0
